PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
ND1010712,MUNICH PUBLIC SCHOOL,Non-Transient non-community system,Surface water purchased,Cavalier,-,225,,,
ND2701564,NABORS DRILLING KEENE CAMP,Non-Transient non-community system,Surface water purchased,McKenzie,-,30,,,
ND1311679,NABORS DRILLING KILLDEER CAMP,Non-Transient non-community system,Ground water,Dunn,-,10,,,
ND5311705,NABORS DRILLING LODGE 450,Non-Transient non-community system,Ground water,Williams,-,20,,,
ND3111563,NABORS DRILLING ROSS CAMP,Non-Transient non-community system,Ground water,Mountrail,-,1,,,
ND5311636,NABORS DRILLING WILLISTON CAMP,Non-Transient non-community system,Surface water purchased,Williams,-,165,,,
ND0210832,NORTH CENTRAL OF BARNES,Non-Transient non-community system,Ground water purchased,Barnes,-,180,,,
ND1510431,ODESSA SCHOOL,Non-Transient non-community system,Ground water,Emmons,-,33,,,
ND2711742,ONE WAY SERVICE RENTALS,Non-Transient non-community system,Surface water purchased,McKenzie,-,97,,,
ND1311741,PATTERSON-UTI HOUSING,Non-Transient non-community system,Ground water,Dunn,-,4,,,
ND2210788,PETTIBONE PUBLIC SCHOOL,Non-Transient non-community system,Ground water,Kidder,-,100,,,
ND2711690,PONDEROSA RV CAMPGROUND,Non-Transient non-community system,Ground water,McKenzie,-,113,,,
ND0411427,PRAIRIE JR HIGH,Non-Transient non-community system,Ground water,Billings,-,25,,,
ND0411377,PRAIRIE SCHOOL,Non-Transient non-community system,Ground water,Billings,-,43,,,
ND2711625,PRECISION CAMP 166,Non-Transient non-community system,Ground water,McKenzie,-,80,,,
ND3011166,R M HESKETT STATION (MDU),Non-Transient non-community system,Surface water purchased,Morton,-,40,,,
ND5111617,RECOVERY VILLAGE,Non-Transient non-community system,Ground water purchased,Ward,-,67,,,
ND4511492,"RED TRAIL ENERGY, LLC",Non-Transient non-community system,Surface water purchased,Stark,-,39,,,
ND2701623,RIDGEVIEW PARK,Non-Transient non-community system,Ground water,McKenzie,-,85,,,
ND3111710,ROCK RIDGE ESTATES,Non-Transient non-community system,Surface water purchased,Mountrail,-,28,,,
ND5311736,ROUGH RIDER HOUSING,Non-Transient non-community system,Surface water purchased,Williams,-,180,,,
ND5310137,ROUND PRAIRIE SCHOOL,Non-Transient non-community system,Ground water,Williams,-,100,,,
ND2711697,"SAM-PATRIOT LODGING, LLC",Non-Transient non-community system,Surface water purchased,McKenzie,-,50,,,
ND0911420,SOLID COMFORT INC,Non-Transient non-community system,Ground water,-,-,85,,,
ND3010604,SQUARE BUTTE GRADE SCHOOL,Non-Transient non-community system,Ground water,Morton,-,50,,,
ND3010853,ST. ANTHONY ELEM. SCHOOL,Non-Transient non-community system,Ground water,Morton,-,33,,,
ND3610912,STARKWEATHER PUBLIC SCHOOL,Non-Transient non-community system,Ground water,Ramsey,-,180,,,
ND0810919,STERLING ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Burleigh,-,45,,,
ND2210933,TAPPEN PUBLIC SCHOOL,Non-Transient non-community system,Ground water,Kidder,-,160,,,
ND5311571,TARGET TIOGA LODGE,Non-Transient non-community system,Surface water purchased,Williams,-,250,,,
ND5311618,TARGET TIOGA LODGE-SECOND EDITION,Non-Transient non-community system,Surface water purchased,Williams,-,800,,,
ND0810633,TELFER PUBLIC SCHOOL #46,Non-Transient non-community system,Ground water,Burleigh,-,28,,,
ND4511450,US FOREST SERVICE,Non-Transient non-community system,Ground water,Stark,DICKINSON,50,,,
ND2111301,USAF STRC SITE # 5,Non-Transient non-community system,Ground water,Hettinger,-,60,,,
ND1311140,W.H. HUNT TRUST ESTATE,Non-Transient non-community system,Ground water,Dunn,-,25,,,
ND2711677,WATFORD CITY LODGE,Non-Transient non-community system,Surface water purchased,McKenzie,-,350,,,
ND2701638,WATFORD PLACE,Non-Transient non-community system,Ground water,McKenzie,-,100,,,
ND0411199,"WESTERN GAS PROCESSORS, LTD.",Non-Transient non-community system,Ground water,Billings,-,25,,,
ND5111616,WHEATLAND VILLAGE,Non-Transient non-community system,Ground water purchased,Ward,-,"1,001",,,
ND3111582,WHITING OIL & GAS,Non-Transient non-community system,Ground water,Mountrail,-,90,,,
ND5311663,WILLIAMS COUNTY LODGE,Non-Transient non-community system,Surface water purchased,Williams,-,100,,,
ND5311567,WILLISTON LODGE/BEAR PAW LODGE,Non-Transient non-community system,Surface water purchased,Williams,-,"1,000",,,
ND3511041,WOLFORD HIGH SCHOOL,Non-Transient non-community system,Ground water,Pierce,-,100,,,
ND2711662,YOUNGQUIST BROTHERS EMPLOYEE HOUSING,Non-Transient non-community system,Ground water,McKenzie,-,4,,,
ND5311669,12 MILE LODGE,Transient non-community system,Surface water purchased,Williams,-,80,,,
ND3610209,313 CLUB,Transient non-community system,Ground water,Ramsey,-,40,,,
ND3110862,4 BEARS BAR,Transient non-community system,Ground water,Mountrail,-,25,,,
ND2711746,4T EMPLOYEE & SHOP,Transient non-community system,Ground water,McKenzie,-,21,,,
ND5210453,52 HIGHWAY DRIVE-IN THEATRE,Transient non-community system,Ground water,Wells,-,125,,,
ND5110157,76 LOUNGE,Transient non-community system,Ground water,Ward,-,50,,,
ND2010925,A & D BAR,Transient non-community system,Ground water,Griggs,-,40,,,
ND0511551,A-FRAME BAR & GRILL,Transient non-community system,Ground water,Bottineau,-,150,,,
ND2711722,ADELE'S OASIS,Transient non-community system,Ground water,McKenzie,-,3,,,
ND5310005,ALAMO HIGH SCHOOL,Transient non-community system,Ground water,Williams,-,50,,,
ND2711759,ALEXANDER LODGE,Transient non-community system,Surface water purchased,McKenzie,-,100,,,
ND2711572,ALEXANDER MOBILE HOME PARK,Transient non-community system,Ground water purchased,McKenzie,-,48,,,
ND2711671,ALEXANDER RV PARK,Transient non-community system,Ground water,McKenzie,-,20,,,
ND2711221,ALEXANDER WATER SPRING,Transient non-community system,Ground water,McKenzie,ALEXANDER,25,,,
ND0910010,ALICE ELEMENTARY SCHOOL,Transient non-community system,Ground water,Cass,-,60,,,
ND3511040,ALL SEASONS BAR,Transient non-community system,Ground water,Pierce,-,40,,,
ND5311699,ALLSTATE PETERBILT,Transient non-community system,Ground water,Williams,-,70,,,
ND2711712,ALLY ONSITE,Transient non-community system,Surface water purchased,McKenzie,-,2,,,
ND2711752,ALMOST HOME,Transient non-community system,Ground water,McKenzie,-,18,,,
ND1010013,ALSEN CURLING CLUB CAFE,Transient non-community system,Ground water,Cavalier,-,50,,,
ND1010014,ALSEN PUBLIC SCHOOL,Transient non-community system,Ground water,Cavalier,-,100,,,
ND2711711,AMBER HILLS LODGE,Transient non-community system,Ground water,McKenzie,-,50,,,
ND1211226,AMBROSE COMMUNITY WELL,Transient non-community system,Ground water,Divide,AMBROSE,75,,,
ND0310588,AMERICAN LEGION CLUB,Transient non-community system,Ground water,Benson,MADDOCK,50,,,
ND0510108,AMERICAN LUTHERAN CHURCH,Transient non-community system,Ground water,Bottineau,-,80,,,
ND4411163,AMIDON BAR,Transient non-community system,Ground water,Slope,-,25,,,
ND4410018,AMIDON HIGH SCHOOL,Transient non-community system,Ground water,Slope,-,28,,,
ND5310939,AMINOIL USA INC.,Transient non-community system,Ground water,Williams,-,28,,,
ND5010295,AMUNDRUDS CAFE,Transient non-community system,Ground water,Walsh,-,75,,,
ND0510101,ANCHOR INN,Transient non-community system,Ground water,Bottineau,-,50,,,
ND4510254,ANFINSONS STORE,Transient non-community system,Ground water,Stark,-,35,,,
ND0510026,ANTLER SCHOOL,Transient non-community system,Ground water,Bottineau,-,40,,,
ND0810086,APPLE CREEK COUNTRY CLUB,Transient non-community system,Ground water,Burleigh,-,200,,,
ND0811081,APPLE CREEK REST AREA NORTH UN,Transient non-community system,Ground water,-,-,200,,,
ND0811080,APPLE CREEK REST AREA SOUTH UN,Transient non-community system,Ground water,Burleigh,-,200,,,
ND5311747,AR-KOTA RV PARK,Transient non-community system,Ground water,Williams,-,27,,,
ND0811231,ARMY AVIATION SUPPORT FACILITY,Transient non-community system,Ground water,Burleigh,-,32,,,
ND4811081,ARNDT REST AREA,Transient non-community system,Ground water,Towner,-,0,,,
ND2710037,ARNEGARD BALLPARK,Transient non-community system,Ground water,McKenzie,-,25,,,
ND2710032,ARNEGARD CAFE,Transient non-community system,Ground water,McKenzie,-,75,,,
ND2710034,ARNEGARD CITY PARK,Transient non-community system,Ground water,McKenzie,ARNEGARD,25,,,
ND2711628,ARROWWOOD DEVELOPMENTS INC,Transient non-community system,Ground water,McKenzie,-,13,,,
ND0710117,ART'S WATER SERVICE,Transient non-community system,Ground water,Burke,-,150,,,
ND5210448,ARTOS MOTEL,Transient non-community system,Ground water,Wells,-,25,,,
ND5110260,ARVID OR CONSTANCE CHARNETZKI,Transient non-community system,Ground water,Ward,-,25,,,
ND2811146,ASBURY CAMP MEETING ASSOC,Transient non-community system,Surface water purchased,McLean,-,100,,,
ND2610039,ASHLEY LIVESTOCK MARKET,Transient non-community system,Ground water,McIntosh,-,100,,,
ND5311566,ATCO LODGE WILLISTON,Transient non-community system,Surface water purchased,Williams,-,149,,,
ND5000040,AUBURN CITY OF,Transient non-community system,Surface water purchased,Walsh,-,0,,,
ND5311709,B & B RV,Transient non-community system,Ground water,Williams,-,13,,,
ND0711262,B'S BARN,Transient non-community system,Ground water,Burke,-,125,,,
ND0411486,BADLANDS MINISTRIES,Transient non-community system,Surface water purchased,Billings,-,100,,,
ND3811398,BAHL WATER WELL,Transient non-community system,Ground water,Renville,-,150,,,
ND2711684,BAKKEN BASE CAMP,Transient non-community system,Surface water purchased,McKenzie,-,13,,,
ND2711762,BAKKEN CREW LODGES AT GRASSY BUTTE,Transient non-community system,Ground water purchased,McKenzie,-,20,,,
ND2510047,BALFOUR HIGH SCHOOL,Transient non-community system,Ground water,McHenry,-,90,,,
ND2511082,BALFOUR REST AREA,Transient non-community system,Ground water,McHenry,-,50,,,
ND3510049,BALTA BAR & GRILL,Transient non-community system,Ground water,Pierce,-,50,,,
ND5311017,BAR-B-Q,Transient non-community system,Ground water,Williams,-,100,,,
ND1610054,BARLOW COACH,Transient non-community system,Ground water,Foster,-,30,,,
ND0210963,BAY SHORE RESORT,Transient non-community system,Ground water,Barnes,-,0,,,
ND1511578,BAYSIDE OAHE RESORT,Transient non-community system,Ground water,Emmons,-,50,,,
ND1710061,BEACH SDA SCHOOL,Transient non-community system,Ground water,Golden Valley,-,30,,,
ND4510261,BEACH WELL #2,Transient non-community system,Ground water,Stark,-,100,,,
ND2211503,BEARY TWEET AND TASTY,Transient non-community system,Ground water,Kidder,-,40,,,
ND1510578,BEAVER CREEK REC AREA,Transient non-community system,Surface water purchased,Emmons,-,75,,,
ND2410143,BEAVER LAKE STATE PARK,Transient non-community system,Ground water,Logan,-,150,,,
ND5110671,BEHMS TRUCK STOP CAFE,Transient non-community system,Ground water,Ward,MINOT,100,,,
ND0210792,BELLONS BAR,Transient non-community system,Ground water,Barnes,-,0,,,
ND0510542,BERGEN WATER HAULER,Transient non-community system,Ground water,Bottineau,-,180,,,
ND3511083,BERWICK REST AREA,Transient non-community system,Ground water,Pierce,-,0,,,
ND2911297,BEULAH BAY REC AREA,Transient non-community system,Ground water,Mercer,-,25,,,
ND2911495,BEULAH BAY REC AREA #2,Transient non-community system,Ground water,Mercer,-,100,,,
ND1810625,BIBLE BAPTIST YOUTH CAMP,Transient non-community system,Ground water,Grand Forks,-,30,,,
ND4810079,BIG COULEE DAM REC AREA,Transient non-community system,Ground water,Towner,-,25,,,
ND5311718,BIG COUNTRY RV PARK,Transient non-community system,Ground water,Williams,-,86,,,
ND2910904,BIG K BAR,Transient non-community system,Ground water,Mercer,-,25,,,
ND5311575,BIG TEX'S RV PARK,Transient non-community system,Surface water purchased,Williams,-,30,,,
ND4511328,BILL'S FAIRWAY,Transient non-community system,Surface water purchased,Stark,-,25,,,
ND4510824,BILL'S INTERSTATE EXXON,Transient non-community system,Ground water,Stark,-,100,,,
ND3111605,BINSTOCK SERVICE,Transient non-community system,Surface water purchased,Mountrail,-,100,,,
ND0510048,BIRCHWOOD INC,Transient non-community system,Ground water,Bottineau,-,70,,,
ND5311769,BISON SEPTIC,Transient non-community system,Surface water purchased,Williams,-,150,,,
ND5311588,BLACK GOLD WILLISTON LODGE,Transient non-community system,Surface water purchased,Williams,-,200,,,
ND5311621,"BLACK GOLD WILLISTON LODGE, NORTH CAMPUS",Transient non-community system,Surface water purchased,Williams,-,200,,,
ND5311666,BLACK HAWK ENERGY CREW CAMP,Transient non-community system,Surface water purchased,Williams,-,30,,,
ND2700983,BLACK HILLS TRUCKING INC. TC,Transient non-community system,Ground water,McKenzie,-,35,,,
ND3910423,BLONDIES,Transient non-community system,Ground water,Richland,-,30,,,
ND2711751,BLOOM DAKOTA WATER,Transient non-community system,Unknown Primary Source,-,-,50,,,
ND4710501,BLOOM EXIT CAMPGROUNDS,Transient non-community system,Ground water,Stutsman,-,25,,,
ND2711702,BLUE SKY LODGING,Transient non-community system,Ground water,McKenzie,-,40,,,
ND4510263,BOAT LANDING WELL #3,Transient non-community system,Ground water,Stark,-,40,,,
ND0511340,BOAT RAMP 74,Transient non-community system,Ground water,Bottineau,-,100,,,
ND5010349,BOB'S BAR,Transient non-community system,Ground water,Walsh,-,25,,,
ND2410377,BOB'S BAR,Transient non-community system,Ground water,Logan,-,50,,,
ND2411408,BOB'S SUPER VALU,Transient non-community system,Ground water purchased,Logan,-,200,,,
ND0910181,"BONNIE,S DINER",Transient non-community system,Ground water,Cass,-,75,,,
ND0710751,BORDER BAR,Transient non-community system,Ground water,Burke,-,50,,,
ND4011639,BORDER LOUNGE,Transient non-community system,Ground water,Rolette,-,30,,,
ND0710552,BORDER TRIANGLE CLUB,Transient non-community system,Ground water,Burke,-,35,,,
ND1610098,BORDULAC SCHOOL,Transient non-community system,Ground water,Foster,-,50,,,
ND0510156,BOTTINEAU,Transient non-community system,Ground water,Bottineau,-,25,,,
ND0511294,BOTTINEAU WINTER PARK SKI AREA,Transient non-community system,Ground water,Bottineau,-,150,,,
ND3610232,BOTTLE SHOP,Transient non-community system,Ground water,Ramsey,-,50,,,
ND0610184,BOWMAN HALEY MARINA,Transient non-community system,Ground water,Bowman,-,25,,,
ND0611275,BOWMAN SUPER VALU,Transient non-community system,Ground water,Bowman,-,25,,,
ND5110679,BOY SCOUT CAMP,Transient non-community system,Ground water,Ward,-,50,,,
ND5211406,BREMEN BAR,Transient non-community system,Ground water,Wells,-,25,,,
ND3111213,BRENDLES BAY INC,Transient non-community system,Ground water,Mountrail,-,229,,,
ND0910179,BRONCO BAR,Transient non-community system,Surface water purchased,Cass,-,50,,,
ND5111084,BROOKS REST AREA,Transient non-community system,Ground water,Ward,-,0,,,
ND0310988,BRUCES BAR,Transient non-community system,Ground water,Benson,-,25,,,
ND0811352,BUFF'S BUY RITE,Transient non-community system,Surface water purchased,Burleigh,-,25,,,
ND4911085,BUFFALO COULEE REST AREA,Transient non-community system,Ground water,Traill,-,0,,,
ND1710686,BUFFALO GAP CAMPGROUND,Transient non-community system,Ground water,Golden Valley,-,50,,,
ND1711468,BUFFALO GAP GUEST RANCH,Transient non-community system,Ground water,Golden Valley,-,25,,,
ND5311025,BUFFALO TRAILS CAMPGROUND,Transient non-community system,Surface water purchased,Williams,-,75,,,
ND0810122,BURLEIGH COUNTY WATER MANAGEME,Transient non-community system,Ground water,Burleigh,-,500,,,
ND5110141,BURLINGTON ELEMENTARY SCHOOL,Transient non-community system,Ground water,Ward,-,80,,,
ND5110703,BURLINGTON NORTHERN RAILWAY,Transient non-community system,Ground water,Ward,-,200,,,
ND0411415,BURNING HILLS AMPHITHEATER,Transient non-community system,Ground water,Billings,-,900,,,
ND2110705,BURT TAVERN,Transient non-community system,Ground water,Hettinger,-,30,,,
ND5311291,BUTTREY FOODS,Transient non-community system,Ground water purchased,Williams,-,25,,,
ND4511379,"BUTTREY FOODS,DICKINSON",Transient non-community system,Ground water,Stark,-,25,,,
ND0310325,C & R BAR,Transient non-community system,Ground water,Benson,-,50,,,
ND2411714,C & R BAR & GRILL,Transient non-community system,Ground water,Logan,-,5,,,
ND5311581,CALFRAC WELL SERVICES,Transient non-community system,Surface water purchased,Williams,-,125,,,
ND1711087,CAMEL HUMP REST AREA NORTH,Transient non-community system,Ground water,Golden Valley,-,180,,,
ND1711086,CAMEL HUMP REST AREA SOUTH,Transient non-community system,Ground water,Golden Valley,-,180,,,
ND4911256,CAMP BEAVER,Transient non-community system,Ground water,-,-,65,,,
ND2510264,CAMP BENTLEY,Transient non-community system,Ground water purchased,McHenry,-,100,,,
ND0711716,CAMP COTEAU,Transient non-community system,Ground water,Burke,-,20,,,
ND2810385,CAMP OF THE CROSS MINISTRIES,Transient non-community system,Surface water purchased,McLean,-,45,,,
ND5110680,CAMP OWETTI,Transient non-community system,Ground water,Ward,-,150,,,
ND2711735,CANARY LLC,Transient non-community system,Ground water,McKenzie,-,20,,,
ND1911254,CANNONBALL STAGE STATION S H SITE,Transient non-community system,Ground water,Grant,-,25,,,
ND4511271,CAP'S FOOD CENTER,Transient non-community system,Ground water purchased,Stark,-,25,,,
ND0311373,CAPS SOUTH SHORE CAFE,Transient non-community system,Ground water,Benson,-,75,,,
ND0511212,CARBURY RECREATION AREA,Transient non-community system,Ground water,Bottineau,-,25,,,
ND0510725,CARL THORENSON WATER HAULER,Transient non-community system,Ground water,Bottineau,-,60,,,
ND5111219,CARLSONS WATER SERVICE,Transient non-community system,Ground water,-,-,50,,,
ND5110190,CARPIO PARK,Transient non-community system,Ground water,Ward,-,30,,,
ND5000165,CASHEL CITY OF,Transient non-community system,Surface water purchased,Walsh,-,0,,,
ND0911133,"CASS CLAY CREAMERY,INC",Transient non-community system,Ground water,Cass,-,175,,,
ND4710132,CEBULA BAR,Transient non-community system,Ground water,Stutsman,-,40,,,
ND0510532,CENEX STATION,Transient non-community system,Ground water,Bottineau,-,30,,,
ND3010743,CENEX U-SERVE,Transient non-community system,Ground water,Morton,-,250,,,
ND3510844,CENTER MOTEL,Transient non-community system,Ground water,Pierce,-,50,,,
ND1311644,CENTRAL COAST INDUSTRIES INC,Transient non-community system,Ground water purchased,Dunn,-,144,,,
ND0910998,CENTRAL LIVESTOCK,Transient non-community system,Ground water,Cass,-,100,,,
ND1610161,CENTRAL LIVESTOCK OF CARRINGTON,Transient non-community system,Ground water,Foster,-,25,,,
ND0910180,CHAFFEE SCHOOL,Transient non-community system,Ground water,Cass,-,130,,,
ND5110685,CHALET MOTEL,Transient non-community system,Ground water,Ward,-,30,,,
ND1110759,CHALET SUPPER CLUB & LOUNGE,Transient non-community system,Ground water,Dickey,-,200,,,
ND5110686,CHARLIE'S COUNTRY SAUSAGE,Transient non-community system,Ground water,Ward,-,25,,,
ND5210182,CHASELEY BAR,Transient non-community system,Ground water,Wells,-,0,,,
ND2711645,CHEETAH SERVICES-TEMP HOUSING UNITS,Transient non-community system,Surface water purchased,McKenzie,-,40,,,
ND2711559,CHERRY CREEK RV PARK,Transient non-community system,Surface water purchased,McKenzie,-,75,,,
ND5310003,CINDY'S PLACE,Transient non-community system,Ground water,Williams,-,50,,,
ND4710701,CIRCLE 13 BAR AND LOUNGE,Transient non-community system,Ground water,Stutsman,-,50,,,
ND0810097,CIRCLE C RANCH,Transient non-community system,Ground water,Burleigh,-,45,,,
ND0610870,CIRCLE K,Transient non-community system,Ground water,Bowman,-,75,,,
ND3210783,CITY CAFE,Transient non-community system,Ground water,Nelson,-,0,,,
ND3410214,CITY WELL,Transient non-community system,Ground water,Pembina,-,30,,,
ND0210511,CLAUSEN SPRINGS REC COMPLEX,Transient non-community system,Ground water,Barnes,-,25,,,
ND5110674,CLUB 52,Transient non-community system,Ground water,Ward,-,40,,,
ND0411157,CLUB 85,Transient non-community system,Ground water,Billings,-,5,,,
ND0910167,CLUB 94,Transient non-community system,Ground water,Cass,-,30,,,
ND3111576,CMG OIL & GAS,Transient non-community system,Surface water purchased,Mountrail,-,55,,,
ND3410171,COLONIAL INN,Transient non-community system,Ground water,Pembina,-,25,,,
ND3810590,COMMUNITY WELL,Transient non-community system,Ground water,Renville,LORAINE,30,,,
ND4410019,CONNER SCHOOL,Transient non-community system,Ground water,Slope,-,25,,,
ND4511395,CONTRACTING UNLIMITED,Transient non-community system,Ground water purchased,Stark,-,30,,,
ND2011347,COOPERSTOWN BIBLE CAMP,Transient non-community system,Ground water,Griggs,-,75,,,
ND2011087,COOPERSTOWN REST AREA,Transient non-community system,Ground water,Griggs,-,0,,,
ND0310326,CORNER BAR,Transient non-community system,Ground water,Benson,-,50,,,
ND3511188,CORRIGIDOR BAR,Transient non-community system,Ground water,Pierce,-,30,,,
ND4410123,COTTAGE ELEMENTARY SCHOOL,Transient non-community system,Ground water,Slope,-,25,,,
ND0410678,COTTONWOOD CAMPGROUND 6,Transient non-community system,Ground water,Billings,-,90,,,
ND0811429,COTTONWOOD PARK,Transient non-community system,Ground water,Burleigh,-,250,,,
ND4511426,COUNTRY KITCHEN,Transient non-community system,Ground water,Stark,DICKINSON,560,,,
ND2711748,COUNTRYSIDE VILLAGE RV PARK,Transient non-community system,Ground water,McKenzie,-,15,,,
ND4710207,COURTENAY HIGH SCHOOL,Transient non-community system,Ground water,Stutsman,-,100,,,
ND1010150,COVE BAR,Transient non-community system,Ground water,Cavalier,-,100,,,
ND2711603,COYOTE CHARLIES RV PARK,Transient non-community system,Surface water purchased,McKenzie,-,200,,,
ND5311717,COYOTE SEPTIC SERVICE,Transient non-community system,Surface water purchased,Williams,-,25,,,
ND2510046,COZY CORNER CAFE,Transient non-community system,Ground water,McHenry,-,200,,,
ND3111560,CRANE CREEK PARK,Transient non-community system,Ground water,Mountrail,-,12,,,
ND1911243,CRAPPIE CREEK NORTH,Transient non-community system,Ground water,Grant,-,2,,,
ND1911192,CRAPPIE CREEK REC AREA,Transient non-community system,Ground water,Grant,-,0,,,
ND3611088,CRARY REST AREA,Transient non-community system,Ground water,Ramsey,-,75,,,
ND4110210,CRETE BAR,Transient non-community system,Ground water,Sargent,-,25,,,
ND0511155,CROOKSTONS RESORT,Transient non-community system,Ground water,Bottineau,-,50,,,
ND1210211,CROSBY COFFEE WELL,Transient non-community system,Ground water,Divide,-,100,,,
ND1210212,CROSBY COUNTRY CLUB,Transient non-community system,Ground water,Divide,-,30,,,
ND1211277,CROSBY JACK & JILL,Transient non-community system,Ground water purchased,Divide,-,25,,,
ND3311394,CROSS RANCH STATE PARK,Transient non-community system,Ground water,Oliver,-,50,,,
ND1311160,CROSS ROADS INN MOTEL,Transient non-community system,Ground water,Dunn,-,25,,,
ND0710551,CROSS ROADS SUPPER CLUB,Transient non-community system,Ground water,Burke,-,100,,,
ND2911247,CROSSROAD'S LOUNGE,Transient non-community system,Ground water,McHenry,-,75,,,
ND0310185,CROSSROADS CAFE,Transient non-community system,Ground water,Benson,-,75,,,
ND2910471,CROSSROADS STEAKHOUSE & LOUNGE,Transient non-community system,Ground water,Mercer,-,100,,,
ND0311248,"CRYSTAL PURE WATER, INC.",Transient non-community system,Ground water,Benson,-,25,,,
ND4711364,CRYSTAL SPRINGS BAPTIST CAMP,Transient non-community system,Ground water,Stutsman,-,75,,,
ND2211089,CRYSTAL SPRINGS REST AREA,Transient non-community system,Ground water,Kidder,-,500,,,
ND5110644,CRYSTAL SPRINGS WATER CO,Transient non-community system,Surface water purchased,-,-,25,,,
ND4900216,CUMMINGS CITY OF,Transient non-community system,Surface water purchased,Traill,-,0,,,
ND4010829,CURLING CLUB LUNCH,Transient non-community system,Ground water,Rolette,-,25,,,
ND3110771,D & M BAR,Transient non-community system,Ground water,Mountrail,-,25,,,
ND0310327,D AND J CAFE,Transient non-community system,Ground water,Benson,-,50,,,
ND0810087,DAKOTA HILLS CAMPGROUND,Transient non-community system,Ground water,Burleigh,-,150,,,
ND2711753,DAKOTA HOUSING SOLUTIONS,Transient non-community system,Ground water,McKenzie,-,20,,,
ND5311593,DAKOTA LODGE NORTH,Transient non-community system,Surface water purchased,Williams,-,100,,,
ND5311589,DAKOTA LODGE WEST,Transient non-community system,Surface water purchased,Williams,-,50,,,
ND2711756,DAKOTA LODGE-WATFORD CITY,Transient non-community system,Ground water,McKenzie,-,35,,,
ND5110687,DAKOTA MEATS PACKING PLANT,Transient non-community system,Ground water,Ward,-,25,,,
ND5310200,DAKOTA PLAINS BAR,Transient non-community system,Ground water,Williams,-,25,,,
ND2811298,DAKOTA PRAIRIE CAFE,Transient non-community system,Ground water,McLean,-,35,,,
ND5311580,DAKOTA WATER HAULER,Transient non-community system,Surface water purchased,Williams,-,39,,,
ND2711569,DAKOTALAND ALEXANDER,Transient non-community system,Ground water purchased,McKenzie,-,400,,,
ND4511278,DAN'S COUNTY MARKET,Transient non-community system,Ground water purchased,Stark,-,25,,,
ND0811272,DAN'S SUPER VALU,Transient non-community system,Surface water purchased,Burleigh,-,25,,,
ND0810920,DARNELLS CAFE,Transient non-community system,Ground water,Burleigh,-,400,,,
ND1810754,DAVE'S CAFE,Transient non-community system,Ground water,Grand Forks,-,30,,,
ND0910218,DAVENPORT ELEMENTARY SCHOOL,Transient non-community system,Ground water,Cass,-,150,,,
ND2210221,DAWSON CAFE,Transient non-community system,Ground water,Kidder,-,30,,,
ND0410651,DE MORES CHATEAU,Transient non-community system,Ground water,Billings,-,110,,,
ND3711774,DEAD COLT CREEK RECREATION AREA,Transient non-community system,Ground water,Ransom,-,15,,,
ND3111499,DEEPWATER BAY MHP,Transient non-community system,Ground water,McLean,PARSHALL,5,,,
ND2811235,DEEPWATER CAMPGROUND,Transient non-community system,Ground water,McLean,-,25,,,
ND2510240,DEERING TOWNSHIP WELL,Transient non-community system,Ground water,McHenry,-,10,,,
ND1210364,DEWITT WELL,Transient non-community system,Ground water,Divide,-,30,,,
ND2310241,DICKEY BAR,Transient non-community system,Ground water,LaMoure,-,25,,,
ND1110699,DICKEY CENTRAL,Transient non-community system,Ground water,Dickey,-,60,,,
ND4510255,DICKINSON CHEESE CO.,Transient non-community system,Ground water,Stark,-,25,,,
ND4510249,DICKINSON PARK,Transient non-community system,Ground water,Stark,-,55,,,
ND1210764,DIVIDE CO. SCHOOL DISTRICT,Transient non-community system,Ground water,Divide,-,40,,,
ND0311046,DOLLY'S KITCHEN,Transient non-community system,Ground water,Benson,-,40,,,
ND5110262,DONNYBROOK HIGH SCHOOL,Transient non-community system,Ground water,Ward,-,121,,,
ND2210220,DONS BAR,Transient non-community system,Ground water,Kidder,-,30,,,
ND2711659,DORE TERMINAL MUSKET CORP TRANSLOAD,Transient non-community system,Ground water,McKenzie,-,10,,,
ND2811295,DOUGLAS CREEK REC AREA,Transient non-community system,Ground water,McLean,-,25,,,
ND2810817,DOWNSTREAM CAMPGROUND,Transient non-community system,Surface water purchased,McLean,-,280,,,
ND1911193,DOWNSTREAM REC AREA,Transient non-community system,Ground water,Grant,-,30,,,
ND2611267,DOYLE MEMORIAL STATE PARK,Transient non-community system,Ground water,McIntosh,-,50,,,
ND3610265,DOYON BAR,Transient non-community system,Ground water,Ramsey,-,75,,,
ND0311045,DRIFTWOOD BAR,Transient non-community system,Ground water,Benson,-,75,,,
ND5311014,DRIFTWOOD TRAILER COURT,Transient non-community system,Ground water,Williams,-,40,,,
ND0810273,DRISCOLL CAFE,Transient non-community system,Ground water,Burleigh,-,60,,,
ND0510534,DUANE JACQUES (WATER HAULER),Transient non-community system,Ground water,Bottineau,-,40,,,
ND1511496,DUNKS DRIVE IN,Transient non-community system,Ground water,Emmons,LINTON,75,,,
ND4011778,DUNSEITH CENEX C-STORE,Transient non-community system,Ground water,Rolette,-,150,,,
ND4111404,DYSTE'S JACK & JILL,Transient non-community system,Ground water purchased,Sargent,-,600,,,
