PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
TX1012188,AQUA VEND - MACHINE NO 4572,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012126,AQUA VEND - MACHINE NO 4575,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0790194,AQUA VEND - MACHINE NO 4580,Transient non-community system,Ground water purchased,Madison,-,26,,,
TX1012101,AQUA VEND - MACHINE NO 4584,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012270,AQUA VEND - MACHINE NO 4590,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012100,AQUA VEND - MACHINE NO 4591,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011658,AQUA VEND - MACHINE NO 4599,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1012113,AQUA VEND - MACHINE NO 4600,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011000,AQUA VEND - MACHINE NO 4601,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012032,AQUA VEND - MACHINE NO 4608,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012081,AQUA VEND - MACHINE NO 4609,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0200388,AQUA VEND - MACHINE NO 4610,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX1012044,AQUA VEND - MACHINE NO 4611,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1010980,AQUA VEND - MACHINE NO 4613,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX0200376,AQUA VEND - MACHINE NO 4623,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX0200446,AQUA VEND - MACHINE NO 4635,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX0200416,AQUA VEND - MACHINE NO 4645,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX0200357,AQUA VEND - MACHINE NO 4645,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX1012224,AQUA VEND - MACHINE NO 4648,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011950,AQUA VEND - MACHINE NO 4656,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0200451,AQUA VEND - MACHINE NO 4677,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX0200206,AQUA VEND - MACHINE NO 4680,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX0200438,AQUA VEND - MACHINE NO 4706,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX0200440,AQUA VEND - MACHINE NO 4714,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX0200246,AQUA VEND - MACHINE NO 4729,Transient non-community system,Ground water purchased,Clay,-,25,,,
TX0200213,AQUA VEND - MACHINE NO 4733,Transient non-community system,Ground water purchased,Clay,-,25,,,
TX1700513,AQUA VEND - MACHINE NO 4749,Transient non-community system,Ground water purchased,Fort Bend,-,26,,,
TX1012109,AQUA VEND - MACHINE NO 4751,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011889,AQUA VEND - MACHINE NO 4752,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1012473,AQUA VEND - MACHINE NO 4755,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011888,AQUA VEND - MACHINE NO 4756,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1012063,AQUA VEND - MACHINE NO 4758,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011975,AQUA VEND - MACHINE NO 4761,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012062,AQUA VEND - MACHINE NO 4767,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012142,AQUA VEND - MACHINE NO 4769,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0840164,AQUA VEND - MACHINE NO 4772,Transient non-community system,Ground water purchased,Mills,-,26,,,
TX0840143,AQUA VEND - MACHINE NO 4774,Transient non-community system,Surface water purchased,Mills,-,26,,,
TX1012282,AQUA VEND - MACHINE NO 4775,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011964,AQUA VEND - MACHINE NO 4776,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012118,AQUA VEND - MACHINE NO 4777,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012194,AQUA VEND - MACHINE NO 4779,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0200400,AQUA VEND - MACHINE NO 4780,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX1012045,AQUA VEND - MACHINE NO 4781,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1010971,AQUA VEND - MACHINE NO 4782,Transient non-community system,Ground water purchased,Rusk,-,25,,,
TX0840157,AQUA VEND - MACHINE NO 4783,Transient non-community system,Surface water purchased,Mills,-,26,,,
TX1012031,AQUA VEND - MACHINE NO 4785,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012080,AQUA VEND - MACHINE NO 4790,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0200394,AQUA VEND - MACHINE NO 4791,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX1700515,AQUA VEND - MACHINE NO 4797,Transient non-community system,Ground water purchased,Fort Bend,-,26,,,
TX1012268,AQUA VEND - MACHINE NO 4799,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0200209,AQUA VEND - MACHINE NO 4800,Transient non-community system,Ground water purchased,Clay,-,25,,,
TX0840166,AQUA VEND - MACHINE NO 4805,Transient non-community system,Ground water purchased,Mills,-,26,,,
TX1012124,AQUA VEND - MACHINE NO 4806,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011943,AQUA VEND - MACHINE NO 4808,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1012445,AQUA VEND - MACHINE NO 4809,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0840108,AQUA VEND - MACHINE NO 4810,Transient non-community system,Surface water purchased,Mills,-,25,,,
TX1011874,AQUA VEND - MACHINE NO 4814,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1012423,AQUA VEND - MACHINE NO 4816,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0840123,AQUA VEND - MACHINE NO 4820,Transient non-community system,Surface water purchased,Mills,-,25,,,
TX1012387,AQUA VEND - MACHINE NO 4825,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0200447,AQUA VEND - MACHINE NO 4828,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX1012446,AQUA VEND - MACHINE NO 4829,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012287,AQUA VEND - MACHINE NO 4833,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011937,AQUA VEND - MACHINE NO 4837,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012173,AQUA VEND - MACHINE NO 4841,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012191,AQUA VEND - MACHINE NO 4842,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012182,AQUA VEND - MACHINE NO 4843,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012192,AQUA VEND - MACHINE NO 4845,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1010992,AQUA VEND - MACHINE NO 4847,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011976,AQUA VEND - MACHINE NO 4848,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011951,AQUA VEND - MACHINE NO 4908,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011892,AQUA VEND - MACHINE NO 4917,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0840151,AQUA VEND - MACHINE NO 4919,Transient non-community system,Ground water purchased,Mills,-,25,,,
TX1012104,AQUA VEND - MACHINE NO 4923,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012180,AQUA VEND - MACHINE NO 4926,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011879,AQUA VEND - MACHINE NO 4929,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011002,AQUA VEND - MACHINE NO 4931,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1012043,AQUA VEND - MACHINE NO 4937,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1010956,AQUA VEND - MACHINE NO 4948,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0790258,AQUA VEND - MACHINE NO 4950,Transient non-community system,Ground water purchased,Madison,-,26,,,
TX1012099,AQUA VEND - MACHINE NO 5018,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012305,AQUA VEND - MACHINE NO 5126,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012395,AQUA VEND - MACHINE NO 5128,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011821,AQUA VEND - MACHINE NO 5138,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0200453,AQUA VEND - MACHINE NO 5146,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX0790255,AQUA VEND - MACHINE NO 5156,Transient non-community system,Ground water purchased,Madison,-,26,,,
TX0840155,AQUA VEND - MACHINE NO 5163,Transient non-community system,Ground water purchased,Mills,-,26,,,
TX1012471,AQUA VEND - MACHINE NO 5188,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012208,AQUA VEND - MACHINE NO 5189,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0790260,AQUA VEND - MACHINE NO 5191,Transient non-community system,Ground water purchased,Madison,-,26,,,
TX1012266,AQUA VEND - MACHINE NO 5192,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0200452,AQUA VEND - MACHINE NO 5196,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX1012051,AQUA VEND - MACHINE NO 5198,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012310,AQUA VEND - MACHINE NO 5201,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012488,AQUA VEND - MACHINE NO 5271,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012065,AQUA VEND - MACHINE NO 5277,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011994,AQUA VEND - MACHINE NO 5277,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012299,AQUA VEND - MACHINE NO 5280,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012322,AQUA VEND - MACHINE NO 5282,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX2360073,AQUA VEND - MACHINE NO 5285,Transient non-community system,Surface water purchased,Fort Bend,-,26,,,
TX1011808,AQUA VEND - MACHINE NO 5288,Transient non-community system,Ground water purchased,Rusk,-,25,,,
TX1011869,AQUA VEND - MACHINE NO 5294,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX0840198,AQUA VEND - MACHINE NO 5294,Transient non-community system,Ground water purchased,Mills,-,26,,,
TX1012478,AQUA VEND - MACHINE NO 5295,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0790265,AQUA VEND - MACHINE NO 5311,Transient non-community system,Surface water purchased,Madison,-,26,,,
TX0840154,AQUA VEND - MACHINE NO 5313,Transient non-community system,Ground water purchased,Mills,-,26,,,
TX1011669,AQUA VEND - MACHINE NO 5327,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1012265,AQUA VEND - MACHINE NO 5328,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012210,AQUA VEND - MACHINE NO 5329,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012117,AQUA VEND - MACHINE NO 5331,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012406,AQUA VEND - MACHINE NO 5335,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012123,AQUA VEND - MACHINE NO 5345,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0840189,AQUA VEND - MACHINE NO 5350,Transient non-community system,Ground water purchased,Mills,-,26,,,
TX1011989,AQUA VEND - MACHINE NO 5384,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0840110,AQUA VEND - MACHINE NO 5443,Transient non-community system,Surface water purchased,Mills,-,25,,,
TX1012425,AQUA VEND - MACHINE NO 5446,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0790266,AQUA VEND - MACHINE NO 5487,Transient non-community system,Ground water purchased,Madison,-,26,,,
TX0840160,AQUA VEND - MACHINE NO 5518,Transient non-community system,Ground water purchased,Mills,-,26,,,
TX1011674,AQUA VEND - MACHINE NO 5555,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1012500,AQUA VEND - MACHINE NO 5576,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012487,AQUA VEND - MACHINE NO 5585,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011656,AQUA VEND - MACHINE NO 5600,Transient non-community system,Ground water purchased,Rusk,-,25,,,
TX1012184,AQUA VEND - MACHINE NO 5632,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012426,AQUA VEND - MACHINE NO 5689,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0840177,AQUA VEND - MACHINE NO 5690,Transient non-community system,Ground water purchased,Mills,-,26,,,
TX1011988,AQUA VEND - MACHINE NO 5795,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012440,AQUA VEND - MACHINE NO 5827,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011963,AQUA VEND - MACHINE NO 5836,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012152,AQUA VEND - MACHINE NO 5865,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012486,AQUA VEND - MACHINE NO 5870,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1700518,AQUA VEND - MACHINE NO 5903,Transient non-community system,Ground water purchased,Fort Bend,-,26,,,
TX1700429,AQUA VEND - MACHINE NO 5909,Transient non-community system,Ground water purchased,Fort Bend,-,26,,,
TX1012105,AQUA VEND - MACHINE NO 5930,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012489,AQUA VEND - MACHINE NO 5943,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011962,AQUA VEND - MACHINE NO 5965,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1700516,AQUA VEND - MACHINE NO 5987,Transient non-community system,Ground water purchased,Fort Bend,-,26,,,
TX0840162,AQUA VEND - MACHINE NO 6020,Transient non-community system,Ground water purchased,Mills,-,26,,,
TX1012346,AQUA VEND - MACHINE NO 6024,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0790257,AQUA VEND - MACHINE NO 6025,Transient non-community system,Ground water purchased,Madison,-,26,,,
TX1011283,AQUA VEND - MACHINE NO 6038,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1012444,AQUA VEND - MACHINE NO 6082,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0200449,AQUA VEND - MACHINE NO 9012,Transient non-community system,Ground water purchased,Clay,-,26,,,
TX1012185,AQUA VEND - MEMORIAL DR 14540,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012054,AQUA VEND - MESA 9634,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012212,AQUA VEND - N ALEXANDER 1811,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012207,AQUA VEND - N FREEWAY 5550,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012088,AQUA VEND - N FREEWAY 9419,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012107,AQUA VEND - N GESSNER 2555,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1810130,AQUA VEND - N MAIN 800 (VIDOR),Transient non-community system,Ground water purchased,Fort Bend,-,25,,,
TX1230067,AQUA VEND - NEDERLAND & 9TH,Transient non-community system,Ground water,Willacy,-,25,,,
TX1012140,AQUA VEND - POLK 4000,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011886,AQUA VEND - QUAIL VALLEY RD 31,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1011472,AQUA VEND - QUEENS RD 910,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1010960,AQUA VEND - RENWICK 5958,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011665,AQUA VEND - RICE BLVD 3636,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011891,AQUA VEND - S GESSNER 5708,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1700501,AQUA VEND - SAWDUST 130,Transient non-community system,Ground water purchased,Fort Bend,-,26,,,
TX1012345,AQUA VEND - SAWDUST 502,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012125,AQUA VEND - SAWDUST RD 130,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012169,AQUA VEND - SCARSDALE 10901,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012149,AQUA VEND - SCOTT ST 6102,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011655,AQUA VEND - SHELDON RD 450,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1012418,AQUA VEND - SOUTH WAYSIDE AT 8,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011666,AQUA VEND - SPENCER HWY 3520,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1012064,AQUA VEND - SPRING CYPRESS RD,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012021,AQUA VEND - STEUBNER AIRLINE 1,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012115,AQUA VEND - TIDWELL 3301,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1012236,AQUA VEND - UVALDE 1128 435,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011661,AQUA VEND - UVALDE ST. 435,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1012030,AQUA VEND - W 34TH ST,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011875,AQUA VEND - W BELFORT 8541,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1011664,AQUA VEND - W GRAY 1938,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011944,AQUA VEND - W GREENS RD 3060,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1011653,AQUA VEND - W. LITTLE YORK 647,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1810129,AQUA VEND - W. MCARTHER 2718,Transient non-community system,Ground water,Fort Bend,-,25,,,
TX1011657,AQUA VEND - WESTHEIMER 11041,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011884,AQUA VEND - WESTHEIMER 11320,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1012183,AQUA VEND - WESTHEIMER 3745,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1010995,AQUA VEND - WESTHEIMER 5602,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1012050,AQUA VEND - WOOD FOREST 14710,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1010988,AQUA VEND BAYWAY DRIVE 7200,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1010982,AQUA VEND CROSBY LYNCHFIELD RD,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX0200208,AQUA VEND HIGHLAND SQ 2425,Transient non-community system,Ground water purchased,Clay,-,25,,,
TX1700242,AQUA VEND IH 45 26824,Transient non-community system,Ground water,Fort Bend,-,26,,,
TX1010983,AQUA VEND PALN CENTER 5238,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011037,AQUA VEND TEXAS AVENUE 800,Transient non-community system,Ground water,Rusk,-,25,,,
TX0200205,AQUA VEND W 2ND 1711,Transient non-community system,Surface water purchased,Clay,-,25,,,
TX1012022,AQUA VEND- CARTWRIGHT 1603,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0840111,AQUA VEND-6TH ST. 213,Transient non-community system,Surface water purchased,Mills,-,25,,,
TX1011878,AQUA VEND-AIRLINE 4711,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1010970,AQUA VEND-AIRLINE DRIVE 4404,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011933,AQUA VEND-BAY WAY DR. 7200,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0840102,AQUA VEND-BAYOU 1117,Transient non-community system,Ground water purchased,Mills,-,25,,,
TX1011868,AQUA VEND-BELLAIRE 6200,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1010979,AQUA VEND-BISSONNETT 6150,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011815,AQUA VEND-CENTER ST. 1813,Transient non-community system,Ground water purchased,Rusk,-,25,,,
TX1010969,AQUA VEND-DUNLAVY 3803,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX0200267,AQUA VEND-E. HOUSE ST. 118,Transient non-community system,Ground water purchased,Clay,-,25,,,
TX1011966,AQUA VEND-E. LITTLE YORK 148,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011856,AQUA VEND-FM 1960 W 10951,Transient non-community system,Ground water purchased,Rusk,-,25,,,
TX1010959,AQUA VEND-FM 1960 W. 4601,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011883,AQUA VEND-FONDREN 8103,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1011893,AQUA VEND-GULF FRWY 9820,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1011282,AQUA VEND-GULFGATE MALL 2000,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1010986,AQUA VEND-HILLCROFT 8545,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011990,AQUA VEND-HWY 146 2010,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011280,AQUA VEND-HWY 146 4819,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX0200214,AQUA VEND-HWY 288-796,Transient non-community system,Ground water purchased,Clay,-,25,,,
TX1010955,AQUA VEND-IH 45 AT LITTLE YORK,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1010962,AQUA VEND-KATY FRWY 7927,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1010984,AQUA VEND-KATY ROAD 9747,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX0840152,AQUA VEND-MAIN 6721,Transient non-community system,Surface water purchased,Mills,-,25,,,
TX0840100,AQUA VEND-MAIN 6921,Transient non-community system,Surface water purchased,Mills,-,25,,,
TX1011035,AQUA VEND-MARKET STREET 10901,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1010964,AQUA VEND-MEMORIAL 13150,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011934,AQUA VEND-N. ALEXANDER 704,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011854,AQUA VEND-N. FRWY 5550,Transient non-community system,Ground water purchased,Rusk,-,25,,,
TX1011877,AQUA VEND-N. I-45 17211,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1011281,AQUA VEND-NORTH ALEXANDER 1811,Transient non-community system,Surface water purchased,Rusk,-,26,,,
TX1010957,AQUA VEND-NW FREEWAY AT 34TH,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1010989,AQUA VEND-PASADENA 2113,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1010999,AQUA VEND-PASADENA 4200,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011935,AQUA VEND-PASADENA BLVD 4200,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX1011932,AQUA VEND-PECKER 1700,Transient non-community system,Ground water purchased,Rusk,-,26,,,
TX0200320,AQUA VEND-S. AVE D 323,Transient non-community system,Surface water purchased,Clay,-,25,,,
TX1011670,AQUA VEND-S. GESSNER 8066,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX0200207,AQUA VEND-S. MAIN 501,Transient non-community system,Ground water purchased,Clay,-,25,,,
TX1011813,AQUA VEND-S. RICHEY 2040,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011814,AQUA VEND-SPENCER HWY 8307,Transient non-community system,Ground water purchased,Rusk,-,25,,,
TX0840106,AQUA VEND-TREMONT 1201,Transient non-community system,Surface water purchased,Mills,-,25,,,
TX1011036,AQUA VEND-UNIVERSITY 2512,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX0200322,AQUA VEND-W. COOMBS 109,Transient non-community system,Ground water purchased,Clay,-,25,,,
TX1700243,AQUA VEND-WEST DAVIS 731,Transient non-community system,Ground water purchased,Fort Bend,-,26,,,
TX1011003,AQUA VEND-WEST FM 1960 2330,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011775,AQUA VEND-WESTHEIMER 11940,Transient non-community system,Ground water purchased,Rusk,-,25,,,
TX1010977,AQUA VEND-WESTHEIMER 7601,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX1011667,AQUA VEND-WILCREST 11830,Transient non-community system,Surface water purchased,Rusk,-,25,,,
TX0840122,AQUA-VEND HWY 1765 5320,Transient non-community system,Surface water purchased,Mills,-,26,,,
TX1011471,AQUA-VEND-JENSEN DR. 8826,Transient non-community system,Ground water,Rusk,-,25,,,
TX1700278,AQUA-VEND-S. FRAZIER 1218,Transient non-community system,Ground water,Fort Bend,-,25,,,
TX1050061,AQUARENA SPRINGS PFM,Transient non-community system,Ground water,Hays,-,"1,500",,,
TX1080158,AQUATEK INDUSTRIES,Transient non-community system,Surface water purchased,Stephens,-,25,,,
TX1012931,AQUINO SIGN SHOP,Transient non-community system,Ground water,Harris,-,30,,,
TX0040047,ARANSAS NAT WILDLIFE REFUGE-Y.,Transient non-community system,Ground water,Atascosa,-,100,,,
TX0290063,ARANSAS NATIONAL WILDLIFE REFUGE M I,Transient non-community system,Ground water,Calhoun,-,25,,,
TX0040044,ARANSAS NATIONAL WILDLIFE REFUGE PICNIC,Transient non-community system,Ground water,Aransas,-,25,,,
TX0040039,ARANSAS NATIONAL WILDLIFE REFUGE VISITOR,Transient non-community system,Ground water,Aransas,-,113,,,
TX0040045,ARANSAS NWR-YETA AND ASSEMBLY AREA,Transient non-community system,Ground water,Aransas,-,30,,,
TX1011110,ARCHEM COMPANY,Transient non-community system,Ground water,Rusk,-,40,,,
TX0490037,ARCO ATKINS LEASE,Transient non-community system,Ground water,Hamilton,-,25,,,
TX0920033,ARCO OIL AND GAS COMPANY,Transient non-community system,Ground water,Panola,-,42,,,
TX1230051,ARCO-POLYMER,Transient non-community system,Surface water purchased,Willacy,-,700,,,
TX0790362,ARCOLA PLAZA,Transient non-community system,Ground water,Fort Bend,-,200,,,
TX0270146,AREA A RV PARK,Transient non-community system,Ground water,Burnet,-,25,,,
TX1520132,AREA MAINT. SUPPORT ACTIVITY NO. 1,Transient non-community system,Ground water,Lubbock,-,4,,,
TX2250012,ARGO RISD,Transient non-community system,Ground water,-,-,40,,,
TX0610107,ARLINGTON BOYS CLUB CAMP,Transient non-community system,Ground water,Denton,-,42,,,
TX1330161,ARMADILLO JUNCTION RV PARK,Transient non-community system,Ground water,Kerr,-,72,,,
TX1610105,ARNOLDS SEAFOOD,Transient non-community system,Ground water,Matagorda,-,25,,,
TX2260103,ARNOLDS STEAK AND MEXICAN RESTAURANT,Transient non-community system,Ground water,Tom Green,-,0,,,
TX0150460,AROUND THE BEND LOUNGE,Transient non-community system,Ground water,Bexar,-,50,,,
TX1330063,AROUND THE CLOCK DAY CARE CENT,Transient non-community system,Ground water,Kerr,-,35,,,
TX0790300,AROUND THE CORNER,Transient non-community system,Ground water,Fort Bend,-,30,,,
TX1880023,ARROW MOTEL,Transient non-community system,Ground water,Potter,-,10,,,
TX0250040,ARROWHEAD PARK,Transient non-community system,Ground water,Brown,-,25,,,
