PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
SC3070212,CROSS HILL LAKE RESTAURANT,Transient non-community system,Ground water,Greenville,-,26,,,
SC2370400,CROSS HILL MOTEL,Transient non-community system,Ground water,Greenville,-,26,,,
SC0770235,CROSS ISLAND GRILL,Transient non-community system,Ground water,Beaufort,-,75,,,
SC0830036,CROSS SEAFOOD (0830036),Transient non-community system,Ground water,Berkeley,CROSS,0,,,
SC0870806,CROSS TRAILER PARK C/G,Transient non-community system,Ground water,Berkeley,-,24,,,
SC4670967,CROSSROAD MART (4670967),Transient non-community system,Ground water,York,ROCK HILL,80,,,
SC4070112,CROSSROAD PARK (4070112),Transient non-community system,Ground water,Richland,-,50,,,
SC2172007,CROSSROADS (2172007),Transient non-community system,Ground water,Florence,PAMPLICO,0,,,
SC1872003,CROSSROADS BBQ (1872003),Transient non-community system,Ground water,Dorchester,ST. GEORGE,25,,,
SC3272004,CROSSROADS CAFE (3272004),Transient non-community system,Ground water,Lexington,LEESVILLE,26,,,
SC3260095,CROUTS M H P,Transient non-community system,Ground water,-,-,6,,,
SC4670877,CRYSTAL CREEK GOLF CLUB (4670877),Transient non-community system,Ground water,York,-,0,,,
SC4370303,CTRY SD CT APTS,Transient non-community system,Ground water,Sumter,-,70,,,
SC2170301,CULBERSON APTS,Transient non-community system,Ground water,Florence,-,24,,,
SC4260016,CULBERTH M H PK,Transient non-community system,Ground water,Spartanburg,-,15,,,
SC4630039,CULLEN KNITS,Transient non-community system,Ground water,York,-,1,,,
SC4171007,CUMBIC CAMP (4171007),Transient non-community system,Ground water,Saluda,MONETTA,0,,,
SC2530001,CUMMING OIL COMPANY,Transient non-community system,Ground water,Hampton,-,12,,,
SC3279024,CUSTOM GOLF CARTS (SC3279024),Transient non-community system,Ground water,Lexington,CHAPIN,26,,,
SC3770926,CUZZINS STORE (3770926),Transient non-community system,Ground water,Pickens,MOUNTAIN VIEW,0,,,
SC4670231,D BOLICK,Transient non-community system,Ground water,York,-,156,,,
SC4670215,D FENDER,Transient non-community system,Ground water,York,-,0,,,
SC2330804,D GILLIAM,Transient non-community system,Ground water,-,-,26,,,
SC2630012,D GRAINGER,Transient non-community system,Ground water,Horry,-,26,,,
SC1630006,D JAMES,Transient non-community system,Ground water,Lee,-,26,,,
SC0472000,D K DINER,Transient non-community system,Ground water,Anderson,-,29,,,
SC3070209,D LATHAM,Transient non-community system,Ground water,Laurens,-,26,,,
SC1870107,D LONGACRE,Transient non-community system,Ground water,McCormick,-,175,,,
SC1470402,D MALKIEWICZ,Transient non-community system,Ground water,Jasper,-,90,,,
SC2170206,D MCCLAM,Transient non-community system,Ground water,Saluda,-,85,,,
SC0670901,D O AUCTION COMPANY,Transient non-community system,Ground water,Barnwell,-,0,,,
SC4070002,D STANTON,Transient non-community system,Ground water,Richland,-,38,,,
SC0870236,D SWEAT,Transient non-community system,Ground water,Berkeley,-,40,,,
SC4370204,D THOMPSON,Transient non-community system,Ground water,Clarendon,-,26,,,
SC0830801,D W AYERS,Transient non-community system,Ground water,Colleton,-,26,,,
SC1570901,D WILLIA,Transient non-community system,Ground water,Lancaster,-,26,,,
SC0870954,D&J QUICK STOP (SC0870954),Transient non-community system,Ground water,Berkeley,-,0,,,
SC0870958,D'S GENERAL STORE (0870958),Transient non-community system,Ground water,Berkeley,-,0,,,
SC1830003,D. UTSEY,Transient non-community system,Ground water,McCormick,-,26,,,
SC1770234,DAIRY MAID DR 1,Transient non-community system,Ground water,Marion,-,0,,,
SC1370202,DAIRY-O DR IN,Transient non-community system,Ground water,Hampton,-,0,,,
SC4572017,DAISY KITCHEN (4572017),Transient non-community system,Unknown Primary Source,-,-,24,,,
SC3772004,DAKOTA GRILL (3772004),Transient non-community system,Ground water,Oconee,WALHALLA,30,,,
SC4570917,DALE'S COUNTRY STORE (4570917),Transient non-community system,Ground water,Williamsburg,-,60,,,
SC4670222,DALTON BROWN,Transient non-community system,Ground water,York,-,26,,,
SC2172012,DALTON MILES COUNTY MEATS (2172012),Transient non-community system,Ground water,Florence,LAKE CITY,26,,,
SC0870263,DANGERFIELD SNACK BAR,Transient non-community system,Ground water,Berkeley,-,0,,,
SC0870858,DANIEL ISLAND MARINA,Transient non-community system,Ground water,Berkeley,-,25,,,
SC0870927,DANS TACKLE SHOP,Transient non-community system,Ground water,Berkeley,-,26,,,
SC2660039,DARLYN MHP,Transient non-community system,Ground water,Horry,-,11,,,
SC0470234,DAVES RESTAURANT,Transient non-community system,Ground water,Anderson,-,26,,,
SC4630013,DAVID BAYNE,Transient non-community system,Ground water,York,-,26,,,
SC2160053,DAVID JONES T P,Transient non-community system,Ground water,Saluda,-,11,,,
SC4270202,DAVID SELLARS MGR,Transient non-community system,Ground water,Spartanburg,-,26,,,
SC2170214,DAVIDS DRIVE-IN,Transient non-community system,Ground water,Florence,-,100,,,
SC4679006,DAVIDS GARDEN (4679006),Transient non-community system,Ground water,York,SMYRNA,31,,,
SC2170915,DAVIS & DAVIS CONV STORE (2170915),Transient non-community system,Ground water,Florence,-,50,,,
SC0872002,DAVIS BAR AND LOUNGE,Transient non-community system,Ground water,Berkeley,-,0,,,
SC1470858,DAVIS LANDING,Transient non-community system,Ground water,Jasper,-,64,,,
SC0730011,DAVIS LANDSCAPE CONTRACT,Transient non-community system,Ground water,-,-,15,,,
SC2570675,DAVIS POOL,Transient non-community system,Ground water,Hampton,-,50,,,
SC1460006,DAVIS TR PK,Transient non-community system,Ground water,Jasper,-,12,,,
SC2770853,DAWSON LANDING,Transient non-community system,Ground water,Jasper,-,10,,,
SC3870421,DAYS INN,Transient non-community system,Ground water,Orangeburg,-,30,,,
SC1880001,DCWA KNIGHTSVILLE-RO UNIT (1880001),Transient non-community system,Ground water purchased,Dorchester,-,26,,,
SC4070906,DE-STO SEAFOOD,Transient non-community system,Surface water purchased,Richland,-,26,,,
SC2170240,DEAD END GRILL,Transient non-community system,Ground water,Florence,-,26,,,
SC4630042,DEE FEET,Transient non-community system,Ground water,York,-,1,,,
SC1070915,DEEP MINIMART LLC (1070915),Transient non-community system,Ground water,Charleston,MCCLELLANVILLE,26,,,
SC1079011,DEEP WATER VINEYARD (1079011),Transient non-community system,Ground water,Charleston,WADMALAW ISLAND,25,,,
SC2530002,DELOACH MEAT CO,Transient non-community system,Ground water,Hampton,-,26,,,
SC2530801,DELOACH MEATS,Transient non-community system,Ground water,Hampton,-,7,,,
SC0270409,DELUXE INN (0270409),Transient non-community system,Ground water,Aiken,AIKEN,39,,,
SC0870907,DENNIS BOATLAND,Transient non-community system,Ground water,Berkeley,-,26,,,
SC0870900,DENNIS CENTER,Transient non-community system,Ground water,Berkeley,-,0,,,
SC1860005,DENNYS TP,Transient non-community system,Ground water,McCormick,-,20,,,
SC3270962,DEPOT BUILDING SUPPLY (3270962),Transient non-community system,Ground water,Lexington,LEXINGTON,0,,,
SC1971019,DERRICK FARMS LABOR CAMP,Transient non-community system,Ground water,Edgefield,-,23,,,
SC0870251,DETCO'S,Transient non-community system,Ground water,Berkeley,-,26,,,
SC1080038,DEWEES ISLAND RO DIS STA (1080038),Transient non-community system,Ground water purchased,Charleston,-,26,,,
SC4480001,DHL LABS,Transient non-community system,Surface water purchased,Union,-,65,,,
SC3770807,DIAKONIA CENTER (3770807),Transient non-community system,Ground water,Oconee,-,155,,,
SC4070233,DIAMOND BAR AND RESTAURANT (4070233),Transient non-community system,Ground water,Richland,EASTOVER,84,,,
SC0130005,DIAMOND HILL CONVENIENCE CTR (0130005)S3,Transient non-community system,Ground water,Abbeville,ABBEVILLE,2,,,
SC4670200,DIANE COLE,Transient non-community system,Ground water,York,-,26,,,
SC4270218,DIANNE CAPE-HARRISON PETROLEUM,Transient non-community system,Ground water,Spartanburg,-,26,,,
SC1670400,DICKEY'S MOTEL,Transient non-community system,Ground water,Darlington,-,26,,,
SC0960002,DICKSONS LANDIN,Transient non-community system,Ground water,Dillon,-,14,,,
SC4670920,DIENES APPARATUS,Transient non-community system,Ground water,York,-,8,,,
SC3060002,DILLARDS #2,Transient non-community system,Ground water,Laurens,-,0,,,
SC1770900,DILLON LANDFILL,Transient non-community system,Ground water,Dillon,-,26,,,
SC2470214,DILLONS REST,Transient non-community system,Surface water purchased,Greenwood,-,26,,,
SC3870677,DIRECTOR,Transient non-community system,Ground water,-,-,26,,,
SC4240005,DIVERSIFIED INC,Transient non-community system,Ground water,Spartanburg,-,22,,,
SC4670252,DIXIE DINER (4670252),Transient non-community system,Ground water,York,CLOVER,28,,,
SC2670930,DIXIE DOODLE,Transient non-community system,Ground water,Horry,-,26,,,
SC0371000,DIXIE VIEW #1,Transient non-community system,Ground water,Allendale,-,0,,,
SC1472001,DOCKSIDE DINER,Transient non-community system,Ground water,Clarendon,-,0,,,
SC2370209,DOGANS ICE CREM,Transient non-community system,Ground water,Williamsburg,-,0,,,
SC3870802,DOGWOOD CAMPGROUND,Transient non-community system,Ground water,Orangeburg,-,26,,,
SC2160039,DOGWOOD MHP,Transient non-community system,Ground water,Saluda,-,11,,,
SC4679020,DOLLAR GENERAL #13478 CATAWBA (4679020),Transient non-community system,Ground water,York,CATAWBA,200,,,
SC4070983,DOLLAR GENERAL GADSDEN (4070983),Transient non-community system,Ground water,Richland,GADSDEN,26,,,
SC0874012,DOLLAR GENERAL HOLLY HILL,Transient non-community system,Ground water,Berkeley,HOLLY HILL,25,,,
SC1574000,DOLLAR GENERAL JACKSONBORO,Transient non-community system,Ground water,Colleton,JACKSONBORO,26,,,
SC3279025,DOLLAR GENERAL-FAIRVIEW (3279025),Transient non-community system,Ground water,Lexington,LEESVILLE,26,,,
SC4674003,DOLLAR GENERAL-HWY 324 (4674003),Transient non-community system,Ground water,York,ROCK HILL,200,,,
SC1070008,DOLLAR GENERAL-MCCLELLANVILLE(1070008),Transient non-community system,Ground water,Charleston,MCCLELLANVILLE,60,,,
SC3770935,DOLLAR GENERAL-MOUNTAIN REST (3770935),Transient non-community system,Ground water,Oconee,-,25,,,
SC1870939,DOLLAR GENERAL-RIDGEVILLE (1870939),Transient non-community system,Ground water,Dorchester,RIDGEVILLE,25,,,
SC3279002,DOLLAR GENERAL-SOUTH CONGAREE (3279002),Transient non-community system,Ground water,Lexington,SOUTH CONGAREE,26,,,
SC2670226,DON KELLY OWNER,Transient non-community system,Ground water,-,-,26,,,
SC4370921,DON MAR RV SALES,Transient non-community system,Ground water,Sumter,-,0,,,
SC1670220,DON MOLLO OWNER,Transient non-community system,Ground water,Darlington,-,26,,,
SC1870906,DORCHESTER SHRINE CLUB (1870906),Transient non-community system,Ground water,Dorchester,SUMMERVILLE,26,,,
SC3570904,DORN BOATING AND FISHING FAC (3570904),Transient non-community system,Ground water,McCormick,MCCORMICK,26,,,
SC3270123,DOUG JEN PROPERTY (3270123)S3,Transient non-community system,Ground water,Lexington,-,2,,,
SC2470203,DOUG WELLS,Transient non-community system,Ground water,Greenwood,HODGES,26,,,
SC4660032,DOUGLAS BECKNER MHP (4660032),Transient non-community system,Ground water,York,-,12,,,
SC2270214,DOUGLAS BROWN,Transient non-community system,Ground water,Sumter,-,0,,,
SC3630801,DOWDS BAR-B-Q (3630801),Transient non-community system,Ground water,Newberry,-,4,,,
SC3630004,DOWDS BARBECUE,Transient non-community system,Ground water,Newberry,-,26,,,
SC3670206,DOWDS TRUCK STOP,Transient non-community system,Ground water,Newberry,-,26,,,
SC4070912,DR BUCHANAN OFFICE,Transient non-community system,Ground water,Richland,-,26,,,
SC1670905,DR H BROWN OFFI,Transient non-community system,Ground water,Darlington,-,26,,,
SC4670214,DR MITCHENER,Transient non-community system,Ground water,York,-,26,,,
SC1570900,DRAWDYS SER STA,Transient non-community system,Ground water,Lancaster,-,0,,,
SC0372001,DRAYTON RESTAURANT,Transient non-community system,Ground water,Allendale,-,0,,,
SC0770908,DRIFTWOOD BAIT,Transient non-community system,Ground water,Beaufort,-,2,,,
SC0860001,DRIGGERS MHP (0860001),Transient non-community system,Ground water,Colleton,-,12,,,
SC0870967,DROZE AUCTION (0870967),Transient non-community system,Ground water,Berkeley,-,26,,,
SC3170204,DUAL DRIVE IN,Transient non-community system,Ground water,Lee,-,3,,,
SC0470912,DUDLEYS THE STORE (0470912),Transient non-community system,Ground water,Anderson,IVA,0,,,
SC0170900,DUE WEST OIL ML,Transient non-community system,Ground water,Abbeville,-,0,,,
SC3730005,DUKE ENERGY-BAD CREEK ENTRANCE (3730005),Transient non-community system,Ground water,Oconee,SALEM,25,,,
SC0430008,DUKE LEE STEAM,Transient non-community system,Ground water,Beaufort,-,26,,,
SC3770907,DUKE TRAINING CENTER,Transient non-community system,Ground water,Oconee,-,100,,,
SC0272002,DUKES BAR-B-QUE (0272002),Transient non-community system,Ground water,Aiken,-,25,,,
SC2070850,DUTCHMAN CREEK MARINA,Transient non-community system,Ground water,Fairfield,-,0,,,
SC0670919,DYCHES FUNERAL HOME (0670919),Transient non-community system,Ground water,Barnwell,-,100,,,
SC4670925,DYNAMIC PROPERT,Transient non-community system,Ground water,York,-,0,,,
SC0870255,E & D'S CHICKEN,Transient non-community system,Ground water,Berkeley,-,26,,,
SC0830018,E ASHTON ENG,Transient non-community system,Ground water,-,-,30,,,
SC0870235,E BROWN,Transient non-community system,Ground water,Berkeley,-,26,,,
SC2170238,E CAIN,Transient non-community system,Ground water,Florence,-,26,,,
SC2670132,E GUNN PRINCIPAL,Transient non-community system,Ground water,Horry,-,26,,,
SC2670214,E HUGES,Transient non-community system,Ground water,Horry,-,26,,,
SC2930006,E I DUPONT CO,Transient non-community system,Ground water,-,-,26,,,
SC4370910,E M DUBOSE,Transient non-community system,Ground water,Sumter,SUMTER,26,,,
SC1370212,E M JOHNSON,Transient non-community system,Ground water,Hampton,PAGELAND,26,,,
SC2670211,E MARTIN,Transient non-community system,Ground water,Horry,-,26,,,
SC0270676,E MCWHITE,Transient non-community system,Ground water,Allendale,-,210,,,
SC2170233,E MILES,Transient non-community system,Ground water,-,-,26,,,
SC0470219,E MYERS,Transient non-community system,Ground water,Beaufort,-,26,,,
SC2370906,E RIVERSIDE PRK,Transient non-community system,Surface water purchased,Greenville,-,100,,,
SC2370904,E RIVERSIDE PRK,Transient non-community system,Surface water purchased,Greenville,-,100,,,
SC3260043,E S METZ TR PK,Transient non-community system,Ground water,Lexington,-,18,,,
SC2370203,E V CHAPMAN,Transient non-community system,Ground water,Williamsburg,-,40,,,
SC4060065,E W HERBERT MHP,Transient non-community system,Ground water,Richland,-,6,,,
SC3770811,EADES WATER (3770811),Transient non-community system,Ground water,Oconee,SENECA,100,,,
SC4370408,EAGLE INN MOTEL,Transient non-community system,Ground water,Sumter,-,0,,,
SC1373000,EAGLE SPRING (1373000),Transient non-community system,Ground water,Chesterfield,-,0,,,
SC1560002,EAGLES RV CAMPGROUND (1560002),Transient non-community system,Ground water,Colleton,WALTERBORO,26,,,
SC1080063,EARTH FARE CHARLESTON (1080063),Transient non-community system,Surface water purchased,Charleston,CHARLESTON,26,,,
SC4080011,EARTH FARE COLUMBIA (4080011),Transient non-community system,Surface water purchased,Richland,COLUMBIA,26,,,
SC2380004,EARTH FARE GREENVILLE (2380004),Transient non-community system,Surface water purchased,Greenville,GREENVILLE,26,,,
SC1080064,EARTH FARE MT PLEASANT,Transient non-community system,Purchased ground water under influence of surface water source,Charleston,-,0,,,
SC4680009,EARTH FARE ROCK HILL (4680009),Transient non-community system,Surface water purchased,York,ROCK HILL,80,,,
SC0880020,EARTH FARE SUMMERVILLE (0880020),Transient non-community system,Surface water purchased,Berkeley,SUMMERVILLE,26,,,
SC4030011,EAST COAST STEEL INC (4030011),Transient non-community system,Ground water,-,-,19,,,
SC2170200,EAST MAIN DRIVE IN,Transient non-community system,Ground water,Florence,-,50,,,
SC1060043,EAST WEST TR PK,Transient non-community system,Ground water,Edgefield,-,20,,,
SC1670801,EASTERLING LANDING (1670801),Transient non-community system,Ground water,Darlington,HARTSVILLE,26,,,
SC4072006,EASTOVER DELI,Transient non-community system,Ground water,Richland,-,0,,,
SC2330001,EASTVIEW FARMS,Transient non-community system,Ground water,Williamsburg,-,0,,,
SC2330802,EASTVIEW FARMS,Transient non-community system,Ground water,Anderson,-,2,,,
SC0870270,EAZE ON INN,Transient non-community system,Ground water,Berkeley,-,26,,,
SC0874005,EBENEZER HOLINESS (0874005)S3,Transient non-community system,Ground water,Berkeley,SUMMERVILLE,100,,,
SC2170407,ECONOMY INN (SC2170407),Transient non-community system,Ground water,Florence,FLORENCE,26,,,
SC1470406,ECONOMY INN OF SUMMERTON (1470406)S3,Transient non-community system,Ground water,Clarendon,-,9,,,
SC2270204,ED AND NELL RES,Transient non-community system,Ground water,Sumter,-,0,,,
SC2170234,ED JONES OWNER,Transient non-community system,Ground water,-,-,26,,,
SC2770910,EDDIE'S SHOP & WASH,Transient non-community system,Ground water,-,-,26,,,
SC0870267,EDENS BAR-B-QUE,Transient non-community system,Ground water,Berkeley,-,26,,,
SC2830005,EDGAR BELL,Transient non-community system,Ground water,Fairfield,-,11,,,
SC1580001,EDISTO BEACH-RO UNIT (1580001),Transient non-community system,Ground water purchased,Colleton,EDISTO BEACH,150,,,
SC1070908,EDISTO CENTER (1070908),Transient non-community system,Ground water,Charleston,-,10,,,
SC1570116,EDISTO DAYCARE,Transient non-community system,Ground water,Colleton,-,20,,,
SC1070921,EDISTO ISLAND COMMUNITY (1070921),Transient non-community system,Ground water,Charleston,-,0,,,
SC1070684,EDISTO ISLAND SERPENTARIUM (1070684),Transient non-community system,Ground water,Charleston,EDISTO ISLAND,25,,,
SC1570850,EDISTO MARINE,Transient non-community system,Ground water,Lancaster,-,26,,,
SC1570214,EDISTO MOTEL (1570214),Transient non-community system,Ground water,Colleton,-,24,,,
SC0570907,EDISTO RIVER COUNTRY STORE (0570907),Transient non-community system,Ground water,Bamberg,DENMARK,0,,,
SC1070905,EDISTONIAN GEN,Transient non-community system,Ground water,Colleton,-,26,,,
SC1570908,EDISTONIAN GENERAL STORE,Transient non-community system,Ground water,Colleton,-,26,,,
SC3270958,EDMUND RV PARK AND STORAGE (3270958),Transient non-community system,Ground water,Lexington,LEXINGTON,200,,,
SC3070200,EDMUNDS GRILL,Transient non-community system,Ground water,Laurens,-,0,,,
SC1470210,EDWARDS SEAFOOD,Transient non-community system,Ground water,Jasper,-,0,,,
SC3872012,EFFIE'S FAMILY RESTAURANT (3872012),Transient non-community system,Ground water,Orangeburg,HOLLY HILL,0,,,
SC2672006,EJS COUNTRY KITCHEN (2672006),Transient non-community system,Ground water,Horry,-,0,,,
SC0672001,EL BAB SHRINE CLUB (0672001),Transient non-community system,Ground water,Barnwell,-,15,,,
SC3574000,EL CASINA (3574000),Transient non-community system,Ground water,McCormick,BEECH ISLAND,57,,,
SC4072009,EL POBLANO MEXICAN RESTAURANT (4072009),Transient non-community system,Ground water,Richland,CHAPIN,0,,,
SC3970680,ELLENBURG CAMPGROUND LLC (3970680),Transient non-community system,Ground water,Pickens,-,30,,,
SC1470859,ELLIOTTS LANDING (1470859),Transient non-community system,Ground water,Clarendon,PINEWOOD,10,,,
SC4572002,ELLIS PLACE,Transient non-community system,Ground water,Williamsburg,-,26,,,
SC1960003,ELMWOOD PARK MHP (1960003),Transient non-community system,Ground water,Edgefield,EDGEFIELD,10,,,
SC0470907,EMERGENCY PREPAREDNESS C,Transient non-community system,Surface water purchased,Anderson,-,0,,,
SC1130005,EMIL DYER MFG DIR,Transient non-community system,Ground water,Florence,-,172,,,
SC1079003,EMS MEDIC 6/MAGISTRATE COURT (1079003),Transient non-community system,Ground water,Charleston,-,72,,,
SC1080069,EMS MEDIC 6/WTR DISPENSE (1080069),Transient non-community system,Ground water purchased,Charleston,MOUNT PLEASANT,26,,,
SC0260065,ENGLISH MHP,Transient non-community system,Ground water,Aiken,-,46,,,
SC3279011,ENMARK #858 LEESVILLE (3279011),Transient non-community system,Ground water,Lexington,LEESVILLE,26,,,
SC4370924,ENON MISSIONARY BAPTIST (4370924)S3,Transient non-community system,Unknown Primary Source,-,-,20,,,
SC2670301,ENTERPRISE APARTMENTS (2670301),Transient non-community system,Ground water,-,-,15,,,
SC0730003,ENTERPRISE ICE,Transient non-community system,Ground water,Chesterfield,-,26,,,
SC1130004,EO CORPORATION STUDIO,Transient non-community system,Ground water,Cherokee,-,26,,,
SC2470676,EPWORTH CAMP (2470676),Transient non-community system,Ground water,Greenwood,NINETY SIX (CORPORATE NAME FOR,26,,,
SC2370211,ERNIE CHAPMAN,Transient non-community system,Ground water,-,-,26,,,
SC0870252,ERNIES SNACK BAR,Transient non-community system,Ground water,Berkeley,-,26,,,
SC2170250,ERVIN'S BAR-B-QUE,Transient non-community system,Ground water,Florence,-,26,,,
SC1070004,ESAU JENKINS,Transient non-community system,Ground water,Charleston,-,55,,,
SC2960012,EVANS MHP 2,Transient non-community system,Ground water,Lancaster,-,14,,,
SC2960011,EVANS MHP LEE PARK LANE (2960011),Transient non-community system,Ground water,Lancaster,-,9,,,
SC2160072,EVANS TR PARK,Transient non-community system,Ground water,Saluda,-,10,,,
SC2160075,EVERGREEN PARK,Transient non-community system,Ground water,Saluda,-,12,,,
SC4070972,EVERGREEN'S EXXON,Transient non-community system,Ground water,Richland,-,26,,,
SC3070905,EXCEL MART #411,Transient non-community system,Ground water,Laurens,-,26,,,
SC4430005,EXCELSIOR MFG,Transient non-community system,Ground water,Union,-,26,,,
SC2070210,EXPRESS MART,Transient non-community system,Ground water,Fairfield,-,26,,,
SC4370904,EXXON CO USA,Transient non-community system,Ground water,-,-,26,,,
SC0970203,EXXON QUICK TRIP (0970203),Transient non-community system,Ground water,Calhoun,ST. MATTHEWS,0,,,
SC1070974,EZ SHOP 13 (1070974),Transient non-community system,Ground water,Charleston,EDISTO ISLAND,26,,,
SC0970903,EZ SHOP 22/SWEETWATER SHELL (0970903),Transient non-community system,Ground water,Calhoun,-,0,,,
SC1470916,EZ SHOP 24 (1470196),Transient non-community system,Ground water,Clarendon,SUMMERTON,400,,,
SC1870205,EZ SHOP 27 (1870205),Transient non-community system,Ground water,Dorchester,HARLEYVILLE,26,,,
SC4070110,F ANTLEY,Transient non-community system,Ground water,-,-,135,,,
SC1630007,F BELUE,Transient non-community system,Surface water purchased,Lee,-,256,,,
SC3170101,F BOUKNIGHT,Transient non-community system,Ground water,Lee,-,26,,,
SC3170103,F BOUKNIGHT SUPT,Transient non-community system,Ground water,Lee,-,0,,,
SC4270222,F D WATSON,Transient non-community system,Ground water,Spartanburg,-,26,,,
SC3270002,F G HOFFMAN,Transient non-community system,Ground water,Lexington,-,26,,,
SC1070233,F GREGORIE OWNER,Transient non-community system,Ground water,-,-,26,,,
SC2460006,F HOPKINS TP,Transient non-community system,Ground water,Greenwood,-,16,,,
SC4070901,F J LEESBURG RR,Transient non-community system,Surface water purchased,Richland,-,26,,,
SC2370909,F MART STORE (2370909),Transient non-community system,Ground water,Greenville,-,40,,,
SC2970904,FACTORY MATTRES,Transient non-community system,Ground water,York,-,1,,,
SC4670253,FAILES PIT STOP,Transient non-community system,Ground water,York,-,26,,,
SC0470660,FAIR PLAY PARK,Transient non-community system,Ground water,Anderson,-,26,,,
SC3770602,FAIR PLAY PARK,Transient non-community system,Ground water,Oconee,-,26,,,
SC2670120,FAIRCLOTH CTR,Transient non-community system,Ground water,Horry,-,26,,,
SC0370801,FAIRDALE COUNTRY CLUB (0370801),Transient non-community system,Ground water,Allendale,ALLENDALE,25,,,
SC0770225,FAIRFIELD SQUARE,Transient non-community system,Ground water,Beaufort,-,25,,,
SC3750003,FAIRPLAY SHORES,Transient non-community system,Ground water,Oconee,-,6,,,
SC4360036,FAIRWAY MHC 2,Transient non-community system,Ground water,Sumter,-,18,,,
SC3770806,FALL CREEK VILLAGE C/G (3770806),Transient non-community system,Ground water,Oconee,-,30,,,
SC4570952,FAMILY & FRIENDS COUNTRY STORE (4570952),Transient non-community system,Ground water,Williamsburg,KINGSTREE,24,,,
SC1570210,FAMILY TRADITIONS RESTAURANT (1570210),Transient non-community system,Ground water,Colleton,COTTAGEVILLE,0,,,
SC0530801,FARISH SLAUGHTER HOUSE (0530801),Transient non-community system,Ground water,Bamberg,-,7,,,
SC4172002,FARM HOUSE RESTAURANT,Transient non-community system,Ground water,Saluda,-,0,,,
SC4630001,FARMERS MEAT,Transient non-community system,Ground water,York,-,26,,,
SC4630801,FARMERS MEAT CT,Transient non-community system,Ground water,York,-,20,,,
SC1850008,FARMERS PLACE,Transient non-community system,Ground water,McCormick,-,0,,,
SC0230004,FARRELL IVEY,Transient non-community system,Surface water,Allendale,-,"1,100",,,
SC4670242,FAST FARE,Transient non-community system,Ground water,York,-,26,,,
SC2672001,FAST TIMES GRILL,Transient non-community system,Ground water,Horry,-,0,,,
SC4672013,FAT BACKS (4672013),Transient non-community system,Ground water,York,CLOVER,25,,,
SC3072003,FAT DADDYS BBQ & HASH HOUSE (3072003),Transient non-community system,Ground water,Laurens,-,25,,,
SC2172000,FAYES DINER (2172000),Transient non-community system,Ground water,Florence,SCRANTON,26,,,
SC1470865,FAYZ AT THE LAKE (1470865),Transient non-community system,Ground water,Clarendon,MANNING,30,,,
SC0150011,FERGUSON SYSTEM,Transient non-community system,Ground water,Anderson,-,19,,,
SC0240001,FERRELL IVEY,Transient non-community system,Surface water,-,-,650,,,
SC2670676,FFA CAMP,Transient non-community system,Ground water,Horry,-,100,,,
SC1670677,FIBER IND. REC,Transient non-community system,Ground water,Darlington,-,26,,,
SC4670974,FIELDS MOBILE HOMES (4670974),Transient non-community system,Ground water,York,YORK,4,,,
SC2670103,FINKLEA HIGH ALUMNI CENTER (2670103),Transient non-community system,Ground water,Horry,-,0,,,
SC1070100,FIRST BAPT KIND,Transient non-community system,Ground water,Edgefield,-,26,,,
SC3870908,FIRST STOP (3870908),Transient non-community system,Ground water,Orangeburg,-,20,,,
SC3270227,FISH HATCHERY FOOD MART (3270227),Transient non-community system,Ground water,Lexington,GASTON,30,,,
SC0870210,FISH TAILES MARKET AND MOTEL (0870210),Transient non-community system,Ground water,Berkeley,-,5,,,
SC4660015,FISHCAMP RD MHP,Transient non-community system,Ground water,York,-,24,,,
SC0870257,FISHERMAN'S,Transient non-community system,Ground water,Berkeley,-,26,,,
SC2670207,FISHERMAN'S HIDE AWAY,Transient non-community system,Ground water,Horry,-,150,,,
SC0870278,FISHERMAN'S LOUNGE,Transient non-community system,Ground water,Berkeley,-,26,,,
SC3270200,FISHERMANS WHARF (3270200),Transient non-community system,Ground water,Lexington,-,81,,,
SC1230005,FISHING CREEK HYD,Transient non-community system,Ground water,Greenville,-,26,,,
SC3772005,FIVE FORKS GROCERY,Transient non-community system,Ground water,Oconee,-,40,,,
SC4370226,FL HATFIELD,Transient non-community system,Ground water,-,-,150,,,
SC2970105,FLAT CREEK HEAD,Transient non-community system,Ground water,Lancaster,-,85,,,
SC1570211,FLO'S DINER (1570211),Transient non-community system,Ground water,Colleton,-,66,,,
SC2170001,FLORENCE CONVL,Transient non-community system,Ground water,Saluda,-,50,,,
SC2170249,FLORENCE FLEA M,Transient non-community system,Ground water,Florence,-,1,,,
SC2170235,FLORENCE FLEA MARKET (2170235),Transient non-community system,Ground water,Florence,FLORENCE,999,,,
SC1070909,FLOWERS OYSTER,Transient non-community system,Ground water,Colleton,-,5,,,
SC3170075,FLOWING WELL 1,Transient non-community system,Ground water,-,-,26,,,
SC3170076,FLOWING WELL 2,Transient non-community system,Ground water,-,-,26,,,
SC0230007,FLOYD & BEASLEY,Transient non-community system,Ground water,Aiken,-,0,,,
SC4370912,FLOYDS GULF,Transient non-community system,Ground water,Florence,-,26,,,
SC3070850,FLOYDS LANDING,Transient non-community system,Ground water,Laurens,-,0,,,
