PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
GA1050053,KEY CLUB,Non-Transient non-community system,Ground water,Elbert,ELBERTON,45,,,
GA1270046,KIDDIES KORNER DAY CARE CENTER,Non-Transient non-community system,Ground water,Glynn,-,28,,,
GA2110012,KIDDY LAND DAY CARE,Non-Transient non-community system,Ground water,Morgan,-,30,,,
GA3110092,KIDS PLAYLAND CHILDREN DEV.CTR,Non-Transient non-community system,Ground water,White,-,30,,,
GA2610051,"KIDSVILLE USA, INC.",Non-Transient non-community system,Ground water,Sumter,-,120,,,
GA0250023,KIDZ KOUNTRY DAY CARE,Non-Transient non-community system,Ground water,Brantley,-,118,,,
GA1570110,KID`S CAMPUS,Non-Transient non-community system,Ground water,Jackson,-,20,,,
GA1270047,KING & PRINCE SEAFOOD CORP,Non-Transient non-community system,Ground water,Glynn,-,450,,,
GA2510012,KING AMERICA FINISHING,Non-Transient non-community system,Ground water,Screven,-,375,,,
GA0310162,KING AMERICA FINISHING  PLT #2,Non-Transient non-community system,Ground water,Bulloch,STATESBORO,39,,,
GA2610041,KINGS ACADEMY,Non-Transient non-community system,Ground water,Sumter,AMERICUS,28,,,
GA1890003,KINGSLEY MILLS,Non-Transient non-community system,Ground water,McDuffie,-,190,,,
GA0210051,KUNTRY KIDDIE DAY CARE CENTER,Non-Transient non-community system,Ground water,Bibb,MACON,48,,,
GA0310196,LA PACIFIC STATESBORO SAWMILL,Non-Transient non-community system,Ground water,Bulloch,STATESBORO,65,,,
GA2070013,LAD & LASSIE LEARNING CENTER,Non-Transient non-community system,Ground water,Monroe,FORSYTH,32,,,
GA2910075,LAKE WINFIELD SCOTT SUMMER HOME AREA,Non-Transient non-community system,Ground water,Union,-,88,,,
GA0270028,"LANGBOARD, INC. OSB DIVISION",Non-Transient non-community system,Ground water,Brooks,QUITMAN,45,,,
GA1390128,LANIER COUNTRY CHILDCARE,Non-Transient non-community system,Ground water,Hall,MURRAYVILLE,70,,,
GA0290017,LANIER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Bryan,PEMBROKE,468,,,
GA1770073,LEE CO. PUBLIC WORKS FACILITY,Non-Transient non-community system,Ground water,Lee,-,5,,,
GA0050003,LEE MEATS/DIV OF KENOSHA BEEF,Non-Transient non-community system,Ground water,Bacon,ALMA,100,,,
GA0750041,"LENOX GIN COMPANY, INC.",Non-Transient non-community system,Ground water,Cook,-,60,,,
GA1790133,LIBERTY CO. HIGH SCHOOL,Non-Transient non-community system,Ground water,Liberty,HINESVILLE,"1,405",,,
GA0710099,LIBERTY FAITH CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Colquitt,-,78,,,
GA0670038,LIFE CHIROPRACTIC STUDENT CTR.,Non-Transient non-community system,Ground water,Cobb,-,"1,400",,,
GA1850283,LIGHTHOUSE BAPTIST SCHOOL,Non-Transient non-community system,Ground water,Lowndes,VALDOSTA,80,,,
GA2730016,LITTLE ANGELS DAY CARE CENTER,Non-Transient non-community system,Ground water,Terrell,DAWSON,70,,,
GA2530037,LITTLE INDIANS DAY CARE,Non-Transient non-community system,Ground water,Seminole,DONALSONVILLE,45,,,
GA2190059,LITTLE ONES ACADEMY,Non-Transient non-community system,Ground water,Oconee,-,70,,,
GA1870050,LONG BRANCH DAY CARE,Non-Transient non-community system,Ground water,Lumpkin,DAHLONEGA,45,,,
GA2850124,LONG CANE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Troup,-,300,,,
GA2370030,LOUISIANA PACIFIC CORP,Non-Transient non-community system,Ground water,Putnam,EATONTON,75,,,
GA2370009,LOUISIANA PACIFIC CORP,Non-Transient non-community system,Ground water,Putnam,-,95,,,
GA1610022,LOUISIANA PACIFIC-HAZELHURST,Non-Transient non-community system,Ground water,Jeff Davis,-,89,,,
GA1850005,LOWNDES COUNTY MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Lowndes,VALDOSTA,"1,600",,,
GA1870048,LUMPKIN CO. BD. OF EDU. LONG BRANCH ELEM,Non-Transient non-community system,Ground water,Lumpkin,DAHLONEGA,520,,,
GA1990006,LUTHERSVILLE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Meriwether,-,420,,,
GA1950008,MADISON COUNTY MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Madison,-,486,,,
GA0770101,MADRAS SCHOOL,Non-Transient non-community system,Ground water,Coweta,-,314,,,
GA2050027,MAPLE NEW HOPE CHILD CARE CTR.,Non-Transient non-community system,Ground water,Mitchell,PELHAM,44,,,
GA1390005,MAR JAC POULTRY,Non-Transient non-community system,Surface water purchased,Hall,-,104,,,
GA1030005,MARLOW LEARNING CENTER,Non-Transient non-community system,Ground water,Effingham,SPRINGFIELD,90,,,
GA2630010,MARTIN MARIETTA AGGREGATES,Non-Transient non-community system,Ground water,Talbot,TALBOTTON,39,,,
GA2450148,MARTIN MARIETTA COMPANY,Non-Transient non-community system,Ground water,Richmond,-,65,,,
GA1690041,"MARTIN MARIETTA MATERIALS, INC.",Non-Transient non-community system,Ground water,Jones,GRAY,45,,,
GA3010009,MARTIN MARIETTA-CAMAK QUARRY,Non-Transient non-community system,Ground water,Warren,-,5,,,
GA0310164,MARY'S DAY CARE,Non-Transient non-community system,Ground water,Bulloch,-,25,,,
GA0810055,MASONITE CORPORATION,Non-Transient non-community system,Ground water,Crisp,-,270,,,
GA0990008,MAVERICK TUBE CORPORATION,Non-Transient non-community system,Ground water,Early,-,100,,,
GA1910061,MCINTOSH CO. INDUSTRIAL PARK,Non-Transient non-community system,Ground water,McIntosh,DARIEN,218,,,
GA1910062,MCINTOSH CO.-FAMILY MED. CTR.,Non-Transient non-community system,Ground water,McIntosh,DARIEN,65,,,
GA1910102,MCINTOSH COUNTY HIGH SCHOOL,Non-Transient non-community system,Ground water,McIntosh,-,518,,,
GA2010002,MCLENDON MEAT COMPANY,Non-Transient non-community system,Ground water,Miller,-,40,,,
GA1990041,MEAD SOUTHERN WOOD PRODUCTS,Non-Transient non-community system,Ground water,Meriwether,-,26,,,
GA0510083,MEMORIAL MEDICAL CENTER,Non-Transient non-community system,Ground water,Chatham,SAVANNAH,"4,800",,,
GA1930004,MENNONITE PAROCHIAL SCHOOL,Non-Transient non-community system,Ground water,Macon,-,57,,,
GA0950023,MERCK & COMPANY INC.,Non-Transient non-community system,Ground water,Dougherty,-,350,,,
GA1990053,MERIWETHER COUNTY WATER SYSTEM,Non-Transient non-community system,Surface water purchased,Meriwether,-,125,,,
GA0270033,MICRO CRAFT INCORPORATED,Non-Transient non-community system,Ground water,Brooks,QUITMAN,180,,,
GA0750040,MICRO FLO COMPANY,Non-Transient non-community system,Ground water,Cook,SPARKS,140,,,
GA1350032,MICROMERITICS,Non-Transient non-community system,Ground water,Gwinnett,-,170,,,
GA0230026,MIDDLE GA. WILDERNESS INST.,Non-Transient non-community system,Ground water,Bleckley,-,10,,,
GA1790126,MIDWAY INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Liberty,-,520,,,
GA1170003,MIDWAY SCHOOL,Non-Transient non-community system,Ground water,Forsyth,-,400,,,
GA3050065,MILES BROTHERS STOCKYARD,Non-Transient non-community system,Ground water,Wayne,-,240,,,
GA2850015,MILLIKEN & CO-D STEWART PLT,Non-Transient non-community system,Ground water,Troup,-,200,,,
GA2850011,MILLIKEN & CO-PINE MTN PLT,Non-Transient non-community system,Ground water,Troup,-,150,,,
GA1390019,MILLIKEN & CO.-NEW HOLLAND PLT,Non-Transient non-community system,Ground water,Hall,-,800,,,
GA0050001,MILLIKEN & COMPANY,Non-Transient non-community system,Ground water,Bacon,-,220,,,
GA1310057,MILLSAPS TRAINNG FACILITY,Non-Transient non-community system,Ground water,Grady,-,25,,,
GA1750011,MILLVILLE HIGH SCHOOL ALUMNI ASSOCIATION,Non-Transient non-community system,Ground water,Laurens,DUDLEY,100,,,
GA1750023,MOHAWK IND.-LAURENS PARK MILL,Non-Transient non-community system,Ground water,Laurens,EAST DUBLIN,725,,,
GA1850282,MOULTON BRANCH ELEMENTARY,Non-Transient non-community system,Ground water,Lowndes,VALDOSTA,747,,,
GA0710047,MOULTRIE MANUFACTURING CO.,Non-Transient non-community system,Ground water,Colquitt,-,50,,,
GA2770139,MOULTRIE TECHNICAL COLLEGE,Non-Transient non-community system,Ground water,Tift,-,25,,,
GA1110101,MOUNTAIN AREA CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Fannin,-,360,,,
GA1370042,MOUNTAIN VIEW DEVEL PROGRAM,Non-Transient non-community system,Ground water,Habersham,-,38,,,
GA0890013,MS. I.C.C. HEMMINGS,Non-Transient non-community system,Ground water,DeKalb,-,56,,,
GA1470003,MT. OLIVET SCHOOL,Non-Transient non-community system,Ground water,Hart,HARTWELL,410,,,
GA1210036,NABISCO INC.,Non-Transient non-community system,Ground water,Fulton,-,50,,,
GA1470004,NANCY HART ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Hart,HARTWELL,240,,,
GA2970044,NATIONAL EGG PRODUCTS,Non-Transient non-community system,Ground water,Walton,-,50,,,
GA1850041,NEKOOSA PACKAGING,Non-Transient non-community system,Ground water,Lowndes,-,100,,,
GA0950066,NEW BEGINNINGS CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Dougherty,-,94,,,
GA3210048,NEW BEGINNINGS CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Worth,-,35,,,
GA0510070,"NEW NGC, INC.",Non-Transient non-community system,Ground water,Chatham,GARDEN CITY,90,,,
GA1230086,"NO RUST, LLC / FM STAINLESS",Non-Transient non-community system,Ground water,Gilmer,ELLIJAY,35,,,
GA0810054,"NORBORD GEORGIA, INC.",Non-Transient non-community system,Ground water,Crisp,-,270,,,
GA2890015,NORD KAOLIN CORP.,Non-Transient non-community system,Ground water,Twiggs,-,114,,,
GA0510226,NORFOLK SOUTHERN RR-DILLARD RD,Non-Transient non-community system,Ground water,Chatham,GARDEN CITY,125,,,
GA0730005,NORTH COLUMBIA ELEM SCHOOL,Non-Transient non-community system,Ground water,Columbia,-,50,,,
GA2270014,NORTH GA COMM CHILD CARE PROG,Non-Transient non-community system,Ground water,Pickens,-,40,,,
GA1570006,NORTH JACKSON SCHOOL,Non-Transient non-community system,Ground water,Jackson,-,300,,,
GA2050041,NORTH MITCHELL COUNTY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Mitchell,-,415,,,
GA0770023,NORTHSIDE SCHOOL,Non-Transient non-community system,Ground water,Coweta,-,366,,,
GA1230001,OAKLAND ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Gilmer,-,250,,,
GA0510095,OATLAND ISLAND EDUCATION CNTR.,Non-Transient non-community system,Ground water,Chatham,-,120,,,
GA2190061,"OCONEE DAY SCHOOL, INC.",Non-Transient non-community system,Ground water,Oconee,-,25,,,
GA3030024,OCONEE MINE-GARDNER PLT.,Non-Transient non-community system,Ground water,Washington,-,26,,,
GA0710070,ODOM ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Colquitt,MOULTRIE,737,,,
GA2750040,OIL DRI NORTH PLANT,Non-Transient non-community system,Ground water,Thomas,OCHLOCKNEE,200,,,
GA2750056,OIL DRI SOUTH PLANT,Non-Transient non-community system,Ground water,Thomas,OCHLOCKNEE,70,,,
GA0710010,OKAPILCO ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Colquitt,MOULTRIE,610,,,
GA2450152,OLIN CHEMICALS,Non-Transient non-community system,Ground water,Richmond,AUGUSTA,50,,,
GA1850302,ORACLES OF DELIVERANCE CHURCH,Non-Transient non-community system,Ground water,Lowndes,-,35,,,
GA1570057,OVERNIGHT TRUCKING COMPANY,Non-Transient non-community system,Ground water,Jackson,-,100,,,
GA1770042,OXFORD CONSTRUCTION COMPANY,Non-Transient non-community system,Ground water,Lee,-,50,,,
GA1850275,PACKAGING CORP AMERICA-WOODSCA,Non-Transient non-community system,Ground water,Lowndes,-,50,,,
GA0990006,PAPER MILL WS,Non-Transient non-community system,Ground water,Early,CEDAR SPRINGS,475,,,
GA1530018,"PERDUE FOODS, LLC",Non-Transient non-community system,Ground water,Houston,CENTERVILLE,"2,035",,,
GA2990023,"PET, INC.",Non-Transient non-community system,Ground water,Ware,-,50,,,
GA2290035,PIERCE CO MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Pierce,-,25,,,
GA2290027,PIERCE COUNTY HIGH SCHOOL,Non-Transient non-community system,Ground water,Pierce,BLACKSHEAR,820,,,
GA2410101,PIGGLY WIGGLY SHOPPING CENTER,Non-Transient non-community system,Ground water,Rabun,RABUN GAP,90,,,
GA0690065,PILGRIMS PRIDE CORP.-AMBROSE FEED MILL,Non-Transient non-community system,Ground water,Coffee,AMBROSE,14,,,
GA1850006,PINE GROVE SCHOOL,Non-Transient non-community system,Ground water,Lowndes,VALDOSTA,1,,,
GA3110098,PIONEER RESA,Non-Transient non-community system,Ground water,White,-,171,,,
GA0950058,PIPPIN PECAN COMPANY,Non-Transient non-community system,Ground water,Dougherty,-,53,,,
GA1430043,PLANTATION PIPE LINE COMPANY,Non-Transient non-community system,Ground water,Haralson,-,37,,,
GA2510016,PLAYTIME NURSERY,Non-Transient non-community system,Ground water,Screven,-,35,,,
GA0490018,"PRECIP TECH, INC.",Non-Transient non-community system,Ground water,Charlton,FOLKSTON,100,,,
GA0510276,PRECISION MACHINE OF SAVANNAH,Non-Transient non-community system,Ground water,Chatham,-,50,,,
GA0710007,PREMIUM PORK PROCESSORS,Non-Transient non-community system,Ground water,Colquitt,-,320,,,
GA0950063,PROCTOR & GAMBLE CONSTRUCTION,Non-Transient non-community system,Ground water,Dougherty,-,30,,,
GA1230075,PROMISE LAND MINISTRIES - NARROW WAY,Non-Transient non-community system,Ground water,Gilmer,-,43,,,
GA0870006,"PROPEX OPERATING CO, LLC",Non-Transient non-community system,Ground water,Decatur,BAINBRIDGE,64,,,
GA1390130,"PROVIDENCE ACADEMY, INC.",Non-Transient non-community system,Ground water,Hall,-,65,,,
GA2370098,PUTNAM COUNTY SCHOOL WATER SYSTEM,Non-Transient non-community system,Surface water purchased,Putnam,-,908,,,
GA2250021,"PYROTECHNIC SPECIALTIES, INC.",Non-Transient non-community system,Ground water,Peach,BYRON,90,,,
GA1330064,"QUAIL INTERNATIONAL, INC.",Non-Transient non-community system,Ground water,Greene,-,60,,,
GA2050014,R. C. M. ENTERPRISES,Non-Transient non-community system,Ground water,Mitchell,BACONTON,65,,,
GA2410090,RABUN COUNTY HIGH SCHOOL,Non-Transient non-community system,Ground water,Rabun,-,950,,,
GA2410002,RABUN GAP COMMUNITY SCHOOL,Non-Transient non-community system,Ground water,Rabun,RABUN GAP,358,,,
GA2430008,RANDOLPH-CLAY HIGH SCHOOL,Non-Transient non-community system,Ground water,Randolph,CUTHBERT,"1,238",,,
GA1070023,RAYONIER,Non-Transient non-community system,Ground water,Emanuel,-,75,,,
GA3050006,RAYONIER WATER SYSTEM,Non-Transient non-community system,Ground water,Wayne,JESUP,800,,,
GA0150107,RED TOP,Non-Transient non-community system,Surface water purchased,Bartow,EMERSON,852,,,
GA2670047,REIDSVILLE HEAD START FACILITY,Non-Transient non-community system,Ground water,Tattnall,-,63,,,
GA1270004,RICH PRODUCTS CORP.,Non-Transient non-community system,Ground water,Glynn,-,350,,,
GA0710019,RIVERSIDE MFG. COMPANY,Non-Transient non-community system,Ground water,Colquitt,MOULTRIE,375,,,
GA0710006,RIVERSIDE PROPERTIES HOLDING CORP.,Non-Transient non-community system,Ground water,Colquitt,MOULTRIE,8,,,
GA0210016,RIVERWOOD INTERNATIONAL,Non-Transient non-community system,Ground water,Bibb,-,600,,,
GA1850251,ROADWAY EXPRESS,Non-Transient non-community system,Ground water,Lowndes,VALDOSTA,375,,,
GA0310046,ROBBINS PACKING COMPANY,Non-Transient non-community system,Ground water,Bulloch,-,75,,,
GA2930004,ROCK HILL SCHOOL,Non-Transient non-community system,Ground water,Upson,-,80,,,
GA0510281,ROCKINGHAM FARMS MONTESSORI SCHOOL,Non-Transient non-community system,Ground water,Chatham,-,25,,,
GA0510171,ROGER WOOD PACKING COMPANY,Non-Transient non-community system,Ground water,Chatham,-,220,,,
GA2850008,ROSEMONT SCHOOL,Non-Transient non-community system,Ground water,Troup,-,725,,,
GA2670035,ROTARY MOWER COMPANY,Non-Transient non-community system,Ground water,Tattnall,GLENNVILLE,185,,,
GA1030114,S EFFINGHAM HIGH/MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Effingham,SPRINGFIELD,"1,261",,,
GA1330062,SALEM WALK,Non-Transient non-community system,Ground water,Greene,-,29,,,
GA0710094,SANDERSON FARMS,Non-Transient non-community system,Ground water,Colquitt,-,"1,400",,,
GA1030111,SANDHILL ELEMENTARY,Non-Transient non-community system,Ground water,Effingham,SPRINGFIELD,600,,,
GA0690032,SATILLA ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Coffee,DOUGLAS,600,,,
GA0250026,SATILLA PLANTATION/EAGLE CREST,Non-Transient non-community system,Ground water,Brantley,-,286,,,
GA0510008,SAVANNAH CHRISTIAN PREP.SCHOOL,Non-Transient non-community system,Ground water,Chatham,-,990,,,
GA0510228,SAVANNAH CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Chatham,-,"1,550",,,
GA0510154,SAVANNAH GOLF CLUB,Non-Transient non-community system,Ground water,Chatham,-,200,,,
GA0510064,SAVANNAH SUGAR REFINING CORP.,Non-Transient non-community system,Ground water,Chatham,-,650,,,
GA0510010,SAVANNAH-GATEWAY,Non-Transient non-community system,Ground water,Chatham,-,"1,001",,,
GA2570002,SCHOOL SUPERINTENDENT'S OFFICE,Non-Transient non-community system,Ground water,Stephens,-,75,,,
GA1910053,"SEA GARDEN SEAFOOD, INC.",Non-Transient non-community system,Ground water,McIntosh,MERIDIAN,46,,,
GA1270003,SEA HARVEST PACKING COMPANY,Non-Transient non-community system,Ground water,Glynn,-,75,,,
GA1270005,SEA PAK CORPORATION,Non-Transient non-community system,Ground water,Glynn,-,100,,,
GA0730079,SECOND MT CARMEL BAPT.DAY CARE,Non-Transient non-community system,Ground water,Columbia,APPLING,100,,,
GA2610053,SERENITY FARMS,Non-Transient non-community system,Ground water,Sumter,-,29,,,
GA1850026,SHADY OAKS/DAYS INN WS,Non-Transient non-community system,Ground water,Lowndes,-,30,,,
GA0870068,SHAW IND. - BAINBRIDGE PLANT 70 & 86,Non-Transient non-community system,Ground water,Decatur,BAINBRIDGE,500,,,
GA0770017,"SHAW INDUSTRIES, INC",Non-Transient non-community system,Ground water,Coweta,NEWNAN,350,,,
GA0950002,SHERWOOD CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Dougherty,ALBANY,200,,,
GA1310003,SHIVER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Grady,-,650,,,
GA0270008,SIMMON HILL ELEM. SCHOOL,Non-Transient non-community system,Ground water,Brooks,-,156,,,
GA0510074,SKIDAWAY INST OF OCEANOGRAPHIC,Non-Transient non-community system,Ground water,Chatham,-,26,,,
GA0770047,SMALL WORLD NURSERY,Non-Transient non-community system,Ground water,Coweta,-,28,,,
GA2850033,SMOKER CRAFT SOUTH,Non-Transient non-community system,Ground water,Troup,-,88,,,
GA2910060,SMOKEY MOUNTAIN ACRES,Non-Transient non-community system,Ground water,Union,BLAIRSVILLE,22,,,
GA1570007,SO.JACKSON SCHOOL ELEM.SCH.,Non-Transient non-community system,Ground water,Jackson,-,250,,,
GA0510063,SOLENIS LLC,Non-Transient non-community system,Ground water,Chatham,SAVANNAH,33,,,
GA0290103,SOUTH BRYAN COUNTY,Non-Transient non-community system,Ground water,Bryan,-,"1,400",,,
GA1030072,SOUTH EFFINGHAM ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Effingham,SPRINGFIELD,785,,,
GA2410091,SOUTH RABUN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Rabun,-,400,,,
GA0310009,SOUTHEAST BULLOCH HIGH SCHOOL,Non-Transient non-community system,Ground water,Bulloch,STATESBORO,675,,,
GA1930005,SOUTHERN FROZEN FOODS,Non-Transient non-community system,Ground water,Macon,-,125,,,
GA0510195,SOUTHERN LNG INC.,Non-Transient non-community system,Ground water,Chatham,-,35,,,
GA2930046,"SOUTHERN MILLS, INC.-PLANT RAY",Non-Transient non-community system,Ground water,Upson,-,120,,,
GA1630012,SOUTHERN NATURAL GAS-WRENS,Non-Transient non-community system,Ground water,Jefferson,-,25,,,
GA0010005,SOUTHERN NUCLEAR-PLANT HATCH,Non-Transient non-community system,Ground water,Appling,-,950,,,
GA0330035,SOUTHERN NUCLEAR-VOGTLE SIMULATOR BLD,Non-Transient non-community system,Ground water,Burke,-,125,,,
GA0330064,SOUTHERN NUCLEAR-VOGTLE SUPPORT CENTER,Non-Transient non-community system,Ground water,Burke,-,50,,,
GA0330017,SOUTHERN NUCLEAR-VOGTLE UNITS 1 & 2,Non-Transient non-community system,Ground water,Burke,-,500,,,
GA0330056,SOUTHERN NUCLEAR-VOGTLE UNITS 3 & 4,Non-Transient non-community system,Ground water,Burke,-,"6,750",,,
GA0710073,"SOUTHERN PRIDE PRODUCE, INC.",Non-Transient non-community system,Ground water,Colquitt,-,25,,,
GA2610028,SOUTHLAND ACADEMY,Non-Transient non-community system,Ground water,Sumter,AMERICUS,900,,,
GA1410003,SOUTHWEST ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Hancock,-,205,,,
GA2770135,SPECIAL BLESSINGS DAY CARE,Non-Transient non-community system,Ground water,Tift,CHULA,62,,,
GA1990042,"SPECIALTY BRANDS, INC.",Non-Transient non-community system,Ground water,Meriwether,-,50,,,
GA2850012,SPECIALTY FABRICS AND CONVERTING,Non-Transient non-community system,Ground water,Troup,HOGANSVILLE,195,,,
GA1550007,SPICER MEAT PROCESS,Non-Transient non-community system,Ground water,Irwin,-,30,,,
GA1030006,SPRINGFIELD CENTRAL ELEMENTARY,Non-Transient non-community system,Ground water,Effingham,SPRINGFIELD,50,,,
GA0490001,ST. GEORGE SCHOOL,Non-Transient non-community system,Ground water,Charlton,SAINT GEORGE,227,,,
GA0510245,ST. JOSEPH`S HOSPITAL,Non-Transient non-community system,Ground water purchased,Chatham,-,700,,,
GA0510243,ST. PETER THE APOSTLE SCHOOL,Non-Transient non-community system,Ground water,Chatham,-,325,,,
GA0910005,STANDARD CANDY COMPANY,Non-Transient non-community system,Ground water,Dodge,EASTMAN,175,,,
GA0310027,STATESBORO-BROOKS INSTITUTE,Non-Transient non-community system,Ground water,Bulloch,-,350,,,
GA0750048,"STEEL BUILDING SYSTEMS, INC.",Non-Transient non-community system,Ground water,Cook,-,37,,,
GA2570016,STEPHENS COUNTY MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Stephens,-,25,,,
GA1850294,"STERLING PULP CHEMICALS, LTD.",Non-Transient non-community system,Ground water,Lowndes,-,250,,,
GA2590011,STEWART COUNTY ELEMENTARY,Non-Transient non-community system,Ground water,Stewart,LUMPKIN,405,,,
GA0310010,STILSON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Bulloch,STATESBORO,265,,,
GA2230012,STOP N GO DAY CARE,Non-Transient non-community system,Ground water,Paulding,-,90,,,
GA0710012,SUNSET ELEMENTARY,Non-Transient non-community system,Ground water,Colquitt,-,682,,,
GA1850088,"SUNSET FARM FOODS,INC.",Non-Transient non-community system,Ground water,Lowndes,-,49,,,
GA0510185,SUPER INN,Non-Transient non-community system,Ground water,Chatham,SAVANNAH,65,,,
GA0350039,SURE POWER,Non-Transient non-community system,Ground water,Butts,-,40,,,
GA2610009,SW GEORGIA EXPERIMENTAL STA.,Non-Transient non-community system,Ground water,Sumter,-,25,,,
GA1750111,SW LAURENS CO-OP,Non-Transient non-community system,Ground water,Laurens,RENTZ,60,,,
GA1750012,SW LAURENS DAYCARE CTR.,Non-Transient non-community system,Ground water,Laurens,-,280,,,
GA0910007,"SYLVAN HARDWOODS, LLC",Non-Transient non-community system,Ground water,Dodge,-,75,,,
GA2410114,TABERNACLE BAPTIST SCHOOL,Non-Transient non-community system,Ground water,Rabun,CLAYTON,49,,,
GA1370008,TALLULAH FALLS SCHOOL,Non-Transient non-community system,Ground water,Habersham,-,200,,,
GA2670042,TATTNALL CO HIGH SCHOOL,Non-Transient non-community system,Ground water,Tattnall,REIDSVILLE,950,,,
GA2850009,TATUM SCHOOL,Non-Transient non-community system,Ground water,Troup,-,200,,,
GA1750013,TEEN CHALLENGE INCORPORATION,Non-Transient non-community system,Ground water,Laurens,DUBLIN,51,,,
GA3050084,"TEEN CHALLENGE OF FLORIDA, INC",Non-Transient non-community system,Ground water,Wayne,-,95,,,
GA1850040,TENNECO PACKAGING,Non-Transient non-community system,Ground water,Lowndes,-,500,,,
GA2730015,TERRELL COUNTY CHILD DEV. CTR.,Non-Transient non-community system,Ground water,Terrell,DAWSON,96,,,
GA0630027,THE BUSEY SCHOOL,Non-Transient non-community system,Ground water,Clayton,-,50,,,
GA2750006,THE GENESIS PROJECT,Non-Transient non-community system,Ground water,Thomas,-,40,,,
GA0310109,THE LOXCREEN COMPANY INC.,Non-Transient non-community system,Ground water,Bulloch,BROOKLET,50,,,
GA2910058,THE MOUNTAIN FELLOWSHIP CAMP,Non-Transient non-community system,Ground water,Union,-,40,,,
GA2910040,THE OWENBY COMPANY-IVEY LOG,Non-Transient non-community system,Ground water,Union,-,165,,,
GA3030032,THIELE KAOLIN COMPANY,Non-Transient non-community system,Ground water,Washington,SANDERSVILLE,30,,,
GA1250003,THIELE KAOLIN COMPANY,Non-Transient non-community system,Ground water,Glascock,-,60,,,
GA2930012,THOMASTON/THOMASTON MILLS,Non-Transient non-community system,Surface water,Upson,THOMASTON,450,,,
GA2930011,THOMASTON/WESTEK INC.-MARTHA MILLS PLT.,Non-Transient non-community system,Surface water,Upson,THOMASTON,450,,,
GA2750050,THOMASVILLE-MUNICIPAL AIRPORT,Non-Transient non-community system,Ground water,Thomas,THOMASVILLE,55,,,
GA1610020,"THOMPSON HARDWOODS, INC.",Non-Transient non-community system,Ground water,Jeff Davis,-,80,,,
GA2930005,THRUSTON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Upson,-,360,,,
GA0110022,THURSTON DODD WELDING,Non-Transient non-community system,Ground water,Banks,-,30,,,
GA2770006,TIFT AREA ACADEMY,Non-Transient non-community system,Ground water,Tift,-,730,,,
GA0510208,TLC DAY CARE,Non-Transient non-community system,Ground water,Chatham,-,50,,,
GA2790003,TOOMBS CENTRAL ELEM. SCHOOL,Non-Transient non-community system,Ground water,Toombs,LYONS,570,,,
GA1910095,TOWNSEND CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,McIntosh,-,65,,,
GA2910039,TOWNWEAR GARMENT CO.,Non-Transient non-community system,Ground water,Union,-,45,,,
GA1770049,"TRACY-LUCKEY COMPANY, INC.",Non-Transient non-community system,Ground water,Lee,-,25,,,
GA1950053,TRANSCONTINENTAL GAS,Non-Transient non-community system,Ground water,Madison,-,24,,,
GA1970001,TRI COUNTY HIGH SCHOOL,Non-Transient non-community system,Ground water,Marion,-,775,,,
GA1750014,TRINITY CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Laurens,DUBLIN,500,,,
GA2610035,TRIPLE H FARMS,Non-Transient non-community system,Ground water,Sumter,-,25,,,
GA0510155,TRUCK & TRAILER SALES,Non-Transient non-community system,Ground water,Chatham,-,39,,,
GA1030115,TWENTY-ONE CENTER,Non-Transient non-community system,Ground water,Effingham,-,44,,,
GA2890020,TWIGGS ACADEMY,Non-Transient non-community system,Ground water,Twiggs,JEFFERSONVILLE,245,,,
