PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
VI1000074,SUNNY MOUNTAIN WATER,Non-Transient non-community system,Surface water,St. Thomas Island,-,"3,500",,,
VI3000442,SUNSHINE MALL,Non-Transient non-community system,Ground water,St. Croix Island,-,542,,,
VI3000097,SUNSHINE SUPERMARKET,Non-Transient non-community system,Surface water,St. Croix Island,-,600,,,
VI0000407,TAMARIND REEF HOTEL,Non-Transient non-community system,Ground water,St. Croix Island,-,49,,,
VI0000408,TAMARIND SCHOOL,Non-Transient non-community system,Surface water,St. Croix Island,-,42,,,
VI3000012,TERRITORIAL COURT,Non-Transient non-community system,Ground water,St. Croix Island,-,456,,,
VI0000401,THE GOOD HOPE COUNTRY DAY SCHOOL,Non-Transient non-community system,Ground water,St. Croix Island,-,565,,,
VI3000044,THE MANOR SCHOOL,Non-Transient non-community system,Ground water,St. Croix Island,-,111,,,
VI3000459,THE VILLAGE,Non-Transient non-community system,Ground water,St. Croix Island,-,45,,,
VI0000334,THEODORA DUNBAVIN SCHOOL,Non-Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,120,,,
VI0000525,THOMAS JEFFERSON SCHOOL,Non-Transient non-community system,Surface water,St. Thomas Island,-,112,,,
VI1000178,TROPICAL MARINA LITLE PORCH,Non-Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI0000110,TUTU FIRE STATION,Non-Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI1000284,TUTU PARK MALL,Non-Transient non-community system,Ground water,St. Thomas Island,-,800,,,
VI0000384,U.S.POSTAL SERVICE (RICHMOND),Non-Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,250,,,
VI0000474,ULLA MULLER ELEMENTARY SCHOOL,Non-Transient non-community system,Surface water,St. Thomas Island,-,546,,,
VI3000451,UNITED CORP. SHOPPING CENTER,Non-Transient non-community system,Ground water,St. Croix Island,-,436,,,
VI3000082,UNITED CORP. SUPERMARKET,Non-Transient non-community system,Ground water,St. Croix Island,-,940,,,
VI0000276,UNITED STATES POSTAL SERVICE,Non-Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000003,UNITED STATES POSTAL SERVICE,Non-Transient non-community system,Surface water,St. Thomas Island,-,60,,,
VI0000411,UNITIME INDUSTRIES,Non-Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,25,,,
VI3000501,UNIV. OF THE VI/ DOMITORY,Non-Transient non-community system,Ground water,St. Croix Island,-,39,,,
VI0000320,UNIV. OF THE VI/ EVAN BLDG.,Non-Transient non-community system,Ground water,St. Croix Island,-,900,,,
VI3000221,UNIV. OF THE VI/ NORTHWEST WING,Non-Transient non-community system,Ground water,St. Croix Island,-,65,,,
VI3000334,UNIV. OF THE VI/ REC,Non-Transient non-community system,Ground water,St. Croix Island,-,75,,,
VI0000321,"UVI (OLD BLDG), (COLLEGE)",Non-Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,250,,,
VI0000294,V I PORT AUTHORITY (GOVT),Non-Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,700,,,
VI1000035,VI GOVT DEPARTMENT OF LABOR,Non-Transient non-community system,Surface water,St. Thomas Island,-,150,,,
VI3000032,VI INDUSTRIAL PARK I,Non-Transient non-community system,Ground water,St. Croix Island,-,45,,,
VI3000119,VI INDUSTRIAL PARK II,Non-Transient non-community system,Ground water,St. Croix Island,-,25,,,
VI3000067,VI NATIONAL GUARD/ JACKSON ARMORY,Non-Transient non-community system,Ground water,St. Croix Island,-,434,,,
VI3000461,VI NATIONAL GUARD/ PFO,Non-Transient non-community system,Ground water,St. Croix Island,-,40,,,
VI0000498,VI PORT AUTHORITY (ADMIN BLDG.),Non-Transient non-community system,Ground water,St. Thomas Island,-,125,,,
VI0000264,VI PORT AUTHORITY (AIRPORT),Non-Transient non-community system,Ground water,St. Thomas Island,-,"2,500",,,
VI0000416,VI RUM- PLANT,Non-Transient non-community system,Ground water,St. Croix Island,-,70,,,
VI1000007,VINCENT'S ON THE BAY,Non-Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI1000285,VITELCO CENTRAL OFFICE,Non-Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI0000418,VITRACO MALL INC.,Non-Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,250,,,
VI3000117,WE CARE CHILD DEVELOPMENT CENT,Non-Transient non-community system,Surface water,St. Thomas Island,-,57,,,
VI3000061,WENDY'S (FSTED),Non-Transient non-community system,Surface water,St. Croix Island,-,150,,,
VI0000261,WESLYAN ACADEMY SCHOOL,Non-Transient non-community system,Ground water,St. Thomas Island,-,295,,,
VI0000253,WEST INDIAN COMPANY,Non-Transient non-community system,Ground water,St. Thomas Island,-,880,,,
VI2000022,WESTIN RESORT,Non-Transient non-community system,Ground water,St. John Island,-,350,,,
VI1000291,WHARFSIDE VILLAGE LP,Non-Transient non-community system,Ground water,St. John Island,-,350,,,
VI0000275,WHEATLEY SHOPPING I,Non-Transient non-community system,Ground water,St. Thomas Island,-,575,,,
VI1000289,WHEATLEY SHOPPING II,Non-Transient non-community system,Ground water,St. Thomas Island,-,60,,,
VI0000277,WINDWARD PASSAGE/HOLIDAY INN,Non-Transient non-community system,Ground water,St. Thomas Island,-,306,,,
VI1000137,WINSTON RAYCO CENTER,Non-Transient non-community system,Surface water,St. Thomas Island,-,125,,,
VI1000036,YOUTH MULTI PURPOSE CENTER,Non-Transient non-community system,Surface water,St. Thomas Island,-,60,,,
VI1000070,YVONNE BOWSKI ELEM.,Non-Transient non-community system,Ground water,St. Thomas Island,-,440,,,
VI0000256,ADMIRAL'S INN,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000160,AL COHEN'S MALL,Transient non-community system,Ground water,St. Thomas Island,-,215,,,
VI1000195,AL COHEN'S MALL 2,Transient non-community system,Surface water,St. Thomas Island,-,29,,,
VI1000194,AL COHEN'S PLAZA B-1,Transient non-community system,Ground water,St. Thomas Island,-,27,,,
VI1000162,"AL COHEN'S PLAZA, BLDG.3",Transient non-community system,Surface water,St. Thomas Island,-,55,,,
VI0000292,ALEJOS BAR C,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI0000296,ALEXANDER I WILSON ELEM SCHL C,Transient non-community system,Surface water,St. Croix Island,-,14,,,
VI1000601,ALFREDO ANDREWS ELEM SCHOOL C7,Transient non-community system,Surface water,St. Croix Island,-,760,,,
VI0000299,ANCHOR INN HOTEL,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,35,,,
VI0000239,ANDRE BAR & RESTAURANT T,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000303,ANDRES BAR C-,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI0000575,ANTHONY'S BAR J23,Transient non-community system,Surface water,-,-,50,,,
VI0000460,ANTHONYS BAR,Transient non-community system,Surface water,-,-,25,,,
VI0000300,ANTILLES AIR BOATS C-,Transient non-community system,Surface water,St. Thomas Island,-,250,,,
VI0000301,ANTILLES INDUSTRIES INC C-,Transient non-community system,Surface water,St. Croix Island,-,52,,,
VI1000215,AQUARIAN SYSTEMS,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000164,AQUI ME QUEDO T,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000288,ARIANS'S BAR & REST T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000302,ARMSTRONG FORD C-,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI1000165,ASOLARE,Transient non-community system,Ground water,St. John Island,-,50,,,
VI0000297,ATLANTIC TIME PRODUCTS C,Transient non-community system,Surface water,St. Croix Island,-,112,,,
VI0000808,BABYLON BAR & REST,Transient non-community system,Surface water,St. Croix Island,-,50,,,
VI1000294,BACHMAN'S BAKERY,Transient non-community system,Surface water,St. Thomas Island,-,100,,,
VI0000326,BAILEY BEACH BAR C-,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI1000189,BARBEL PLAZA 2,Transient non-community system,Ground water,St. Thomas Island,-,70,,,
VI0000290,BARNACLE BILLS,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI1000169,BAYSIDE SPA & HOTEL,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI0000810,BEACH HOTEL,Transient non-community system,Surface water,St. Croix Island,-,100,,,
VI1000603,BEACH HOTEL C-74,Transient non-community system,Surface water,St. Croix Island,-,250,,,
VI0000304,BELAIR QUARTZ CORP.,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,50,,,
VI0000338,BENITEZS BAR C-,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000204,BENJAMIN E OLIVER SCHOOL T,Transient non-community system,Surface water,St. Thomas Island,-,"1,025",,,
VI0000207,BENJAMIN E OLIVER SCHOOL T4,Transient non-community system,Surface water,St. Thomas Island,-,"1,025",,,
VI0000206,BENJAMIN E OLIVER SCHOOL T4,Transient non-community system,Surface water,St. Thomas Island,-,"1,025",,,
VI0000209,BENJAMIN E OLIVER SCHOOL T4,Transient non-community system,Surface water,St. Thomas Island,-,"1,025",,,
VI0000208,BENJAMIN E OLIVER SCHOOL T4,Transient non-community system,Surface water,St. Thomas Island,-,"1,025",,,
VI0000330,BENJAMINS BAR C-,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI1000143,BERNIER'S GUEST HOUSE,Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI1000299,BERRY'S FARM RESTAURANT,Transient non-community system,Surface water,-,-,25,,,
VI0000446,BETHANY HOTEL,Transient non-community system,Surface water,-,-,25,,,
VI0000519,BEVERLY HILLS GUEST HOUSE,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000389,BLUE MOUNTAIN,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,500,,,
VI0000265,BLYDENS BAR & REST T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000322,BROADWAY BAR POOL C-,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000171,BROOKMAN PROJECT HEAD START T,Transient non-community system,Surface water,St. Thomas Island,-,26,,,
VI0000308,BROWS BAR C-,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI0000504,BRYAN WELL SERVICE T160,Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI0000166,BRYAN'S BAR NORTH DROP,Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI1000132,BRYAN'S WELL,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000110,BUCCANEER MALL ASSOC. - UPPER,Transient non-community system,Surface water,St. Thomas Island,-,120,,,
VI0000365,BUILDERS YARD INC.,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI1000108,BUNKER HILL GUEST HOUSE,Transient non-community system,Ground water,St. Thomas Island,-,38,,,
VI3000090,CAFE MADELEINE BAR/REST,Transient non-community system,Surface water,St. Croix Island,-,35,,,
VI3000037,CALEDONIA SPRINGS WATER,Transient non-community system,Surface water,St. Croix Island,-,450,,,
VI3000022,"CAMPO RICO (BLDG.I), HPR",Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,30,,,
VI3000023,"CAMPO RICO (BLDG.II), HPR",Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,30,,,
VI0000309,CANE BAY PLANTATION C-,Transient non-community system,Surface water,St. Croix Island,-,40,,,
VI0000373,CARAMBOLA GOLF COURSE,Transient non-community system,Ground water,St. Croix Island,-,43,,,
VI0000310,CARAVELLE HOTEL,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,50,,,
VI3000107,CARIBBEAN CAFETERIA BAR/REST,Transient non-community system,Surface water,St. Thomas Island,-,150,,,
VI1000176,CARIBBEAN MINI GOLF,Transient non-community system,Surface water,-,-,25,,,
VI0000313,CARIBBEAN VIEW HOTEL,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,25,,,
VI0000347,CARLTON GARDENS WATER,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,25,,,
VI1000117,CHARTHOUSE,Transient non-community system,Surface water,-,-,200,,,
VI1000164,CHATEAU BORDEAUX,Transient non-community system,Ground water,St. John Island,-,50,,,
VI0000491,CHEATAS REST T143,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI3000532,CHICKEN CHARLIE'S ROADHOUSE,Transient non-community system,Ground water,St. Croix Island,-,89,,,
VI0000499,CHINNEY BLDG T155,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI3000525,CHRIS'S HIDE AWAY,Transient non-community system,Ground water,St. Croix Island,-,46,,,
VI0000317,CHURCH HILL,Transient non-community system,Surface water,St. Croix Island,-,50,,,
VI1000180,CINEMA 1 BUILDING,Transient non-community system,Surface water,St. Thomas Island,-,"1,200",,,
VI3000057,CLUB ST CROIX BAR/REST,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI3000048,CLUB ST. X CONDO'S,Transient non-community system,Ground water,St. Croix Island,-,30,,,
VI3000475,COAKLEY BAR RESTAURANT,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000048,COAKLEY BAY (BLDG A),Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000112,COAKLEY BAY CONDO (BLDG F),Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000113,COAKLEY BAY CONDO (BLDG G),Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000469,COAKLEY BAY D,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000470,COAKLEY BAY E,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000471,COAKLEY BAY H,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000472,COAKLEY BAY L,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000473,COAKLEY BAY M,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000474,COAKLEY BAY N,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000468,COAKLY BAY C,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000046,COLONY COVE BLDG. B,Transient non-community system,Ground water,St. Croix Island,-,32,,,
VI3000047,COLONY COVE BLDG. C,Transient non-community system,Ground water,St. Croix Island,-,38,,,
VI0000100,COLONY COVE BLDG.A,Transient non-community system,Ground water,St. Croix Island,-,43,,,
VI0000319,COMANCHE HOTEL,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,30,,,
VI0000354,COMM METHODIST KINDERGARTEN C8,Transient non-community system,Surface water,St. Croix Island,-,43,,,
VI1000171,COPA COBANA,Transient non-community system,Surface water,-,-,100,,,
VI0000323,CORAL PRINCESS,Transient non-community system,Ground water,St. Croix Island,-,30,,,
VI4000002,CORAL WORLD VI INC.,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000312,CORMORANT BEACH CLUB HOTEL,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,40,,,
VI1000141,CORNER HOUSE BAR,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000466,CRUZ BAY DAY CARE CENTER,Transient non-community system,Surface water,-,-,36,,,
VI1000091,CRUZ INN,Transient non-community system,Surface water,St. John Island,-,25,,,
VI0000324,CRUZAN PRINCESS,Transient non-community system,Ground water,St. Croix Island,-,64,,,
VI0000325,"D.C. CANEGATA BALL PARK, HPR",Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,150,,,
VI0000187,"DADDY,S RESTUARANT T",Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000576,DANIEL'S REST. J24,Transient non-community system,Surface water,-,-,50,,,
VI0000192,DANISH CHALET GUEST HOUSE,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI0000191,DANISH CHALET GUEST HOUSE,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI0000316,DANISH MANOR HOTEL,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,40,,,
VI0000387,DAVY JONES LOCKER C-131,Transient non-community system,Surface water,St. Croix Island,-,50,,,
VI0000260,DEBBIE'S RESTAURANT,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000194,DEDE'S BAR T,Transient non-community system,Surface water,St. Thomas Island,-,0,,,
VI0000358,DELICIA BAR C-,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI3000007,"DEPARTMENT OF HUMAN SERVICES,",Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000328,DEPARTMENT OF PUBLIC SAFETY C-,Transient non-community system,Surface water,St. Croix Island,-,100,,,
VI0000185,DEPT OF FINANCE T,Transient non-community system,Surface water,St. Thomas Island,-,250,,,
VI0000184,DEPT OF FINANCE T,Transient non-community system,Surface water,St. Thomas Island,-,250,,,
VI0000327,"DEPT OF HUMAN SERVICES, DHS",Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,25,,,
VI0000518,DEPT OF PUBLIC SAFETY FORT,Transient non-community system,Surface water,St. Thomas Island,-,100,,,
VI0000186,DEPT OF PUBLIC SAFETY T,Transient non-community system,Surface water,St. Thomas Island,-,62,,,
VI3000333,DIAMOND CINEMA,Transient non-community system,Surface water,St. Croix Island,-,200,,,
VI0000350,DIAMOND COMPANY,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,100,,,
VI3000108,DIMITRI PIZZERIA BAR/REST,Transient non-community system,Surface water,St. Thomas Island,-,100,,,
VI0000517,DISCO EXTRA T20,Transient non-community system,Surface water,-,-,100,,,
VI0000497,"DNRM LAB CISTERN,T153",Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000058,DOCTORS PARK,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI1000295,DOMINO'S PIZZA (FORT MYLNER),Transient non-community system,Surface water,-,-,100,,,
VI1000109,DON CARLOS MEXICAN CANTINA,Transient non-community system,Surface water,St. John Island,-,50,,,
VI0000520,DONOE WATER SERVICE T29A,Transient non-community system,Ground water,St. Thomas Island,-,100,,,
VI0000493,DORIS KING KITCHEN T145,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI1000142,EAST END ASSOCIATES,Transient non-community system,Ground water,St. Thomas Island,-,100,,,
VI0000590,EAST WIND CONDOS,Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI3000439,EDEN,Transient non-community system,Surface water,-,-,"1,000",,,
VI0000238,EL PAPAGAYO RESTAURANT T,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI3000220,EMMANUEL'S SERVICE,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000584,ERIC'S HILLTOP REST J32,Transient non-community system,Surface water,-,-,30,,,
VI0000307,ESTATE CALQUHOUN C-,Transient non-community system,Ground water,St. Croix Island,-,300,,,
VI1000181,ESTATE HARMONY #1,Transient non-community system,Ground water,St. John Island,-,25,,,
VI1000182,ESTATE HARMONY #2,Transient non-community system,Ground water,St. John Island,-,25,,,
VI1000612,EVELYN WILLIAMS ELEM SCH C186A,Transient non-community system,Surface water,St. Croix Island,-,50,,,
VI1000611,EVELYN WILLIAMS ELEM SCH C186A,Transient non-community system,Surface water,St. Croix Island,-,"1,150",,,
VI1000139,FABIAN'S LANDING,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI1000140,FOR THE BIRDS,Transient non-community system,Surface water,-,-,50,,,
VI1000290,FOURWINDS THEATRE,Transient non-community system,Surface water,-,-,300,,,
VI1000135,FRANK'S BAKE SHOP,Transient non-community system,Surface water,St. Thomas Island,-,200,,,
VI0000577,FRED'S RESTAURANT,Transient non-community system,Surface water,St. John Island,-,50,,,
VI0000360,FREDERIKSTED BOYS CLUB C-94,Transient non-community system,Surface water,St. Croix Island,-,60,,,
VI0000339,FREDERIKSTED HOTEL,Transient non-community system,Ground water,St. Croix Island,-,58,,,
VI1000200,FRENCHTOWN BALLFIELD,Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI1000133,FRIGATE EAST,Transient non-community system,Surface water,-,-,50,,,
VI0000189,GALLEON HOUSE,Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI0000494,GALLEY BAR&RES T150,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI3000445,GALLOWAY'S DELIVERY,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000465,GALLOWS POINT RESORT,Transient non-community system,Surface water,-,-,25,,,
VI0000092,GENE EGLIN WATER DELIVERY T6,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI3000096,GENERAL REFRIGERATION WATER,Transient non-community system,Surface water,St. Croix Island,-,"3,500",,,
VI0000055,GENTLE WINDS RESORT A/B,Transient non-community system,Ground water,St. Croix Island,-,28,,,
VI3000056,GENTLE WINDS RESORT D/E,Transient non-community system,Ground water,St. Croix Island,-,32,,,
VI3000053,GENTLE WINDS RESORT I,Transient non-community system,Ground water,St. Croix Island,-,28,,,
VI3000052,GENTLE WINDS RESORT J,Transient non-community system,Ground water,St. Croix Island,-,32,,,
VI3000054,GENTLE WINDS RESORT K,Transient non-community system,Ground water,St. Croix Island,-,26,,,
VI3000055,GENTLE WINDS RESORT L/C,Transient non-community system,Ground water,St. Croix Island,-,32,,,
VI3000338,GERTRUDE'S RESTAURANT,Transient non-community system,Ground water,St. Croix Island,-,40,,,
VI0000229,GOLDEN PALM CLUB T,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000341,GOVERNMENT HOUSE,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,25,,,
VI1000179,GRAND HOTEL,Transient non-community system,Surface water,St. Thomas Island,-,100,,,
VI0000188,GRAND UNION SUPERMARKET T,Transient non-community system,Surface water,St. Thomas Island,-,125,,,
VI0000343,GRAPE TREE BEACH HOTEL C-,Transient non-community system,Surface water,St. Croix Island,-,100,,,
VI0000409,GROGRESS WATCH CO.,Transient non-community system,Surface water,St. Croix Island,-,67,,,
VI3000035,HAMILTON PURIFIED,Transient non-community system,Surface water,St. Croix Island,-,500,,,
VI0000228,HAPPY LARRY S BAR T59,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000487,HARTMAN WELL SERVICE T131A,Transient non-community system,Ground water,St. Thomas Island,-,200,,,
VI0000165,HERVE RESTAURANT,Transient non-community system,Surface water,St. Thomas Island,-,50,,,
VI0000059,HESS OIL VI CORPORATION,Transient non-community system,Surface water,St. Croix Island,-,"3,000",,,
VI0000195,HILLTOP GUEST HOUSE,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000346,HOLGER DANSKE HOTEL,Transient non-community system,Ground water,St. Croix Island,-,76,,,
VI0000196,HOLIDAY ISLE HOTEL T,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000201,HOMETOWN CONVENIENCE STORE,Transient non-community system,Surface water,St. Thomas Island,-,100,,,
VI0000197,HOTEL 1829,Transient non-community system,Ground water,St. Thomas Island,-,28,,,
VI0000567,HULDA SEWER'S GUEST HOUSE,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
VI0000468,HULDA SEWERS GUEST HOUSE BLDG2,Transient non-community system,Surface water,-,-,30,,,
VI0000219,HULL BAY  (LARRY'S) HIDEAWAY RESTAURANT,Transient non-community system,Ground water,St. Thomas Island,-,200,,,
VI1000009,INN AT BLACK BEARDS CASTLE HOTEL,Transient non-community system,Ground water,St. Thomas Island,-,100,,,
VI1000094,INN AT TAMARIND COURT,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000093,INN AT TAMARIND COURT,Transient non-community system,Ground water,St. John Island,-,"1,000",,,
VI0000523,ISLAND VIEW GUEST HOUSE,Transient non-community system,Ground water,St. Thomas Island,-,30,,,
VI0000241,J ANTONIO JARVIS ANNEX T,Transient non-community system,Surface water,St. Thomas Island,-,110,,,
VI3000089,J&J DELIVERS (WATER),Transient non-community system,Surface water,St. Croix Island,-,"3,500",,,
VI0000183,JANE E. TUITT ELEM. SCHOOL,Transient non-community system,Surface water,St. Thomas Island,-,145,,,
VI3000111,JIFFY MART INC,Transient non-community system,Surface water,St. Croix Island,-,25,,,
VI0000569,JOHN FOLLY HEAD START J17,Transient non-community system,Surface water,-,-,30,,,
VI0000650,JOHN WOODSON JR HIGH SCHOOL,Transient non-community system,Surface water,St. Croix Island,-,"1,300",,,
VI0000447,JULIUS SPRAUVE SCHOOL BLDG 2,Transient non-community system,Surface water,-,-,190,,,
VI3000095,K.L.S. WATER,Transient non-community system,Surface water,St. Thomas Island,-,35,,,
VI0000422,KENTUCKY FRIED CHICKEN C-1,Transient non-community system,Surface water,St. Croix Island,-,100,,,
VI1000020,KENTUCKY FRY CHICKEN RESTAURAN,Transient non-community system,Surface water,St. Thomas Island,-,350,,,
VI1000288,KFC (BUCCANEER MALL),Transient non-community system,Surface water,St. Thomas Island,-,350,,,
VI0000246,KFC (FORT MYLNER),Transient non-community system,Surface water,St. Thomas Island,-,350,,,
VI1000015,KFC (SUBBASE),Transient non-community system,Surface water,St. Thomas Island,-,350,,,
VI3000038,KFC ORANGE GROVE,Transient non-community system,Ground water,St. Croix Island,-,415,,,
VI0000392,KFC- FREDERIKSTED,Transient non-community system,Ground water,St. Croix Island,-,190,,,
VI0000536,KING MARKET REST T85,Transient non-community system,Surface water,St. Thomas Island,-,100,,,
VI0000356,KINGS CHRISTIAN HOTEL,Transient non-community system,Ground water,St. Croix Island,-,38,,,
VI0000355,KINGS' ALLEY HOTEL,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,55,,,
VI0000423,LA GRANGE BEACH-TENNIS CLUB C1,Transient non-community system,Surface water,St. Croix Island,-,30,,,
VI0000412,LA REINE SHOPPING CENTER C-15,Transient non-community system,Surface water,St. Croix Island,-,100,,,
VI0000501,LA VIDA MARINA/PIRATE'S COVE MARINA,Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI0000291,LESCARGOT FRENCH RESTUARANT T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000152,LIONEL ROBERTS STADIUM,Transient non-community system,Ground water,St. Thomas Island,-,25,,,
VI0000521,LOCKHART WELL T29B,Transient non-community system,Ground water,St. Thomas Island,-,100,,,
VI0000281,LONGTAIL LOUNGE BAR & REST T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000243,LORD RUMBOTTOM T,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000282,LUCKY JORDON BAR & REST T1,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI1000076,LUCY'S RESTAURANT,Transient non-community system,Surface water,St. John Island,-,25,,,
VI0000222,MAFOLIE HOTEL,Transient non-community system,Ground water,St. Thomas Island,-,58,,,
VI0000223,MAGEN'S BAY BEACH CONCESSION,Transient non-community system,Ground water,St. Thomas Island,-,300,,,
VI0000198,MAGEN'S POINT RESORT/VILLAS,Transient non-community system,Ground water,St. Thomas Island,-,60,,,
VI0000527,MAISON GREAUX GUEST HOUSE,Transient non-community system,Surface water,St. Thomas Island,-,25,,,
VI0000270,MANDAHL ELEMENTARY SCHOOL T1,Transient non-community system,Surface water,St. Thomas Island,-,419,,,
VI0000268,MANDAHL ELEMENTARY SCHOOL T1,Transient non-community system,Surface water,St. Thomas Island,-,419,,,
VI0000269,MANDAHL ELEMENTARY SCHOOL T1,Transient non-community system,Surface water,St. Thomas Island,-,419,,,
VI0000370,MANOR SCHOOL C-110B,Transient non-community system,Surface water,St. Croix Island,-,54,,,
VI1000145,MCDONALD'S-FRENCHTOWN,Transient non-community system,Ground water,St. Thomas Island,-,300,,,
VI3000077,MED-ISLE III,Transient non-community system,Surface water,"St. Croix Island, St. Thomas Island",-,250,,,
VI0000583,MEDA'S RESTAURANT,Transient non-community system,Surface water,St. Thomas Island,-,30,,,
