PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
SD4600272,SIPHON HILL WATER ASSOCIATION,Community water system,Ground water,Pennington,RAPID CITY,65,,,
SD4600310,SISSETON,Community water system,Ground water,Roberts,SISSETON,"2,470",,,
SD4600297,SKYLINE HEIGHTS,Community water system,Surface water purchased,Minnehaha,SIOUX FALLS,126,,,
SD4600302,SOO DELL,Community water system,Ground water,Minnehaha,-,180,,,
SD4600627,SOUTH CANYON COUNTRY ESTATES,Community water system,Ground water,Pennington,RAPID CITY,420,,,
SD4600870,SOUTH LINCOLN RURAL WATER SYSTEM,Community water system,Ground water,"Lincoln, Turner, Union","BERESFORD, WORTHING","4,404",,,
SD4602068,SOUTH SHORE,Community water system,Ground water,Codington,SOUTH SHORE,180,,,
SD4600072,SOUTHBROOK ESTATES,Community water system,Ground water,Brookings,BROOKINGS,75,,,
SD4602309,SOUTHERN BLACK HILLS WATER,Community water system,Ground water,"Custer, Fall River","BUFFALO GAP, HOT SPRINGS",335,,,
SD4600311,SPEARFISH,Community water system,Ground water,Lawrence,SPEARFISH,"10,697",,,
SD4600875,SPEARFISH MEADOWS,Community water system,Ground water,Lawrence,SPEARFISH,87,,,
SD4600625,SPEARFISH VALLEY MOBILE ESTATES,Community water system,Ground water,Lawrence,"SPEARFISH, WHITEWOOD",155,,,
SD4600407,SPENCER,Community water system,Surface water purchased,McCook,SPENCER,154,,,
SD4607009,SPENCER WATER CO,Community water system,Ground water,Stanley,-,70,,,
SD4602059,SPINK COLONY,Community water system,Ground water,Spink,"ABERDEEN, FRANKFORT",87,,,
SD4600015,SPRING CANYON WATER COMPANY,Community water system,Ground water,Pennington,"PIEDMONT, RAPID CITY",84,,,
SD4602252,SPRING CREEK ACRES,Community water system,Ground water,Meade,"BLACK HAWK, HOT SPRINGS",145,,,
SD4602052,SPRING CREEK COLONY,Community water system,Surface water purchased,McPherson,-,80,,,
SD4602331,SPRING CREEK PRESERVE,Community water system,Ground water,-,-,24,,,
SD4602089,SPRING CREEK SANITARY DISTRICT,Community water system,Surface water purchased,Hughes,PIERRE,380,,,
SD4602076,SPRING LAKE COLONY,Community water system,Ground water,Kingsbury,ARLINGTON,120,,,
SD4602016,SPRING VALLEY COLONY,Community water system,Ground water,Jerauld,-,140,,,
SD4600261,SPRINGBROOK ACRES,Community water system,Ground water,Pennington,-,425,,,
SD4600317,SPRINGFIELD,Community water system,Surface water,Bon Homme,SPRINGFIELD,"1,989",,,
SD4690499,ST FRANCIS WATER AUTHORITY,Community water system,Ground water,Todd,ST FRANCIS,935,,,
SD4602159,STAGEBARN SANITARY DISTRICT,Community water system,Ground water purchased,Meade,"BLACK HAWK, PIEDMONT, RAPID CITY",293,,,
SD4600384,STAR ACADEMY-MAIN CAMPUS,Community water system,Ground water,Custer,CUSTER,30,,,
SD4600318,STICKNEY,Community water system,Surface water purchased,Aurora,STICKNEY,284,,,
SD4600319,STRANDBURG,Community water system,Ground water,Grant,-,74,,,
SD4602191,STRAT-O-RIM ESTATES WATER COMPANY,Community water system,Ground water,Pennington,RAPID CITY,165,,,
SD4600408,STRATFORD,Community water system,Surface water purchased,Brown,"ABERDEEN, STRATFORD",72,,,
SD4600321,STURGIS,Community water system,Ground water,Meade,STURGIS,"6,627",,,
SD4600326,SUMMIT,Community water system,Ground water,Roberts,SUMMIT,288,,,
SD4602270,SUN VALLEY DEVELOPMENT,Community water system,Ground water,Meade,"PIEDMONT, RAPID CITY",385,,,
SD4600191,SUNNYSIDE MOBILE HOME COURT,Community water system,Ground water,Pennington,RAPID CITY,50,,,
SD4602001,SUNNYSIDE MOBILE HOME PARK II,Community water system,Ground water,Pennington,"BLACK HAWK, RAPID CITY",250,,,
SD4600512,SUNRISE HOMEOWNERS ASSOCIATION,Community water system,Ground water,Lawrence,SPEARFISH,50,,,
SD4600381,SUNRISE MOBILE HOME PARK,Community water system,Ground water,Yankton,YANKTON,33,,,
SD4602025,SUNSET COLONY,Community water system,Ground water,Marshall,"ABERDEEN, BRITTON",155,,,
SD4602263,SUNSET RANCH,Community water system,Ground water,Pennington,"PIEDMONT, RAPID CITY",150,,,
SD4601029,SUNSHINE BIBLE ACADEMY,Community water system,Surface water purchased,Hand,MILLER,240,,,
SD4601028,SUNSHINE BIBLE ELEMENTARY,Community water system,Ground water,Jackson,MILLER,25,,,
SD4600143,T C & G RURAL WATER SYSTEM,Community water system,Ground water,Dewey,"GLENCROSS, MOBRIDGE",170,,,
SD4600327,TABOR,Community water system,Surface water purchased,Bon Homme,TABOR,423,,,
SD4600409,TEA,Community water system,Ground water purchased,Lincoln,TEA,"4,750",,,
SD4602306,TERRA COTTA ESTATES,Community water system,Ground water,Pennington,"PIEDMONT, RAPID CITY",75,,,
SD4600053,TERRY TROJAN WATER DISTRICT,Community water system,Ground water,Lawrence,"BLACK HAWK, DEADWOOD, LEAD",400,,,
SD4600023,THE MEADOWS,Community water system,Surface water purchased,Brown,ABERDEEN,80,,,
SD4600402,THE NICHE SANITARY DISTRICT,Community water system,Ground water,Meade,"BLACK HAWK, STURGIS",30,,,
SD4602203,THE RANCH AT BLACK GAP,Community water system,Ground water,Pennington,RAPID CITY,305,,,
SD4602195,THOMPSON TRAILER COURT,Community water system,Ground water,Custer,-,31,,,
SD4600513,THRALL MTN. PROPERTY OWNERS ASSOCIAT,Community water system,Ground water,Pennington,"BLACK HAWK, RAPID CITY",70,,,
SD4602049,THUNDERBIRD HB INC,Community water system,Ground water,Faulk,-,120,,,
SD4600411,TIMBER LAKE,Community water system,Ground water,Dewey,TIMBER LAKE,435,,,
SD4600412,TIMBERLAND PARK,Community water system,Surface water purchased,Yankton,YANKTON,140,,,
SD4602272,TIMBERWOOD PARK ESTATES,Community water system,Ground water,Meade,"PIEDMONT, RAPID CITY",75,,,
SD4600999,TM RURAL WATER DISTRICT,Community water system,Ground water,"McCook, Turner","PARKER, SIOUX FALLS","3,825",,,
SD4600331,TOLSTOY,Community water system,Surface water purchased,Potter,TOLSTOY,36,,,
SD4600413,TORONTO TOWN OF,Community water system,Ground water purchased,Deuel,TORONTO,216,,,
SD4600239,TRAIL WEST SANITARY DISTRICT,Community water system,Ground water,Meade,"BLACK HAWK, PIEDMONT",260,,,
SD4600333,TRENT,Community water system,Ground water purchased,Moody,TRENT,232,,,
SD4600112,TRI-COUNTY RURAL WATER SYSTEM,Community water system,Surface water,"Dewey, Meade, Ziebach","EAGLE BUTTE, RIDGEVIEW","2,880",,,
SD4602209,TRIPLE T MOBILE HOME PARK,Community water system,Ground water,Custer,CUSTER,74,,,
SD4600334,TRIPP,Community water system,Ground water,Hutchinson,TRIPP,647,,,
SD4600520,TRIPP COUNTY WATER USER DISTRICT,Community water system,Ground water,"Gregory, Lyman, Mellette, Todd, Tripp","HAMILL, WINNER","4,765",,,
SD4602019,TSCHETTER HUTTERIAN BRETHREN INC,Community water system,Surface water purchased,Hutchinson,-,90,,,
SD4600335,TULARE,Community water system,Surface water purchased,Spink,TULARE,217,,,
SD4600336,TWIN BROOKS,Community water system,Ground water,Grant,TWIN BROOKS,69,,,
SD4602319,TWO BIT RANCH ESTATES,Community water system,Ground water,-,-,24,,,
SD4600337,TYNDALL,Community water system,Surface water purchased,Bon Homme,TYNDALL,"1,067",,,
SD4602286,UNITED ORDER OF SOUTH DAKOTA,Community water system,Ground water,Custer,CUSTER,75,,,
SD4600075,UNIVERSITY ESTATES,Community water system,Ground water purchased,Brookings,BROOKINGS,150,,,
SD4602077,UPLAND COLONY,Community water system,Ground water,Sanborn,"ABERDEEN, ARTESIAN",150,,,
SD4600338,UTICA,Community water system,Surface water purchased,Yankton,"UTICA, YANKTON",65,,,
SD4600505,"VA CENTER,C.R.WELDY,ENGR SERV",Community water system,Ground water,Fall River,-,100,,,
SD4600415,VALE SANITARY DISTRICT,Community water system,Ground water purchased,Butte,VALE,120,,,
SD4602211,VALHALLA ADDITION,Community water system,Ground water,Lawrence,"BLACK HAWK, STURGIS",38,,,
SD4600340,VALLEY SPRINGS,Community water system,Ground water,Minnehaha,VALLEY SPRINGS,800,,,
SD4600300,VALLEY VIEW ESTATES,Community water system,Ground water,Minnehaha,SIOUX FALLS,205,,,
SD4600040,VALLEY VIEW WATER COMPANY,Community water system,Ground water,Meade,"BLACK HAWK, RAPID CITY",248,,,
SD4600341,VEBLEN,Community water system,Ground water purchased,Marshall,VEBLEN,526,,,
SD4600342,VERMILLION,Community water system,Ground water,Clay,VERMILLION,"10,571",,,
SD4600343,VIBORG,Community water system,Ground water purchased,Turner,VIBORG,782,,,
SD4602287,VIEWFIELD RURAL WATER SYSTEM,Community water system,Ground water,Meade,"BLACK HAWK, NEW UNDERWOOD",150,,,
SD4600344,VIRGIL,Community water system,Ground water,Beadle,-,33,,,
SD4600267,VISTA HILLS,Community water system,Ground water,Pennington,-,30,,,
SD4600345,VIVIAN SANITARY DISTRICT,Community water system,Surface water purchased,Lyman,-,108,,,
SD4600346,VOLGA,Community water system,Ground water,Brookings,VOLGA,"1,768",,,
SD4600347,VOLIN,Community water system,Surface water purchased,Yankton,VOLIN,161,,,
SD4600348,WAGNER,Community water system,Surface water purchased,Charles Mix,WAGNER,"1,566",,,
SD4602071,WAGON WHEEL MOBILE HOME PARK,Community water system,Ground water purchased,Pennington,RAPID CITY,90,,,
SD4600349,WAKONDA,Community water system,Ground water purchased,Clay,WAKONDA,321,,,
SD4600417,WALL,Community water system,Ground water,Pennington,WALL,766,,,
SD4600350,WALLACE,Community water system,Ground water purchased,Codington,WALLACE,78,,,
SD4600316,WALNUT PARK,Community water system,Ground water,Lawrence,SPEARFISH,180,,,
SD4600941,WANBLEE ELEMENTARY SCHOOL,Community water system,Ground water,Jackson,WANBLEE,25,,,
SD4600351,WARD,Community water system,Ground water,Moody,-,35,,,
SD4600418,WARNER,Community water system,Surface water purchased,Brown,WARNER,496,,,
SD4600510,"WARREN WTR CO INC, WARREN REUB",Community water system,Ground water,Pennington,-,100,,,
SD4600352,WASTA,Community water system,Ground water,Pennington,"WALL, WASTA",80,,,
SD4600355,WATERTOWN MOBILE ESTATES,Community water system,Ground water,Codington,-,180,,,
SD4600356,WATERTOWN MUNICIPAL UTILITIES,Community water system,Ground water,Codington,WATERTOWN,"21,482",,,
SD4600357,WAUBAY,Community water system,Ground water,Day,WAUBAY,576,,,
SD4601089,WEB WATER DEVELOPMENT ASSOCIATION,Community water system,Surface water,"Brown, Campbell, Day, Edmunds, Faulk, Marshall, McPherson, Potter, Spink, Walworth","ABERDEEN, EUREKA","14,000",,,
SD4600360,WEBSTER,Community water system,Surface water purchased,Day,WEBSTER,"1,886",,,
SD4600358,WEBSTER WATER DEPT,Community water system,Ground water,Day,-,"2,236",,,
SD4600299,WEEG'S TRAILER COURT,Community water system,Ground water,Lincoln,SIOUX FALLS,140,,,
SD4600419,WENTWORTH,Community water system,Ground water purchased,Lake,"EGAN, WENTWORTH",171,,,
SD4600361,WESSINGTON,Community water system,Surface water purchased,"Beadle, Hand",WESSINGTON,170,,,
SD4600362,WESSINGTON SPRINGS,Community water system,Ground water,Jerauld,WESSINGTON SPRINGS,956,,,
SD4602260,WEST NIKE SUBDIVISION,Community water system,Ground water purchased,Meade,RAPID CITY,50,,,
SD4602141,WEST RIVER - LYMAN JONES RWS,Community water system,Ground water purchased,Pennington,-,48,,,
SD4600109,WEST RIVER/LYMAN JONES,Community water system,Ground water,Jones,-,92,,,
SD4600253,WESTBERRY TRAILS WATER USERS ASSOC,Community water system,Ground water,Pennington,"PIEDMONT, RAPID CITY",152,,,
SD4600074,WESTERN ESTATES,Community water system,Ground water,Brookings,-,165,,,
SD4600521,WESTFIELD ADDITION,Community water system,Ground water,Lawrence,SPEARFISH,104,,,
SD4607001,WESTGATE TRAILER PARK,Community water system,Ground water,Davison,-,45,,,
SD4600206,WESTLINE WATER/GOLF COURSE,Community water system,Groundwater under influence of surface water,Roberts,-,110,,,
SD4600208,WESTLINE WATER/PORTER LANDING,Community water system,Ground water,Roberts,-,8,,,
SD4602098,WESTMILLER WATER ASSOCIATION,Community water system,Ground water,Marshall,-,99,,,
SD4600862,WESTON HEIGHTS HOMEOWNERS ASSOCIATIO,Community water system,Ground water,Meade,RAPID CITY,372,,,
SD4600179,WESTPORT SANITARY DISTRICT,Community water system,Surface water purchased,Brown,"ABERDEEN, WESTPORT",125,,,
SD4600876,WESTVIEW HOMEOWNERS ASSOCIATION,Community water system,Ground water,Lawrence,SPEARFISH,103,,,
SD4600628,WESTVIEW WATER C/O WW LAGE,Community water system,Ground water,Pennington,RAPID CITY,40,,,
SD4600611,WESTWARD HO TRAILER COURT,Community water system,Ground water,Custer,-,50,,,
SD4602353,WESTWOOD COLONY,Community water system,Ground water,Marshall,BRITTON,110,,,
SD4600363,"WETONKA, TOWN OF",Community water system,Ground water,McPherson,-,31,,,
SD4602128,WHARF-TERRY VALLEY,Community water system,Ground water,Lawrence,-,0,,,
SD4600268,WHISPERING PINES WATER ASSOCIATION,Community water system,Ground water,Pennington,RAPID CITY,45,,,
SD4602094,WHISPERING WILLOWS,Community water system,Ground water purchased,Pennington,"BLACK HAWK, PIEDMONT",90,,,
SD4600364,WHITE,Community water system,Ground water purchased,Brookings,WHITE,485,,,
SD4600366,WHITE LAKE,Community water system,Surface water purchased,Aurora,WHITE LAKE,372,,,
SD4600365,"WHITE LAKE, TOWN OF",Community water system,Ground water,Aurora,-,395,,,
SD4600367,WHITE RIVER,Community water system,Surface water purchased,Mellette,"VALENTINE, WHITE RIVER",581,,,
SD4602027,WHITE ROCK COLONY,Community water system,Ground water,Roberts,"ABERDEEN, ROSHOLT",100,,,
SD4600368,WHITEWOOD,Community water system,Ground water,Lawrence,WHITEWOOD,927,,,
SD4602354,WHITEWOOD FOREST ACRES,Community water system,Ground water purchased,Lawrence,WHITEWOOD,90,,,
SD4600369,"WHITEWOOD, TOWN OF",Community water system,Ground water,Lawrence,-,732,,,
SD4602281,WILD TURKEY ESTATES I,Community water system,Ground water,Lawrence,SPEARFISH,29,,,
SD4602282,WILD TURKEY ESTATES II,Community water system,Ground water,Lawrence,SPEARFISH,25,,,
SD4602283,WILD TURKEY ESTATES III,Community water system,Ground water,-,-,24,,,
SD4600872,WILDWOOD WATER ASSOCIATION,Community water system,Ground water,Pennington,RAPID CITY,80,,,
SD4602257,WILEN ENTERPRISES WATER,Community water system,Ground water,Butte,BELLE FOURCHE,0,,,
SD4602147,WILHELM COURT,Community water system,Ground water,Fall River,HOT SPRINGS,25,,,
SD4600370,WILLOW LAKE,Community water system,Ground water,Clark,WILLOW LAKE,275,,,
SD4600371,WILMOT,Community water system,Ground water purchased,Roberts,WILMOT,492,,,
SD4600372,WINFRED WATER DISTRICT INC,Community water system,Ground water,Lake,-,60,,,
SD4600373,WINNER,Community water system,Ground water,Tripp,WINNER,"3,100",,,
SD4600374,WITTEN,Community water system,Ground water,Tripp,-,110,,,
SD4602021,WOLF CREEK COLONY,Community water system,Surface water purchased,Hutchinson,-,123,,,
SD4600375,WOLSEY,Community water system,Surface water purchased,Beadle,WOLSEY,376,,,
SD4600421,WONDERLAND HOMES,Community water system,Ground water,Meade,PIEDMONT,750,,,
SD4600924,WOOD,Community water system,Ground water purchased,Mellette,-,88,,,
SD4600042,WOODLAND HILLS,Community water system,Ground water,Meade,BLACK HAWK,255,,,
SD4600376,WOONSOCKET,Community water system,Ground water,Sanborn,WOONSOCKET,655,,,
SD4600377,WORTHING,Community water system,Ground water purchased,Lincoln,WORTHING,877,,,
SD4600279,WR/LJ - CITY OF RELIANCE,Community water system,Ground water,Lyman,-,206,,,
SD4602156,WR/LJ - CREIGHTON PROJECT,Community water system,Ground water,"Jones, Pennington","MURDO, PHILIP",746,,,
SD4602168,WR/LJ - KADOKA PROJECT,Community water system,Ground water purchased,Jackson,-,237,,,
SD4602193,WR/LJ - LOWER BRULE,Community water system,Surface water purchased,Lyman,-,471,,,
SD4602254,WR/LJ - MELLETTE EAST,Community water system,Ground water purchased,Mellette,-,108,,,
SD4602208,WR/LJ - MELLETTE WEST PROJECT,Community water system,Ground water purchased,Mellette,-,110,,,
SD4602223,WR/LJ - MNI WICONI,Community water system,Surface water purchased,"Jones, Lyman, Stanley",MURDO,"3,850",,,
SD4602224,WR/LJ - NORTH STANLEY COUNTY,Community water system,Surface water purchased,Stanley,MURDO,"1,047",,,
SD4600378,YALE,Community water system,Ground water,-,IROQUOIS,128,,,
SD4600423,YANKTON,Community water system,Surface water,Yankton,YANKTON,"14,700",,,
SD4690485,YANKTON SIOUX HOUSING AUTH,Community water system,Ground water,Charles Mix,GREENWOOD,156,,,
SD4690486,YANKTON SIOUX HOUSING AUTH,Community water system,Ground water,Charles Mix,MARTY,145,,,
SD4600424,ZELL WATER COMPANY,Community water system,Ground water,Faulk,-,42,,,
SD4601083,ARTESIAN SCHOOL,Non-Transient non-community system,Ground water,Sanborn,-,143,,,
SD4600056,AURORA PLAINS ACADEMY,Non-Transient non-community system,Ground water,Aurora,-,25,,,
SD4600950,BARNARD ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Brown,-,120,,,
SD4602088,BELIEVER'S FELLOWSHIP,Non-Transient non-community system,Ground water,Meade,-,30,,,
SD4600111,BHHEC-LADIES' DORM,Non-Transient non-community system,Ground water,Custer,-,50,,,
SD4602069,BHHEC-MEN'S DORM,Non-Transient non-community system,Ground water,Custer,-,50,,,
SD4600017,BLACK HILLS CHILDREN'S CENTER - HOUS,Non-Transient non-community system,Ground water,Pennington,-,28,,,
SD4602120,BLACK HILLS CHILDREN'S CENTER - SCHO,Non-Transient non-community system,Ground water,Pennington,-,60,,,
SD4601108,BLACK HILLS PACKING CO.,Non-Transient non-community system,Ground water,Pennington,RAPID CITY,25,,,
SD4680000,BOXELDER CIVILIAN CONSERVATION CTR,Non-Transient non-community system,Ground water,Lawrence,NEMO,220,,,
SD4601117,BRAINERD INDIAN SCHOOL,Non-Transient non-community system,Ground water,Fall River,HOT SPRINGS,100,,,
SD4600885,CALVARY BAPTIST CHURCH & SCHOO,Non-Transient non-community system,Ground water,Pennington,RAPID CITY,70,,,
SD4600952,CAMP CROOK ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Harding,-,26,,,
SD4600944,CENTRAL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,-,MARTIN,43,,,
SD4602121,CHILDREN'S HOME SOCIETY,Non-Transient non-community system,Ground water,Pennington,"PIEDMONT, RAPID CITY, SIOUX FALLS",120,,,
SD4602150,COCA COLA BOTTLING CO,Non-Transient non-community system,Ground water,Pennington,RAPID CITY,75,,,
SD4680121,COE-LK O/MAINTENANCE SHOP SYSTEM,Non-Transient non-community system,Surface water purchased,Hughes,-,30,,,
SD4680026,COE-LK O/POWERPLANT,Non-Transient non-community system,Surface water,Hughes,-,25,,,
SD4680037,COE-LK S/MAINTENANCE SHOP SYSTEM,Non-Transient non-community system,Surface water,Buffalo,-,50,,,
SD4602290,CREATIVE KIDS TOO PRESCHOOL & DAYCAR,Non-Transient non-community system,Ground water,Pennington,"PIEDMONT, RAPID CITY",87,,,
SD4602142,CRM WELL,Non-Transient non-community system,Ground water,Pennington,-,92,,,
SD4600774,CSP-GAME LODGE,Non-Transient non-community system,Ground water,Custer,CUSTER,751,,,
SD4600049,CSP-STAR ACADEMY EAST,Non-Transient non-community system,Ground water,Custer,CUSTER,45,,,
SD4601002,DAKOTA PORK INDUSTRIES,Non-Transient non-community system,Ground water,Beadle,-,300,,,
SD4601094,DIMOCK ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Hutchinson,DIMOCK,110,,,
SD4600640,ENNING ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Meade,STURGIS,28,,,
SD4602033,FEDERAL BEEF PROCESSORS,Non-Transient non-community system,Surface water purchased,Pennington,-,250,,,
SD4600925,FLYING J TRAVEL PLAZA,Non-Transient non-community system,Ground water,Pennington,"BLACK HAWK, RAPID CITY",560,,,
SD4600643,GCC DACOTAH - EAST/WEST/NORTH,Non-Transient non-community system,Ground water,Pennington,RAPID CITY,100,,,
SD4602070,GCC DACOTAH-NORTH QUARRY WELL,Non-Transient non-community system,Ground water,Pennington,RAPID CITY,35,,,
SD4602275,GLENCOE-STURGIS BIKE WEEK,Non-Transient non-community system,Ground water,Meade,-,50,,,
SD4600070,HOUSE OF LITTLE ONES,Non-Transient non-community system,Ground water,Lawrence,-,38,,,
SD4602002,HURON DRESSED BEEF,Non-Transient non-community system,Ground water,Beadle,-,250,,,
SD4602308,KLEIN SCHOOL,Non-Transient non-community system,Ground water,Todd,MISSION,25,,,
SD4600939,LAKEVIEW ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Todd,MISSION,75,,,
SD4600547,LAUGHING WATER RESTAURANT AT CRAZY H,Non-Transient non-community system,Ground water,Custer,"CRAZY HORSE, CUSTER","2,055",,,
SD4601100,LEBANON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Potter,LEBANON,30,,,
SD4600938,LITTLEBURG ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Todd,MISSION,48,,,
SD4600940,LONG VALLEY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Jackson,KADOKA,48,,,
SD4600895,LOVING CARE GROUP HOME,Non-Transient non-community system,Ground water,Lawrence,-,33,,,
SD4601115,MEMORIAL CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Pennington,-,153,,,
SD4602155,NATIONAL FOODS CORPORATION,Non-Transient non-community system,Ground water,Aurora,-,40,,,
SD4600942,NORRIS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Mellette,-,73,,,
SD4680046,NPS-MOUNT RUSHMORE NATIONAL MEMORIAL,Non-Transient non-community system,Ground water,Pennington,KEYSTONE,"4,100",,,
SD4680047,NPS-WIND CAVE NATIONAL PARK,Non-Transient non-community system,Ground water,Custer,HOT SPRINGS,465,,,
SD4601098,ORAL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Fall River,-,47,,,
SD4602004,OUR HOME INC,Non-Transient non-community system,Ground water,Beadle,-,75,,,
SD4600892,PIEDMONT ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Meade,-,100,,,
SD4602291,PIEDMONT PRESCHOOL & CHILD CARE,Non-Transient non-community system,Ground water,Meade,PIEDMONT,55,,,
SD4602129,PIEDMONT SCHOOL GYM,Non-Transient non-community system,Ground water,Meade,-,120,,,
SD4600953,REVA ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Harding,-,30,,,
SD4602194,RIVERSIDE SCHOOL,Non-Transient non-community system,Ground water,-,MARTIN,51,,,
SD4602242,SANBORN CENTRAL SCHOOL DISTRICT,Non-Transient non-community system,Ground water,Sanborn,FORESTBURG,219,,,
SD4601097,SILVER KING MINES,Non-Transient non-community system,Ground water,Fall River,EDGEMONT,95,,,
SD4602182,SIOUX SAN HOSPITAL,Non-Transient non-community system,Surface water purchased,Pennington,-,150,,,
SD4600003,SKY RANCH FOR BOYS,Non-Transient non-community system,Ground water,Harding,-,60,,,
SD4602313,SPEARFISH FOREST PRODUCTS,Non-Transient non-community system,Ground water,Lawrence,SPEARFISH,205,,,
SD4602214,SPEARFISH INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Lawrence,SPEARFISH,75,,,
SD4600937,SPRING CREEK SCHOOL,Non-Transient non-community system,Ground water,Todd,-,107,,,
SD4600893,STAGEBARN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Meade,-,495,,,
SD4602188,STAN HOUSTON EQUIPMENT CO,Non-Transient non-community system,Ground water,Pennington,-,50,,,
SD4600055,STATE VETERANS HOME,Non-Transient non-community system,Ground water,Fall River,HOT SPRINGS,205,,,
SD4602003,STORLA SUNSET HOME,Non-Transient non-community system,Ground water,Aurora,-,65,,,
SD4600955,STROOL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Perkins,-,20,,,
SD4602006,SUNSHINE BIBLE ELEMENTARY,Non-Transient non-community system,Ground water,Hand,-,33,,,
SD4602085,TECHNICAL ORDNANCE,Non-Transient non-community system,Ground water,Deuel,-,45,,,
SD4602131,US WEST,Non-Transient non-community system,Ground water,Pennington,-,35,,,
SD4680083,USFS - NEMO WATER SYSTEM,Non-Transient non-community system,Ground water,Lawrence,"CUSTER, SPEARFISH",31,,,
SD4600945,VETAL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Bennett,-,25,,,
SD4600933,WHARF RESOURCES WATER SYSTEM,Non-Transient non-community system,Ground water,Lawrence,LEAD,200,,,
SD4600935,WOLF CREEK SCHOOL,Non-Transient non-community system,Ground water,Shannon,"BATESLAND, PINE RIDGE",780,,,
SD4601073,38 ROAD HOUSE,Transient non-community system,Ground water,Lincoln,SIOUX FALLS,25,,,
SD4600666,4-T GUEST RANCH,Transient non-community system,Ground water,Lawrence,-,60,,,
SD4600761,A&W DRIVE INN,Transient non-community system,Ground water,Lawrence,DEADWOOD,250,,,
SD4600983,ABERDEEN LIVESTOCK CAFE,Transient non-community system,Ground water,Brown,ABERDEEN,75,,,
SD4602183,AMERICAN PRESIDENTS MOTEL,Transient non-community system,Ground water,Custer,-,25,,,
SD4600588,AMERICAN PRESIDENTS RESORT,Transient non-community system,Ground water,Custer,CUSTER,250,,,
SD4600523,ANDERSON CAFE,Transient non-community system,Ground water,Codington,-,25,,,
SD4602115,ANGOSTURA DEN,Transient non-community system,Ground water,Fall River,-,102,,,
SD4600717,ARLINGTON BEACH RESORT,Transient non-community system,Ground water,Brookings,ARLINGTON BEACH,204,,,
SD4602184,ATLANTIC MOUNTAIN RANCH FORT SITE,Transient non-community system,Ground water,Custer,-,10,,,
SD4601011,ATLANTIC MOUNTAIN RANCH MAIN SITE,Transient non-community system,Ground water,Custer,-,10,,,
SD4600590,B & E CAFE,Transient non-community system,Ground water,Brown,-,50,,,
SD4602161,BADLANDS RANCH RV RESORT,Transient non-community system,Ground water,Jackson,-,100,,,
SD4601027,BADLANDS TRUCK STOP INC,Transient non-community system,Ground water,Jackson,-,225,,,
SD4600646,BADLANDS/WHITE RIVER KOA KAMPGROUND,Transient non-community system,Ground water,Jackson,INTERIOR,350,,,
SD4600971,BALTIC CORNER,Transient non-community system,Ground water,Minnehaha,DELL RAPIDS,25,,,
SD4600522,BAR-N SILO,Transient non-community system,Ground water,Brown,ABERDEEN,50,,,
SD4600647,BARN CAMPGROUND THE,Transient non-community system,Ground water,Davison,-,490,,,
SD4600524,BASS BEACH RESORT,Transient non-community system,Ground water,Day,GRENVILLE,80,,,
SD4600525,BATH COUNTRY CAFE,Transient non-community system,Ground water,Brown,-,100,,,
SD4607015,BATH COUNTRY CAFE & TRUCK STOP,Transient non-community system,Ground water,Brown,BATH,200,,,
SD4600951,BATH ELEMENTARY SCHOOL,Transient non-community system,Ground water,Brown,BATH,30,,,
SD4602091,BATTLE CREEK CAMP,Transient non-community system,Ground water,Pennington,-,100,,,
SD4600526,"BATTLE CREEK CAMPGD, KEYSTONE",Transient non-community system,Ground water,Pennington,-,160,,,
SD4600648,BATTLE CREEK RESORT,Transient non-community system,Ground water,McCook,CANISTOTA,50,,,
SD4600721,BAY VIEW RESORT,Transient non-community system,Ground water,Roberts,-,25,,,
SD4600528,BEAR COUNTRY USA,Transient non-community system,Ground water,Pennington,"BLACK HAWK, RAPID CITY","1,021",,,
SD4600529,BEAVER LAKE CAMPGROUND,Transient non-community system,Ground water,Custer,CUSTER,300,,,
SD4601048,BELLE FOURCHE LIVESTOCK EXCHANGE,Transient non-community system,Ground water,Butte,BELLE FOURCHE,60,,,
SD4600107,BELVIDERE EAST KOA,Transient non-community system,Surface water,Haakon,-,35,,,
