PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AR1900115,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Ground water purchased,Marion,BEAVER CREEK,100,,,
AR1900118,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Surface water purchased,Cleburne,HEBER SPRINGS,100,,,
AR1900119,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Surface water purchased,Van Buren,-,100,,,
AR1900120,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Surface water purchased,Van Buren,-,100,,,
AR1900122,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Surface water purchased,Cleburne,RESIDENT OFFICE,26,,,
AR1900128,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Ground water purchased,Baxter,-,100,,,
AR1900117,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Ground water purchased,Marion,-,100,,,
AR1900113,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Ground water purchased,Marion,POINT RETURN,100,,,
AR1900114,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Ground water purchased,Marion,POINT RETURN,100,,,
AR1900111,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Ground water purchased,Boone,-,100,,,
AR1900112,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Ground water purchased,Marion,-,100,,,
AR1900105,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Ground water purchased,Washington,-,100,,,
AR1900106,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Ground water purchased,Washington,-,100,,,
AR1900107,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Surface water purchased,Benton,-,100,,,
AR1900108,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Surface water purchased,Carroll,RESIDENT OFFICE,100,,,
AR1900110,DEPT OF ARMY CORPS OF ENGR,Transient non-community system,Ground water purchased,Marion,-,100,,,
AR8000970,DESOTO INN BAR,Transient non-community system,Ground water,Garland,-,200,,,
AR8000607,DEVALLS BLUFF SCHOOL,Transient non-community system,Ground water,Prairie,DEVALLS BLUFF,200,,,
ART000191,DEVITO'S RESTAURANT,Transient non-community system,Ground water,Boone,-,100,,,
AR8001020,DEW DROP DRIVE INN,Transient non-community system,Ground water,Jackson,-,200,,,
AR8001102,DEW DROP INN,Transient non-community system,Ground water,Randolph,POCAHONTAS,200,,,
ART000192,DIAMOND CAVE,Transient non-community system,Ground water,Newton,-,25,,,
AR8000341,DIAMOND RESORT,Transient non-community system,Ground water,Baxter,HENDERSON AR,200,,,
ART000193,DIAMOND WATER COMPANY,Transient non-community system,Ground water,Garland,-,25,,,
AR8000124,DILLARD PLACE MOTEL,Transient non-community system,Ground water,Marion,-,25,,,
ART001049,DILLARD'S SHELL,Transient non-community system,Ground water,Clark,-,25,,,
ART001027,DINNER BELL BAR B-Q,Transient non-community system,Ground water,Howard,-,25,,,
AR8000033,DINOSAUR CAMPER PARK,Transient non-community system,Ground water,Carroll,EUREKA SPRINGS,200,,,
ART000194,DIRST BUFFALO RIVER GRO,Transient non-community system,Ground water,Marion,-,25,,,
AR8000503,DISCO 17,Transient non-community system,Ground water,Monroe,HOLLY GROVE,200,,,
AR8000971,DIVING LOCKER DELI,Transient non-community system,Ground water,Garland,-,200,,,
AR8001030,DIXIE STORE,Transient non-community system,Ground water,Craighead,-,25,,,
AR8000641,DIXIELAND RACEWAY CONCESSION,Transient non-community system,Ground water,Hot Spring,-,200,,,
AR8000508,DIXON GRO,Transient non-community system,Ground water,Saline,BRINKLEY,200,,,
AR8001615,DIXONS GROCERY,Transient non-community system,Ground water,Bradley,JERSEY,200,,,
ART000180,DJ'S MUSIC ARCADE,Transient non-community system,Ground water,Ashley,POCAHONTAS,25,,,
AR8000788,DOC'S DRIVE INN,Transient non-community system,Ground water,Pike,KIRBY,200,,,
AR8000158,DODDS GRO,Transient non-community system,Ground water,Marion,YELLVILLE,200,,,
AR8000715,DODGE CITY INN,Transient non-community system,Ground water,Union,-,200,,,
AR8001437,"DODSON, J.A. GROCERY",Transient non-community system,Ground water,Pulaski,ENGLAND,200,,,
AR8001086,DOGPATCH USA,Transient non-community system,Ground water,Newton,DOGPATCH,200,,,
ART000195,DOGWOOD LODGE,Transient non-community system,Ground water,Marion,-,15,,,
AR8001155,DOLPH GROCERY,Transient non-community system,Ground water,Izard,-,25,,,
ART000185,DOS RIOS MEXICAN RESTAURANT,Transient non-community system,Groundwater under influence of surface water,Carroll,-,70,,,
AR8002332,DOUG WARREN GROCERY,Transient non-community system,Ground water,Johnson,-,25,,,
AR8002021,DOUGLAS CASH STORE,Transient non-community system,Ground water,Lincoln,-,25,,,
AR8001658,DOW CHEMICAL CO LAKE HOUSE,Transient non-community system,Ground water,Columbia,-,200,,,
ART000197,DRAKETOWN GROCERY,Transient non-community system,Ground water,Madison,-,50,,,
ART000198,DRIFTWOOD RESORT,Transient non-community system,Ground water,Baxter,-,25,,,
ART000199,DRY FORK GROCERY,Transient non-community system,Ground water,Carroll,-,25,,,
AR8000972,DUCK PORT BARBEQUE,Transient non-community system,Ground water,Garland,-,200,,,
AR8001399,DUDSONS GRO,Transient non-community system,Ground water,Newton,PARTHENON,200,,,
AR8000973,DUFF'S GROCERY,Transient non-community system,Ground water,Garland,-,200,,,
AR8000593,DUKES GRO,Transient non-community system,Ground water,Prairie,DES ARC,200,,,
AR8001028,DUNIVAN'S MARKET,Transient non-community system,Ground water,Craighead,-,200,,,
ART000200,DUNLAP'S,Transient non-community system,Ground water,Pike,-,25,,,
AR8000974,DUPRE GROCERY,Transient non-community system,Ground water,Garland,-,200,,,
ART000201,DURBON'S NOE CREEK RESORT,Transient non-community system,Ground water,Marion,-,25,,,
AR8000446,DUTCH MILLS CAMP,Transient non-community system,Ground water,Washington,-,200,,,
AR8000429,DUTCH MILLS VILLAGE,Transient non-community system,Ground water,Washington,-,200,,,
AR8000877,E J RUFFS GROCERY,Transient non-community system,Ground water,St. Francis,ROUND POND,200,,,
ART001081,E Z MART 721,Transient non-community system,Ground water,Scott,-,30,,,
ART000202,E-Z MART,Transient non-community system,Ground water,Miller,-,25,,,
ART000203,E-Z SPUD,Transient non-community system,Ground water,Pulaski,-,25,,,
AR8001470,EAST 80 GROCERY,Transient non-community system,Ground water,Scott,WALDRON,200,,,
AR8000782,EAST END SCHOOL,Transient non-community system,Ground water,Saline,HENSLEY,200,,,
AR8001153,EASY K RANCH,Transient non-community system,Ground water,Izard,ZION,200,,,
AR8001358,EBENEZER HILLS FOOD STORE,Transient non-community system,Ground water,Johnson,CLARKSVILLE,200,,,
ART001076,ECHO CANYON RESORT & MARINA,Transient non-community system,Ground water,Garland,-,30,,,
ART000204,ECHO POINT RESORT,Transient non-community system,Ground water,Baxter,-,25,,,
ART000491,ECONOMY INN,Transient non-community system,Ground water,Chicot,-,25,,,
AR8000976,ED'S BAIT SHOP,Transient non-community system,Ground water,Monroe,HOLLY GROVE,200,,,
ART001061,ED'S PLACE,Transient non-community system,Ground water,Garland,-,30,,,
AR8001669,ED'S TRUCK STOP,Transient non-community system,Ground water,Nevada,PRESCOTT,200,,,
ART000206,EDDY'S,Transient non-community system,Ground water,Nevada,-,65,,,
AR8000132,EDGEWATER COURT,Transient non-community system,Ground water,Baxter,HENDERSON AR,200,,,
ART000207,EDGEWATER RESORT LODGE,Transient non-community system,Ground water,Marion,-,50,,,
AR8000786,EDMONSON GRO & SERVICE,Transient non-community system,Ground water,Pike,GLENWOOD,200,,,
AR1900009,EGGLAND,Transient non-community system,Ground water,Washington,EGGLAND,100,,,
ART001072,EGIDIOS RESTAURANT,Transient non-community system,Ground water,Sevier,-,30,,,
AR8001023,EGYPT SCHOOL,Transient non-community system,Ground water,Craighead,-,200,,,
ART001015,EL CHAPARELLE MEXICAN REST,Transient non-community system,Ground water,Scott,-,25,,,
ART000991,ELIZABETH GROCERY,Transient non-community system,Ground water,Fulton,-,25,,,
AR8000876,ELLIS GROCERY,Transient non-community system,Ground water,St. Francis,-,25,,,
AR8001471,ELOISES GRO,Transient non-community system,Ground water,Scott,HARVEY,200,,,
AR0001136,ELVE'S CANDY COMPANY,Transient non-community system,Ground water,Miller,-,25,,,
AR8001184,EMERSON GROCERY,Transient non-community system,Ground water,Lafayette,-,200,,,
ART000988,EMERSON S GROCERY,Transient non-community system,Ground water,Yell,-,30,,,
ART000483,ENGLEBERG GROCERY,Transient non-community system,Ground water,Randolph,-,25,,,
AR8001070,ENOLA SCHOOL,Transient non-community system,Ground water,Faulkner,ENOLA,200,,,
AR8001635,EOA SENIOR CITIZEN LUNCH PROG,Transient non-community system,Ground water,Pulaski,SCOTT,200,,,
AR8000157,EROS STORE,Transient non-community system,Ground water,Marion,EVERTON,200,,,
AR8001229,ETNA GROCERY & STATION,Transient non-community system,Ground water,Franklin,-,200,,,
ART001107,EUREKA SPRINGS SPORTS FIELD,Transient non-community system,Ground water,Carroll,-,100,,,
AR8000105,EVAN'S GROCERY,Transient non-community system,Ground water,Little River,-,200,,,
AR8001728,EVANSVILLE DISCOUNT,Transient non-community system,Ground water,Washington,-,25,,,
AR8001761,EVENING STAR GRO.,Transient non-community system,Ground water,Greene,-,25,,,
AR8000078,EVERGREEN RESORT,Transient non-community system,Ground water,Marion,-,25,,,
AR8000506,EXXON STATION,Transient non-community system,Ground water,Saline,BRINKLEY,200,,,
AR8000280,EZELL'S CAFE,Transient non-community system,Ground water,Perry,-,200,,,
AR8000640,F & M GROCERY,Transient non-community system,Ground water,Hot Spring,-,200,,,
ART000211,FAIRFIELD TRUCKING,Transient non-community system,Ground water,Ashley,-,25,,,
ART000881,FAIRVIEW GROCERY,Transient non-community system,Ground water,Marion,-,25,,,
ART000212,FAIRWAY MOTOR INN,Transient non-community system,Ground water,Carroll,-,25,,,
AR8000783,FANTS GROCERY & MARKET,Transient non-community system,Ground water,Pike,DELIGHT,200,,,
AR8000587,FARGO GRO,Transient non-community system,Ground water,Monroe,-,200,,,
ART000213,FARINDALE INC,Transient non-community system,Ground water,Dallas,-,75,,,
AR8000098,FARMER'S SUPPLY,Transient non-community system,Ground water,Sevier,-,25,,,
AR8000282,FARMERS DAUGHTER,Transient non-community system,Ground water,Perry,-,200,,,
ART000966,FAT WILLIE'S,Transient non-community system,Ground water,Conway,-,40,,,
AR6900008,FAULKNER BAPT ASSN CAMP,Transient non-community system,Ground water,Faulkner,FAULKNER CAMP,75,,,
AR8000817,FELDER'S GROCERY,Transient non-community system,Ground water,Phillips,-,200,,,
ART001009,FELSENTHAL NAT WILDLIFE REF,Transient non-community system,Ground water,Ashley,-,25,,,
AR8000639,FENDLEY'S GRO & STATION,Transient non-community system,Ground water,Hot Spring,-,200,,,
AR8000818,FERGUSON CASH STORE,Transient non-community system,Ground water,Phillips,-,200,,,
AR8000073,FERGUSONS COUNTRY STORE,Transient non-community system,Ground water,Searcy,ST JOE,200,,,
ART000116,FERNCLIFF CAMP CONFER CENTER,Transient non-community system,Ground water,Pulaski,-,162,,,
AR6900003,FERNCLIFF PRESBYTERIAN CAMP,Transient non-community system,Ground water,Pulaski,-,75,,,
AR8001433,FERNDALE DAIRY BAR,Transient non-community system,Ground water,Pulaski,FERNDALE,200,,,
ART000214,FERNDALE GROCERY,Transient non-community system,Ground water,Pulaski,-,25,,,
AR8000120,FIN-N-FEATHER RESORT,Transient non-community system,Ground water,Marion,-,25,,,
AR8001071,FIRST PENTECOSTAL CHURCH,Transient non-community system,Ground water,Faulkner,MAYFLOWER,200,,,
ART000221,FISH AND RIB RESTAURANT,Transient non-community system,Ground water,Pike,-,50,,,
ART000216,FISH BOWL RESTAURANT,Transient non-community system,Ground water,Little River,-,100,,,
ART000215,FISH FIDDLE RESORT,Transient non-community system,Ground water,Baxter,-,50,,,
ART000217,FISH NEST,Transient non-community system,Ground water,Garland,-,25,,,
ART000218,FISH NET,Transient non-community system,Ground water,Polk,-,60,,,
ART000219,FISH NET REST 31,Transient non-community system,Ground water,Howard,-,40,,,
ART000220,FISH NET RESTAURANT,Transient non-community system,Ground water,Clark,-,100,,,
AR8000121,FISH-UN-TIME RESORT,Transient non-community system,Ground water,Marion,OAKLAND,200,,,
AR8000685,FISHERMAN'S INN,Transient non-community system,Ground water,Mississippi,-,200,,,
AR8000013,FISHERMANS PARADISE,Transient non-community system,Ground water,Carroll,EUREKA SPRINGS,200,,,
AR8001091,FISHERS GROCERY,Transient non-community system,Ground water,Desha,MCARTHUR,200,,,
AR8001353,FLAT ROCK FIRE DEPT,Transient non-community system,Ground water,Johnson,LONDON,200,,,
ART000222,FLETCHER CAFE,Transient non-community system,Ground water,Pulaski,-,25,,,
AR8000336,FLOAT CREEK RESORT,Transient non-community system,Ground water,Baxter,HENDERSON AR,200,,,
AR8001718,FLOYD & CLARA'S FROSTY CUP,Transient non-community system,Ground water,Jackson,-,25,,,
ART000223,FLOYD COMMUNITY GRO,Transient non-community system,Ground water,White,-,25,,,
AR8000281,FLOYD'S HI-WAY MKT,Transient non-community system,Ground water,Perry,-,200,,,
ART000224,FLYING J TRAVEL PLAZA,Transient non-community system,Ground water,Miller,-,25,,,
AR8001381,FLYNTS DRIVE INN,Transient non-community system,Ground water,Lonoke,LONOKE,200,,,
ART000924,FLYWHEEL PIE,Transient non-community system,Ground water,Nevada,-,25,,,
AR8000873,FONG BROTHERS GROCERY,Transient non-community system,Ground water,St. Francis,ROUND POND,200,,,
ART000225,FOOD N STUFF,Transient non-community system,Ground water,Ouachita,-,25,,,
AR8000559,FORBUS MIDWAY GROCERY,Transient non-community system,Ground water,Lonoke,-,200,,,
AR8000727,FORDYCE COUNTRY CLUB,Transient non-community system,Ground water,Dallas,-,200,,,
AR8000526,FOREST LAKE ESTATES TRAILER PK,Transient non-community system,Ground water,Faulkner,CONWAY,200,,,
AR1900003,FORMOSA YOUTH CAMP,Transient non-community system,Ground water,Van Buren,FORMOSA YOUTH C,100,,,
AR1900017,FORREST L WOOD RANGER BOATS,Transient non-community system,Ground water,Washington,RANGERS BOATS,100,,,
AR5900114,FORT SMITH NATL HISTORIC SITE,Transient non-community system,Ground water,Sebastian,NATL HIST SITE,100,,,
AR8000992,FOSTER'S GROCERY,Transient non-community system,Ground water,Craighead,-,200,,,
ART000226,FOX FIRE RV PARKCABINSDELI,Transient non-community system,Ground water,Madison,-,40,,,
AR8000218,FOX GROCERY,Transient non-community system,Ground water,Stone,-,25,,,
ART000052,FOXY LADY CLUB,Transient non-community system,Ground water,Chicot,-,30,,,
AR8000893,FRANK'S GROCERY,Transient non-community system,Ground water,Columbia,MAGNOLIA,200,,,
AR8000803,FRANKS AND JUDYS LOUNGE,Transient non-community system,Ground water,Crittenden,-,200,,,
AR0000942,FRED BERRY CONSERVATION & EDUCATION CENT,Transient non-community system,Ground water,Marion,-,25,,,
AR8000774,FRED MYERS GROCERY,Transient non-community system,Ground water,Clark,-,200,,,
ART000227,FRED S COUNTRY COOKIN,Transient non-community system,Ground water,Scott,-,100,,,
AR8001105,FRED S MINI MART,Transient non-community system,Ground water,Benton,-,200,,,
AR8001256,FREDDY'S DRIVE IN,Transient non-community system,Ground water,Lawrence,CORD,200,,,
ART000563,FREEDOM RV PARK,Transient non-community system,Ground water,Little River,-,25,,,
AR8001072,FREEWILL BAPTIST CHURCH,Transient non-community system,Ground water,Faulkner,CONWAY,200,,,
AR8000753,FRENCHMANS BAYOU GROCERY,Transient non-community system,Ground water,Mississippi,-,200,,,
AR8000748,FRENCHPORT GROCERY,Transient non-community system,Ground water,Ouachita,-,200,,,
ART000228,FRONTIER MOTEL,Transient non-community system,Ground water,Carroll,-,40,,,
ART000229,FRONTIER MOTEL,Transient non-community system,Ground water,Carroll,-,25,,,
AR8000038,FRONTIER MOTOR LODGE,Transient non-community system,Ground water,Sharp,WILLIFORD,200,,,
AR8000747,FRYAR'S GROCERY,Transient non-community system,Ground water,Ouachita,-,200,,,
ART000143,FUEL EXPRESS CITGO,Transient non-community system,Ground water,Nevada,-,100,,,
AR8000558,FURLOW GROCERY,Transient non-community system,Ground water,Lonoke,-,200,,,
AR8000229,G & H TEXACO GROCERY,Transient non-community system,Ground water,Stone,-,200,,,
AR8002050,GAMAGE CAMP,Transient non-community system,Ground water,Lafayette,-,25,,,
AR8000557,GAMMELS GROCERY,Transient non-community system,Ground water,Lonoke,-,200,,,
AR8000192,GARDNER'S GROCERY,Transient non-community system,Ground water,Howard,-,200,,,
AR8000298,GARLAND KIDD'S GROCERY,Transient non-community system,Ground water,Hempstead,-,200,,,
AR8000726,GARLINGTON GROCERY,Transient non-community system,Ground water,Dallas,-,200,,,
AR8001768,GARNER'S GROCERY,Transient non-community system,Ground water,Greene,-,25,,,
AR8000702,GARRETT GROCERY,Transient non-community system,Ground water,Montgomery,-,200,,,
AR8001492,GARTER'S MOBILE HOME PARK,Transient non-community system,Ground water,Washington,SPRINGDALE,200,,,
AR8002151,GARY JACOB'S GULF STATION,Transient non-community system,Ground water,Johnson,-,25,,,
ART000866,GARY'S QUICK STOP,Transient non-community system,Ground water,Garland,-,30,,,
ART000932,GASKINS CABIN STEAKHOUSE RESTAURANT,Transient non-community system,Ground water,Carroll,-,75,,,
ART000231,GASTON S WHITE RIVER RESORT,Transient non-community system,Ground water,Baxter,-,550,,,
AR8000003,GATEHOUSE INN,Transient non-community system,Ground water,Carroll,EUREKA SPRINGS,200,,,
ART000920,GAYLE'S FAMILY RESTAURANT,Transient non-community system,Ground water,Pike,-,50,,,
ART000884,GAYLE'S KITCHEN,Transient non-community system,Ground water,Fulton,-,25,,,
AR8000334,GEE JAY RESORT,Transient non-community system,Ground water,Baxter,-,200,,,
AR8000701,GENERAL MERCHANDISE STORE,Transient non-community system,Ground water,Montgomery,-,200,,,
ART000232,GENERAL STORE,Transient non-community system,Ground water,Lonoke,-,25,,,
AR0000972,GENERAL WATER CONDITIONING,Transient non-community system,Surface water purchased,Baxter,-,30,,,
AR8001617,GENEVA'S GROCERY,Transient non-community system,Ground water,Lonoke,ENGLAND,200,,,
ART000302,GENO'S RESTAURANT,Transient non-community system,Ground water,Garland,-,50,,,
AR4900046,GENOA CENTRAL SCHOOL,Transient non-community system,Ground water,Miller,GENOA,60,,,
ART000233,GENOA GROCERY 46,Transient non-community system,Ground water,Miller,-,25,,,
AR8000156,GEORGES CREEK GRO,Transient non-community system,Ground water,Marion,YELLVILLE,200,,,
AR8001574,GEORGES GRO,Transient non-community system,Ground water,Stone,TIMBO,200,,,
AR8001540,GEORGIA PACIFIC,Transient non-community system,Ground water,Ashley,CROSSETT,200,,,
ART000234,GEORGIA PACIFIC CHEMICAL,Transient non-community system,Ground water,Ashley,-,25,,,
ART000235,GEORGIA PACIFIC PLYWOOD DIV,Transient non-community system,Ground water,Mississippi,-,25,,,
AR8001163,GEPP GROCERY,Transient non-community system,Ground water,Fulton,-,25,,,
AR8001337,GIBSON'S GROCERY,Transient non-community system,Ground water,Jefferson,REYDELL,200,,,
AR8000638,GIFFORD ELEMENTARY SCHOOL,Transient non-community system,Ground water,Hot Spring,-,200,,,
AR0000926,GIFT-TIQUES,Transient non-community system,Ground water,Marion,-,25,,,
ART000236,GIRL SCOUT CAMP CROSSED ARROW,Transient non-community system,Ground water,Independence,-,60,,,
ART000237,GIRL SCOUT CAMP HIGH POINT,Transient non-community system,Ground water,Polk,-,60,,,
ART001045,GIRL SCOUT CAMP KARLTON KEMP,Transient non-community system,Ground water,Miller,-,25,,,
ART000238,GIRL SCOUT CAMP STOREY,Transient non-community system,Ground water,Garland,-,90,,,
AR0001033,GLACIER,Transient non-community system,Ground water purchased,Lonoke,-,30,,,
AR0001074,GLACIER 28828 TXAR,Transient non-community system,Surface water purchased,Miller,-,30,,,
AR0001079,GLACIER 42175 HARRISON,Transient non-community system,Surface water purchased,Boone,-,30,,,
AR0001142,GLACIER 8473FAMD PINEY,Transient non-community system,Surface water purchased,Garland,-,30,,,
AR0001064,GLACIER ALCO233 RUSSELLVILLE,Transient non-community system,Surface water purchased,Pope,-,30,,,
AR0001036,GLACIER ALCO313 HSV,Transient non-community system,Surface water purchased,Garland,-,30,,,
AR0001035,GLACIER ALCO411 HS,Transient non-community system,Surface water purchased,Garland,-,30,,,
AR0001131,GLACIER ALCO430 DEWITT,Transient non-community system,Ground water purchased,Arkansas,-,30,,,
AR0001130,GLACIER ALCO607 HARDY,Transient non-community system,Ground water purchased,Sharp,-,30,,,
AR0001102,GLACIER AMIGO608 SPRINGDALE,Transient non-community system,Surface water purchased,Washington,-,30,,,
AR0001140,GLACIER BG105 PINE BLUFF,Transient non-community system,Ground water purchased,Jefferson,-,30,,,
ARN000234,GLACIER BG2317 MAGNOLIA,Transient non-community system,Surface water,Washington,-,25,,,
AR0001119,GLACIER BGC0101 MALVERN,Transient non-community system,Surface water purchased,Hot Spring,-,30,,,
AR0001117,GLACIER BGC0619 HOPE,Transient non-community system,Purchased ground water under influence of surface water source,Hempstead,-,30,,,
AR0001114,GLACIER BGC096 ARKADELPHIA,Transient non-community system,Surface water purchased,Clark,-,30,,,
AR0001034,GLACIER BUDGET SAVER PB,Transient non-community system,Surface water purchased,Jefferson,-,30,,,
AR0001120,GLACIER CASHSAV3301 RUSSELLVILLE,Transient non-community system,Surface water purchased,Pope,-,30,,,
AR0001157,GLACIER CK0037 MARSHALL,Transient non-community system,Ground water purchased,Searcy,-,30,,,
AR0001059,GLACIER CR25255 LONSDALE,Transient non-community system,Surface water purchased,Saline,-,30,,,
AR0001058,GLACIER CRANFORD HSV,Transient non-community system,Surface water purchased,Garland,-,30,,,
AR0001060,GLACIER CRANFORDS REDFIELS,Transient non-community system,Ground water purchased,Jefferson,-,30,,,
AR0001056,GLACIER CRANFORDS RISON,Transient non-community system,Ground water purchased,Cleveland,-,30,,,
AR0001057,GLACIER CRANFORDS WHITE HALL,Transient non-community system,Ground water purchased,Jefferson,-,30,,,
AR0001109,GLACIER ELMWOOD EXPRESS SPRINGDALE,Transient non-community system,Surface water purchased,Washington,-,30,,,
AR0001100,GLACIER ESTRELLA115 ROGERS,Transient non-community system,Surface water purchased,Benton,-,30,,,
AR0001101,GLACIER ESTRELLA305 ROGERS,Transient non-community system,Surface water purchased,Benton,-,30,,,
AR0001118,GLACIER FAMD 1045 HOPE,Transient non-community system,Surface water purchased,Hempstead,-,30,,,
AR0001154,GLACIER FAMD1037 MARIANNA,Transient non-community system,Ground water purchased,Lee,-,30,,,
AR0001127,GLACIER FAMD1314 LR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001116,GLACIER FAMD1467 EL DORADO,Transient non-community system,Ground water purchased,Union,-,30,,,
AR0001143,GLACIER FAMD4009 RUSSELLVILLE,Transient non-community system,Surface water purchased,Pope,-,30,,,
AR0001121,GLACIER FAMD4891 EL DORADO,Transient non-community system,Ground water purchased,Union,-,30,,,
AR0001125,GLACIER FAMD4955 PINE BLUFF,Transient non-community system,Ground water purchased,Jefferson,-,30,,,
AR0001128,GLACIER FAMD5598 JACKSONVILLE,Transient non-community system,Ground water purchased,Pulaski,-,30,,,
AR0001129,GLACIER FAMD5771 LR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001138,GLACIER FAMD8376 ATKINS,Transient non-community system,Surface water purchased,Pope,-,30,,,
AR0001139,GLACIER FAMD8536 CENTERTON,Transient non-community system,Surface water purchased,Benton,-,30,,,
AR0001137,GLACIER FAMD8628 FAYETTEVILLE,Transient non-community system,Surface water purchased,Washington,-,30,,,
AR0001046,GLACIER FG37 MARIANNA,Transient non-community system,Ground water purchased,Lee,-,30,,,
AR0001045,GLACIER FOOD GIANT 19 FC,Transient non-community system,Ground water purchased,St. Francis,-,30,,,
AR0001055,GLACIER FOOD GIANT 3445 HELENA,Transient non-community system,Ground water purchased,Phillips,-,30,,,
AR0001099,GLACIER FTRAX4451 SPRINGDALE,Transient non-community system,Surface water purchased,Washington,-,30,,,
AR0001110,GLACIER HANDI MART2 SPRINGDALE,Transient non-community system,Surface water purchased,Washington,-,30,,,
AR0001024,GLACIER HF1684 LR,Transient non-community system,Surface water purchased,Saline,-,30,,,
AR0001038,GLACIER HF1688,Transient non-community system,Surface water purchased,Saline,-,30,,,
AR0001022,GLACIER HF1706 LR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001052,GLACIER HF1714 HS,Transient non-community system,Surface water purchased,Garland,-,30,,,
AR0001063,GLACIER HF6025 BRYANT,Transient non-community system,Surface water purchased,Saline,-,30,,,
AR0001027,GLACIER HF6030 LR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001037,GLACIER HF6046 SHERWOOD,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001030,GLACIER HF6080 LR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001026,GLACIER HF6167 LR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001031,GLACIER HF6168 LR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001054,GLACIER HF6188 RC,Transient non-community system,Ground water purchased,St. Francis,-,30,,,
AR0001025,GLACIER HF6223 LR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001020,GLACIER HF6243 LR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001032,GLACIER HF6249 NLR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001044,GLACIER HF6261 HS,Transient non-community system,Surface water purchased,Garland,-,30,,,
AR0001039,GLACIER HF6282 BENTON,Transient non-community system,Surface water purchased,Saline,-,30,,,
AR0001172,GLACIER HILLBILLY U-PUMP,Transient non-community system,Ground water purchased,Fulton,-,30,,,
AR0001124,GLACIER HM1 SPRINGDALE,Transient non-community system,Surface water purchased,Washington,-,30,,,
AR0001231,GLACIER HSF2217,Transient non-community system,Surface water purchased,Boone,-,30,,,
AR0001210,GLACIER LES SPRINGDALE,Transient non-community system,Surface water purchased,Washington,-,30,,,
AR0001072,GLACIER LS3684 HS,Transient non-community system,Surface water purchased,Garland,-,30,,,
AR0001084,GLACIER MERC101 SPRINGDALE,Transient non-community system,Surface water purchased,Benton,-,30,,,
AR0001097,GLACIER MINMART2817 FAYETTEVILLE,Transient non-community system,Surface water purchased,Washington,-,30,,,
AR0001098,GLACIER ONESTOP2811 BELLA VISTA,Transient non-community system,Surface water purchased,Benton,-,30,,,
AR0001209,GLACIER OTW WESLEY,Transient non-community system,Surface water purchased,Madison,-,30,,,
AR0001135,GLACIER OUTPOST BERRYVILLE,Transient non-community system,Surface water purchased,Carroll,-,30,,,
AR0001083,GLACIER REHK 1420 PRESCOTT,Transient non-community system,Surface water purchased,Nevada,-,30,,,
AR0001082,GLACIER REHK300 MURFREESBORO,Transient non-community system,Surface water purchased,Pike,-,30,,,
AR0001081,GLACIER REHK506 GURDON,Transient non-community system,Ground water purchased,Clark,-,30,,,
AR0001051,GLACIER SAVE A LOT40SS,Transient non-community system,Surface water purchased,Crawford,-,30,,,
AR0001230,GLACIER SF2752,Transient non-community system,Surface water purchased,Baxter,-,30,,,
AR0001144,GLACIER SHILOH EXPRESS,Transient non-community system,Surface water purchased,Washington,-,30,,,
AR0001085,GLACIER SMERC 1900 SPRINGDALE,Transient non-community system,Surface water purchased,Benton,-,30,,,
AR0001096,GLACIER SMERC300 ROGERS,Transient non-community system,Surface water purchased,Benton,-,30,,,
AR0001115,GLACIER SNAPP22 CALICO ROCK,Transient non-community system,Ground water purchased,Izard,-,30,,,
AR0001023,GLACIER SUPERMERCADO LR,Transient non-community system,Surface water purchased,Pulaski,-,30,,,
AR0001053,GLACIER THRIFTWAY CLINTON,Transient non-community system,Surface water purchased,Van Buren,-,30,,,
AR0001111,GLACIER TONTITOWN VALERO2,Transient non-community system,Surface water purchased,Washington,-,30,,,
