PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IA1970409,CHICKASAW EAST-CHICKASAW CONS,Transient non-community system,Ground water,Chickasaw,-,25,,,
IA1970401,CHICKASAW WEST-CHICKASAW CONS,Transient non-community system,Ground water,Chickasaw,-,25,,,
IA3218202,CHIEF DRIVE IN,Transient non-community system,Ground water,Emmet,ESTHERVILLE,25,,,
IA4515780,CHILLIES ROLLER RINK,Transient non-community system,Ground water,Howard,-,35,,,
IA9606201,CHIMNEY ROCK CANOE RENTAL & CAMPGROUND,Transient non-community system,Ground water,Winneshiek,BLUFFTON,122,,,
IA6663203,CHISHOLM AUTO CO.,Transient non-community system,Ground water,Mitchell,-,25,,,
IA5225502,CHRIST THE KING LUTHERAN CHURCH,Transient non-community system,Ground water,Johnson,IOWA CITY,25,,,
IA9525101,CHRISTENSEN FARMS MIDWEST LLC,Transient non-community system,Ground water,Winnebago,FOREST CITY,25,,,
IA2788878,CHRISTIAN CHURCH,Transient non-community system,Ground water,Decatur,-,100,,,
IA5059401,CHRISTIAN CONFERENCE CENTER,Transient non-community system,Ground water,Jasper,NEWTON,146,,,
IA6215829,CHRISTIAN REFORMED CHURCH,Transient non-community system,Ground water,Mahaska,-,150,,,
IA4219203,CHRISTINE'S BAR & GRILL,Transient non-community system,Ground water,Hardin,BUCKEYE,37,,,
IA5502201,CHROME COUNTRY INN,Transient non-community system,Ground water,Kossuth,-,280,,,
IA7428201,CHUCK WAGON CAFE,Transient non-community system,Ground water,Palo Alto,-,25,,,
IA3725892,CHURCH OF CHRIST,Transient non-community system,Ground water,Greene,-,30,,,
IA3725893,CHURCH OF CHRIST,Transient non-community system,Ground water,Greene,-,30,,,
IA1509801,CHURCH OF JESUS CHRIST OF LDS (ATLANTIC),Transient non-community system,Ground water,Cass,ATLANTIC,197,,,
IA3544802,CHURCH OF JESUS CHRIST OF LDS (HAMPTON),Transient non-community system,Ground water,Franklin,HAMPTON,50,,,
IA4337801,CHURCH OF JESUS CHRIST OF LDS (LOGAN),Transient non-community system,Ground water,Harrison,LOGAN,249,,,
IA3971898,CHURCH OF THE BRETHERN-PANORA,Transient non-community system,Ground water purchased,Guthrie,-,120,,,
IA4236401,CHURCH OF THE BRETHREN CAMP,Transient non-community system,Ground water,Hardin,ELDORA,25,,,
IA1500609,CIRCLE T CAMPGROUND,Transient non-community system,Ground water,Cass,-,200,,,
IA3383841,CITYS EDGE GOLF AND GRILL,Transient non-community system,Ground water,Fayette,WEST UNION,30,,,
IA2817755,CLAIR-VIEW ACRES WATER,Transient non-community system,Ground water,Delaware,DELHI,56,,,
IA7329791,CLARINDA A&W REST.,Transient non-community system,Ground water,Page,-,250,,,
IA6300746,CLARK & SON SALE BARN,Transient non-community system,Ground water,Marion,-,25,,,
IA7038402,CLARKS FERRY,Transient non-community system,Ground water,Muscatine,MUSCATINE,52,,,
IA1228803,CLARKSVILLE RECREATION DEV INC,Transient non-community system,Ground water,Butler,CLARKSVILLE,50,,,
IA9905872,CLARMOND COUNTRY CLUB,Transient non-community system,Ground water,Wright,BELMOND,35,,,
IA9909801,CLARMOND GOLF AND COUNTRY CLUB,Transient non-community system,Ground water,Wright,-,25,,,
IA4130201,CLASSIC CATERING,Transient non-community system,Ground water,Hancock,GARNER,45,,,
IA2160569,CLAY CENTRAL SCHOOL,Transient non-community system,Ground water,Clay,-,200,,,
IA2228936,CLAYTON CO FAIRGROUNDS,Transient non-community system,Ground water,Clayton,FARMERSBURG,25,,,
IA2223905,CLAYTON CO LAW ENFORCEMENT CENTER,Transient non-community system,Ground water,Clayton,ELKADER,30,,,
IA2234441,CLAYTON HILLS CAMPGROUND,Transient non-community system,Ground water,Clayton,GARNAVILLO,25,,,
IA2203201,CLAYTON LITTLE HOUSE,Transient non-community system,Ground water,Clayton,-,25,,,
IA1716202,CLEAR LAKE BP LLC,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,42,,,
IA1700983,CLEAR LAKE STATE PARK,Transient non-community system,Surface water purchased,Cerro Gordo,-,25,,,
IA1716901,CLEAR LAKE STATE PARK,Transient non-community system,Unknown Primary Source,-,-,203,,,
IA0768201,CLETE & DONNA'S PLACE,Transient non-community system,Ground water,Black Hawk,-,25,,,
IA2326793,CLIFF'S SIX MILE TAVERN,Transient non-community system,Ground water,Clinton,-,27,,,
IA0929200,CLIFFS PLACE INC,Transient non-community system,Ground water,Bremer,PLAINFIELD,51,,,
IA2326005,CLINTON MUNICIPAL AIRPORT,Transient non-community system,Ground water,Clinton,CLINTON,38,,,
IA9325864,CLIO BAPTIST CHURCH,Transient non-community system,Ground water,Wayne,-,61,,,
IA9325870,CLIO UNITED METHODIST CHURCH,Transient non-community system,Ground water,Wayne,-,40,,,
IA9778871,CLOVERLEAF COLD STORAGE,Transient non-community system,Ground water,Woodbury,-,50,,,
IA9778102,CLOVERLEAF COLD STORAGE,Transient non-community system,Ground water,Woodbury,-,25,,,
IA9778103,CLOVERLEAF COLD STORAGE,Transient non-community system,Ground water,Woodbury,-,25,,,
IA9778104,CLOVERLEAF COLD STORAGE,Transient non-community system,Ground water,Woodbury,-,25,,,
IA5331200,CLUB 151,Transient non-community system,Ground water,Jones,-,25,,,
IA5331801,CLUB 151,Transient non-community system,Ground water,Jones,-,25,,,
IA6634771,CLUB 312,Transient non-community system,Ground water,Mitchell,-,50,,,
IA5252719,CLUB 76 INC,Transient non-community system,Ground water,Johnson,NORTH LIBERTY,53,,,
IA5751201,CLUB SHAGNASTY'S,Transient non-community system,Ground water,Linn,MARION,457,,,
IA4945202,CLUB SHAKERS,Transient non-community system,Ground water,Jackson,LA MOTTE,136,,,
IA8503852,CLYDE BLACK AND SONS SEED FARM,Transient non-community system,Ground water,Story,-,30,,,
IA8225801,COBTOWN TAP,Transient non-community system,Ground water,Scott,-,100,,,
IA1509901,COCKLIN FISH FARM,Transient non-community system,Ground water,Cass,GRISWOLD,65,,,
IA2839934,COFFINS GROVE COUNTY PARK,Transient non-community system,Ground water,-,-,30,,,
IA2839909,COFFINS GROVE PK-DELAWARE CONS,Transient non-community system,Ground water,Delaware,-,25,,,
IA1716201,COFFMAN CARTS,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,70,,,
IA1535920,COLD SPRINGS STATE PK-CASS CONSERVAT,Transient non-community system,Groundwater under influence of surface water,Cass,LEWIS,27,,,
IA5009792,COLFAX 66 SERVICE INC.,Transient non-community system,Ground water,Jasper,-,150,,,
IA3839896,COLFAX CENTER PRESBYTERIAN,Transient non-community system,Ground water,Grundy,HOLLAND,48,,,
IA5009202,COLFAX MINERAL WATER CO,Transient non-community system,Unknown Primary Source,-,-,25,,,
IA5715501,COLLEGE COMMUNITY SCHOOL DISTRICT,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,45,,,
IA5625215,COLONIAL II MOTEL,Transient non-community system,Ground water,Lee,-,25,,,
IA5502729,COLONIAL MOTEL,Transient non-community system,Ground water,Kossuth,-,25,,,
IA0200815,COLONY COSESSIONS,Transient non-community system,Ground water,Adams,-,25,,,
IA5225804,COLONY COUNTRY CAMPGROUND,Transient non-community system,Ground water,Johnson,IOWA CITY,75,,,
IA1785759,COLONY INN,Transient non-community system,Ground water,Cerro Gordo,-,50,,,
IA4884786,COLONY VILLAGE REST-SANDERSFELD FOOD,Transient non-community system,Ground water,Iowa,WILLIAMSBURG,200,,,
IA3409401,COLWELL PARK,Transient non-community system,Ground water,Floyd,COLWELL,30,,,
IA6109876,COMITO ORCHARDS,Transient non-community system,Ground water,Madison,-,30,,,
IA7915809,COMMUNITY CHURCH,Transient non-community system,Ground water,-,-,60,,,
IA4033801,COMMUNITY CHURCH OF KAMRAR,Transient non-community system,Ground water,Hamilton,KAMRAR,167,,,
IA5221207,COMMUNITY COUNTRY STORE,Transient non-community system,Ground water,Johnson,KALONA,91,,,
IA5221209,COMMUNITY COUNTRY STORE ANNEX,Transient non-community system,Ground water,Johnson,KALONA,36,,,
IA9433203,COMMUNITY ORCHARD,Transient non-community system,Ground water,Webster,FORT DODGE,154,,,
IA4130902,CONCORD PARK,Transient non-community system,Ground water,Hancock,-,25,,,
IA7016548,CONESVILLE ELEMENTARY SCHOOL,Transient non-community system,Ground water,Muscatine,-,130,,,
IA6868866,CONFIDENCE BAPTIST CHURCH,Transient non-community system,Surface water purchased,Monroe,-,40,,,
IA1694756,CONOCO GAS AND WEST BRANCH INN,Transient non-community system,Ground water purchased,Linn,-,316,,,
IA5633843,CONRAD INC.,Transient non-community system,Ground water,Lee,-,25,,,
IA2203101,CONSOLIDATED GRAIN AND BARGE (NORTH),Transient non-community system,Ground water,Clayton,CLAYTON,35,,,
IA5225208,CONSUMERS COOPERATIVE SOCIETY,Transient non-community system,Ground water,Johnson,IOWA CITY,40,,,
IA5715105,"CONTRACTORS MACHINERY, INC.",Transient non-community system,Ground water,Linn,CEDAR RAPIDS,43,,,
IA5377201,COONHUNTERS,Transient non-community system,Ground water,Jones,SCOTCH GROVE,52,,,
IA7633906,COOPERS COVE,Transient non-community system,Ground water,Pocahontas,POCAHONTAS,25,,,
IA2990712,COPPE'S CAFE,Transient non-community system,Ground water,Des Moines,-,25,,,
IA5225801,CORAL MARINA,Transient non-community system,Ground water,Johnson,-,40,,,
IA5225201,CORALVILLE LAKE MARINA,Transient non-community system,Ground water,Johnson,IOWA CITY,50,,,
IA5225413,CORALVILLE LAKE-AD BLDG,Transient non-community system,Ground water,Johnson,IOWA CITY,275,,,
IA5225490,CORALVILLE LAKE-MIDRIVER REC.,Transient non-community system,Ground water,Johnson,-,25,,,
IA5225499,CORALVILLE LAKE-SANDY BEACH,Transient non-community system,Ground water,Johnson,IOWA CITY,147,,,
IA5225498,CORALVILLE LAKE-SUGAR BOTTOM,Transient non-community system,Ground water,Johnson,IOWA CITY,689,,,
IA5225406,CORALVILLE LAKE-TAILWATER E,Transient non-community system,Ground water,Johnson,-,"1,000",,,
IA5225412,CORALVILLE LAKE-TAILWATER W,Transient non-community system,Ground water,Johnson,-,"1,000",,,
IA5225411,CORALVILLE LAKE-WEST OVERLOOK,Transient non-community system,Ground water,Johnson,IOWA CITY,861,,,
IA4641129,CORNBELT POWER CO-OP STEAM PLA,Transient non-community system,Ground water,Humboldt,-,27,,,
IA3371203,CORNER AUCTION,Transient non-community system,Ground water,Fayette,-,25,,,
IA5765745,CORNER INN,Transient non-community system,Ground water,Linn,-,100,,,
IA8258201,CORNER MARKET,Transient non-community system,Ground water,Scott,MCCAUSLAND,252,,,
IA2821708,CORNER TAP,Transient non-community system,Ground water,Delaware,DUNDEE,60,,,
IA2839898,CORNERSTONE COMMUNITY CHURCH,Transient non-community system,Ground water,Delaware,MANCHESTER,50,,,
IA3549752,CORNY CAFE,Transient non-community system,Ground water,-,-,100,,,
IA1178200,CORRAL DRIVE IN THEATER,Transient non-community system,Ground water,Buena Vista,-,25,,,
IA1811200,CORRAL OUTDOOR THEATER,Transient non-community system,Ground water,Cherokee,-,25,,,
IA5000900,CORRECTIONAL RELEASE CENTER,Transient non-community system,Ground water,Jasper,NEWTON,300,,,
IA3070714,COTTAGE JUNCTION MOTEL,Transient non-community system,Ground water,Dickinson,-,41,,,
IA1345740,COTTONWOOD SUPPER CLUB,Transient non-community system,Ground water,Calhoun,-,60,,,
IA7820069,COUNCIL BLUFFS MUNICIPAL AIRPORT,Transient non-community system,Ground water,Pottawattamie,-,25,,,
IA5751746,COUNTRY CAFE AND DX STATION,Transient non-community system,Ground water,Linn,-,50,,,
IA3126888,COUNTRY CLUB DRIVING RANGE,Transient non-community system,Ground water,Dubuque,-,25,,,
IA6562202,COUNTRY CORNER CAFE,Transient non-community system,Ground water,Mills,-,202,,,
IA3353203,COUNTRY COTTAGE CAFE,Transient non-community system,Unknown Primary Source,-,-,27,,,
IA7528201,COUNTRY DRIVE,Transient non-community system,Ground water,Plymouth,SIOUX CITY,35,,,
IA5603203,COUNTRY INN,Transient non-community system,Ground water,Lee,-,25,,,
IA0603716,COUNTRY INN (ATKINS),Transient non-community system,Ground water,Benton,-,229,,,
IA0790719,COUNTRY INN AND MOTEL,Transient non-community system,Ground water,Black Hawk,-,65,,,
IA7930811,COUNTRY KITCHEN RESTAURANT-GRINNELL,Transient non-community system,Ground water purchased,Poweshiek,-,60,,,
IA9233836,COUNTRY LANE EGGS,Transient non-community system,Ground water,-,-,40,,,
IA2432201,COUNTRY PUMPKIN,Transient non-community system,Ground water,Crawford,KIRON,50,,,
IA5221713,COUNTRY SIDE INN,Transient non-community system,Ground water,Johnson,HILLS,150,,,
IA3544824,COUNTRY TOUCH BED AND BREAKFAST,Transient non-community system,Ground water,Franklin,HAMPTON,35,,,
IA9630203,COUNTRY VIEW PUBLIC GOLF COURSE,Transient non-community system,Ground water,Winneshiek,DECORAH,11,,,
IA5396200,COUNTRY VIEW RESTAURANT,Transient non-community system,Ground water,Jones,-,25,,,
IA7872733,COUNTRY VILLAGE INN MOTEL,Transient non-community system,Ground water,Pottawattamie,-,40,,,
IA3609761,COUNTRYMAN TAVERN,Transient non-community system,Ground water,Fremont,-,75,,,
IA3544822,COUNTY COMFORT,Transient non-community system,Ground water purchased,Franklin,-,25,,,
IA7063726,COUNTY FAIR RESTAURANT,Transient non-community system,Ground water,Muscatine,STOCKTON,100,,,
IA3198201,COUNTY LINE,Transient non-community system,Ground water,Dubuque,ZWINGLE,30,,,
IA7700719,COUNTY LINE CAFE,Transient non-community system,Ground water,Polk,-,25,,,
IA2279787,COUNTY LINE SUPPER CLUB,Transient non-community system,Ground water,Clayton,-,39,,,
IA1778858,COUNTY MISSION CHURCH,Transient non-community system,Ground water,Cerro Gordo,-,50,,,
IA2277777,COUTO'S KOUNTRY MANOR,Transient non-community system,Ground water,Clayton,-,25,,,
IA7042752,COVE RESTAURANT,Transient non-community system,Ground water,Cedar,MOSCOW,360,,,
IA7139904,COVEY CHURCH PK-OBRIEN CONSERV,Transient non-community system,Ground water,O'Brien,-,25,,,
IA3414901,COWELL PK-FLOYD CO. CONS.,Transient non-community system,Ground water,Floyd,-,25,,,
IA9144750,COZY CAFE,Transient non-community system,Ground water,Warren,-,70,,,
IA2209200,CRANDALL'S COUNTRY CORNER,Transient non-community system,Ground water,Clayton,-,27,,,
IA4728957,CRAWFORD CREEK PARK,Transient non-community system,Ground water,Ida,IDA GROVE,250,,,
IA9214201,CRAWFORDSVILLE TEXACO FAST BREAK,Transient non-community system,Ground water,Washington,CRAWFORDSVILLE,256,,,
IA7809801,CREIGHTON UNIVERSITY RETREAT CENTER,Transient non-community system,Ground water,Pottawattamie,GRISWOLD,91,,,
IA4515778,CRESCO GOLF AND COUNTRY CLUB,Transient non-community system,Ground water,Howard,CRESCO,36,,,
IA4884724,CREST MOTEL,Transient non-community system,Ground water,Iowa,WILLIAMSBURG,32,,,
IA8822536,CRESTON COMMUNITY SCHOOL,Transient non-community system,Surface water purchased,Union,-,169,,,
IA4260201,CRIPPENS STOP & EAT,Transient non-community system,Ground water,Hardin,-,25,,,
IA9271801,CROOKED CREEK CHRISTIAN CAMP,Transient non-community system,Ground water,Washington,WASHINGTON,43,,,
IA2322102,CROSSROADS LOGISTIC,Transient non-community system,Unknown Primary Source,-,-,34,,,
IA1182704,CROSSROADS MOTEL,Transient non-community system,Ground water,Buena Vista,TRUESDALE,53,,,
IA5620902,CROTON CIVIL WAR MEM,Transient non-community system,Ground water,-,-,25,,,
IA3070419,CROWS NEST CAMP GROUNDS,Transient non-community system,Ground water,Dickinson,-,"10,000",,,
IA3126479,CRYSTAL LAKE CAVE,Transient non-community system,Ground water,Dubuque,-,75,,,
IA5715149,CRYVAC DIVISION OF WR GRACE CO,Transient non-community system,Ground water,Linn,-,900,,,
IA8222451,CTR FOR ALCOHOL/DRUG SERV (COUNTRY OAKS),Transient non-community system,Ground water,Scott,DAVENPORT,80,,,
IA8209801,CTR FOR ALCOHOL/DRUG SERV (FOREST GROVE),Transient non-community system,Ground water,Scott,BETTENDORF,30,,,
IA3643201,CUBBYS PERCIVAL,Transient non-community system,Ground water,Fremont,PERCIVAL,203,,,
IA3850766,CUE AND BREW,Transient non-community system,Ground water,Grundy,-,55,,,
IA5751202,CULVERS LAWN AND GARDEN,Transient non-community system,Ground water,Linn,MARION,120,,,
IA2452201,CUSTOM CAKES & CATERING,Transient non-community system,Ground water,-,-,25,,,
IA1044915,CUTSHALL ACC-BUCH CONSERVATION,Transient non-community system,Ground water,Buchanan,-,25,,,
IA3070434,CUTTYS OKOBOJI RESORT CLUB,Transient non-community system,Ground water,Dickinson,SPIRIT LAKE,285,,,
IA7414702,CYLINDER DINER,Transient non-community system,Ground water,Palo Alto,-,25,,,
IA5786747,D AND M CAFE,Transient non-community system,Ground water,Linn,-,50,,,
IA2783703,D&C'S BAR,Transient non-community system,Ground water,Decatur,-,50,,,
IA9525903,DAHLE PARK-WINNEBAGO CONSERVATION,Transient non-community system,Ground water,Winnebago,FOREST CITY,60,,,
IA5285202,DAIRY DELIGHTS,Transient non-community system,Ground water,Johnson,SWISHER,61,,,
IA4344201,DAIRY DEN WEST,Transient non-community system,Ground water,Harrison,-,25,,,
IA3342215,DAIRY INN,Transient non-community system,Ground water,Fayette,-,25,,,
IA9203763,DAIRY MART,Transient non-community system,Ground water,Washington,AINSWORTH,62,,,
IA5815756,DAIRY SWEET,Transient non-community system,Ground water,Louisa,-,200,,,
IA4291401,DAISY LONG PARK,Transient non-community system,Ground water,Hardin,UNION,27,,,
IA8520904,DAKINS LK-STORY CONSERVATION,Transient non-community system,Ground water,Story,-,25,,,
IA5200624,DAKOTA INN KAMPGROUND,Transient non-community system,Ground water,Johnson,-,155,,,
IA2831746,DAN'S 66,Transient non-community system,Ground water,Delaware,-,75,,,
IA4875783,DAN'S RED CARPET STANDARD,Transient non-community system,Ground water,Iowa,-,100,,,
IA3720765,DANA PUMP ROOM #1,Transient non-community system,Ground water,Greene,-,25,,,
IA3720894,DANA UNITED METHODIST CHURCH,Transient non-community system,Ground water,Greene,-,50,,,
IA5285896,DANCE MOR,Transient non-community system,Ground water,Johnson,-,25,,,
IA0520202,DANISH COUNTRYSIDE WINES & VINES,Transient non-community system,Unknown Primary Source,-,-,32,,,
IA4535202,DANNYS BULK FOODS,Transient non-community system,Unknown Primary Source,-,-,25,,,
IA8020732,DARLENE'S CAFE,Transient non-community system,Ground water,Ringgold,-,25,,,
IA0533714,DARRELLS PLACE,Transient non-community system,Ground water,Audubon,HAMLIN,150,,,
IA7155982,DAUMA PK-O'BRIEN CONSERVATION,Transient non-community system,Ground water,O'Brien,-,45,,,
IA8271827,DAVENPORT COUNTRY CLUB,Transient non-community system,Ground water,Scott,PLEASANT VALLEY,200,,,
IA8263701,DAVENPORT KOA KAMPGROUND,Transient non-community system,Ground water,Muscatine,-,28,,,
IA8222028,DAVENPORT MUNICIPAL AIRPORT,Transient non-community system,Surface water purchased,Scott,-,35,,,
IA8222403,DAVENPORT SOCCER COMPLEX,Transient non-community system,Ground water,Scott,DAVENPORT,300,,,
IA8285735,DAVENPORT TRUCK PLAZA,Transient non-community system,Ground water,Scott,-,25,,,
IA9700778,DAVID'S AIRPORT STANDARD,Transient non-community system,Ground water,Woodbury,-,25,,,
IA4500603,DAVIS CORNER KOA CAMPGROUND,Transient non-community system,Ground water,Howard,-,85,,,
IA4535779,DAVIS CORNERS CAFE,Transient non-community system,Ground water,Howard,LIME SPRINGS,26,,,
IA4884723,DAYS INN 1ST ADDITION,Transient non-community system,Ground water,Iowa,-,225,,,
IA9425463,DAYTON OAKS CAMP,Transient non-community system,Purchased ground water under influence of surface water source,Webster,DAYTON,64,,,
IA4344203,"DE SOTO BEND BAIT, TACKLE AND CAMPGROUND",Transient non-community system,Ground water,Harrison,MISSOURI VALLEY,27,,,
IA6739905,DECATUR BEND ACC-MONONA CONSER,Transient non-community system,Ground water,Monona,-,25,,,
IA2742200,DECATUR CO. LIVESTOCK AUCTION,Transient non-community system,Ground water,Decatur,-,25,,,
IA2718200,DECATUR TAVERN,Transient non-community system,Ground water,Decatur,-,25,,,
IA9630875,DECORAH DRIVE-IN THEATER,Transient non-community system,Ground water,Winneshiek,-,79,,,
IA9630768,DECORAH IMPLEMENT COMPANY,Transient non-community system,Ground water,Winneshiek,DECORAH,50,,,
IA9630212,DECORAH SALES COMMISSION,Transient non-community system,Ground water,Winneshiek,DECORAH,105,,,
IA9932104,DECOSTER FARMS FEED MILL,Transient non-community system,Ground water,Wright,GALT,50,,,
IA9271754,DEEP ROCK STATION,Transient non-community system,Ground water,Washington,WASHINGTON,60,,,
IA6616801,DEER CREEK LUTHERAN CHURCH,Transient non-community system,Ground water,Mitchell,CARPENTER,101,,,
IA2533801,DEER RUN SPORTS,Transient non-community system,Ground water,Dallas,-,30,,,
IA1785421,DEER VALLEY LODGE,Transient non-community system,Ground water,Cerro Gordo,VENTURA,100,,,
IA3183201,DEERLAND BALLROOM,Transient non-community system,Ground water,Dubuque,SHERRILL,25,,,
IA4458201,DEERWOOD GOLF INC,Transient non-community system,Ground water,Henry,NEW LONDON,306,,,
IA7016202,DEESE THIRSTY CAMEL,Transient non-community system,Ground water,Louisa,CONESVILLE,67,,,
IA3050851,DEK ELECTRIC COOP,Transient non-community system,Ground water,Dickinson,-,100,,,
IA5291801,DEKALB FEEDS,Transient non-community system,Unknown Primary Source,-,-,25,,,
IA9203766,DELANO'S LOUNGE,Transient non-community system,Ground water,Washington,-,100,,,
IA2839857,DELAWARE CO. FISH AND GAME CLU,Transient non-community system,Ground water,Delaware,-,30,,,
IA2817456,DELHI LAKEVIEW ESTATES,Transient non-community system,Ground water,Delaware,DELHI,35,,,
IA2817457,"DELHI LAKEVIEW ESTATES, INC. #2",Transient non-community system,Ground water,Delaware,DELHI,25,,,
IA5460902,DELTA CVRD BRDG-KEOKUK CONSERV,Transient non-community system,Ground water,Keokuk,-,25,,,
IA5417718,DELTA DAIRY LAND,Transient non-community system,Ground water,Keokuk,-,25,,,
IA4728722,DELUX MOTEL,Transient non-community system,Ground water,Ida,IDA GROVE,38,,,
IA2334572,DELWOOD COMMUNITY SCHOOL,Transient non-community system,Ground water,Clinton,-,207,,,
IA2436202,DENISON MUSTARD FACTORY,Transient non-community system,Ground water,Crawford,-,25,,,
IA3126206,DERBY GRANGE GOLF INC,Transient non-community system,Ground water,Dubuque,DUBUQUE,130,,,
IA2500621,DES MOINES WEST KOA,Transient non-community system,Ground water,Dallas,-,84,,,
IA0819492,DES MOINES YMCA CAMP,Transient non-community system,Purchased ground water under influence of surface water source,Boone,BOONE,190,,,
IA4641830,DESIGN HOMES,Transient non-community system,Ground water,Humboldt,-,35,,,
IA4344202,DESOTO BEND MINI MART,Transient non-community system,Ground water,Pottawattamie,MISSOURI VALLEY,87,,,
IA4344999,DESOTO BEND SOUTH BEACH WELL,Transient non-community system,Ground water,Harrison,-,644,,,
IA4344996,DESOTO BEND WILDLIFE REFUGE,Transient non-community system,Ground water,Harrison,-,25,,,
IA4344997,DESOTO BEND WILDLIFE REFUGE-VISITORS CEN,Transient non-community system,Ground water,Harrison,-,30,,,
IA4344998,DESOTO NATL WILDLIFE REFUGE-VISITOR CTR,Transient non-community system,Ground water,Harrison,MISSOURI VALLEY,505,,,
IA4344797,DEW DROP INN,Transient non-community system,Ground water,-,-,50,,,
IA0105702,DEW DROP INN,Transient non-community system,Ground water,Adair,-,25,,,
IA0712201,DEWAR TAP & RESTAURANT,Transient non-community system,Ground water,Black Hawk,-,53,,,
IA4950802,DIAMOND BOWL,Transient non-community system,Ground water,Jackson,-,185,,,
IA1750200,DIAMOND ROSE BOWL CORPORATION,Transient non-community system,Ground water purchased,Cerro Gordo,-,25,,,
IA3198200,DICK & JEANS FOOD SERVICE,Transient non-community system,Ground water,Dubuque,-,25,,,
IA4140201,DICK'S COUNTRY INN,Transient non-community system,Ground water,Hancock,HAYFIELD,110,,,
IA7945720,DICKEY'S RESTUARANT GAS STATIO,Transient non-community system,Ground water,Poweshiek,-,414,,,
IA1415905,DICKSON TIMBER-CARROLL CONSERV,Transient non-community system,Ground water,Carroll,-,25,,,
IA6715203,DIVIDE HILL BAR & GRILL,Transient non-community system,Ground water,Monona,CASTANA,50,,,
IA8225495,DIXON MEMORIAL PARK,Transient non-community system,Ground water,Scott,DIXON,30,,,
IA8258847,DLS INC,Transient non-community system,Ground water,Scott,MCCAUSLAND,35,,,
IA7177983,DOG CREEK NORTH-OBRIEN CONSERV,Transient non-community system,Ground water,O'Brien,-,100,,,
IA7177401,DOG CREEK PARK,Transient non-community system,Ground water purchased,O'Brien,SUTHERLAND,28,,,
IA7139901,DOG CREEK SOUTH-OBRIEN CONSERV,Transient non-community system,Ground water,O'Brien,-,25,,,
IA9453964,DOLLIVER STATE PARK,Transient non-community system,Groundwater under influence of surface water,Webster,LEHIGH,340,,,
IA7239701,DON AND JO'S STATION AND CAFE,Transient non-community system,Ground water,Osceola,-,25,,,
IA9260201,DON PRYBIL,Transient non-community system,Unknown Primary Source,-,-,25,,,
IA0858911,DON WILLIAMS PK-BOONE CONSERVA,Transient non-community system,Ground water,Boone,-,350,,,
IA2839709,DON'S CAFE AND SERVICE STATION,Transient non-community system,Ground water,Delaware,-,50,,,
IA2800814,DON'S STORE,Transient non-community system,Ground water,Delaware,-,25,,,
IA8227201,DONAHUE AMERICAN LEGION,Transient non-community system,Unknown Primary Source,-,-,30,,,
IA0330203,DONAHUES ONE STOP,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,25,,,
IA8251730,DONNIE'S TAP,Transient non-community system,Ground water,Scott,-,25,,,
IA0315550,DORCHESTER ELEMENTARY SCHOOL,Transient non-community system,Ground water,Allamakee,-,98,,,
IA9778401,DOROTHY PECAUT NATURE CENTER,Transient non-community system,Ground water,Woodbury,SIOUX CITY,506,,,
IA7470400,DORWELLER PARK,Transient non-community system,Ground water,Palo Alto,-,25,,,
IA8503932,DOT AMES WEIGH STA E-SCALE #31,Transient non-community system,Ground water,Polk,-,25,,,
IA8503931,DOT AMES WEIGH STA W-SCALE #32,Transient non-community system,Ground water,Polk,-,25,,,
IA7803967,DOT AVOCA WEIGH STA N-SC #28,Transient non-community system,Ground water,Polk,-,25,,,
IA7803768,DOT AVOCA WEIGH STA N-SC #29,Transient non-community system,Ground water,Polk,-,25,,,
IA7853965,DOT CARSON WEIGH STA SCALE #27,Transient non-community system,Ground water,-,-,25,,,
IA2740797,DOT DISTRICT 5,Transient non-community system,Ground water,Jefferson,FAIRFIELD,150,,,
IA2038742,DOT DISTRICT 5,Transient non-community system,Ground water,Jefferson,FAIRFIELD,500,,,
IA2038794,DOT DISTRICT 5,Transient non-community system,Surface water purchased,Jefferson,FAIRFIELD,500,,,
IA3643701,DOT I-29 WEIGH STA SCALE #14,Transient non-community system,Ground water,Polk,-,25,,,
IA7838960,DOT LOVELAND WEIGH STA E SC 17,Transient non-community system,Ground water,Polk,-,25,,,
IA7838961,DOT LOVELAND WEIGH STA W SC 18,Transient non-community system,Ground water,Polk,-,25,,,
IA5131701,DOT MUSCATINE WEIGH STA SC #21,Transient non-community system,Ground water,Polk,-,25,,,
IA9770955,DOT SALIX WEIGH STA E-SCALE#36,Transient non-community system,Ground water,Polk,-,25,,,
IA9770956,DOT SALIX WEIGH STA W-SCALE#37,Transient non-community system,Ground water,Polk,-,25,,,
IA1672930,DOT TIPTON WEIGH STA SCALE #07,Transient non-community system,Ground water,Linn,-,28,,,
IA1672995,DOT TIPTON WEIGH STA SCALE #08,Transient non-community system,Ground water,Linn,-,28,,,
IA8503933,DOT-1 (AMES MAINT GARAGE AMES),Transient non-community system,Ground water,Story,-,25,,,
