PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MS0680019,W TALLAHATCHIE - HWY S/D,Community water system,Ground water,Tallahatchie,-,92,,,
MS0380019,WAGNER MOBILE HOME PARK,Community water system,Ground water,Lauderdale,-,30,,,
MS0530025,WAKE FOREST WATER ASSN,Community water system,Ground water,Oktibbeha,-,673,,,
MS0720003,WALKER MCGEE WATER ASSN.,Community water system,Ground water purchased,Tunica,TUNICA,260,,,
MS0300141,WALKER ROAD WATER SYSTEM,Community water system,Ground water,Jackson,OCEAN SPRINGS,50,,,
MS0710011,WALKER SWITCH WATER ASSN,Community water system,Ground water purchased,Tishomingo,-,975,,,
MS0090014,WALLACE NORMAN,Community water system,Ground water,Chickasaw,-,40,,,
MS0730009,WALLERVILLE WATER ASSOCIATION,Community water system,Ground water,Union,-,"3,012",,,
MS0170043,WALLS WATER ASSN- LAKE FOREST,Community water system,Ground water,DeSoto,-,"7,896",,,
MS0170019,WALLS WATER ASSOCIATION,Community water system,Ground water,DeSoto,-,"2,400",,,
MS0540035,WALNUT HILLS WATER ASSOCIATION,Community water system,Ground water purchased,Panola,-,99,,,
MS0780011,WALTHALL WATER ASSN.,Community water system,Ground water,Webster,WALTHALL,888,,,
MS0240067,"WARREN PERRY, OWNER",Community water system,Ground water,Harrison,-,54,,,
MS0750019,WARRENTON HEIGHTS UTL CO,Community water system,Ground water purchased,Warren,VICKSBURG,"1,293",,,
MS0470070,WARSAW WATER SYSTEM,Community water system,Ground water,Marshall,-,131,,,
MS0140047,WATER ASSOCIATION OF MOON LAKE,Community water system,Ground water purchased,Coahoma,-,500,,,
MS0340013,"WATER ASSOCIATION OF PINE GROVE, INC",Community water system,Ground water,Jones,-,"1,085",,,
MS0120027,WAUTUBBEE WATER ASSN,Community water system,Ground water,Clarke,-,579,,,
MS0250092,WAYNE CALDWELL,Community water system,Ground water,Hinds,CLINTON,45,,,
MS0640015,WAYNE LEMING,Community water system,Ground water,Simpson,-,688,,,
MS0760026,WAYSIDE WATER ASSOCIATION,Community water system,Ground water,Washington,-,"1,803",,,
MS0760041,WAYSIDE WATER CO INC ORIGINAL,Community water system,Ground water,Washington,WAYSIDE,20,,,
MS0780018,WEBSTER CENTER WATER ASSN,Community water system,Ground water,Webster,-,441,,,
MS0140038,WEEKS HOUSING ASSOCIATION,Community water system,Ground water,Coahoma,CLARKSDALE,41,,,
MS0300075,WESLEY SIMMONS,Community water system,Ground water,Jackson,-,178,,,
MS0240277,WEST HARRISON WATER & SEWER DISTRICT,Community water system,Ground water purchased,Harrison,PASS CHRISTIAN,25,,,
MS0260018,WEST HILL WATER ASSOCIATION,Community water system,Ground water purchased,Holmes,-,450,,,
MS0260027,WEST HOLMES WATER ASSOCIATION,Community water system,Ground water,Holmes,-,"1,260",,,
MS0300156,WEST JACKSON CO UTILITY DIST,Community water system,Ground water,Jackson,-,"19,745",,,
MS0310015,WEST JASPER WATER ASSN.,Community water system,Ground water purchased,Jasper,BAY SPRINGS,654,,,
MS0370017,WEST LAMAR #2-LAKE SERENE,Community water system,Ground water,Franklin,HATTIESBURG,"2,676",,,
MS0370011,WEST LAMAR WATER ASSN #1,Community water system,Ground water,Lamar,-,"15,969",,,
MS0600016,WEST LAMBERT WATER ASSOCIATION,Community water system,Ground water purchased,Quitman,-,333,,,
MS0450016,WEST MADISON UTL DIST,Community water system,Ground water,Madison,-,"1,287",,,
MS0460013,WEST MARION WATER ASSOCIATION,Community water system,Ground water,Marion,-,"1,624",,,
MS0550011,WEST POPLARVILLE WATER ASSOC,Community water system,Ground water,Pearl River,-,210,,,
MS0360036,WEST SPRING HILL WATER SYS,Community water system,Ground water purchased,Lafayette,-,231,,,
MS0680013,WEST TALLAHATCHIE UTL ASSN,Community water system,Ground water,Tallahatchie,-,673,,,
MS0550012,WESTCHESTER-PRCUA,Community water system,Ground water,Pearl River,-,258,,,
MS0360035,WESTERN HILLS WATER SYSTEM,Community water system,Ground water,Lafayette,-,261,,,
MS0360016,WESTOVER WATER ASSOCIATION,Community water system,Ground water,Lafayette,-,"1,658",,,
MS0220041,WESTSIDE UTILITIES-SUNDOWN,Community water system,Ground water,Grenada,GRENADA,378,,,
MS0300143,WESTWICK UTILITY PORTEAUX BAY,Community water system,Ground water,Jackson,-,"1,368",,,
MS0470062,WHALEY ACRES SUBDIVISION,Community water system,Ground water,Marshall,POTTS CAMP,56,,,
MS0590014,WHEELER-FRANKSTOWN WATER ASSN,Community water system,Ground water,Prentiss,-,"3,865",,,
MS0770004,WHISTLER WATER ASSOCIATION,Community water system,Ground water,Wayne,-,"3,695",,,
MS0230051,WHITE CYPRESS LAKES,Community water system,Ground water,Hancock,-,518,,,
MS0800010,WHITE HALL WATER ASSOCIATION,Community water system,Ground water,Winston,-,435,,,
MS0650013,WHITE OAK WATER ASSOCIATION,Community water system,Ground water,Smith,-,752,,,
MS0130020,WHITE STATION WATER ASSN,Community water system,Ground water purchased,Clay,-,968,,,
MS0550017,WHITFIELD TRAILER PARK,Community water system,Ground water,Pearl River,PICAYUNE,51,,,
MS0470063,WILDWOOD SUBDIVISION,Community water system,Ground water,Marshall,-,52,,,
MS0030007,WILK-AMITE W/A #1-SOUTH,Community water system,Ground water,Amite,-,"1,395",,,
MS0030021,WILK-AMITE W/A #2-NORTHWEST,Community water system,Ground water purchased,Amite,-,185,,,
MS0790033,WILKINSON CO CORRECTIONAL CENT,Community water system,Ground water,Wilkinson,-,902,,,
MS0300074,WILLIAM A HOOKS,Community water system,Ground water,Jackson,-,276,,,
MS0240204,WILLIAM EDELMAN,Community water system,Ground water,Harrison,BILOXI,35,,,
MS0240094,WILLIAM LADNER HOMES,Community water system,Ground water,Harrison,BILOXI,530,,,
MS0240102,WILLIAM MALLEY SR,Community water system,Ground water,Harrison,-,95,,,
MS0740070,WILLIAM MCCALLUM,Community water system,Ground water purchased,Walthall,TYLERTOWN,576,,,
MS0160010,WILLOW GROVE WATER ASSN,Community water system,Ground water,Covington,-,"2,049",,,
MS0110012,WINDSOR ROAD MOBILE HOME COURT,Community water system,Ground water,Claiborne,-,32,,,
MS0760010,WINTERVILLE WATER ASSOCIATION,Community water system,Ground water,Washington,-,145,,,
MS0550042,WOLF RIVER RANCH,Community water system,Ground water,Pearl River,POPLARVILLE,57,,,
MS0300067,WONDERLAND TRAILER PARK,Community water system,Ground water,Jackson,OCEAN SPRINGS,100,,,
MS0240095,WOODLAND HEIGHTS WATER COMPANY,Community water system,Ground water,Harrison,-,170,,,
MS0470064,WOODLAND HILLS SUBDIVISION,Community water system,Ground water,Marshall,BYHALIA,300,,,
MS0360066,WOODLAND HILLS WATER SYSTEM,Community water system,Ground water,Lafayette,-,393,,,
MS0090011,WOODLAND WATER WORKS #1,Community water system,Ground water,Chickasaw,-,615,,,
MS0090026,WOODLAND WATER WORKS #2,Community water system,Ground water,Chickasaw,WOODLAND,336,,,
MS0240205,WOODLEY SQUARE,Community water system,Ground water,Harrison,-,48,,,
MS0240237,WOOLMARKET VILLAGE ESTATES,Community water system,Ground water,Harrison,-,"2,752",,,
MS0480013,WREN W/A,Community water system,Ground water,Monroe,-,"3,300",,,
MS0480020,WREN W/A #2-NORTH,Community water system,Ground water,Monroe,ABERDEEN,335,,,
MS0810028,YALOBUSHA WATER/SEWER DIST #1,Community water system,Ground water,Yalobusha,-,"1,256",,,
MS0810029,YALOBUSHA WATER/SEWER DIST #2,Community water system,Ground water,Yalobusha,-,520,,,
MS0360017,"YOCONA WATER ASSOCIATION, INC.",Community water system,Ground water,Lafayette,-,860,,,
MS0750011,YOKENA-JEFF DAVIS WATER DEPT,Community water system,Ground water purchased,Warren,-,"2,800",,,
MS0220064,YOUNGS W/S DIST #1-DIVIDING R,Community water system,Ground water,Grenada,-,385,,,
MS0220065,YOUNGS W/S DIST #2-YOUNGS SYS,Community water system,Ground water,Grenada,-,795,,,
MS0040011,ZAMA WATER ASSOCIATION,Community water system,Ground water,Attala,-,356,,,
MS0370015,-,Community water system,Ground water,Lamar,HATTIESBURG,1,,,
MS0060010,-,Community water system,Ground water,Bolivar,-,75,,,
MS0060026,-,Community water system,Ground water,Bolivar,-,36,,,
MS0060027,-,Community water system,Ground water,Bolivar,-,30,,,
MS0060030,-,Community water system,Ground water,Bolivar,-,30,,,
MS0220027,-,Community water system,Ground water,Grenada,-,37,,,
MS0220038,-,Community water system,Ground water,Grenada,-,266,,,
MS0220043,-,Community water system,Ground water,Grenada,-,70,,,
MS0290006,-,Community water system,Surface water purchased,Itawamba,-,400,,,
MS0240226,A PLACE TO GROW,Non-Transient non-community system,Ground water,Harrison,-,30,,,
MS0250064,ABF FRT. SYSTEM INC.,Non-Transient non-community system,Ground water,Hinds,JACKSON,30,,,
MS0200008,AGRICOLA ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,George,-,225,,,
MS0700018,AIMCOR-APPLIED IND. MAT. CORP.,Non-Transient non-community system,Ground water,Tippah,BLUE MOUNTAIN,50,,,
MS0670039,ALLEN CANNING PLANT,Non-Transient non-community system,Ground water,Sunflower,-,125,,,
MS0370013,AMERADA HESS CORP,Non-Transient non-community system,Ground water,Lamar,PURVIS,175,,,
MS0420043,AMERICA'S CATCH CATFISH PLANT,Non-Transient non-community system,Ground water,Leflore,-,300,,,
MS0570028,AMERICAN BOX CO,Non-Transient non-community system,Ground water,Perry,FERNWOOD,195,,,
MS0060033,AMPCO WATER SYSTEM,Non-Transient non-community system,Ground water,Bolivar,-,95,,,
MS0240199,ANCHOR GLASS CONTAINER,Non-Transient non-community system,Ground water,Harrison,GULFPORT,75,,,
MS0240228,ARIZONA CHEMICAL,Non-Transient non-community system,Ground water,Harrison,-,71,,,
MS0550056,ARIZONA CHEMICAL,Non-Transient non-community system,Ground water,Pearl River,PICAYUNE,50,,,
MS0360041,AVENT MILK PLANT,Non-Transient non-community system,Ground water,Lafayette,OXFORD,25,,,
MS0570046,B C ROGERS AND SONS INC,Non-Transient non-community system,Ground water,Itawamba,MCCOMB,600,,,
MS0620020,B C ROGERS NO 1,Non-Transient non-community system,Ground water,Scott,MORTON,700,,,
MS0520026,BARGE FOREST PRODUCTS,Non-Transient non-community system,Ground water,Noxubee,-,92,,,
MS0060035,BAXTER HEALTHCARE CORP,Non-Transient non-community system,Ground water,Bolivar,-,600,,,
MS0060028,BAYOU ACADEMY,Non-Transient non-community system,Ground water,Bolivar,SKENE,120,,,
MS0240046,BAYOU BERNARD INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Harrison,-,"2,225",,,
MS0110025,BEASLEY TIMBER MILL,Non-Transient non-community system,Ground water,Claiborne,-,30,,,
MS0200017,BENNDALE SCHOOL,Non-Transient non-community system,Ground water,George,-,275,,,
MS0240152,BEST WESTERN BILOXI INN,Non-Transient non-community system,Ground water,Harrison,BILOXI,175,,,
MS0080016,BIBLE BAPTIST CHURCH & SCHOOL,Non-Transient non-community system,Ground water,Carroll,GREENWOOD,40,,,
MS0680025,BLACK BAYOU ELEM. SCHOOL,Non-Transient non-community system,Ground water,Tallahatchie,WEBB,391,,,
MS0680024,BLACK BAYOU ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Tallahatchie,-,200,,,
MS0410028,BLUEBIRD UTL-TUPELO/LEE INDUSTRIAL PARK,Non-Transient non-community system,Surface water purchased,Lee,-,"4,800",,,
MS0680030,BON AQUA CATFISH,Non-Transient non-community system,Ground water,Tallahatchie,-,50,,,
MS0240149,BROADWATER BEACH HOTEL,Non-Transient non-community system,Ground water,Harrison,-,750,,,
MS0430009,BROOKHAVEN ACADEMY,Non-Transient non-community system,Ground water,Leflore,BROOKHAVEN,600,,,
MS0430013,BROOKHAVEN EQUIPMENT CO,Non-Transient non-community system,Ground water,Lincoln,BROOKHAVEN,40,,,
MS0130012,BRYAN FOODS,Non-Transient non-community system,Ground water,Clay,-,"1,200",,,
MS0220067,CAMP MCCAIN TRAINING CENTER,Non-Transient non-community system,Ground water,Grenada,GRENADA,150,,,
MS0180002,CAMP SHELBY TRAINING SITE,Non-Transient non-community system,Ground water,Forrest,-,"1,195",,,
MS0450032,CANTON MUN UTL,Non-Transient non-community system,Ground water,Madison,-,40,,,
MS0440073,CAR-REN INC,Non-Transient non-community system,Ground water,Lowndes,COLUMBUS,38,,,
MS0280016,CATLEDGE BROS FARM,Non-Transient non-community system,Ground water,Issaquena,RLLING FORK,32,,,
MS0300158,CENTRAL COUNTY BARN,Non-Transient non-community system,Ground water,Jackson,-,35,,,
MS0230020,CHARLES B MURPHY SCHOOL,Non-Transient non-community system,Ground water,Hancock,-,170,,,
MS0500015,CHATA INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Neshoba,PHILADELHIA,504,,,
MS0300011,CHEVRON USA,Non-Transient non-community system,Ground water,Jackson,-,"1,600",,,
MS0610071,CHOCTAW MAID,Non-Transient non-community system,Ground water,Rankin,PELAHATCHIE,263,,,
MS0470083,CHULAHOMA HEADSTART,Non-Transient non-community system,Ground water,Marshall,HOLLY SPRINGS,93,,,
MS0300151,CITY OF OCEAN SPRINGS-SUNPLEX,Non-Transient non-community system,Ground water,Jackson,-,400,,,
MS0240164,COAST EPISCOPAL HIGH SCHOOL,Non-Transient non-community system,Ground water,Harrison,-,171,,,
MS0510016,COASTAL PLAINS EXPERIMENT STA.,Non-Transient non-community system,Ground water,Newton,NEWTON,30,,,
MS0380115,COCA COLA BOTTLING PLANT,Non-Transient non-community system,Ground water,Lauderdale,MERIDIAN,94,,,
MS0250050,COCA COLA PLANT,Non-Transient non-community system,Ground water,Hinds,JACKSON,222,,,
MS0540071,COLES POINT WATER WORKS,Non-Transient non-community system,Ground water,-,-,65,,,
MS0440099,CORP OF ENGINEERS WWMC / C,Non-Transient non-community system,Ground water,Lowndes,-,45,,,
MS0240230,CUEVAS FIRE DEPT.,Non-Transient non-community system,Ground water,Harrison,GULFPORT,200,,,
MS0780013,DANCY DIST WATER SYSTEM,Non-Transient non-community system,Ground water,Webster,MANTEE,30,,,
MS0520022,DEERBROOK COMPANY INC,Non-Transient non-community system,Ground water,Noxubee,BROOKSVILLE,25,,,
MS0240261,DELISLE ELEMENTARY #2,Non-Transient non-community system,Ground water,Harrison,-,600,,,
MS0240144,DELISLE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Harrison,-,400,,,
MS0240192,DELISLE HEAD START,Non-Transient non-community system,Ground water,Harrison,-,171,,,
MS0760044,DELTA BRANCH EXPERIMENT STA,Non-Transient non-community system,Ground water,Washington,-,225,,,
MS0270023,DELTA PRIDE CATFISH INC,Non-Transient non-community system,Ground water,Humphreys,BELZONI,280,,,
MS0670037,DELTA PRIDE CATFISH SUNFLOWER,Non-Transient non-community system,Ground water,Sunflower,INVERNESS,275,,,
MS0670036,DELTA PRIDE SOUTH,Non-Transient non-community system,Ground water,Sunflower,-,80,,,
MS0730021,DENTON MILLS INC.,Non-Transient non-community system,Ground water,Union,NEW ALBANY,500,,,
MS0240262,DIBERVILLE HIGH SCHOOL,Non-Transient non-community system,Ground water,Harrison,-,"1,197",,,
MS0060036,DOUGLAS AND LOMASON CO.,Non-Transient non-community system,Ground water,Bolivar,CLEVELAND,300,,,
MS0140034,DUBLIN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Coahoma,DUBLIN,300,,,
MS0300155,DUPONT INC-DELISLE PLANT,Non-Transient non-community system,Ground water,Harrison,BILOXI,80,,,
MS0530038,EAGLE FAMILY FOODS INC,Non-Transient non-community system,Ground water,Oktibbeha,-,51,,,
MS0300154,EAST CENTRAL HIGH SCHOOL,Non-Transient non-community system,Ground water,Jackson,-,"3,081",,,
MS0300123,EAST CENTRAL SCHOOL,Non-Transient non-community system,Ground water,Jackson,HURLEY,"1,750",,,
MS0440008,EAST MS COMM COLLEGE-GOLDEN TR,Non-Transient non-community system,Ground water,Lowndes,-,"1,200",,,
MS0690017,EAST TATE ELEMENTARY,Non-Transient non-community system,Ground water,Tate,-,715,,,
MS0730014,EAST UNION SCHOOL,Non-Transient non-community system,Ground water,Union,NEW ALBANY,850,,,
MS0240142,EDGEWATER PLAZA SHOPPING CENTE,Non-Transient non-community system,Ground water,Harrison,BILOXI,"1,000",,,
MS0110011,"ENTERGY OPERATIONS, INC",Non-Transient non-community system,Ground water,Claiborne,-,"1,000",,,
MS0430008,ENTERPRISE SCHOOL,Non-Transient non-community system,Ground water,Lincoln,BROOKHAVEN,665,,,
MS0730012,ERTEL MFG CORP,Non-Transient non-community system,Ground water,Union,NEW ALBANY,75,,,
MS0570039,FERNWOOD INDUSTRIAL WATER SUPP,Non-Transient non-community system,Ground water,Pike,-,630,,,
MS0570027,FERNWOOD INDUSTRIES,Non-Transient non-community system,Ground water,Pike,FERNWOOD,93,,,
MS0240163,FERNWOOD JUNIOR HIGH SCHOOL,Non-Transient non-community system,Ground water,Harrison,BILOXI,800,,,
MS0250062,FILTROL CORPORATION,Non-Transient non-community system,Ground water,Hinds,JACKSON,120,,,
MS0270025,FRESHWATER FARMS,Non-Transient non-community system,Ground water,Humphreys,-,135,,,
MS0250087,FRIENDS OF ALCOHOLICS,Non-Transient non-community system,Ground water,Hinds,-,85,,,
MS0250095,FRITO LAY,Non-Transient non-community system,Ground water,Clay,JACKSON,450,,,
MS0470084,GALENA SCHOOL,Non-Transient non-community system,Ground water,Marshall,-,174,,,
MS0300083,GAUTIER ELEM SCHOOL,Non-Transient non-community system,Ground water,Jackson,GAUTIER,350,,,
MS0300122,GAUTIER HEADSTART,Non-Transient non-community system,Ground water,Jackson,PASCAGOULA,47,,,
MS0560012,GEORGIA PACIFIC SAWMILL,Non-Transient non-community system,Ground water,Perry,-,100,,,
MS0390011,GEORGIA-PACIFIC,Non-Transient non-community system,Ground water,Lawrence,-,450,,,
MS0820016,GIBBS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Yazoo,BENTONIA,305,,,
MS0440098,GOLDEN TRIANGLE IND. PARK,Non-Transient non-community system,Ground water,Lowndes,-,100,,,
MS0260029,GOODMAN PICKENS ELEM SCHOOL,Non-Transient non-community system,Ground water,Holmes,GOODMAN,535,,,
MS0240162,GRC COMPANY,Non-Transient non-community system,Ground water,Harrison,BILOXI,50,,,
MS0210013,GREENE CO. VO-TECH.,Non-Transient non-community system,Ground water,Greene,LEAKESVILLE,215,,,
MS0760057,GREENVILLE MANFACTURING INC,Non-Transient non-community system,Ground water,Washington,GREENVILLE,700,,,
MS0300165,GULF LNG CLEAN ENERGY POTABLE WATER PLAN,Non-Transient non-community system,Surface water,Jackson,PASCAGOULA,28,,,
MS0610094,GULFLINE INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Rankin,-,210,,,
MS0470091,H W BYERS HIGH SCHOOL,Non-Transient non-community system,Ground water,Marshall,-,680,,,
MS0230021,HANCOCK NORTH CENTRAL SCHOOL,Non-Transient non-community system,Ground water,Hancock,PASS CHRISTIAN,"1,288",,,
MS0760078,HARLOWS CASINO,Non-Transient non-community system,Ground water,Washington,-,420,,,
MS0720023,HARRAHS TUNICA INC,Non-Transient non-community system,Ground water,Tunica,-,"1,200",,,
MS0240154,HARRISON CENTRAL HIGH SCHOOL,Non-Transient non-community system,Ground water,Harrison,-,"1,310",,,
MS0340031,HATTIESBURG-LAUREL REG AIRPORT,Non-Transient non-community system,Ground water,Jones,-,230,,,
MS0420042,HEARTLAND CATFISH,Non-Transient non-community system,Ground water,Leflore,-,400,,,
MS0630032,HENDRIX HENDRIX,Non-Transient non-community system,Ground water,Sharkey,DELTA CITY,35,,,
MS0170044,HERNANDO BONELESS BEEF CO,Non-Transient non-community system,Ground water,DeSoto,HERNANDO,80,,,
MS0240264,HIGHWAY 67 CHEVRON,Non-Transient non-community system,Ground water,Harrison,-,700,,,
MS0440041,HOLCIM (US) INC WATER SYSTEM,Non-Transient non-community system,Ground water,Lowndes,-,113,,,
MS0240161,HOLIDAY INN,Non-Transient non-community system,Ground water,Harrison,BILOXI,100,,,
MS0640019,HOWARD INDUSTRIES,Non-Transient non-community system,Ground water,Simpson,-,100,,,
MS0270014,HUMPHREYS ACADEMY FOUNDATION,Non-Transient non-community system,Ground water,Humphreys,BELZONI,350,,,
MS0690052,INDEPENDENCE HIGH SCHOOL,Non-Transient non-community system,Ground water,Tate,-,"1,380",,,
MS0690018,INDEPENDENCE MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Tate,-,"1,000",,,
MS0300010,INGALLS SHIPBUILDING,Non-Transient non-community system,Ground water,Jackson,-,"11,598",,,
MS0730020,INGOMAR SCHOOL,Non-Transient non-community system,Ground water,Union,NEW ALBANY,500,,,
MS0440090,INTERNATIONAL PAPER - COLUMBUS MILL,Non-Transient non-community system,Ground water,Lowndes,-,400,,,
MS0010017,INTERNATIONAL PAPER CO,Non-Transient non-community system,Ground water,Adams,NATCHEZ,900,,,
MS0750015,INTERNATIONAL PAPER CO,Non-Transient non-community system,Ground water,Warren,-,292,,,
MS0140050,"IOC-LULA, INC/ISLE OF CAPRI",Non-Transient non-community system,Ground water,Coahoma,-,950,,,
MS0200010,J M ROGERS AND SONS INC,Non-Transient non-community system,Ground water,George,LEAF,35,,,
MS0420039,J. C. GILLIAM HEADSTART,Non-Transient non-community system,Ground water,Leflore,MONEY,500,,,
MS0300003,JACKSON CO E. PORT AUTH.,Non-Transient non-community system,Ground water,Jackson,-,40,,,
MS0300014,JACKSON CO WEST PORT AUTH.,Non-Transient non-community system,Ground water purchased,Jackson,-,100,,,
MS0300013,JACKSON CO. E PORT AUTHORITY,Non-Transient non-community system,Ground water,Jackson,-,50,,,
MS0300127,JACKSON CO. SCHOOLS,Non-Transient non-community system,Ground water,Jackson,PASCAGOULA,"1,300",,,
MS0300157,JACKSON COUNTY BARN,Non-Transient non-community system,Ground water,Jackson,-,86,,,
MS0300121,JACKSON COUNTY HOME,Non-Transient non-community system,Ground water,Jackson,PASCAGOULA,25,,,
MS0250028,JACKSON MUNICIPAL AIRPORT,Non-Transient non-community system,Ground water,Hinds,-,"1,000",,,
MS0250051,JACKSON PACKING CO.,Non-Transient non-community system,Ground water,Hinds,JACKSON,120,,,
MS0760079,JAMIE WHITTEN DELTA STATES RESEARCH CENT,Non-Transient non-community system,Ground water,Washington,LELAND,300,,,
MS0140039,JONESTOWN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Coahoma,JONESTOWN,241,,,
MS0440094,KERMA NORD CELL BLD,Non-Transient non-community system,Ground water,Lowndes,-,25,,,
MS0440040,KERMA NORD MAIN OFFICE,Non-Transient non-community system,Ground water,Lowndes,COLUMBUS,80,,,
MS0300137,KIDDIE COLLEGE DAY CARE,Non-Transient non-community system,Ground water,Jackson,PASCAGOULA,80,,,
MS0470088,KNOWLEDGE GIBSON HEAD START CENTER,Non-Transient non-community system,Ground water,Marshall,-,100,,,
MS0620017,"KOCH FOODS OF MISSISSIPPI, LLC",Non-Transient non-community system,Ground water,Scott,-,"1,200",,,
MS0730022,LAHER SPRING AND ELECTRIC CAR,Non-Transient non-community system,Ground water,Union,NEW ALBANY,90,,,
MS0560013,"LEAF RIVER CELLULOSE, LLC",Non-Transient non-community system,Ground water,Perry,-,325,,,
MS0400014,LEAKE ACADEMY,Non-Transient non-community system,Ground water,Leake,MADDEN,520,,,
MS0210007,LEAKESVILLE ANNEX SCHOOL,Non-Transient non-community system,Ground water,Greene,LEAKESVILLE,659,,,
MS0240201,LEARN AND PLAY DAY CARE,Non-Transient non-community system,Ground water,Harrison,-,43,,,
MS0740029,LEE'S CHAPEL MISSIONARY BAPTIST CHURCH,Non-Transient non-community system,Ground water,Walthall,JAYESS,50,,,
MS0570023,LEVI TEMPLE HEADSTART,Non-Transient non-community system,Ground water,Pike,MAGNOLIA,30,,,
MS0300120,LIVE OAK HEADSTART CENTER,Non-Transient non-community system,Ground water,Jackson,VAN CLEAVE,45,,,
MS0240135,LIZANA ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Harrison,-,548,,,
MS0240074,LONG BEACH INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Harrison,GULFPORT,759,,,
MS0240253,LOVES TRAVEL CENTER,Non-Transient non-community system,Ground water,Harrison,-,35,,,
MS0270008,LUCIUS RAY SYSTEM,Non-Transient non-community system,Ground water,Humphreys,BELZONI,102,,,
MS0240133,LYMAN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Montgomery,GULFPORT,525,,,
MS0140035,LYON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Coahoma,LYON,355,,,
MS0540046,MACEDONIA HEADSTART,Non-Transient non-community system,Ground water,Panola,BATESVILLE,60,,,
MS0520011,MAGNOLIA MENNONITE SCHOOL,Non-Transient non-community system,Ground water,Noxubee,MACON,60,,,
MS0750014,MARATHON-LETOURNEAU COMPANY,Non-Transient non-community system,Ground water,Warren,-,609,,,
MS0730013,MASTER-BILT PRODUCTS,Non-Transient non-community system,Ground water,Union,-,400,,,
MS0250065,MCCARTY STATE PRIDE,Non-Transient non-community system,Ground water,Hinds,JACKSON,25,,,
MS0220060,MCQUAY INC,Non-Transient non-community system,Ground water,Grenada,GRENADA,"1,350",,,
MS0410030,MID-SOUTH PACKING CO,Non-Transient non-community system,Ground water,Lee,TUPELO,500,,,
MS0440051,MILLER TRANSPORTATION CO INC,Non-Transient non-community system,Ground water,Lowndes,COLUMBUS,65,,,
MS0060034,MISS POWER AND LIGHT CO.,Non-Transient non-community system,Ground water,Bolivar,CLEVELAND,26,,,
MS0380064,MISS POWER CO PLANT SWEATT,Non-Transient non-community system,Ground water,Lauderdale,MERIDIAN,35,,,
MS0240188,MISS POWER CO-JACK WATSON ELEC PLT,Non-Transient non-community system,Ground water,Harrison,-,90,,,
MS0180018,MISS POWER COMPANY-PLANT EATON,Non-Transient non-community system,Ground water,Forrest,PETAL,30,,,
MS0610093,MISS STEEL CO.,Non-Transient non-community system,Ground water,Rankin,FLOWOOD,200,,,
MS0610057,MISS STEEL CORP,Non-Transient non-community system,Ground water,Rankin,JACKSON,120,,,
MS0300012,MISS. PHOSPHATES CORP.,Non-Transient non-community system,Ground water,Jackson,-,50,,,
MS0250100,MISSISSIPPI BAPTIST MEDICAL CENTER,Non-Transient non-community system,Ground water,Hinds,JACKSON,"2,500",,,
MS0730019,MISSISSIPPI CHEMICAL CORP.,Non-Transient non-community system,Ground water,Union,NEW ALBANY,32,,,
MS0610095,MISSISSIPPI STATE FIRE ACADEMY,Non-Transient non-community system,Ground water,Rankin,PEARL,115,,,
MS0440011,MOORE-HANDLEY INC,Non-Transient non-community system,Ground water,Lowndes,COLUMBUS,50,,,
MS0630026,MOORES PLANTATION,Non-Transient non-community system,Ground water,Sharkey,CARY,60,,,
MS0240198,MOTHER HEN DAYCARE,Non-Transient non-community system,Ground water,Harrison,BILOXI,37,,,
MS0300071,MS. POWER CO- DANIEL STEAM PLT,Non-Transient non-community system,Ground water,Jackson,-,220,,,
MS0470072,MT. PLEASANT CHRISTIN ACAD HGH,Non-Transient non-community system,Ground water,Marshall,-,130,,,
MS0470087,MT. PLEASANT HEADSTART,Non-Transient non-community system,Ground water,Lee,HOLLY SPRINGS,88,,,
MS0380035,N E LAUDERDALE HIGH SCHOOL,Non-Transient non-community system,Ground water,Lauderdale,MERIDIAN,"1,175",,,
MS0410023,NATCHEZ TRACE PARKWAY,Non-Transient non-community system,Ground water,Lee,-,150,,,
MS0610072,NATIONAL SALES INC,Non-Transient non-community system,Ground water,Rankin,JACKSON,500,,,
MS0300147,NAVAL STATION-PASCAGOULA,Non-Transient non-community system,Ground water,Jackson,-,250,,,
MS0440036,NEW BAPTIST HEAD START,Non-Transient non-community system,Ground water,Lee,STARKVILLE,60,,,
