PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
ID4200020,FEATHERVILLE TOWNSITE WATER CORP,Transient non-community system,Groundwater under influence of surface water,Elmore,-,100,,,
ID1110046,FEIST CREEK RESORT,Transient non-community system,Ground water,Boundary,-,100,,,
ID2314263,FIFTH WHEEL,Transient non-community system,Ground water,Canyon,-,75,,,
ID1280282,FIGHTING CREEK TRADING POST TRIBAL,Transient non-community system,Ground water,Kootenai,-,1,,,
ID1090287,FINNEY,Transient non-community system,Surface water,Bonner,-,24,,,
ID4010060,FIREBIRD RACEWAY INC,Transient non-community system,Ground water,Ada,BOISE,200,,,
ID6040012,FISH HAVEN CONDO HOMEOWNERS ASSN,Transient non-community system,Ground water,Bear Lake,-,60,,,
ID1280071,FISH INN TAVERN,Transient non-community system,Ground water,Kootenai,-,20,,,
ID7190050,FISHER CREEK LODGE,Transient non-community system,Ground water,Custer,-,1,,,
ID7300014,FISHERMAN LODGE AND MOTEL,Transient non-community system,Ground water,Lemhi,-,25,,,
ID2420363,FITZGERALD RABBITRY,Transient non-community system,Ground water,Elmore,-,2,,,
ID6030016,FLAGSWEST,Transient non-community system,Ground water,Bannock,-,500,,,
ID7220027,FLAT ROCK CLUB,Transient non-community system,Ground water,Fremont,-,25,,,
ID2401310,FLORENCE HOUSER,Transient non-community system,Ground water,Ada,-,100,,,
ID3603954,FLOYD WARD,Transient non-community system,Ground water,Adams,-,"2,400",,,
ID6030018,FLYING J TRUCKSTOP,Transient non-community system,Ground water,Bannock,-,0,,,
ID4010075,FLYING PIE PIZZARIA,Transient non-community system,Ground water,Ada,-,80,,,
ID6390032,FMC EMPLOYEE PARK,Transient non-community system,Ground water,Power,-,100,,,
ID2310002,FOREST SALOON,Transient non-community system,Ground water,Lewis,-,25,,,
ID1280245,FOREST SHORES ASSN,Transient non-community system,Ground water,Kootenai,-,25,,,
ID7300151,FORT LEMHI RV PARK,Transient non-community system,Ground water,Lemhi,-,1,,,
ID4200072,FORT RUNNING BEAR,Transient non-community system,Ground water,Elmore,-,90,,,
ID3440030,FOUR RIVERS PACKING,Transient non-community system,Ground water,Washington,-,35,,,
ID2401325,FOURTY FOUR MARKET,Transient non-community system,Ground water,Ada,-,100,,,
ID1090183,FOX FARM RV RESORT,Transient non-community system,Ground water,Bonner,-,25,,,
ID4010210,FOX TAIL GOLF COURSE,Transient non-community system,Ground water,Ada,-,0,,,
ID4225417,FRANK GUTHRIE,Transient non-community system,Ground water,Camas,-,50,,,
ID3140147,FRANKLIN JUNCTION STORE,Transient non-community system,Ground water,Canyon,-,25,,,
ID4229525,FRED KLINKEFUS,Transient non-community system,Ground water,Caribou,-,25,,,
ID3140163,FREDERICKS MOBILE KITCHEN,Transient non-community system,Ground water,Canyon,-,100,,,
ID7220028,FREMONT COUNTY GOLF COURSE,Transient non-community system,Ground water,Fremont,-,75,,,
ID5160015,FRIDALS SUBLETT FUEL STOP,Transient non-community system,Ground water,Cassia,-,75,,,
ID5070018,GALENA LODGE,Transient non-community system,Ground water,Blaine,-,100,,,
ID7410005,GAME CREEK ESTATES WATER INC,Transient non-community system,Ground water,Teton,-,16,,,
ID5070019,GANNETT STORE,Transient non-community system,Ground water,Blaine,-,26,,,
ID7190173,GARDEN PATCH PIZZA,Transient non-community system,Ground water,Custer,-,0,,,
ID4080019,GARDEN VALLEY CHEVRON,Transient non-community system,Ground water,Boise,-,25,,,
ID4080112,GARDEN VALLEY LDS MEETING HOUSE,Transient non-community system,Ground water,Boise,-,100,,,
ID4080106,GARDEN VALLEY LIBRARY,Transient non-community system,Ground water,Boise,GARDEN VALLEY,25,,,
ID4080104,GARDEN VALLEY MARKET,Transient non-community system,Ground water,Boise,-,25,,,
ID4080096,GARDEN VALLEY MOTEL,Transient non-community system,Ground water,Boise,-,25,,,
ID2408390,GARDENA MERC,Transient non-community system,Ground water,Boise,-,25,,,
ID7260077,GARFIELD 3RD & 4TH WARD LDS CHAPEL,Transient non-community system,Ground water,Jefferson,GARFIELD,720,,,
ID1090159,GARFIELD BAY CAMPGROUND,Transient non-community system,Ground water,Bonner,-,25,,,
ID1090221,GARFIELD BAY RESORT,Transient non-community system,Ground water,Bonner,-,6,,,
ID7260008,GARFIELD FIRST WARD,Transient non-community system,Ground water,Jefferson,-,497,,,
ID1128356,GARWOOD TAVERN & CAFE,Transient non-community system,Ground water,Kootenai,-,26,,,
ID6060009,GAS AND SCRUB,Transient non-community system,Ground water,Bingham,-,25,,,
ID3140030,GAS N DASH,Transient non-community system,Ground water,Canyon,-,2,,,
ID7190023,GATEWAY CABINS,Transient non-community system,Ground water,Custer,-,60,,,
ID3440003,GATEWAY CAFE,Transient non-community system,Ground water,Washington,-,25,,,
ID2323350,GEM CANNING CO.,Transient non-community system,Ground water,Butte,-,25,,,
ID3230057,GEM CLOGGERS,Transient non-community system,Ground water,Gem,-,0,,,
ID3230013,GEM COUNTY FAIRGROUNDS,Transient non-community system,Ground water,Gem,-,31,,,
ID3230014,GEM COUNTY GOLF COURSE,Transient non-community system,Ground water,Gem,-,100,,,
ID2323410,GEM COUNTY LABOR CAMP,Transient non-community system,Ground water,Gem,-,200,,,
ID3230049,GEM COUNTY ROD AND GUN CLUB,Transient non-community system,Ground water,Gem,-,25,,,
ID2290056,GEM STATE LUMBER MILL,Transient non-community system,Ground water,Latah,-,60,,,
ID3140202,GEM STOP,Transient non-community system,Ground water,Canyon,-,500,,,
ID3370037,GEM STOP 13,Transient non-community system,Ground water,Owyhee,-,123,,,
ID1400024,GENE DAY PARK SHOSHONE COUNTY,Transient non-community system,Ground water,Shoshone,-,200,,,
ID3719190,GENE ELLSWORTH,Transient non-community system,Ground water,Bonneville,CLAYTON,50,,,
ID1228361,GENERAL TELEPHONE COMPANY,Transient non-community system,Ground water,Kootenai,-,300,,,
ID3719024,GEORGE COLE,Transient non-community system,Ground water,Bonneville,-,40,,,
ID3765365,GEORGE MATEJKO,Transient non-community system,Ground water,Fremont,-,25,,,
ID3710422,GEORGE WEEKS,Transient non-community system,Ground water,Bonneville,BONNEVILLE CO,99,,,
ID3230034,GERIKENS PANCAKE AND STEAK HOUSE,Transient non-community system,Ground water,Gem,-,0,,,
ID4010169,GIOVANNIS,Transient non-community system,Ground water,Ada,-,25,,,
ID3370009,GIVENS HOT SPRINGS,Transient non-community system,Ground water,Owyhee,-,207,,,
ID2443460,GOD'S ACRES #3,Transient non-community system,Ground water,Valley,-,25,,,
ID1090173,GOLAD WATER USERS ASSN,Transient non-community system,Ground water,Bonner,-,25,,,
ID1110048,GOLD BAR RANCH,Transient non-community system,Ground water,Boundary,-,25,,,
ID1090048,GOLD CREEK LODGE,Transient non-community system,Ground water,Bonner,-,0,,,
ID1400055,GOLDEN BEAVER,Transient non-community system,Ground water,Shoshone,-,0,,,
ID1111294,GOLDEN DRAGON RESTAURANT,Transient non-community system,Ground water,Boundary,-,25,,,
ID2250020,GOLDEN INN,Transient non-community system,Ground water,Idaho,-,25,,,
ID1090103,GOLF CLUB ESTATES WATER INC,Transient non-community system,Ground water,Bonner,-,25,,,
ID7100156,GOOD 2 GO STORE #17,Transient non-community system,Ground water,Bonneville,IDAHO FALLS,25,,,
ID1110015,GOOD GRIEF GRILL & GROCERY,Transient non-community system,Ground water,Boundary,-,0,,,
ID7410028,GOOD SHEPHERD CATHOLIC CHURCH,Transient non-community system,Ground water,Teton,-,100,,,
ID5240008,GOODING AIRPORT,Transient non-community system,Ground water,Gooding,-,25,,,
ID5240010,GOODING COUNTRY CLUB,Transient non-community system,Ground water,Gooding,-,25,,,
ID2290055,GOODMAN OIL CO,Transient non-community system,Ground water,Latah,-,0,,,
ID7220030,GOOSE BAY ESTATES,Transient non-community system,Ground water,Fremont,-,50,,,
ID6060024,GOSHEN CHURCH,Transient non-community system,Ground water,Bingham,-,423,,,
ID6060103,GOURMET DELIGHTS,Transient non-community system,Ground water,Bingham,-,0,,,
ID2323430,GRACE BAPTIST CHURCH,Transient non-community system,Ground water,Butte,-,100,,,
ID6150009,GRACE FISH HATCHERY IDFG,Transient non-community system,Ground water,Caribou,-,25,,,
ID6150021,GRACE HYDROELECTRIC FACILITY,Transient non-community system,Ground water,Caribou,GRACE,24,,,
ID4010168,GRAN DEL ACRES,Transient non-community system,Ground water,Ada,-,25,,,
ID3370042,GRAND VIEW LDS CHURCH,Transient non-community system,Ground water,Owyhee,-,150,,,
ID5420023,GRAND VU DRIVE IN THEATER,Transient non-community system,Ground water,Twin Falls,-,0,,,
ID5340001,GRANDMA GARCIAS KITCHEN,Transient non-community system,Ground water,Minidoka,-,25,,,
ID4010227,GRANDVIEW MOTEL,Transient non-community system,Ground water,Ada,-,0,,,
ID1090044,GRANDVIEW RESORT,Transient non-community system,Ground water,Bonner,-,25,,,
ID2180015,GRANGEMONT SCHOOL,Transient non-community system,Ground water,Clearwater,-,50,,,
ID2250021,GRANGEVILLE GOLF AND COUNTRY CLUB,Transient non-community system,Ground water,Idaho,-,100,,,
ID7260010,GRANT LDS CHURCH,Transient non-community system,Ground water,Jefferson,-,473,,,
ID2337327,"GRASMERE REST AREA,IDT",Transient non-community system,Ground water,Custer,-,100,,,
ID3370011,GRASMERE STATION,Transient non-community system,Ground water,-,-,0,,,
ID6060112,GRAY AND SON DISTRIBUTING,Transient non-community system,Ground water,Bingham,-,20,,,
ID6150042,GRAYS LAKE LDS CHURCH,Transient non-community system,Ground water,Caribou,-,100,,,
ID7330008,GREEN CANYON HOT SPRINGS,Transient non-community system,Ground water,Madison,-,100,,,
ID5420025,GREEN GIANT,Transient non-community system,Ground water,Twin Falls,-,100,,,
ID1090045,GREEN OWL TAVERN,Transient non-community system,Ground water,Bonner,-,0,,,
ID5270001,GREENWOOD,Transient non-community system,Ground water,Jerome,-,0,,,
ID5700015,GREENWOOD T & K,Transient non-community system,Ground water,Jerome,-,25,,,
ID4010070,GREENWORLD,Transient non-community system,Ground water,Ada,-,25,,,
ID2401351,GREENWORLD,Transient non-community system,Ground water,Ada,-,25,,,
ID2180016,GREER TAVERN AND CAFE,Transient non-community system,Ground water,Clearwater,-,0,,,
ID7220108,GREY WOLF RETREAT,Transient non-community system,Ground water,Fremont,-,15,,,
ID5240011,GRIDLEY ISLAND WATER USERS,Transient non-community system,Ground water,Gooding,-,32,,,
ID5420026,GROUND ROUND,Transient non-community system,Ground water,Twin Falls,-,0,,,
ID7410020,GROVE CREEK SUBD WATER ASSN,Transient non-community system,Ground water,Teton,-,46,,,
ID6060027,GROVELAND CHURCH,Transient non-community system,Ground water,Bingham,-,421,,,
ID7220126,GRUB STAKE MARKET,Transient non-community system,Ground water,Fremont,-,1,,,
ID1280076,GUNNY SACK TAVERN,Transient non-community system,Ground water,Kootenai,-,50,,,
ID6030019,GUNTERS CUSTOM MEATS,Transient non-community system,Ground water,Bannock,-,25,,,
ID1090046,GYPSY BAY WATER ASSN,Transient non-community system,Ground water,Bonner,-,32,,,
ID1280045,HAGADONE MARINE CENTER,Transient non-community system,Ground water,Kootenai,-,0,,,
ID5240038,HAGERMAN CHRISTIAN CENTER,Transient non-community system,Ground water,Gooding,-,45,,,
ID5240013,HAGERMAN REST AREA IDT,Transient non-community system,Ground water,Gooding,-,50,,,
ID2250025,HALFWAY INN,Transient non-community system,Ground water,Adams,-,30,,,
ID1110016,HALL MOUNTAIN WATER ASSN,Transient non-community system,Ground water,Boundary,-,80,,,
ID7260043,HAMER CORNER BAR AND CAFE,Transient non-community system,Ground water,Jefferson,-,1,,,
ID7260011,HAMER LDS CHURCH,Transient non-community system,Ground water,Jefferson,-,264,,,
ID7260013,HAMER STORE BAR AND CAFE,Transient non-community system,Ground water,Jefferson,-,1,,,
ID3380036,HAMMER STORES,Transient non-community system,Ground water,Payette,-,500,,,
ID4200057,HAMMETT VALLEY MARKET,Transient non-community system,Ground water,Elmore,-,0,,,
ID4200024,HAMMETT VALLEY MARKET,Transient non-community system,Ground water,Elmore,-,26,,,
ID3710339,HAMMONDS KOA,Transient non-community system,Ground water,Bonneville,-,"20,000",,,
ID4080109,HANGING VALLEY HOA,Transient non-community system,Ground water,Boise,-,20,,,
ID1090187,HARBOR MARINA GARFIELD BAY,Transient non-community system,Ground water,Bonner,-,0,,,
ID7100179,HARDYS BAR AND GRILL,Transient non-community system,Ground water,Bonneville,-,25,,,
ID1280082,HARMON PROPERTY OWNERS ASSOCIATION,Transient non-community system,Ground water,Kootenai,-,152,,,
ID2250055,HARPSTER RV PARK,Transient non-community system,Ground water,Idaho,-,25,,,
ID7190024,HARRAHS BOYS DORMITORY,Transient non-community system,Ground water,Custer,-,25,,,
ID7190025,HARRAHS GIRLS DORMITORY,Transient non-community system,Ground water,Custer,-,25,,,
ID6060030,HARRIS CUSTOM PACK,Transient non-community system,Ground water,Bingham,-,25,,,
ID3636470,HARRIS OVERNITE TRAILER PARK,Transient non-community system,Ground water,Oneida,-,100,,,
ID3722592,HARRY LEWIES,Transient non-community system,Ground water,Fremont,-,65,,,
ID5240042,HART RV PARK,Transient non-community system,Ground water,Gooding,-,100,,,
ID1280248,HAUSER SMOKE SHOP,Transient non-community system,Ground water,Kootenai,-,25,,,
ID4080021,HAVEN CAFE AND LODGE,Transient non-community system,Ground water,Boise,-,25,,,
ID4080094,HAVEN LODGE,Transient non-community system,Ground water,Boise,-,25,,,
ID7100177,HAWG SMOKE CAFE,Transient non-community system,Ground water,Bonneville,IDAHO FALLS,1,,,
ID4200070,HEAD START PROGRAM,Transient non-community system,Ground water,Elmore,-,36,,,
ID7300015,HEALDS HAVEN,Transient non-community system,Ground water,Lemhi,-,0,,,
ID1109280,HEAVENLY HAMBURGERS-COCOLALLA,Transient non-community system,Ground water,Bonner,-,25,,,
ID1140461,HECLA MINING CO. - GEM #1,Transient non-community system,Surface water,Shoshone,-,25,,,
ID5070024,HEIDELBERG INN,Transient non-community system,Ground water,Blaine,-,0,,,
ID7260014,HEISE HOT SPRINGS,Transient non-community system,Ground water,Jefferson,-,100,,,
ID3020008,HELLS CANYON PARK H C DAM IDAHO POWER CO,Transient non-community system,Ground water,Adams,-,154,,,
ID2290016,HELMER WATER ASSN,Transient non-community system,Ground water,Latah,-,30,,,
ID3380025,HENGGELER PACKING COMPANY INC,Transient non-community system,Ground water,Payette,-,50,,,
ID2420313,HENRY AND MONA BAUER,Transient non-community system,Ground water,Elmore,-,15,,,
ID1280226,HENRY POINT ASSN,Transient non-community system,Ground water,Kootenai,-,35,,,
ID7330072,HENRYS FORK LDS CHURCH,Transient non-community system,Ground water,Madison,HIBBARD,747,,,
ID7220119,HENRYS FORK LODGE,Transient non-community system,Ground water,Fremont,-,40,,,
ID7220116,HENRYS FORK VILLAGE WATER CORP,Transient non-community system,Ground water,Fremont,-,55,,,
ID7220081,HENRYS LAKE STATION AND CAFE,Transient non-community system,Ground water,Fremont,-,25,,,
ID1280279,HERITAGE BAPTIST CHURCH,Transient non-community system,Ground water,Kootenai,-,35,,,
ID1280262,HERN WATER SYSTEM,Transient non-community system,Ground water,Kootenai,-,77,,,
ID7300016,HERRINS CAFE AND BAR,Transient non-community system,Ground water,Lemhi,-,25,,,
ID4080022,HI DE HO SPORTS TRAILER CLUB,Transient non-community system,Ground water,Boise,-,30,,,
ID1105370,HI WAY CAFE,Transient non-community system,Ground water,Benewah,-,50,,,
ID7330010,HIBBARD LDS CHURCH,Transient non-community system,Ground water,Madison,-,472,,,
ID7220143,HIDDEN ESTATES,Transient non-community system,Ground water,Fremont,-,28,,,
ID1090264,HIDDEN VALLEY WORSHIP CENTER,Transient non-community system,Ground water,Bonner,-,25,,,
ID7190176,HIDEOUT STEAK HOUSE,Transient non-community system,Ground water,Custer,-,1,,,
ID2180057,HIGH COUNTRY INN,Transient non-community system,Ground water,Clearwater,-,0,,,
ID3440028,HIGH DESERT RANCH INC,Transient non-community system,Ground water,Washington,-,70,,,
ID7410002,HIGH PEAKS HEALTH AND FITNESS,Transient non-community system,Ground water,Teton,-,25,,,
ID2443493,HIGH VALLEY HOME OWNERS ASSN,Transient non-community system,Ground water,Valley,-,999,,,
ID4430032,HIGHVALLEY CORP,Transient non-community system,Ground water,Valley,-,32,,,
ID7190048,HIGHWAY 21,Transient non-community system,Ground water,Custer,-,0,,,
ID1280094,HILBYS ADDITION TO SQUAW BAY,Transient non-community system,Ground water,Kootenai,-,214,,,
ID4430025,HILLHOUSE WATER USERS ASSN,Transient non-community system,Ground water,Valley,-,30,,,
ID1090049,HILLS RESORT,Transient non-community system,Ground water,Bonner,-,200,,,
ID5420102,HILLTOP ADVENTIST SCHOOL & CHURCH,Transient non-community system,Ground water,Twin Falls,TWIN FALLS,25,,,
ID6390009,HILLTOP CAFE,Transient non-community system,Ground water,Power,-,0,,,
ID3140177,HILLTOP DAY CARE,Transient non-community system,Ground water,Canyon,-,20,,,
ID3140150,HILLTOP MARKET,Transient non-community system,Ground water,Canyon,NAMPA,100,,,
ID4010074,HILLTOP STATION,Transient non-community system,Ground water,Ada,-,25,,,
ID6390010,HILLVIEW MOTEL,Transient non-community system,Ground water,Power,-,25,,,
ID3440004,HITT MOUNTAIN SKI AREA INC,Transient non-community system,Ground water,Washington,-,50,,,
ID7100036,HOFFMAN SUMMER HOME AREA,Transient non-community system,Ground water,Bonneville,-,40,,,
ID7190026,HOLIDAY LODGE,Transient non-community system,Ground water,Custer,-,0,,,
ID3140213,HOLIDAY PACKING COMPANY,Transient non-community system,Ground water,Canyon,-,3,,,
ID5420080,HOLISTER PORT OF ENTRY IDT,Transient non-community system,Ground water,Twin Falls,-,0,,,
ID5542522,HOLLISTER WEIGH STATION,Transient non-community system,Ground water,Twin Falls,-,25,,,
ID6060092,HOMERS PLACE,Transient non-community system,Ground water,Bingham,-,0,,,
ID1090228,HOODOO CREEK CAFE,Transient non-community system,Ground water,Bonner,-,25,,,
ID1090050,HOODOO REST AREA IDT,Transient non-community system,Ground water,Bonner,-,50,,,
ID6060109,HOOKERS BAR,Transient non-community system,Ground water,Bingham,-,25,,,
ID2250027,HOOTS CAFE,Transient non-community system,Ground water,Idaho,-,100,,,
ID1090230,HOPE MARINE WATER SYSTEM,Transient non-community system,Ground water,Bonner,-,25,,,
ID1090285,HOT SHOT ESPRESSO,Transient non-community system,Ground water,Bonner,-,25,,,
ID7190027,HOWDYVILLE HOTEL AND MOBILE LODGE,Transient non-community system,Ground water,Custer,-,30,,,
ID3612580,HOWE ELEMENTARY SCHOOL,Transient non-community system,Ground water,Butte,-,44,,,
ID1090209,HUCKLEBERRY BAY WATER SYSTEM,Transient non-community system,Ground water,Bonner,-,50,,,
ID1280065,HUCKLEBERRY BEACH,Transient non-community system,Ground water,Kootenai,-,200,,,
ID1280101,HUETTER POE ITD,Transient non-community system,Ground water,Kootenai,-,"1,200",,,
ID6210008,HULL VALLEY BOY SCOUT CAMP,Transient non-community system,Ground water,Franklin,-,200,,,
ID7170011,HUNTERS,Transient non-community system,Ground water,Clark,-,25,,,
ID5534363,HYNES LABOR CAMP,Transient non-community system,Ground water,Minidoka,-,156,,,
ID6060042,ICE BOX,Transient non-community system,Ground water,Bingham,-,25,,,
ID4010184,IDAHO CANDY COMPANY,Transient non-community system,Ground water,Ada,-,20,,,
ID4080111,IDAHO CITY LDS MEETING HOUSE,Transient non-community system,Ground water,Boise,-,108,,,
ID1090063,IDAHO COUNTRY NORTH,Transient non-community system,Ground water,Bonner,-,0,,,
ID1090084,IDAHO COUNTRY SOUTH,Transient non-community system,Ground water,Bonner,-,0,,,
ID2314362,IDAHO MEAT PACKERS INC,Transient non-community system,Ground water,Canyon,CALDWELL,30,,,
ID5240030,IDAHO POWER - HAGERMAN MAINTENANCE SHOP,Transient non-community system,Ground water,Gooding,-,35,,,
ID5240015,IDAHO POWER - LOWER SALMON VILLAGE,Transient non-community system,Ground water,Gooding,-,30,,,
ID2401071,IDAHO POWER CO,Transient non-community system,Ground water,Ada,-,200,,,
ID5420059,IDAHO POWER TWIN FALLS POWER PLT & PARK,Transient non-community system,Ground water,Twin Falls,-,0,,,
ID7190028,IDAHO ROCKY MOUNTAIN RANCH,Transient non-community system,Ground water,Custer,-,40,,,
ID5240014,IDAHO STATE FISH HATCHERY IDFG,Transient non-community system,Ground water,Gooding,-,25,,,
ID3710164,IDAHO STATE HIGHWAY DEPT,Transient non-community system,Ground water,Jefferson,CLARK HILL,25,,,
ID3726160,IDAHO STATE HIGHWAY DEPT.,Transient non-community system,Ground water,Jefferson,CLARK HILL,25,,,
ID2250047,IDFG RAPID RIVER FISH HATCHERY,Transient non-community system,Ground water,Idaho,-,25,,,
ID7190167,IDFG SAWTOOTH FISH HATCHERY,Transient non-community system,Ground water,Custer,-,25,,,
ID7190135,IDFG SAWTOOTH FISH HATCHERY,Transient non-community system,Ground water,Custer,-,25,,,
ID7220106,IDJC JCC HORSESHOE LAKE CAMP,Transient non-community system,Ground water,Fremont,-,20,,,
ID4430039,IDL PILGRIM COVE WATER SYSTEM,Transient non-community system,Ground water,Valley,-,0,,,
ID6040038,IDPR BEAR LAKE SP EAST BEACH,Transient non-community system,Ground water,Bear Lake,-,200,,,
ID3370006,IDPR BRUNEAU DUNES SP,Transient non-community system,Ground water,Owyhee,-,40,,,
ID5160079,IDPR CASTLE ROCKS SP,Transient non-community system,Ground water,Cassia,-,25,,,
ID5160060,IDPR CITY OF ROCKS NATIONAL RESERVE,Transient non-community system,Ground water,Cassia,-,25,,,
ID2180010,IDPR DWORSHAK FREEMAN CREEK CG (CORPS),Transient non-community system,Surface water,Clearwater,-,100,,,
ID2180052,IDPR DWORSHAK THREE MEADOWS GRP CAMP,Transient non-community system,Ground water,Clearwater,-,25,,,
ID4010052,IDPR EAGLE ISLAND SP,Transient non-community system,Ground water,Ada,-,250,,,
ID1280069,IDPR FARRAGUT STATE PARK,Transient non-community system,Ground water,Kootenai,-,25,,,
ID7220031,IDPR HARRIMAN SP,Transient non-community system,Ground water,Fremont,-,125,,,
ID4010215,IDPR HEADQUARTERS BLDG,Transient non-community system,Ground water,Ada,-,50,,,
ID7220034,IDPR HENRYS LAKE SP,Transient non-community system,Ground water,Fremont,-,156,,,
ID1050012,IDPR HEYBURN SP BENEWAH CG,Transient non-community system,Ground water,Benewah,-,100,,,
ID1050013,IDPR HEYBURN SP CHATCOLET CG,Transient non-community system,Ground water,Benewah,-,400,,,
ID4430095,IDPR LAKE CASCADE SP BOULDER CREEK CG,Transient non-community system,Ground water,Valley,-,25,,,
ID4430087,IDPR LAKE CASCADE SP BUTTERCUP CG,Transient non-community system,Ground water,Valley,-,90,,,
ID4430049,IDPR LAKE CASCADE SP HUCKLEBERRY CG,Transient non-community system,Ground water,Valley,-,70,,,
ID4430048,IDPR LAKE CASCADE SP SUGAR LOAF CG,Transient non-community system,Ground water,Valley,-,25,,,
ID4430050,IDPR LAKE CASCADE SP WEST MOUNTAIN CG,Transient non-community system,Ground water,Valley,-,40,,,
ID4010043,IDPR LUCKY PEAK SP DISCOVERY UNIT,Transient non-community system,Ground water,Ada,-,"1,000",,,
ID4010127,IDPR LUCKY PEAK SP SANDY POINT,Transient non-community system,Ground water,Ada,-,777,,,
ID4080045,IDPR LUCKY PEAK SP SPRING SHORES,Transient non-community system,Ground water,Boise,-,780,,,
ID6390014,IDPR MASSACRE ROCKS SP,Transient non-community system,Ground water,Power,-,50,,,
ID1050031,IDPR MISSION MOUNTAIN WATER SYSTEM,Transient non-community system,Ground water,Benewah,BENEWAH,45,,,
ID1280129,IDPR OLD MISSION SP,Transient non-community system,Ground water,Kootenai,-,25,,,
ID4430047,IDPR POISON CREEK CAMPGROUND,Transient non-community system,Ground water,Valley,-,0,,,
ID4430040,IDPR PONDEROSA SP,Transient non-community system,Ground water,Valley,-,"1,000",,,
ID4430101,IDPR PONDEROSA SP NW PASSAGE CG,Transient non-community system,Ground water,Valley,-,25,,,
ID1090055,IDPR PRIEST LAKE SP INDIAN CREEK CG,Transient non-community system,Ground water,Bonner,-,500,,,
ID1090106,IDPR PRIEST LAKE SP LIONHEAD CG,Transient non-community system,Ground water,Bonner,-,25,,,
ID1090207,IDPR PRIEST LAKE SP LIONHEAD GRP CG,Transient non-community system,Ground water,Bonner,-,25,,,
ID6390034,IDPR REGISTER ROCK,Transient non-community system,Ground water,Power,-,0,,,
ID1090116,IDPR ROUND LAKE SP,Transient non-community system,Ground water,Bonner,-,70,,,
ID5240018,IDPR THOUSAND SPRINGS SP MALAD GORGE,Transient non-community system,Ground water,Gooding,-,25,,,
ID5240021,IDPR THOUSAND SPRINGS SP NIAGARA SPRINGS,Transient non-community system,Ground water,Gooding,-,25,,,
ID7190166,IDPR YANKEE FORK HISTORIC AREA,Transient non-community system,Ground water,Custer,-,25,,,
ID1110018,IDYLE ACRES CAMPGROUND,Transient non-community system,Ground water,Boundary,-,25,,,
ID5420031,INDEPENDENT MEAT COMPANY,Transient non-community system,Ground water,Twin Falls,-,150,,,
ID4010260,INDIAN CREEK WINERY,Transient non-community system,Ground water,Ada,KUNA,25,,,
ID3440032,INDIAN HOT SPRINGS,Transient non-community system,Ground water,-,-,20,,,
ID6030023,INDIAN ROCKS STATE PARK IDPR,Transient non-community system,Ground water,Bannock,-,200,,,
ID3440019,INDIAN SPRINGS POOL,Transient non-community system,Ground water,Washington,-,25,,,
ID6390011,INDIAN SPRINGS RESORT & RV,Transient non-community system,Ground water,Power,-,100,,,
ID3020005,INDIAN VALLEY STORE,Transient non-community system,Ground water,Adams,-,0,,,
ID6120007,INEL ARA,Transient non-community system,Ground water,Butte,-,14,,,
ID6120010,INEL EFS,Transient non-community system,Ground water,Bonneville,-,25,,,
ID6120011,INEL FIRESTATION,Transient non-community system,Ground water,Butte,-,2,,,
ID3612682,"INEL,EOCR",Transient non-community system,Ground water,Butte,-,25,,,
ID6030024,INKOM PORT OF ENTRY IDT,Transient non-community system,Ground water,Bannock,-,0,,,
ID6120019,INL CITRC,Transient non-community system,Ground water,Butte,-,25,,,
ID6120009,INL EBR 1,Transient non-community system,Ground water,Butte,-,25,,,
ID6120025,INL GUN RANGE,Transient non-community system,Ground water,Butte,-,25,,,
ID6120015,INL MAINGATE,Transient non-community system,Ground water,Butte,-,25,,,
ID6120021,INL TAN TSF,Transient non-community system,Ground water,Butte,-,25,,,
ID1090198,INN AT PRIEST LAKE,Transient non-community system,Ground water,Bonner,-,200,,,
ID5130003,INTERMOUNTAIN CHRISTIAN CAMP,Transient non-community system,Ground water,Camas,FAIRFIELD,75,,,
ID6030070,INTERMOUNTAIN GAS COMPANY,Transient non-community system,Ground water,Bannock,-,8,,,
ID6060090,INTERMOUNTAIN PROCESSING,Transient non-community system,Ground water,Bingham,-,25,,,
ID5240043,INTERMOUNTAIN RV CAMP,Transient non-community system,Ground water,Gooding,WENDELL,25,,,
ID7100040,IONA LDS STAKEHOUSE,Transient non-community system,Ground water,Bonneville,-,727,,,
ID7260062,IRELAND ACRES 2,Transient non-community system,Ground water,Jefferson,-,25,,,
ID7100043,IRWIN TRADING STORE,Transient non-community system,Ground water,Bonneville,-,50,,,
ID7220036,ISLAND PARK LDS CHURCH,Transient non-community system,Ground water,Fremont,ISLAND PARK,450,,,
ID7220104,ISLAND PARK SCOUT CAMP BSA,Transient non-community system,Ground water,Fremont,-,220,,,
ID1109317,ISLAND VIEW LOTS SUBDIVISION,Transient non-community system,Ground water,Bonner,-,4,,,
ID1090057,ISLAND VIEW RESORT,Transient non-community system,Surface water,Bonner,-,25,,,
ID7100135,J AND J OUTFITTERS,Transient non-community system,Ground water,Bonneville,-,25,,,
ID7100027,J BAR B,Transient non-community system,Ground water,Bonneville,-,50,,,
ID3020006,JACK AND JILLS ALPINE STORE,Transient non-community system,Ground water,Adams,-,26,,,
