PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
KY0672664,B&W DAIRY BAR,Transient non-community system,Ground water,Letcher,EOLIA,30,,,
KY0452910,BABI & BB DAIRY BAR,Transient non-community system,Ground water,Greenup,GARRISON,30,,,
KY0072579,BAILEY HILL COAL CO INC,Transient non-community system,Ground water,Bell,MIDDLESBORO,25,,,
KY0362585,BAILEY MINING CO/PRICE #2,Transient non-community system,Ground water,Floyd,BYPRO,88,,,
KY0362584,BAILEY MINING CO/WHEELWRIGHT 3,Transient non-community system,Ground water,Floyd,BYPRO,32,,,
KY0432618,BAILEY'S BOAT REPAIR/B&J REST,Transient non-community system,Surface water purchased,Grayson,WAX,25,,,
KY0883194,BAILEYS SUPERETTE,Transient non-community system,Ground water,Morgan,WEST LIBERTY,150,,,
KY0972928,BAKER'S DAIRY BAR,Transient non-community system,Surface water,Perry,BONNYMAN,25,,,
KY0973155,BAKERS DAIRY DELITE,Transient non-community system,Ground water,Perry,BUSY,50,,,
KY0982945,BAKERS TRUCK STOP,Transient non-community system,Ground water,Pike,DORTON,60,,,
KY0042000,BALLARD MEMORIAL HIGH SCHOOL,Transient non-community system,Ground water,Ballard,LACENTER,837,,,
KY0042720,BALLARD WILDLIFE AREA,Transient non-community system,Ground water,Ballard,LA CENTER,21,,,
KY0672424,BANKS ENTERPRISES INC,Transient non-community system,Ground water,Letcher,ISOM,20,,,
KY0152114,BARDSTOWN JUNCTION BAPTIST CHU,Transient non-community system,Surface water purchased,Bullitt,SHEPHERDSVILLE,150,,,
KY0773150,BARNETT'S GROCERY,Transient non-community system,Ground water,Magoffin,SALYERSVILLE,25,,,
KY0843485,BAXTER HOUSE BED & BREAKFAST,Transient non-community system,Ground water,Mercer,HARRODSBURG,17,,,
KY0722033,BAY AREA CAMPING RESORT,Transient non-community system,Surface water purchased,Lyon,EDDYVILLE,186,,,
KY0662350,BEAR BRANCH SENIOR CITIZENS,Transient non-community system,Ground water,Leslie,HYDEN,29,,,
KY0603267,BEARVILLE MARKET,Transient non-community system,Ground water,Knott,-,0,,,
KY0792760,BEE SPRING LODGE,Transient non-community system,Ground water,Marshall,BENTON,25,,,
KY0242485,BELEW'S ST. ELMO,Transient non-community system,Ground water,Christian,OAK GROVE,20,,,
KY0982320,BELFRY HIGH SCHOOL,Transient non-community system,Surface water purchased,Pike,BELFRY,950,,,
KY0073286,BELL COUNTY COAL-BATH PREP PLT,Transient non-community system,Ground water,Bell,MIDDLESBORO,20,,,
KY0562631,BENNIE'S FIRST/LAST CHANCE,Transient non-community system,Ground water,Jefferson,WEST POINT,10,,,
KY0152086,BERNHEIM FOREST WATER WORKS,Transient non-community system,Surface water,Bullitt,CLERMONT,"2,500",,,
KY0672206,BETH ELKHORN CORP/DEANE #22,Transient non-community system,Ground water,Letcher,DEANE,350,,,
KY0982792,BETH ELKHORN CORP/MINE #29-B,Transient non-community system,Ground water,Pike,JENKINS,141,,,
KY0672823,BETH ELKHORN CORP/THORTON PORT,Transient non-community system,Ground water,Letcher,JENKINS,25,,,
KY0593018,BETHEL BIBLE CAMP/CURE PROGRAM,Transient non-community system,Ground water,Kenton,COVINGTON,50,,,
KY0473277,BETHLAHAM ACADEMY WATER,Transient non-community system,Ground water,Hardin,ELIZABETHTOWN,16,,,
KY0852142,BETTY'S GROCERY,Transient non-community system,Surface water purchased,Metcalfe,KNOB LICK,100,,,
KY0082344,BIG BONE LANDING RV PARK,Transient non-community system,Ground water,Boone,UNION,25,,,
KY0082026,BIG BONE LICK STATE PARK #1,Transient non-community system,Surface water,Boone,-,0,,,
KY0852139,BIG MEADOW FARM SUPPLY,Transient non-community system,Ground water,Metcalfe,KNOB LICK,20,,,
KY0483191,BILL CREECH MOBILE HOME PARK,Transient non-community system,Ground water,Harlan,CUMBERLAND,7,,,
KY0970924,BILL STAMPERS TRAILER COURT,Transient non-community system,Ground water,Perry,DWARF,12,,,
KY0943404,BILLS PLACE,Transient non-community system,Ground water purchased,Owen,GRATZ,40,,,
KY1103161,BINGO BARN,Transient non-community system,Ground water purchased,Todd,GUTHRIE,200,,,
KY0702575,BIRDSVILLE CAMPGROUND,Transient non-community system,Surface water purchased,Livingston,LEDBETTER,35,,,
KY0482973,BLACKSTAR SCHOOL,Transient non-community system,Ground water,Harlan,ALVA,85,,,
KY0972644,BLAIR FORK COAL CO,Transient non-community system,Ground water,Perry,TILFORD,25,,,
KY0182855,BLOOD RIVER CAMPGROUND,Transient non-community system,Ground water,Calloway,MURRAY,100,,,
KY0972667,BLUE DIAMOND MINING INC,Transient non-community system,Surface water,Perry,-,25,,,
KY0972658,BLUE DIAMOND MINING INC/OFFICE,Transient non-community system,Surface water,Perry,-,20,,,
KY1022558,BLUE SPRINGS ELEM SCHOOL,Transient non-community system,Ground water,Rockcastle,MT VERNON,50,,,
KY0823029,BLUEGRASS BARN DANCE INN,Transient non-community system,Ground water,Meade,-,50,,,
KY0012901,BLUEGRASS FAMILY RESTAURANT,Transient non-community system,Ground water,Adair,KNIFLEY,50,,,
KY0082490,BOB'S FAMILY RESTAURANT,Transient non-community system,Surface water purchased,Boone,UNION,150,,,
KY0362166,BONANZA SCHOOL,Transient non-community system,Ground water,Floyd,PRESTONSBURG,200,,,
KY0982957,BONNIES REST %BONNIE DAUGHERTY,Transient non-community system,Ground water,Pike,PHELPS,100,,,
KY0082360,BOONE COUNTY SCHOOLS,Transient non-community system,Ground water,Boone,FLORENCE,50,,,
KY0252652,BOONE CREEK BAPTIST CAMP,Transient non-community system,Surface water purchased,Clark,WINCHESTER,30,,,
KY0832468,BOTTS ELEM SCHOOL,Transient non-community system,Surface water purchased,Menifee,FRENCHBURG,325,,,
KY0992061,BOWEN ELEMENTARY SCHOOL,Transient non-community system,Ground water,Powell,BOWEN,340,,,
KY0600918,BOWEN TRAILER PARK,Transient non-community system,Ground water,Knott,WHITESBURG,23,,,
KY0982948,BRASS KETTLE,Transient non-community system,Ground water,Pike,SHELBY GAP,50,,,
KY0183500,BROOKS CHAPEL UMC,Transient non-community system,Unknown Primary Source,-,-,45,,,
KY0892476,BROWN BADGETT INC,Transient non-community system,Surface water purchased,Muhlenberg,CENTRAL CITY,61,,,
KY0180518,BROWNS GROVE WATER SYSTEM,Transient non-community system,Ground water purchased,Calloway,MURRAY,20,,,
KY0322996,BRUIN MKT AND SNACK BAR,Transient non-community system,Surface water purchased,Elliott,SANDY HOOK,60,,,
KY0982482,BRUSHY CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Pike,META,123,,,
KY1002642,BUCK CREEK BOAT DOCK TRL PARK,Transient non-community system,Surface water,Pulaski,SOMERSET,20,,,
KY0472914,BUCK SNORT INN,Transient non-community system,Surface water purchased,Hardin,SONORA,55,,,
KY0402864,BUCKEYE ELEM SCHOOL,Transient non-community system,Surface water purchased,Garrard,LANCASTER,104,,,
KY0972755,BUCKHORN ST PK,Transient non-community system,Ground water,Perry,BUCKHORN,30,,,
KY0970127,BUCKHORN-GAYS CREEK WATER DIST,Transient non-community system,Surface water purchased,Perry,GAY CREEK,400,,,
KY0142420,"BUD'S BULLFROG, INC.",Transient non-community system,Surface water purchased,Breckinridge,MCDANIELS,30,,,
KY0472465,BUD'S LAKE,Transient non-community system,Surface water purchased,Hardin,SONORA,25,,,
KY0183648,BUD'S RV PARK,Transient non-community system,Unknown Primary Source,-,-,20,,,
KY0182822,BULLFROG CAMPGROUND,Transient non-community system,Ground water,Calloway,-,0,,,
KY0152596,BULLITT CO SUPERMARKET,Transient non-community system,Surface water purchased,Bullitt,SHEPERDSVILLE,25,,,
KY0152597,BULLITT COUNTY FAIRGROUNDS,Transient non-community system,Surface water purchased,Bullitt,SHEPERDSVILLE,100,,,
KY0082012,BULLITTSBURG BAPTIST ASSEMBLY,Transient non-community system,Ground water,Boone,-,0,,,
KY0552408,BUMCOMB CHILD CARE CENTER,Transient non-community system,Ground water,Jackson,TYNER,30,,,
KY0242904,BURKS FAST FOOD SERVICE,Transient non-community system,Ground water,Christian,-,40,,,
KY0702917,BURNA CAFE,Transient non-community system,Ground water,Livingston,BURNA,40,,,
KY0332050,BURNAMWOOD PRESBYTERIAN CAMP,Transient non-community system,Surface water purchased,Estill,LEXINGTON,50,,,
KY0452736,BUSH CRK FREEWILL BAPT CHURCH,Transient non-community system,Ground water,Greenup,NAPLES,25,,,
KY0722918,BUZZARD ROCK RESORT AND MARINA,Transient non-community system,Ground water,Lyon,-,150,,,
KY0843034,"CAITLAN & FRIENDS, LLC",Transient non-community system,Ground water,Mercer,-,50,,,
KY1152115,CALVARY CHRISTIAN ASSEMBLY CAM,Transient non-community system,Surface water purchased,Washington,MACKVILLE,125,,,
KY0793057,CALVERT DR IN,Transient non-community system,Ground water,Marshall,CALVERT CITY,150,,,
KY0552105,CAMP ANDREW JACKSON,Transient non-community system,Surface water,Jackson,LANCASTER,100,,,
KY1162151,CAMP ATTRAHUNT,Transient non-community system,Surface water,Wayne,MONTICELLO,15,,,
KY0482405,CAMP BLANTON SCOUT CAMP,Transient non-community system,Ground water,Harlan,WATTS CREEK,50,,,
KY0953193,CAMP BRENT LANEER,Transient non-community system,Ground water,Owsley,-,0,,,
KY0642336,CAMP CALEB INC,Transient non-community system,Ground water,Lawrence,-,0,,,
KY1003041,CAMP CANHN,Transient non-community system,Surface water purchased,Pulaski,SOMERSET,400,,,
KY0792037,CAMP CURRIE,Transient non-community system,Surface water purchased,Marshall,BENTON,200,,,
KY1162152,CAMP EARL WALLACE,Transient non-community system,Surface water,Wayne,MONTICELLO,250,,,
KY0482972,CAMP HOWARD,Transient non-community system,Ground water,Harlan,LOYALL,45,,,
KY0132992,CAMP LEWIS,Transient non-community system,Ground water,Breathitt,GUAGE,40,,,
KY0432094,CAMP LOUCON,Transient non-community system,Surface water purchased,Grayson,LEITCHFIELD,75,,,
KY0082411,CAMP MICHAELS DAN BEARD COUNCIL,Transient non-community system,Ground water purchased,Boone,-,50,,,
KY0602422,CAMP NATHANIEL,Transient non-community system,Ground water,Knott,-,200,,,
KY0482967,CAMP O CUMBERLANDS,Transient non-community system,Ground water,Harlan,COALGOOD,25,,,
KY0222251,CAMP ROBERT C WEBB,Transient non-community system,Ground water,Carter,-,250,,,
KY0363260,CAMP SHAWNEE,Transient non-community system,Surface water,Floyd,LANCASTER,25,,,
KY1153064,CAMP STAGGS,Transient non-community system,Surface water,Washington,WILLISBURG,24,,,
KY0082081,CAMP TURNABOUT,Transient non-community system,Ground water,Boone,-,429,,,
KY0432379,CAMP WET A LINE %HAZEL MINOGUE,Transient non-community system,Surface water purchased,Grayson,FALLS OF ROUGH,21,,,
KY1193060,CAMPBELL HOUSE RESTAURANT,Transient non-community system,Surface water purchased,Wolfe,CAMPTON,50,,,
KY0352749,CAMPBELL MTN GIRL SCOUT CAMP,Transient non-community system,Surface water,Fleming,HILLSBORO,100,,,
KY0973234,CAMPBELLS BP SERVICE,Transient non-community system,Ground water,Perry,HAZARD,100,,,
KY1093047,CAMPBELLSVILLE COUNTRY CLUB,Transient non-community system,Surface water purchased,Taylor,CAMPBELLSVILLE,25,,,
KY1190402,CAMPTON DOUBLE KWIK,Transient non-community system,Ground water,Wolfe,WHITESBURG,25,,,
KY0842045,CANAAN LAND FARM,Transient non-community system,Surface water,Mercer,HARRODSBURG,9,,,
KY0982856,CANADA COAL CO/HURRICANE CREEK,Transient non-community system,Ground water,Pike,KIMPER,60,,,
KY0982857,CANADA COAL CO/LAYNES BRANCH,Transient non-community system,Ground water,Pike,KIMPER,60,,,
KY0012674,CANE VALLEY ELEM SCHOOL,Transient non-community system,Surface water purchased,Adair,CANE VALLEY,100,,,
KY0982525,CANEY BRANCH COAL CO/MINE #11,Transient non-community system,Ground water,Pike,PHELPS,48,,,
KY0132264,CANEY CONSOLIDATED SCHOOL,Transient non-community system,Ground water,Breathitt,HARDSHELL,200,,,
KY0602285,CANEY ELEMENTARY SCHOOL,Transient non-community system,Ground water,Knott,PIPPA PASSES,250,,,
KY0652717,CANYON FALLS CHRISTIAN SCHOOL,Transient non-community system,Ground water,Lee,BEATTYVILLE,25,,,
KY0602752,CARR CREEK STATE RESORT PARK,Transient non-community system,Surface water,Knott,-,0,,,
KY0972124,CASEY'S DAIRY BAR,Transient non-community system,Ground water,Perry,DWARF,25,,,
KY0652352,CATHEDRAL DOMAINE CAMP,Transient non-community system,Surface water,Lee,IRVINE,300,,,
KY0832739,CAVE RUN MARINA INC,Transient non-community system,Surface water purchased,Menifee,MOREHEAD,50,,,
KY0982946,CB S PIZZA,Transient non-community system,Surface water purchased,Pike,ROBINSON CREEK,50,,,
KY0102727,CEDAR KNOLL GOLF COURSE,Transient non-community system,Ground water,Boyd,ASHLAND,100,,,
KY0102990,CEDAR KNOLL GOLF RESTAURANT,Transient non-community system,Ground water,Boyd,ASHLAND,60,,,
KY0562410,CEDAR RIDGE PRESBYTERIAN CAMP,Transient non-community system,Surface water,Jefferson,-,0,,,
KY0180581,CEDARLING HILLS SUBDIVISION,Transient non-community system,Ground water,Calloway,MURRAY,23,,,
KY0752460,CENTER COAL INC,Transient non-community system,Ground water,McLean,MADISONVILLE,29,,,
KY0183106,CENTER RIDGE WATER DISTRICT #4,Transient non-community system,Ground water,Calloway,-,140,,,
KY0182854,CENTER RIDGE WATER SYSTEM,Transient non-community system,Ground water,Calloway,MURRAY,150,,,
KY0202009,CENTRAL CHRISTIAN SCHOOL,Transient non-community system,Ground water,Carlisle,BARDWELL,65,,,
KY0062843,CH JESUS CHRIST LATTER DAY STS,Transient non-community system,Surface water purchased,Bath,OWINGSVILLE,250,,,
KY0712137,CHANDLER CHAPEL HIGH SCHOOL,Transient non-community system,Ground water,Logan,AUBURN,500,,,
KY0972349,CHANEY RESTAURANT,Transient non-community system,Ground water,Perry,ARY,0,,,
KY0902359,CHAPLIN ELEM SCHOOL,Transient non-community system,Surface water,Nelson,CHAPLIN,200,,,
KY0132160,CHARLES/HALE FORD SALES,Transient non-community system,Ground water,Breathitt,JACKSON,30,,,
KY1103399,CHERRY GROVE GOLF COURSE,Transient non-community system,Ground water,Todd,-,0,,,
KY0872432,CHEVRON SERVICE STATION,Transient non-community system,Surface water purchased,Montgomery,MT STERLING,25,,,
KY0402055,CHRISTIAN APPALACHIAN PROJECT,Transient non-community system,Ground water,Garrard,CAMP NELSON,50,,,
KY0232063,CHRISTIAN CHURCH/CMP WAKONDAHO,Transient non-community system,Surface water,Casey,YOSEMITE,50,,,
KY0972190,CHRISTYS DAIRY BAR & RESTAURANT,Transient non-community system,Ground water,Perry,-,0,,,
KY0542571,CIMARRON COAL CORP,Transient non-community system,Surface water,Hopkins,MADISONVILLE,90,,,
KY0242903,CIRCLE T RANCH,Transient non-community system,Surface water,Christian,CERULEAN,30,,,
KY0212591,CLEANCOAL TERMINAL CO,Transient non-community system,Ground water,Carroll,GHENT,15,,,
KY0072239,CLEAR CREEK BAPTIST SCHOOL,Transient non-community system,Surface water,Bell,PINEVILLE,50,,,
KY1022810,CLEFT ROCK CHRIST MINISTRIES,Transient non-community system,Surface water,Rockcastle,PONGO,14,,,
KY0972926,CLEMENS MOTEL,Transient non-community system,Ground water,Perry,HAZARD,45,,,
KY0642426,CLIFFORD ELEMENTARY SCHOOL,Transient non-community system,Ground water,Lawrence,CLIFFORD,48,,,
KY1102836,CLIFTY SCHOOL % MAC HARPER,Transient non-community system,Ground water,Todd,CLIFTY,225,,,
KY0533471,CLINTON SECOND BAPTIST CHURCH,Transient non-community system,Unknown Primary Source,-,-,100,,,
KY0482398,CLOVER FORK COAL COMPANY,Transient non-community system,Ground water,Harlan,HARLAN,13,,,
KY0922814,COAL COUNTRY TRUCK STOP,Transient non-community system,Ground water,Ohio,-,25,,,
KY0972793,COE/BUCKHORN DAM,Transient non-community system,Surface water purchased,Perry,BUCKHORN,302,,,
KY0662655,COE/CONFLUENCE,Transient non-community system,Ground water,Leslie,BUCKHORN,26,,,
KY0662656,COE/TRACE BRANCH,Transient non-community system,Ground water,Leslie,BUCKHORN,25,,,
KY0762059,COL D J WILLIAMS PISTOL RANGE,Transient non-community system,Ground water,Madison,RICHMOND,25,,,
KY0982709,COLEMANS RESTAURANT,Transient non-community system,Surface water purchased,Pike,PHYLLIS,75,,,
KY0262983,COLLINS CAFE,Transient non-community system,Ground water,Clay,ONEIDA,25,,,
KY0062983,COLLINS CAFE,Transient non-community system,Ground water,Bath,-,25,,,
KY0182005,COLONIAL HOUSE RESTAURANT,Transient non-community system,Ground water,Calloway,MURRAY,500,,,
KY0102305,COLUMBIA GAS TRANSMISSION CORP,Transient non-community system,Surface water purchased,Boyd,CATLETTSBURG,25,,,
KY0533122,COLUMBUS SAND & GRAVEL,Transient non-community system,Ground water,Hickman,COLUMBUS,25,,,
KY0672574,CONSOL OF KY,Transient non-community system,Ground water,Letcher,DEANE,20,,,
KY0412679,CORINTH SCHOOL,Transient non-community system,Surface water purchased,Grant,WILLIAMSTOWN,187,,,
KY0982633,CORNERSTONE FREEWILL BAPT CHUR,Transient non-community system,Ground water,Pike,PIKEVILLE,75,,,
KY0602753,CORPS OF ENGINEERS/DAM SITE,Transient non-community system,Ground water,Knott,-,0,,,
KY1219994,CORPS OF ENGRS,Transient non-community system,Ground water,Woodford,-,25,,,
KY0512798,CORPS OF ENGRS GR LOCK/DAM #1,Transient non-community system,Ground water,Henderson,SPOTTSVILLE,20,,,
KY0162799,CORPS OF ENGRS GR LOCK/DAM #3,Transient non-community system,Ground water,Butler,BEAVER DAM,24,,,
KY1092804,CORPS OF ENGRS GREEN RIVER DAM,Transient non-community system,Surface water purchased,Taylor,CAMPBELLSVILLE,50,,,
KY0762807,CORPS OF ENGRS KR LOCK/DAM #11,Transient non-community system,Ground water,Madison,IRVINE,20,,,
KY0652808,CORPS OF ENGRS KR LOCK/DAM #13,Transient non-community system,Surface water,Lee,SOUTH IRVINE,20,,,
KY0522800,CORPS OF ENGRS KR LOCK/DAM #3,Transient non-community system,Ground water,Henry,PLEASUREVILLE,20,,,
KY1202801,CORPS OF ENGRS KR LOCK/DAM #6,Transient non-community system,Surface water,Woodford,VERSAILLES,10,,,
KY0572806,CORPS OF ENGRS KR LOCK/DAM #7,Transient non-community system,Surface water,Jessamine,HIGH BRIDGE,20,,,
KY0282809,CORPS OF ENGRS OR LOCK/DAM #50,Transient non-community system,Ground water,Crittenden,MARION,17,,,
KY0052603,CORPS OF ENGRS/BARREN R LK DAM,Transient non-community system,Surface water purchased,Barren,GLASGOW,144,,,
KY0022744,CORPS OF ENGRS/BR TAILWATER,Transient non-community system,Ground water,Allen,SCOTTSVILLE,674,,,
KY0432606,CORPS OF ENGRS/CAVE CREEK,Transient non-community system,Ground water purchased,Grayson,FALLS OF ROUGH,381,,,
KY1002660,CORPS OF ENGRS/CAVE CREEK,Transient non-community system,Ground water,Pulaski,SOMERSET,200,,,
KY1162662,CORPS OF ENGRS/CUMBERLAND PNT,Transient non-community system,Surface water purchased,Wayne,SOMERSET,100,,,
KY0362872,CORPS OF ENGRS/DEWEY LAKE,Transient non-community system,Surface water,Floyd,VAN LEAR,80,,,
KY0432605,CORPS OF ENGRS/DOG CREEK,Transient non-community system,Surface water purchased,Grayson,LEITCHFIELD,25,,,
KY1162663,CORPS OF ENGRS/FALL CREEK,Transient non-community system,Surface water,Wayne,MILL SPRINGS,25,,,
KY0982770,CORPS OF ENGRS/FISHTRAP MARINA,Transient non-community system,Ground water,Pike,SHELBIANA,25,,,
KY0982302,CORPS OF ENGRS/GRAPEVINE,Transient non-community system,Surface water purchased,Pike,SHELBIANA,20,,,
KY0012805,CORPS OF ENGRS/HOLMES BEND GR,Transient non-community system,Surface water purchased,Adair,CAMPBELLSVILLE,591,,,
KY0142607,CORPS OF ENGRS/LAUREL BRANCH,Transient non-community system,Surface water purchased,Breckinridge,FALLS OF ROUGH,216,,,
KY0602811,CORPS OF ENGRS/LITTCARR,Transient non-community system,Ground water,Knott,SASSAFRAS,500,,,
KY0122358,CORPS OF ENGRS/MELDAHL DAM,Transient non-community system,Ground water,Bracken,FOSTER,25,,,
KY0312845,CORPS OF ENGRS/MOUTARDIER,Transient non-community system,Ground water,Edmonson,NOLIN RIVER LK,25,,,
KY0142608,CORPS OF ENGRS/NORTH FORK RR,Transient non-community system,Surface water,Breckinridge,FALLS OF ROUGH,705,,,
KY1002665,CORPS OF ENGRS/OMEGA,Transient non-community system,Ground water,Pulaski,SOMERSET,75,,,
KY0982311,CORPS OF ENGRS/WATERBOY,Transient non-community system,Surface water,Pike,SHELBIANA,25,,,
KY0432803,CORPS OF ENGRS/WAX,Transient non-community system,Surface water purchased,Grayson,BROWNSVILLE,100,,,
KY1042661,CORPS OF ENGRS/WOLF CREEK,Transient non-community system,Surface water purchased,Russell,RUSSELL SPRINGS,20,,,
KY0262368,COUCH'S CHEVRON,Transient non-community system,Ground water,Clay,BIG CREEK,30,,,
KY0980632,COUNTRY CAFE,Transient non-community system,Ground water,Pike,SYCAMORE,50,,,
KY1043043,COUNTRY DELITE,Transient non-community system,Surface water purchased,Russell,RUSSELL SPRINGS,100,,,
KY0072985,COUNTRY GIRL CAFE,Transient non-community system,Ground water,Bell,HULEN,30,,,
KY0853036,COUNTRY JAMBOREE INC,Transient non-community system,Surface water purchased,Metcalfe,CENTER,500,,,
KY0240524,COUNTRY LANE TRAILER PARK,Transient non-community system,Ground water,Christian,OAK GROVE,15,,,
KY0372906,COUNTRY PLACE,Transient non-community system,Ground water,Franklin,-,"4,160",,,
KY1102333,COZY CORNER RESTAURANT,Transient non-community system,Surface water,Todd,ALLENSVILLE,25,,,
KY0792757,COZY COVE RESORT,Transient non-community system,Surface water purchased,Marshall,BENTON,20,,,
KY1043044,CREAMY WHIP,Transient non-community system,Surface water purchased,Russell,JAMESTOWN,133,,,
KY0233224,CROSSROADS BAKERY,Transient non-community system,Ground water,Casey,BETHELRIDGE,26,,,
KY0393010,CRYSTAL LAKE MOTEL,Transient non-community system,Surface water,Gallatin,WARSAW,25,,,
KY0502915,CUB RUN DAIRY FREEZE,Transient non-community system,Surface water purchased,Hart,CUB RUN,25,,,
KY0502136,CUB RUN ELEMENTARY SCHOOL,Transient non-community system,Surface water purchased,Hart,CUB RUN,215,,,
KY0312771,CUB RUN WATERVIEW SUBDIVISION,Transient non-community system,Ground water,Edmonson,CUB RUN,20,,,
KY0072713,CUMBERLAND GAP NHP/HENSLEY,Transient non-community system,Ground water,Bell,-,25,,,
KY0072714,CUMBERLAND GAP NHP/PINNACLE,Transient non-community system,Ground water,Bell,-,50,,,
KY0072712,CUMBERLAND GAP NHP/SUGAR RUN,Transient non-community system,Ground water,Bell,MIDDLESBORO,25,,,
KY0722038,CUMBERLAND HOUSE RESTAURANT,Transient non-community system,Surface water purchased,Lyon,KUTTAWA,70,,,
KY0482975,CUMBERLAND I G A,Transient non-community system,Ground water,Harlan,CUMBERLAND,75,,,
KY0632460,CURRY OIL CO/BITTERSWEET SHELL,Transient non-community system,Surface water purchased,Laurel,LONDON,15,,,
KY0183007,CYPRESS COVE RV PARK LLC,Transient non-community system,Ground water,Calloway,-,118,,,
KY0182841,CYPRESS SPRINGS RESORT,Transient non-community system,Ground water,Calloway,-,200,,,
KY0582724,D J'S PIZZA,Transient non-community system,Ground water,Johnson,-,25,,,
KY0982952,DAIRY HUT,Transient non-community system,Ground water,Pike,MOUTHCARD,50,,,
KY0980915,DALE MCNEELEY/MOBILE HOME PARK,Transient non-community system,Ground water,Pike,-,15,,,
KY0542685,DALTON ELEM SCHOOL,Transient non-community system,Surface water purchased,Hopkins,DAWSON SPRINGS,300,,,
KY1182628,DANIELS TRADING POST,Transient non-community system,Ground water,Whitley,SILER,18,,,
KY0392091,DANS MARINA RESTAURANT,Transient non-community system,Surface water purchased,Gallatin,WARSAW,25,,,
KY0452733,DANYELTON ELEM SCHOOL,Transient non-community system,Ground water,Greenup,GREENUP,250,,,
KY0673116,DEANE QUICK STOP,Transient non-community system,Ground water,Letcher,-,0,,,
KY0982951,DEANO'S PIZZA %HARRISON DEANE,Transient non-community system,Ground water,Pike,-,30,,,
KY0062984,DEANS CAFE,Transient non-community system,Ground water,Bath,-,35,,,
KY0262984,DEANS CAFE,Transient non-community system,Ground water,Clay,ONEIDA,15,,,
KY0203003,DEENA LAMP CO INC,Transient non-community system,Ground water,Carlisle,ARLINGTON,120,,,
KY1172589,DEER CREEK MINING CO.,Transient non-community system,Ground water,Webster,NORTONVILLE,12,,,
KY0970896,DENVER MOBILE HOME PARK,Transient non-community system,Ground water,Perry,CORNETTSVILLE,45,,,
KY0822470,DERBY TANK CAR & MFG INC,Transient non-community system,Surface water purchased,Meade,EKRON,45,,,
KY0052235,DIAMOND CAVERNS,Transient non-community system,Groundwater under influence of surface water,Barren,-,0,,,
KY0052054,DIAMOND CAVERNS RV RESORT & GOLF CLUB,Transient non-community system,Surface water purchased,Barren,-,171,,,
KY0322768,DICKERSONS GARAGE AND REST,Transient non-community system,Surface water,Elliott,SANDY HOOK,150,,,
KY0102989,DIEDERICH 4 H CENTER,Transient non-community system,Surface water purchased,Boyd,RUSH,170,,,
KY0012229,DIV REAL PROPERTY/ADAIR REST,Transient non-community system,Ground water,Adair,COLUMBIA,300,,,
KY0082794,DIV REAL PROPERTY/BOONE REST,Transient non-community system,Ground water,Boone,BEAVERLICK,25,,,
KY0982796,DIV REAL PROPERTY/BREAKS I-PRK,Transient non-community system,Ground water,Pike,ELKHORN CITY,25,,,
KY0852795,DIV REAL PROPERTY/METCALFE,Transient non-community system,Ground water,Metcalfe,SULPHUR WELL,25,,,
KY1042961,DIXIE DAIRY,Transient non-community system,Ground water,Russell,RUSSELL SPRINGS,133,,,
KY0482616,DIXIE FUEL CO,Transient non-community system,Ground water,Harlan,GRAYS KNOB,40,,,
KY0052232,DIXIE HIGHWAY ROADSIDE PARK,Transient non-community system,Surface water purchased,Barren,ELIZABETHTOWN,100,,,
KY0472670,DOCKERY SLEEPY HOLLOW MOTEL,Transient non-community system,Surface water purchased,Hardin,ELIZABETHTOWN,25,,,
KY0642666,DOCKS PIZZA INC,Transient non-community system,Ground water,Lawrence,-,60,,,
KY0823027,DOE RUN INN,Transient non-community system,Surface water purchased,Meade,BRANDENBURG,200,,,
KY0982937,DONNA'S CAFE,Transient non-community system,Ground water,Pike,PIKEVILLE,200,,,
KY0672427,DOUBLE QUICK MART,Transient non-community system,Ground water,Letcher,WHITESBURG,400,,,
KY0193388,DOYLE CLUB AND CAMP,Transient non-community system,Ground water,Campbell,CINCINNATI,52,,,
KY0722006,DRURYS DINER,Transient non-community system,Ground water,Lyon,EDDYVILLE,45,,,
KY0592979,DRY CREEK BAR AND HARBOR,Transient non-community system,Ground water,Kenton,LUDLOW,47,,,
KY0672463,DRY FORK CHEVRON,Transient non-community system,Ground water,Letcher,NEON,100,,,
KY0243071,DULIN & SONS HAM HOUSE,Transient non-community system,Ground water,Christian,PEMBROKE,3,,,
KY0892695,DUNMOR ELEM SCHOOL,Transient non-community system,Ground water,Muhlenberg,DUNMOR,200,,,
KY0102245,DURBIN ELEMENTARY,Transient non-community system,Surface water purchased,Boyd,CATLETTSBURG,120,,,
KY0562099,E I DU PONT DE NEMOURS & CO,Transient non-community system,Surface water purchased,Jefferson,LOUISVILLE,400,,,
KY0742692,EAGLE ELEM SCHOOL,Transient non-community system,Surface water purchased,McCreary,WHITLEY CITY,130,,,
KY0943152,EAGLE VALLEY CAMPING RESORT,Transient non-community system,Ground water purchased,Owen,SANDERS,25,,,
KY0393079,EARLY LEARNING DAY CARE CENTER,Transient non-community system,Ground water,Gallatin,SPARTA,38,,,
