PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MD1121006,BALL PARK RESTAURANT,Transient non-community system,Ground water,Harford,-,108,,,
MD1101215,BALLENGER COMMUNITY CENTER,Transient non-community system,Ground water,Frederick,-,100,,,
MD1031318,BALLSTONE MANOR,Transient non-community system,Ground water,Baltimore,-,35,,,
MD1231029,BALLYS AT OCEAN DOWNS,Transient non-community system,Ground water,Worcester,-,25,,,
MD1031005,BALTIMORE AIR PARK,Transient non-community system,Ground water,Baltimore,-,50,,,
MD1030074,BALTIMORE COUNTY GREYSTONE GOLF COURSE,Transient non-community system,Ground water,Baltimore,-,200,,,
MD1060060,BALTIMORE GAS AND ELECTRIC,Transient non-community system,Ground water,Carroll,WESTMINSTER,20,,,
MD1021666,BALTIMORE KOREAN SDA CHURCH,Transient non-community system,Ground water,Anne Arundel,COLUMBIA,25,,,
MD1131044,BALTIMORE LIVESTOCK EXCHANGE,Transient non-community system,Ground water,Howard,-,25,,,
MD1011002,BALTIMORE PIKE EXXON,Transient non-community system,Ground water,Allegany,-,25,,,
MD1011003,BALTIMORE PIKE VOL FIRE COMPANY,Transient non-community system,Ground water,Allegany,-,37,,,
MD1021071,BANK SHOT BAR AND GRILL,Transient non-community system,Ground water,Anne Arundel,-,262,,,
MD1021024,BAR B Q HEAVEN,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1101336,BAR T MOUNTAINSIDE,Transient non-community system,Ground water,Frederick,-,310,,,
MD1151001,BAR T RANCH,Transient non-community system,Ground water,Montgomery,-,25,,,
MD1101008,BARBARA FRITCHIE CANDY STICK,Transient non-community system,Ground water,Frederick,-,25,,,
MD1191118,BARBEQUE JUNCTION,Transient non-community system,Ground water,Somerset,-,25,,,
MD1031142,BARC GARDEN CENTER,Transient non-community system,Ground water,Baltimore,-,25,,,
MD1181222,BAREFOOT HS. FREEDOM LDG. GRP,Transient non-community system,Ground water,-,-,25,,,
MD1061195,BARK HILL BIBLE CHURCH,Transient non-community system,Ground water,Carroll,-,40,,,
MD1061280,BARK HILL BIBLE CHURCH,Transient non-community system,Ground water,-,-,25,,,
MD1181145,BARNES AND SON BAR,Transient non-community system,Ground water,St. Mary's,RIDGE,25,,,
MD1071386,"BARNES CORNER FITNESS, INC",Transient non-community system,Ground water,Cecil,-,52,,,
MD1101009,BARNES STORE,Transient non-community system,Ground water,Frederick,-,0,,,
MD1011004,BARRELVILLE OUTDOOR CLUB,Transient non-community system,Ground water,Allegany,-,153,,,
MD1041216,BARSTOW PROFESSIONAL BUILDING,Transient non-community system,Ground water,Calvert,-,25,,,
MD1010007,BARTON ELEMENTARY SCHOOL,Transient non-community system,Ground water,Allegany,-,25,,,
MD1071130,BASICS DELI AND CYBER CAFE,Transient non-community system,Ground water,Cecil,CONOWINGO,25,,,
MD1031375,BASIGNANI VINYARD,Transient non-community system,Ground water,Baltimore,-,25,,,
MD1171174,BASKIN ROBBINS,Transient non-community system,Ground water,Queen Anne's,-,25,,,
MD1231026,BASSETT'S COUNTRY STORE,Transient non-community system,Ground water,Worcester,-,25,,,
MD1171216,BATTS NECK PARK,Transient non-community system,Ground water,Queen Anne's,-,50,,,
MD1061004,BAUGHER'S RESTAURANT,Transient non-community system,Ground water,Carroll,-,25,,,
MD1061331,BAUGHERS,Transient non-community system,Ground water,Carroll,-,200,,,
MD1021497,BAY BAKERY,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1071222,"BAY BOAT WORKS, INC.",Transient non-community system,Ground water,Cecil,-,60,,,
MD1041235,BAY BREEZE STATE PARK,Transient non-community system,Ground water,Calvert,-,30,,,
MD1021296,BAY BRIDGE LIQUOR MART,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1021501,BAY BRIDGE SUNOCO,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1171159,BAY BRIDGE TIRE AND AUTO,Transient non-community system,Ground water,Queen Anne's,-,50,,,
MD1231139,BAY CLUB CLUBHOUSE,Transient non-community system,Ground water,Worcester,-,100,,,
MD1231221,BAY CLUB MAINTENANCE,Transient non-community system,Ground water,Worcester,-,25,,,
MD1091179,BAY COUNTRY BAKERY,Transient non-community system,Ground water,Dorchester,-,25,,,
MD1181197,BAY COUNTRY LIQUORS / SUBWAY BAY CENTER,Transient non-community system,Ground water,St. Mary's,-,25,,,
MD1181215,BAY COUNTRY SPORT & TACKLE,Transient non-community system,Ground water,Frederick,-,25,,,
MD1171246,BAY COUNTRY WELCOME CENTER-SEE 117-1172,Transient non-community system,Unknown Primary Source,-,-,"1,000",,,
MD1171010,BAY FAMILY MOOSE LODGE 831,Transient non-community system,Ground water,Queen Anne's,-,50,,,
MD1131002,BAY FOOD MARKET,Transient non-community system,Ground water,Howard,-,25,,,
MD1141113,BAY MEADOW,Transient non-community system,Ground water,Kent,-,153,,,
MD1021185,BAY MOON,Transient non-community system,Ground water,Anne Arundel,SEVERN,25,,,
MD1021026,"BAY RIDGE BEACH, INC",Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1021487,"BAY RIDGE BEACH, POOL",Transient non-community system,Ground water,Anne Arundel,-,105,,,
MD1021552,BAY RIDGE CHRISTIAN CHURCH,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1021711,BAY RIDGE CHRISTIAN CHURCH,Transient non-community system,Ground water,Anne Arundel,-,53,,,
MD1021027,BAY RIDGE INN,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1181008,BAYMART DELI,Transient non-community system,Ground water,St. Mary's,-,52,,,
MD1021449,BAYMART/WAY TO GO SUBS & PIZZA (CONN CWS,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1141014,BAYSHORE CAMPGROUND,Transient non-community system,Ground water,Kent,-,425,,,
MD1021359,BAYSIDE BULL,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1021079,BAYSIDE BULL,Transient non-community system,Ground water,Anne Arundel,-,160,,,
MD1021029,BAYSIDE BULL,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1071244,BAYSIDE COMMUNITY NETWORK,Transient non-community system,Ground water,Cecil,-,25,,,
MD1091162,BAYSIDE CRAB & OYSTER,Transient non-community system,Ground water,Dorchester,-,25,,,
MD1021682,BAYSIDE CRABS,Transient non-community system,Ground water,-,DEALE,0,,,
MD1021030,BAYSIDE INN,Transient non-community system,Ground water,Anne Arundel,-,35,,,
MD1021297,BAYSIDE MARKET,Transient non-community system,Ground water,Calvert,-,25,,,
MD1021031,BAYSIDE SEAFOOD,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1071247,BAYVIEW U. M. CHURCH,Transient non-community system,Ground water,Cecil,-,25,,,
MD0200001,BAYVIEW WATER COMPANY,Transient non-community system,Ground water,Talbot,-,25,,,
MD1141088,BB&T/FARMERS NATIONAL BANK-SEE 0140010,Transient non-community system,Ground water,-,MILLINGTON,292,,,
MD1021298,BE BOS RESTAURANT,Transient non-community system,Ground water,Anne Arundel,-,50,,,
MD1231180,BEACH CLUB,Transient non-community system,Ground water,Worcester,SALISBURY,25,,,
MD1071014,BEACH HOUSE,Transient non-community system,Ground water,-,EARLEVILLE,25,,,
MD1071068,BEACH HOUSE II,Transient non-community system,Ground water,Cecil,-,25,,,
MD1071185,BEACHCOMBER RESTAURANT&LOUNGE,Transient non-community system,Ground water,Cecil,-,25,,,
MD1031245,BEACHMONT CHRISTIAN CAMP,Transient non-community system,Ground water,Baltimore,-,352,,,
MD1231263,BEACHTREE STATION,Transient non-community system,Ground water,Worcester,-,25,,,
MD1161226,BEALL FUNERAL HOME,Transient non-community system,Ground water,Prince George's,-,100,,,
MD1021748,BEAN RUSH CAFE,Transient non-community system,Ground water,Anne Arundel,-,35,,,
MD1101238,BEANER'S DELI & PIZZERIA,Transient non-community system,Ground water,Frederick,-,25,,,
MD1081164,BEANTOWN TEXACO FOOD -DASH IN,Transient non-community system,Ground water,Charles,-,900,,,
MD1061261,BEAR BRANCH NATURE CENTER,Transient non-community system,Ground water,Carroll,-,250,,,
MD1181241,BEAR CREEK BBQ,Transient non-community system,Ground water,St. Mary's,-,154,,,
MD1181242,BEAR CREEK BBQ,Transient non-community system,Ground water,St. Mary's,-,154,,,
MD1101010,BEATRICE TOMS CATERING,Transient non-community system,Ground water,Frederick,-,25,,,
MD1171042,BEAUTIFUL SWIMMER SEAFOOD CO.,Transient non-community system,Ground water,Queen Anne's,-,25,,,
MD1211005,BEAVER CREEK COUNTRY CLUB,Transient non-community system,Ground water,Washington,-,330,,,
MD1211006,BEAVER CREEK COUNTRY STORE,Transient non-community system,Ground water,Washington,-,25,,,
MD1231177,BEAVERDAM INN,Transient non-community system,Ground water,Worcester,POCOMOKE,25,,,
MD1101012,BECKLEYS STORE AND MOTEL,Transient non-community system,Groundwater under influence of surface water,Frederick,-,50,,,
MD1091004,BECKWITH CHURCH,Transient non-community system,Ground water,Dorchester,-,80,,,
MD1231223,BEDTIME INN - EAST SIDE,Transient non-community system,Ground water,Worcester,-,0,,,
MD1231224,BEDTIME INN - POOL,Transient non-community system,Ground water,Worcester,-,0,,,
MD1231222,BEDTIME INN - WEST SIDE,Transient non-community system,Ground water,Worcester,-,52,,,
MD1231150,BEDTIME INN AND PLAZA TAPATIA RESTAURANT,Transient non-community system,Ground water,Worcester,WEST OCEAN CITY,80,,,
MD1081096,BEE HIVE MASONIC LODGE # 66,Transient non-community system,Ground water,Charles,-,25,,,
MD1121214,BEECHTREE RESTAURANT AT THE WATERS EDGE,Transient non-community system,Ground water,Harford,LUTHERVILLE-TIMONIUM,33,,,
MD1171012,BEEF EATERS,Transient non-community system,Ground water,Talbot,-,25,,,
MD1201064,BEEFEATERS,Transient non-community system,Ground water,Talbot,-,200,,,
MD1031260,BEEFSHACK AND CHARCOAL GRILL,Transient non-community system,Ground water,Baltimore,BALTIMORE,43,,,
MD1181013,BEENARD'S BAR B Q,Transient non-community system,Ground water,St. Mary's,-,25,,,
MD1051057,BEHLKES SERVICE STATION,Transient non-community system,Ground water,Caroline,-,25,,,
MD1171013,BEILERS CHEESES,Transient non-community system,Ground water,-,-,25,,,
MD1121118,BEL AIR AUTO AUCTION,Transient non-community system,Ground water,Harford,-,25,,,
MD1121133,BEL AIR CITGO,Transient non-community system,Ground water,Harford,-,25,,,
MD1121218,BEL AIR GOLF CENTER,Transient non-community system,Ground water,Harford,-,110,,,
MD1121008,BEL AIR MOOSE LODGE #1952,Transient non-community system,Ground water,Harford,-,52,,,
MD1121009,BEL AIR ROLLER RINK,Transient non-community system,Ground water,Harford,-,25,,,
MD1081009,BEL ALTON MOTEL,Transient non-community system,Ground water,Charles,-,62,,,
MD1081010,BEL ALTON QUICK SHOP,Transient non-community system,Ground water,Charles,-,25,,,
MD1081118,BEL ALTON VFD,Transient non-community system,Ground water,Charles,-,29,,,
MD1161014,BELAIR GOLF CLUB,Transient non-community system,Ground water,Prince George's,-,200,,,
MD1061304,BELISIMOS - SYKESVILLE,Transient non-community system,Ground water,Carroll,-,100,,,
MD1061172,BELISIMOS PIZZA - SUBS MOVED TO 1061304,Transient non-community system,Ground water,Carroll,GLENELG,100,,,
MD1061082,BELISIMOS- FINKSBURG,Transient non-community system,Ground water,Carroll,WESTMINSTER,207,,,
MD1021553,BELL BRANCH ATHLETIC COMPLEX,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1070038,BELL MANOR PROGR GIRL SCOUTS,Transient non-community system,Ground water,Cecil,-,25,,,
MD1121014,BELLA PIZZA,Transient non-community system,Ground water,Harford,-,25,,,
MD1021299,BELLA'S SEAFOOD STORE,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1011006,BELLE GROVE GROCERY,Transient non-community system,Ground water,Allegany,-,307,,,
MD1201006,BELLEVUE SEAFOOD,Transient non-community system,Ground water,Talbot,-,25,,,
MD1131102,BELMONT CONF CENTER CARRIAGE HOUSE,Transient non-community system,Ground water,Howard,-,102,,,
MD1131003,BELMONT CONF CENTER DOBBIN HOUSE,Transient non-community system,Ground water,Howard,COLUMBIA,400,,,
MD1131092,BELMONT CONF CENTER MANOR HOUSE,Transient non-community system,Ground water,Howard,-,110,,,
MD1031311,BEN AND SCOOTERS,Transient non-community system,Ground water,Baltimore,-,156,,,
MD1171014,BENEDICT ANDREW AMERICAN LEGIO,Transient non-community system,Ground water,Queen Anne's,-,25,,,
MD1081011,BENEDICT FOOD STORE,Transient non-community system,Ground water,Charles,-,25,,,
MD1081119,BENEDICT VFD,Transient non-community system,Ground water,Charles,-,25,,,
MD1021587,BENFIELD SERVICE STATION,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1021034,BENFIELD SPORTS COMPLEX,Transient non-community system,Ground water,Anne Arundel,-,60,,,
MD1021035,BENFIELD WINE & SPIRITS,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1071288,BENJAMIN SERVICE STATION,Transient non-community system,Ground water,Cecil,-,25,,,
MD1071016,BENJAMINS STORE INC.,Transient non-community system,Ground water,Cecil,RISING SUN,25,,,
MD1041198,BENNETT AND BATONG MEDICAL,Transient non-community system,Ground water,Calvert,-,154,,,
MD1221195,BENNETT FARMS,Transient non-community system,Ground water,Wicomico,-,50,,,
MD1171015,BENNETT POINT GENERAL STORE,Transient non-community system,Ground water,Queen Anne's,-,175,,,
MD1031008,"BENNETT, M.J. DDS",Transient non-community system,Ground water,Baltimore,-,25,,,
MD1121010,"BENSON MEAT PRODUCTS, INC.",Transient non-community system,Ground water,Harford,-,25,,,
MD1081214,BENSVILLE PARK,Transient non-community system,Ground water,Charles,-,50,,,
MD1031009,BENTLEY SPRINGS UNITED METHODI,Transient non-community system,Ground water,Baltimore,STEVENSON,25,,,
MD1221009,BERGERON'S COUNTRY STORE,Transient non-community system,Ground water,Wicomico,-,25,,,
MD1230058,BERLIN - OCEAN CITY CHURCH OF GOD,Transient non-community system,Ground water,Worcester,-,36,,,
MD1231009,BERLIN LIONS CLUB DEN,Transient non-community system,Ground water,Worcester,-,25,,,
MD1231225,BERLIN LIONS CLUB LL CONCESSION STAND,Transient non-community system,Ground water,Worcester,-,200,,,
MD1231010,BERLIN OCEAN CITY MOOSE,Transient non-community system,Ground water,Worcester,BERLIN,25,,,
MD1231293,BERLIN ORGANICS,Transient non-community system,Ground water,Baltimore,-,25,,,
MD1181015,BERTS 50S DRIVE IN,Transient non-community system,Ground water,St. Mary's,-,310,,,
MD1091014,BEST VALUE INN,Transient non-community system,Ground water,Dorchester,CAMBRIDGE,140,,,
MD1021037,BEST WESTERN LAUREL MOTOR INN,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1031246,BETH TFILOH CAMPS,Transient non-community system,Ground water,Baltimore,-,25,,,
MD1031210,BETHANY LOTG. # 22,Transient non-community system,Ground water,Baltimore,GLEN ARM,100,,,
MD1231011,BETHANY METHODIST CHURCH,Transient non-community system,Ground water,Worcester,-,25,,,
MD1081077,BETHEL BAPTIST CHURCH,Transient non-community system,Ground water,Charles,-,75,,,
MD1121292,BETHEL PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Harford,-,78,,,
MD1041005,BETHEL WAY CHURCH,Transient non-community system,Ground water,Calvert,-,200,,,
MD1061196,BETHESDA UNITED METHODIST CHURCH,Transient non-community system,Ground water,Carroll,-,54,,,
MD1181275,BETHESDA UNITED METHODIST CHURCH,Transient non-community system,Ground water,St. Mary's,-,40,,,
MD1051059,BETHLEHEM MART,Transient non-community system,Ground water,Caroline,BETHLEHEM,32,,,
MD1181269,BETHUNE EDUCATION CENTER,Transient non-community system,Ground water,St. Mary's,-,25,,,
MD1021667,BETTER CHOICE,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1041107,BETTY SUE'S CONFECTIONARY,Transient non-community system,Ground water,Calvert,-,25,,,
MD1061145,BEYOND THE GARDEN GATE,Transient non-community system,Ground water,Carroll,-,25,,,
MD1111137,BFS FOODS,Transient non-community system,Ground water,Garrett,-,305,,,
MD1040056,BG&E VISITOR CENTER,Transient non-community system,Ground water,Calvert,-,200,,,
MD1041246,BGE FIELD,Transient non-community system,Ground water,Calvert,-,25,,,
MD1121182,BGE PERRYMAN CT FACILITY,Transient non-community system,Ground water,Harford,-,25,,,
MD1031355,BIBLE FELLOWSHIP CHURCH,Transient non-community system,Ground water,Baltimore,-,25,,,
MD1101013,BIDLE BROTHERS CONSTRUCTION CO,Transient non-community system,Ground water,Frederick,-,25,,,
MD1091122,BIG BOY'S RETREAT,Transient non-community system,Ground water,Dorchester,-,25,,,
MD1061006,BIG DADDY'S GRILL,Transient non-community system,Ground water,Carroll,-,25,,,
MD1171019,BIG DADDYS TEXACO,Transient non-community system,Ground water,Queen Anne's,-,25,,,
MD1031010,BIG FALL'S INN,Transient non-community system,Ground water,Baltimore,-,25,,,
MD1121012,BIG M RESTAURANT,Transient non-community system,Ground water,Harford,-,209,,,
MD1211007,BIG POOL COMMUNITY CENTER,Transient non-community system,Ground water,Washington,-,25,,,
MD1021360,BIG RED 2070,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1111117,BIG RUN STATE PARK,Transient non-community system,Ground water,Garrett,GRANTSVILLE,25,,,
MD1061230,BIG SPRING FARM,Transient non-community system,Ground water,Carroll,-,25,,,
MD1021300,BIGGIE'S EATERY,Transient non-community system,Ground water,Anne Arundel,-,50,,,
MD1131086,BILL'S POULTRY & SEAFOOD,Transient non-community system,Ground water,-,-,25,,,
MD1011086,BILLIES GAS AND GROCERIES,Transient non-community system,Ground water,Allegany,-,42,,,
MD1041004,BILLS BOAT RENTAL,Transient non-community system,Ground water,Calvert,BROOMES ISLAND,25,,,
MD1021041,BILLS LOUNGE & PACKAGE GOODS,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1020104,BILLS NORTH ODENTON SHOPPING CENTER,Transient non-community system,Ground water,Anne Arundel,-,56,,,
MD1221158,BILLY GENE JACKSON SR. PARK,Transient non-community system,Ground water,Wicomico,-,50,,,
MD1171208,BILLY'S CRABS,Transient non-community system,Ground water,Queen Anne's,-,25,,,
MD1021301,BINGO PALACE SNACK BAR,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1061238,BIP-N-BOPS PIZZA SHOP,Transient non-community system,Ground water,Carroll,SYKESVILLE,100,,,
MD1121013,BIRCHAMS FOOD MARKET,Transient non-community system,Ground water,Harford,-,25,,,
MD1160006,BISHOP BYRNE COUNCIL HOME,Transient non-community system,Ground water,Prince George's,-,100,,,
MD1041006,BISHOPS STAND,Transient non-community system,Ground water,Calvert,-,25,,,
MD1231107,BISHOPVILLE STORE,Transient non-community system,Ground water,Worcester,-,25,,,
MD1231013,BISHOPVILLE VOL. FIRE DEPT.,Transient non-community system,Ground water,Worcester,-,25,,,
MD1071020,BITTER SWEET GOLF CLUB,Transient non-community system,Ground water,Cecil,ELKTON,0,,,
MD1191003,BIVALVE OYSTER CO,Transient non-community system,Ground water,Somerset,-,25,,,
MD1061242,BIXLERS UMC,Transient non-community system,Ground water,Carroll,-,45,,,
MD1041007,BJ'S BAKERY,Transient non-community system,Ground water,Calvert,-,25,,,
MD1101349,BLACK ANKLE VINEYARDS,Transient non-community system,Ground water,Frederick,-,92,,,
MD1111120,BLACK BEAR TAVERN,Transient non-community system,Ground water,Garrett,-,250,,,
MD1121068,BLACK FOREST TAP HOUSE,Transient non-community system,Ground water,Harford,-,70,,,
MD1211178,BLACK ROCK GOLF COURSE,Transient non-community system,Ground water,Washington,-,25,,,
MD1211078,BLACK STEER FAMILY STEAK HOUSE,Transient non-community system,Groundwater under influence of surface water,Washington,-,25,,,
MD1181016,BLACKSTONE MARINA,Transient non-community system,Ground water,St. Mary's,-,30,,,
MD1091005,BLACKWATER NAT. WILDLIFE REFUGE,Transient non-community system,Ground water,Dorchester,CAMBRIDGE,25,,,
MD1091174,BLACKWATER WILDLIFE REFUGE - ADMIN,Transient non-community system,Ground water,Dorchester,-,28,,,
MD1121098,BLADWIN MEALS,Transient non-community system,Ground water,Harford,-,113,,,
MD1101014,BLAIR WELDING,Transient non-community system,Ground water,Frederick,-,25,,,
MD1021177,BLAIR'S LONDONTOWNE PUB,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1011007,BLANK'S TAVERN,Transient non-community system,Ground water,Allegany,-,60,,,
MD1021045,BLOBS PARK,Transient non-community system,Ground water,Anne Arundel,ELLICOTT CITY,100,,,
MD1081210,BLOSSOM POINT RESEARCH FACILITY (ARMY),Transient non-community system,Ground water,Charles,-,0,,,
MD1121134,BLUE BELL JR SEAFOOD,Transient non-community system,Ground water,Harford,-,25,,,
MD1121242,BLUE CRAB HOUSE,Transient non-community system,Ground water,Harford,-,28,,,
MD1221124,BLUE CRAB INN #2,Transient non-community system,Ground water,Wicomico,-,25,,,
MD1081172,BLUE DOG SALOON,Transient non-community system,Ground water,Charles,-,25,,,
MD1201007,BLUE LANTERN INN,Transient non-community system,Ground water,Talbot,-,25,,,
MD1101015,BLUE MOUNTAIN INN,Transient non-community system,Ground water,Frederick,-,25,,,
MD1101016,BLUE RIDGE COUNTRY STORE,Transient non-community system,Ground water,Frederick,-,25,,,
MD1101135,BLUE SKY & HILLTOP CONVENIENCE STORE,Transient non-community system,Ground water,Frederick,-,124,,,
MD1231014,BLUE WATER BAIT & TACKLE,Transient non-community system,Ground water,Worcester,-,25,,,
MD1030073,"BLUEMOUNT NURSERIES, INC.",Transient non-community system,Ground water,Baltimore,MONKTON,25,,,
MD1181132,BLUHAVEN PIERS,Transient non-community system,Ground water,St. Mary's,-,27,,,
MD1071332,BLYTHEDALE 7TH DAY ADVENTIST CHURCH,Transient non-community system,Ground water,Cecil,PERRYVILLE,25,,,
MD1071120,BLYTHEDALE MARKET,Transient non-community system,Ground water,Cecil,-,25,,,
MD1231203,BOARDWALK BUDDIES AND JERKY OUTLET,Transient non-community system,Ground water,-,BERLIN,25,,,
MD1131004,BOARMANS MEAT MARKET,Transient non-community system,Ground water,Howard,-,150,,,
MD1181157,BOATEL CALIFORNIA,Transient non-community system,Ground water,St. Mary's,-,25,,,
MD1221069,BOB EVANS RESTAURANT (CONNECT 0220004),Transient non-community system,Ground water,Wicomico,-,25,,,
MD1161016,BOB HALL DISTRIBUTORS,Transient non-community system,Ground water,Prince George's,-,25,,,
MD1101017,BOB WALTZ PLUMBING,Transient non-community system,Ground water,Frederick,-,25,,,
MD1231108,BOBBI'S GOLD WAGON,Transient non-community system,Ground water,Worcester,-,25,,,
MD1021554,BODKIN PARK,Transient non-community system,Ground water,Anne Arundel,-,100,,,
MD1021047,BODKIN YACHT CLUB WELL 1 - CLUBHOUSE,Transient non-community system,Ground water,Anne Arundel,-,30,,,
MD1021693,BODKIN YACHT CLUB WELL 2 - PIERS,Transient non-community system,Ground water,Anne Arundel,-,50,,,
MD1071233,BOHEMIA ANCHORAGE INC.,Transient non-community system,Ground water,Cecil,-,50,,,
MD1071295,BOHEMIA BAY YACHT HARBOR,Transient non-community system,Ground water,Cecil,-,200,,,
MD1071017,BOHEMIA COUNTRY CLUB,Transient non-community system,Ground water,Cecil,-,100,,,
MD1071234,BOHEMIA VISTA MARINA,Transient non-community system,Ground water,Cecil,-,50,,,
MD1131032,BOLDER GRILL,Transient non-community system,Ground water,Howard,-,110,,,
MD1061002,BOLENS BULL PEN PIT BEEF,Transient non-community system,Ground water,Carroll,-,100,,,
MD1131063,BON SECOURS,Transient non-community system,Ground water,Howard,-,25,,,
MD1011070,BOND'S COFFEE SHOP,Transient non-community system,Ground water,Allegany,-,25,,,
MD1221097,BOONIES RESTAURANT AND BAR,Transient non-community system,Ground water,Wicomico,-,70,,,
MD1211008,BOONSBORO PRODUCE,Transient non-community system,Ground water,Washington,-,25,,,
MD1211105,BOONSBORO RESCUE COMPANY 69,Transient non-community system,Ground water,Washington,-,25,,,
MD1031280,BOORDY VINEYARDS,Transient non-community system,Ground water,Baltimore,-,25,,,
MD1031012,BORING VOLUNTEER FIRE DEPT,Transient non-community system,Ground water,Baltimore,-,94,,,
MD1031281,BOSLEY UNITED METHODIST CHURCH,Transient non-community system,Ground water,Baltimore,-,52,,,
MD1021502,BOSTON MARKET #2729,Transient non-community system,Ground water,Anne Arundel,ATLANTA,0,,,
MD1071294,BOULDEN OIL COMPANY,Transient non-community system,Ground water,Cecil,-,25,,,
MD1041008,BOWENS GROCERY,Transient non-community system,Ground water,Calvert,-,507,,,
MD1071019,BOWERS CONFERENCE CENTER,Transient non-community system,Ground water,Cecil,-,25,,,
MD1161026,BOWIE CHURCH JESUS CHRIST LATTER DAY STS,Transient non-community system,Ground water,Prince George's,-,35,,,
MD1161018,BOWIE QUALITY INN,Transient non-community system,Ground water,Prince George's,-,25,,,
MD1161221,BOWIE RACQUET & FITNESS CLUB,Transient non-community system,Ground water,Prince George's,-,50,,,
MD1021362,BOWLERS LOUNGE,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1061197,BOWLING BROOK HOME FOR BOYS,Transient non-community system,Ground water,Carroll,-,25,,,
MD1121241,BOWMANS BUTCHER SHOP,Transient non-community system,Ground water,Harford,-,25,,,
MD1031247,BOXCAR CARRYOUT,Transient non-community system,Ground water,Baltimore,-,100,,,
MD1151002,BOYDS MARKET,Transient non-community system,Ground water,Montgomery,-,25,,,
MD1151038,"BOYDS PRESB AND ELF SCHOOL,CAMP SUNSHINE",Transient non-community system,Ground water,Montgomery,-,180,,,
MD1101001,BP (URBANA PIKE),Transient non-community system,Ground water,Frederick,-,350,,,
MD1021508,BP SUBWAY AND ROYAL KABOB,Transient non-community system,Ground water,Anne Arundel,-,40,,,
MD1021051,BPO ELKS #2283,Transient non-community system,Ground water,Anne Arundel,-,54,,,
MD1021339,BPO ELKS 2528,Transient non-community system,Ground water,Anne Arundel,-,27,,,
MD1021049,BPO ELKS LODGE #2309 (CONNECTED TO CWS),Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1021050,BPO ELKS LODGE 2608,Transient non-community system,Ground water,Anne Arundel,-,30,,,
MD1031014,BRADFORD FEDERAL SA.& LO. ASS',Transient non-community system,Ground water,Baltimore,-,25,,,
MD1091008,BRADFORD'S GROCERY STORE,Transient non-community system,Ground water,Dorchester,-,25,,,
MD1021052,BRADSHAW BROTHERS CRAB HOUSE,Transient non-community system,Ground water,Anne Arundel,-,25,,,
MD1091009,BRADY P. TODD & SON,Transient non-community system,Ground water,Dorchester,-,25,,,
MD1161019,BRAGG MOTEL,Transient non-community system,Ground water,Prince George's,-,50,,,
MD1181017,BRAMBLEY INN,Transient non-community system,Ground water,St. Mary's,-,25,,,
MD1141092,BRAMPTON BED AND BREAKFAST,Transient non-community system,Ground water,Kent,-,35,,,
MD1061198,BRANDENBURG UM CHURCH,Transient non-community system,Ground water,Carroll,-,25,,,
MD1061263,BRANDENBURG UMC,Transient non-community system,Ground water,Carroll,-,35,,,
MD1061126,BRANDONS CARRYOUT,Transient non-community system,Ground water,Carroll,-,30,,,
MD1161233,BRANDYWINE SUNOCO AND MART,Transient non-community system,Ground water,Prince George's,-,300,,,
MD1071285,BRANTWOOD GAS AND DELI,Transient non-community system,Ground water,Cecil,ELKTON,100,,,
MD1071021,BRANTWOOD LIQUORS AND COUNTRY STORE,Transient non-community system,Ground water,Cecil,-,25,,,
MD1181018,BRASS RAIL TAVERN,Transient non-community system,Ground water,St. Mary's,-,41,,,
MD1131089,BREAKFAST BURGERS & MORE,Transient non-community system,Ground water,Howard,-,25,,,
MD1231149,"BREAKFAST CAKE, RAMBLER SNACK SHOP",Transient non-community system,Ground water,Worcester,-,57,,,
MD1021205,"BREAKFAST SHOPPE, VICTORIAS FANCY FOOD",Transient non-community system,Ground water,Anne Arundel,CHESTER,80,,,
