PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
KS2000507,"LANCASTER, CITY OF",Community water system,Surface water purchased,Atchison,LANCASTER,290,,,
KS2010102,LANE CO RWD 1,Community water system,Ground water,Lane,HEALY,226,,,
KS2005901,"LANE, CITY OF",Community water system,Surface water purchased,Franklin,LANE,223,,,
KS2010312,LANSING CORRECTIONAL FACILITY,Community water system,Surface water purchased,Leavenworth,LANSING,"3,500",,,
KS2014503,LARNED STATE HOSPITAL,Community water system,Ground water purchased,Pawnee,LARNED,"1,700",,,
KS2014505,"LARNED, CITY OF",Community water system,Ground water,Pawnee,LARNED,"3,967",,,
KS2017314,LARRY'S COUNTRY ACRES,Community water system,Ground water,Sedgwick,-,90,,,
KS2001517,"LATHAM, CITY OF",Community water system,Surface water purchased,Butler,LATHAM,138,,,
KS2004503,"LAWRENCE, CITY OF",Community water system,Surface water,Douglas,LAWRENCE,"93,917",,,
KS2005704,LAZY ACRES MOBILE HOME PARK,Community water system,Ground water,Ford,-,300,,,
KS2001516,LE ROY PUBLIC WATER SUPPLY,Community water system,Surface water,Coffey,-,621,,,
KS2010314,LEAVENWORTH CO RWD 03,Community water system,Surface water purchased,Leavenworth,-,55,,,
KS2010302,LEAVENWORTH CO RWD 04,Community water system,Ground water,Leavenworth,BASEHOR,"1,495",,,
KS2010316,LEAVENWORTH CO RWD 1,Community water system,Surface water purchased,Leavenworth,LEAVENWORTH,40,,,
KS2010315,LEAVENWORTH CO RWD 10,Community water system,Surface water purchased,Leavenworth,LINWOOD,499,,,
KS2010323,LEAVENWORTH CO RWD 1C,Community water system,Purchased ground water under influence of surface water source,Leavenworth,BASEHOR,"3,200",,,
KS2010319,LEAVENWORTH CO RWD 2,Community water system,Surface water purchased,Leavenworth,LEAVENWORTH,483,,,
KS2010318,LEAVENWORTH CO RWD 5,Community water system,Surface water purchased,Leavenworth,LEAVENWORTH,740,,,
KS2010305,LEAVENWORTH CO RWD 6,Community water system,Ground water purchased,Leavenworth,TONGANOXIE,240,,,
KS2010320,LEAVENWORTH CO RWD 7,Community water system,Ground water,Leavenworth,BONNER SPRINGS,"3,000",,,
KS2010309,LEAVENWORTH CO RWD 8,Community water system,Surface water purchased,Leavenworth,LEAVENWORTH,"2,500",,,
KS2010308,LEAVENWORTH CO RWD 9,Community water system,Purchased ground water under influence of surface water source,Leavenworth,TONGANOXIE,"1,302",,,
KS2020903,LEAVENWORTH COUNTY RWD #7,Community water system,Surface water purchased,Wyandotte,-,"1,025",,,
KS2010317,LEAVENWORTH WATER DEPARTMENT,Community water system,Surface water,Leavenworth,LEAVENWORTH,"35,980",,,
KS2018304,"LEBANON, CITY OF",Community water system,Ground water,Smith,LEBANON,208,,,
KS2003104,"LEBO, CITY OF",Community water system,Surface water purchased,Coffey,LEBO,905,,,
KS2004501,"LECOMPTON, CITY OF",Community water system,Surface water purchased,Douglas,LECOMPTON,640,,,
KS2011506,"LEHIGH, CITY OF",Community water system,Ground water,Marion,LEHIGH,168,,,
KS2014920,LEISURE ACRES MOBILE HOME CT,Community water system,Ground water,Pottawatomie,MANHATTAN,35,,,
KS2009116,LENEXA,Community water system,Surface water purchased,Johnson,-,"7,000",,,
KS2013705,"LENORA, CITY OF",Community water system,Ground water,Norton,LENORA,240,,,
KS2001515,"LEON, CITY OF",Community water system,Surface water purchased,Butler,LEON,701,,,
KS2016120,"LEONARDVILLE, CITY OF",Community water system,Ground water,Riley,LEONARDVILLE,453,,,
KS2020301,"LEOTI, CITY OF",Community water system,Ground water,Wichita,LEOTI,"1,484",,,
KS2003109,"LEROY, CITY OF",Community water system,Surface water purchased,Coffey,LEROY,548,,,
KS2004702,"LEWIS, CITY OF",Community water system,Ground water,Edwards,LEWIS,434,,,
KS2017507,"LIBERAL FEEDERS, LP MOBILE HOME PARK",Community water system,Ground water,Seward,LIBERAL,0,,,
KS2017504,"LIBERAL, CITY OF",Community water system,Ground water,Seward,LIBERAL,"20,746",,,
KS2016508,"LIEBENTHAL, CITY OF",Community water system,Ground water,Rush,LIEBENTHAL,98,,,
KS2010501,"LINCOLN, CITY OF",Community water system,Ground water,Lincoln,LINCOLN,"1,241",,,
KS2011308,"LINDSBORG, CITY OF",Community water system,Ground water,McPherson,LINDSBORG,"3,383",,,
KS2010702,LINN CO RWD 1,Community water system,Surface water purchased,Linn,LACYGNE,"1,200",,,
KS2010707,LINN CO RWD 2,Community water system,Surface water purchased,Linn,PLEASANTON,"1,960",,,
KS2010708,LINN CO RWD 3,Community water system,Surface water purchased,Linn,LACYGNE,710,,,
KS2010712,LINN VALLEY LAKES POA,Community water system,Surface water,Linn,LINN VALLEY,193,,,
KS2020104,"LINN, CITY OF",Community water system,Ground water,Washington,LINN,398,,,
KS2010310,"LINWOOD, CITY OF",Community water system,Surface water purchased,Leavenworth,LINWOOD,384,,,
KS2015904,"LITTLE RIVER, CITY OF",Community water system,Ground water,Rice,LITTLE RIVER,544,,,
KS2014701,"LOGAN, CITY OF",Community water system,Ground water,Phillips,LOGAN,554,,,
KS2017309,LONESTAR MOBILE HOME PARK,Community water system,Ground water,Sedgwick,-,26,,,
KS2014703,"LONG ISLAND, CITY OF",Community water system,Ground water,Phillips,LONG ISLAND,128,,,
KS2017307,LONGBRANCH MOBILE HOME PARK,Community water system,Ground water,Sedgwick,-,175,,,
KS2017302,LONGBRANCH MOBILE HOME PARK,Community water system,Ground water,Sedgwick,WICHITA,175,,,
KS2002706,"LONGFORD, CITY OF",Community water system,Ground water,Clay,LONGFORD,77,,,
KS2004903,"LONGTON, CITY OF",Community water system,Surface water purchased,Elk,LONGTON,311,,,
KS2005303,"LORRAINE, CITY OF",Community water system,Ground water,Ellsworth,LORRAINE,135,,,
KS2012106,"LOUISBURG, CITY OF",Community water system,Surface water purchased,Miami,LOUISBURG,"4,276",,,
KS2016702,"LUCAS, CITY OF",Community water system,Ground water,Russell,LUCAS,397,,,
KS2016701,"LURAY, CITY OF",Community water system,Surface water purchased,Russell,LURAY,197,,,
KS2013901,"LYNDON, CITY OF",Community water system,Surface water purchased,Osage,LYNDON,"1,023",,,
KS2011101,LYON CO RWD 1,Community water system,Surface water purchased,Lyon,EMPORIA,"1,595",,,
KS2011108,LYON CO RWD 2,Community water system,Surface water purchased,Lyon,EMPORIA,750,,,
KS2011113,LYON CO RWD 3,Community water system,Surface water purchased,Lyon,OLPE,479,,,
KS2011110,LYON CO RWD 4,Community water system,Surface water purchased,Lyon,NEOSHO RAPIDS,980,,,
KS2011107,LYON CO RWD 5,Community water system,Surface water purchased,Lyon,EMPORIA,"1,310",,,
KS2015903,"LYONS, CITY OF",Community water system,Ground water,Rice,LYONS,"3,725",,,
KS2016131,M & M MOBILE HOME COURT,Community water system,Ground water,Riley,MANHATTAN,26,,,
KS2004116,M AND M MOBILE HOME COURT,Community water system,Ground water,Dickinson,CHAPMAN,46,,,
KS2004107,M AND M MOBILE HOME COURT 2,Community water system,Ground water,Dickinson,JUNCTION CITY,80,,,
KS2018501,"MACKSVILLE, CITY OF",Community water system,Ground water,Stafford,MACKSVILLE,538,,,
KS2007301,"MADISON, CITY OF",Community water system,Surface water,Greenwood,MADISON,652,,,
KS2020102,"MAHASKA, CITY OF",Community water system,Ground water,Washington,MAHASKA,80,,,
KS2017324,MAIZE MOBILE COURT,Community water system,Surface water,Rooks,-,95,,,
KS2017345,"MAIZE, CITY OF",Community water system,Ground water,Sedgwick,MAIZE,"4,362",,,
KS2004103,"MANCHESTER, CITY OF",Community water system,Ground water purchased,Dickinson,MANCHESTER,98,,,
KS2016112,"MANHATTAN, CITY OF",Community water system,Ground water,Riley,MANHATTAN,"56,308",,,
KS2008903,"MANKATO, CITY OF",Community water system,Ground water,Jewell,MANKATO,840,,,
KS2018701,"MANTER, CITY OF",Community water system,Ground water,Stanton,MANTER,160,,,
KS2019708,"MAPLE HILL, CITY OF",Community water system,Ground water,Wabaunsee,MAPLE HILL,621,,,
KS2012109,MARAIS DES CYGNES PUBLIC UTILITY AUTH,Community water system,Surface water,Miami,PAOLA,1,,,
KS2011512,MARION CO IMPROVEMENT DIST 2,Community water system,Surface water purchased,Marion,MARION,234,,,
KS2011510,MARION CO RWD 1,Community water system,Ground water,Marion,DURHAM,780,,,
KS2011508,MARION CO RWD 2,Community water system,Ground water purchased,Marion,MARION,175,,,
KS2011511,MARION CO RWD 4,Community water system,Ground water purchased,Marion,HILLSBORO,"1,398",,,
KS2011507,"MARION, CITY OF",Community water system,Surface water,Marion,MARION,"1,842",,,
KS2011302,"MARQUETTE, CITY OF",Community water system,Ground water,McPherson,MARQUETTE,622,,,
KS2011707,MARSHALL CO RWD 1,Community water system,Ground water purchased,Marshall,HOME,160,,,
KS2011705,MARSHALL CO RWD 2,Community water system,Ground water,Washington,MARYSVILLE,270,,,
KS2011713,MARSHALL CO RWD 3,Community water system,Ground water,Marshall,BEATTIE,"1,900",,,
KS2011706,"MARYSVILLE, CITY OF",Community water system,Ground water,Marshall,MARYSVILLE,"3,323",,,
KS2001702,"MATFIELD GREEN, CITY OF",Community water system,Ground water,Chase,MATFIELD GREEN,45,,,
KS2017317,MATHIS MOBILE HOME COURT,Community water system,Ground water,-,-,140,,,
KS2005705,MATT DOWN TENT & TRAILER PARK,Community water system,Ground water,Ford,-,200,,,
KS2008512,"MAYETTA, CITY OF",Community water system,Surface water purchased,Jackson,MAYETTA,338,,,
KS2019102,"MAYFIELD, CITY OF",Community water system,Surface water purchased,Sumner,MAYFIELD,110,,,
KS2017343,MCCONNEL AFB(MILITARY FAMILY),Community water system,Surface water purchased,-,-,"1,900",,,
KS2017323,MCCONNELL AFB,Community water system,Surface water purchased,Sedgwick,WICHITA,"6,710",,,
KS2016502,"MCCRACKEN, CITY OF",Community water system,Ground water,Rush,MCCRACKEN,190,,,
KS2003708,"MCCUNE, CITY OF",Community water system,Surface water purchased,Crawford,MCCUNE,404,,,
KS2015303,"MCDONALD, CITY OF",Community water system,Ground water,Rawlins,MCDONALD,159,,,
KS2019707,"MCFARLAND, CITY OF",Community water system,Ground water,Wabaunsee,MCFARLAND,256,,,
KS2008702,"MCLOUTH, CITY OF",Community water system,Ground water,Jefferson,MCLOUTH,854,,,
KS2011301,MCPHERSON CO RWD 1,Community water system,Ground water,McPherson,ROXBURY,176,,,
KS2011307,MCPHERSON CO RWD 2,Community water system,Ground water purchased,McPherson,MCPHERSON,186,,,
KS2011306,MCPHERSON CO RWD 3,Community water system,Ground water purchased,McPherson,MCPHERSON,28,,,
KS2011305,MCPHERSON CO RWD 4,Community water system,Ground water purchased,McPherson,MCPHERSON,636,,,
KS2011315,MCPHERSON CO RWD 6,Community water system,Ground water purchased,McPherson,LINDSBORG,500,,,
KS2011309,"MCPHERSON, CITY OF",Community water system,Ground water,McPherson,MCPHERSON,"13,144",,,
KS2011902,"MEADE, CITY OF",Community water system,Ground water,Meade,MEADE,"1,624",,,
KS2005108,MEADOW ACRES MOBILE HOME COURT,Community water system,Ground water,Ellis,HAYS,134,,,
KS2005514,MEADOW LARK PARK,Community water system,Ground water,Finney,GARDEN CITY,300,,,
KS2015515,MEADOW VIEW ESTATES,Community water system,Ground water,Reno,HUTCHINSON,0,,,
KS2000702,"MEDICINE LODGE, CITY OF",Community water system,Ground water,Barber,MEDICINE LODGE,"1,988",,,
KS2019710,MEINHARDT SUBDIVISION,Community water system,Ground water purchased,Wabaunsee,PAXICO,72,,,
KS2013905,"MELVERN, CITY OF",Community water system,Surface water purchased,Osage,MELVERN,365,,,
KS2005534,MENDOZA MOBILE HOME PARK,Community water system,Ground water,Finney,GARDEN CITY,65,,,
KS2117703,METRO TOPEKA AIRPORT AUTHORITY,Community water system,Surface water purchased,Shawnee,TOPEKA,500,,,
KS2012102,MIAMI CO RWD 1,Community water system,Surface water purchased,Miami,PAOLA,"1,680",,,
KS2012101,MIAMI CO RWD 2,Community water system,Surface water,Miami,HILLSDALE,"8,631",,,
KS2012104,MIAMI CO RWD 3,Community water system,Surface water purchased,Miami,OSAWATOMIE,"2,435",,,
KS2012108,MIAMI CO RWD 4,Community water system,Surface water purchased,Miami,DREXEL,875,,,
KS2011311,MID-WAY SHADY KNOLL MOBILE HOM,Community water system,Ground water,McPherson,-,144,,,
KS2006109,"MILFORD, CITY OF",Community water system,Ground water purchased,Geary,MILFORD,592,,,
KS2006502,MILLBROOK MHP,Community water system,Ground water,Graham,HILL CITY,31,,,
KS2006110,MILLER MOBILE HOME PARK,Community water system,Ground water,Geary,MILFORD,113,,,
KS2002903,"MILTONVALE, CITY OF",Community water system,Ground water,Cloud,MILTONVALE,515,,,
KS2014301,"MINNEAPOLIS, CITY OF",Community water system,Ground water,Ottawa,MINNEAPOLIS,"2,002",,,
KS2002501,"MINNEOLA, CITY OF",Community water system,Ground water,Clark,MINNEOLA,707,,,
KS2012302,MITCHELL CO RWD 1,Community water system,Surface water purchased,Mitchell,GLEN ELDER,345,,,
KS2012304,MITCHELL CO RWD 2,Community water system,Surface water,Mitchell,GLEN ELDER,"1,291",,,
KS2012309,MITCHELL CO RWD 3,Community water system,Surface water purchased,Mitchell,SCOTTSVILLE,"2,048",,,
KS2004902,"MOLINE, CITY OF",Community water system,Surface water purchased,Elk,MOLINE,332,,,
KS2006901,"MONTEZUMA, CITY OF",Community water system,Ground water,Gray,MONTEZUMA,982,,,
KS2012503,MONTGOMERY CO RWD 03,Community water system,Surface water purchased,Montgomery,INDEPENDENCE,72,,,
KS2012505,MONTGOMERY CO RWD 1,Community water system,Surface water purchased,Montgomery,INDEPENDENCE,175,,,
KS2012515,MONTGOMERY CO RWD 10,Community water system,Surface water purchased,Montgomery,COFFEYVILLE,0,,,
KS2012518,MONTGOMERY CO RWD 11,Community water system,Surface water purchased,Montgomery,COFFEYVILLE,0,,,
KS2012521,MONTGOMERY CO RWD 12,Community water system,Surface water purchased,Montgomery,NEODESHA,756,,,
KS2012524,MONTGOMERY CO RWD 13,Community water system,Surface water purchased,Montgomery,ELK CITY,160,,,
KS2012525,MONTGOMERY CO RWD 14,Community water system,Surface water purchased,Montgomery,COFFEYVILLE,330,,,
KS2012509,MONTGOMERY CO RWD 1C,Community water system,Surface water purchased,Montgomery,HAVANA,"2,450",,,
KS2012504,MONTGOMERY CO RWD 2,Community water system,Surface water purchased,Montgomery,INDEPENDENCE,800,,,
KS2012526,MONTGOMERY CO RWD 2C A,Community water system,Surface water purchased,Montgomery,DEARING,"1,113",,,
KS2012516,MONTGOMERY CO RWD 2C B,Community water system,Surface water purchased,Montgomery,COFFEYVILLE,410,,,
KS2012501,MONTGOMERY CO RWD 4,Community water system,Surface water purchased,Montgomery,SYCAMORE,745,,,
KS2012506,MONTGOMERY CO RWD 6,Community water system,Surface water purchased,Montgomery,INDEPENDENCE,"1,092",,,
KS2012507,MONTGOMERY CO RWD 8,Community water system,Surface water purchased,Montgomery,INDEPENDENCE,340,,,
KS2012519,MONTGOMERY CO RWD 9,Community water system,Surface water purchased,Montgomery,ELK CITY,430,,,
KS2000116,"MORAN, CITY OF",Community water system,Surface water purchased,Allen,MORAN,520,,,
KS2002705,"MORGANVILLE, CITY OF",Community water system,Ground water purchased,Clay,MORGANVILLE,187,,,
KS2006501,"MORLAND, CITY OF",Community water system,Ground water,Graham,MORLAND,154,,,
KS2001307,"MORRILL, CITY OF",Community water system,Surface water purchased,Brown,MORRILL,227,,,
KS2012704,MORRIS CO RWD 1,Community water system,Surface water purchased,Morris,DWIGHT,"1,090",,,
KS2020103,"MORROWVILLE, CITY OF",Community water system,Ground water purchased,Washington,MORROWVILLE,150,,,
KS2018902,"MOSCOW, CITY OF",Community water system,Ground water,Stevens,MOSCOW,319,,,
KS2010709,"MOUND CITY, CITY OF",Community water system,Surface water purchased,Linn,MOUND CITY,680,,,
KS2009910,"MOUND VALLEY, CITY OF",Community water system,Surface water purchased,Labette,MOUND VALLEY,386,,,
KS2011304,"MOUNDRIDGE, CITY OF",Community water system,Ground water,McPherson,MOUNDRIDGE,"1,696",,,
KS2017319,"MOUNT HOPE, CITY OF",Community water system,Ground water,Sedgwick,MOUNT HOPE,813,,,
KS2003710,"MULBERRY, CITY OF",Community water system,Surface water purchased,Crawford,MULBERRY,507,,,
KS2009701,"MULLINVILLE, CITY OF",Community water system,Ground water,Kiowa,MULLINVILLE,255,,,
KS2019109,MULVANE MOBILE HOME PARK,Community water system,Ground water,Sumner,MULVANE,0,,,
KS2019113,"MULVANE, CITY OF",Community water system,Surface water purchased,Sumner,MULVANE,"6,314",,,
KS2015708,"MUNDEN, CITY OF",Community water system,Ground water purchased,Republic,MUNDEN,94,,,
KS2000508,"MUSCOTAH, CITY OF",Community water system,Ground water,Atchison,MUSCOTAH,171,,,
KS2015707,"NARKA, CITY OF",Community water system,Ground water purchased,Republic,NARKA,89,,,
KS2014106,"NATOMA, CITY OF",Community water system,Ground water,Osborne,NATOMA,316,,,
KS2013105,NEMAHA CO RWD 1,Community water system,Ground water,Nemaha,BERN,350,,,
KS2013109,NEMAHA CO RWD 2,Community water system,Ground water purchased,Nemaha,BAILEYVILLE,0,,,
KS2013110,NEMAHA CO RWD 3,Community water system,Ground water,Nemaha,SENECA,"2,800",,,
KS2013112,NEMAHA CO RWD 4,Community water system,Ground water,Nemaha,WETMORE,448,,,
KS2020502,"NEODESHA, CITY OF",Community water system,Surface water,Wilson,NEODESHA,"2,421",,,
KS2013318,NEOSHO CO RWD #11 RT 1 BOX,Community water system,Surface water purchased,Neosho,ERIE,73,,,
KS2013313,NEOSHO CO RWD 1,Community water system,Surface water purchased,Neosho,THAYER,32,,,
KS2013321,NEOSHO CO RWD 12,Community water system,Surface water purchased,Neosho,CHANUTE,437,,,
KS2013320,NEOSHO CO RWD 1C,Community water system,Surface water purchased,Neosho,ERIE,670,,,
KS2013314,NEOSHO CO RWD 2,Community water system,Surface water purchased,Neosho,STARK,"1,210",,,
KS2013315,NEOSHO CO RWD 3,Community water system,Surface water purchased,Neosho,ERIE,128,,,
KS2013317,NEOSHO CO RWD 4,Community water system,Surface water purchased,Neosho,PARSONS,"2,095",,,
KS2013319,NEOSHO CO RWD 4A,Community water system,Surface water purchased,Neosho,PARSONS,0,,,
KS2013311,NEOSHO CO RWD 5,Community water system,Surface water purchased,Neosho,THAYER,0,,,
KS2013305,NEOSHO CO RWD 6,Community water system,Surface water purchased,Neosho,CHANUTE,314,,,
KS2013303,NEOSHO CO RWD 7,Community water system,Surface water purchased,Neosho,CHANUTE,625,,,
KS2013309,NEOSHO CO RWD 8,Community water system,Surface water purchased,Neosho,ST PAUL,323,,,
KS2013301,NEOSHO CO RWD 9,Community water system,Surface water purchased,Neosho,CHANUTE,200,,,
KS2009915,NEOSHO COUNTY RWD #4,Community water system,Surface water purchased,Labette,-,"1,050",,,
KS2013503,"NESS CITY, CITY OF",Community water system,Ground water,Ness,NESS CITY,"1,407",,,
KS2008509,"NETAWAKA, CITY OF",Community water system,Surface water purchased,Jackson,NETAWAKA,144,,,
KS2013306,NEW MOBILE HOME VILLAGE,Community water system,Surface water purchased,Neosho,-,27,,,
KS2003105,"NEW STRAWN, CITY OF",Community water system,Surface water purchased,Coffey,NEW STRAWN,404,,,
KS2005518,NEWBERRY PARK,Community water system,Ground water,Finney,-,26,,,
KS2019709,NEWBURY EXTENSION,Community water system,Ground water purchased,Wabaunsee,PAXICO,0,,,
KS2007905,"NEWTON, CITY OF",Community water system,Ground water,Harvey,NEWTON,"19,216",,,
KS2015505,"NICKERSON, CITY OF",Community water system,Ground water,Reno,NICKERSON,"1,036",,,
KS2006505,NICODEMUS TOWNSHIP,Community water system,Ground water,Graham,BOGUE,10,,,
KS2003902,"NORCATUR, CITY OF",Community water system,Ground water,Decatur,NORCATUR,150,,,
KS2003723,NORTH ARMA WATER CORPORATION,Community water system,Ground water purchased,Crawford,ARMA,85,,,
KS2016113,NORTH CREST TRAILER COURT NO 1,Community water system,Ground water,Riley,MANHATTAN,36,,,
KS2016122,NORTH CREST TRAILER COURT NO 3,Community water system,Ground water,Riley,MANHATTAN,280,,,
KS2016114,NORTH CREST TRAILER CT NO 2&3,Community water system,Ground water,Riley,MANHATTAN,429,,,
KS2007906,"NORTH NEWTON, CITY OF",Community water system,Ground water,Harvey,NORTH NEWTON,"1,803",,,
KS2005102,NORTH SHORE CABIN AREA,Community water system,Ground water,Saline,-,180,,,
KS2017311,NORTHERN HEIGHTS MOBILE MANOR,Community water system,Ground water,Sedgwick,-,60,,,
KS2008101,NORTHWEST CENTRAL PIPELINE COR,Community water system,Ground water,Haskell,HUGOTON,180,,,
KS2013703,NORTON CO RWD 1,Community water system,Ground water,Norton,NEW ALMELO,50,,,
KS2013704,NORTON CORRECTIONAL FACILITY,Community water system,Ground water,Norton,NORTON,950,,,
KS2013702,"NORTON, CITY OF",Community water system,Surface water,Norton,NORTON,"2,841",,,
KS2008703,"NORTONVILLE, CITY OF",Community water system,Surface water purchased,Jefferson,NORTONVILLE,616,,,
KS2009505,"NORWICH, CITY OF",Community water system,Ground water,Kingman,NORWICH,472,,,
KS2017305,OAKLAWN IMPROVEMENT DISTRICT,Community water system,Ground water,Sedgwick,-,"5,000",,,
KS2010901,"OAKLEY, CITY OF",Community water system,Ground water,Logan,OAKLEY,"2,096",,,
KS2003903,"OBERLIN, CITY OF",Community water system,Ground water,Decatur,OBERLIN,"1,761",,,
KS2004704,"OFFERLE, CITY OF",Community water system,Ground water,Edwards,OFFERLE,196,,,
KS2016127,OGDEN CITY WATER SUPPLYKS82011,Community water system,Ground water,Riley,OGDEN,"1,969",,,
KS2016128,"OGDEN, CITY OF",Community water system,Ground water,Riley,OGDEN,"2,104",,,
KS2011704,"OKETO, CITY OF",Community water system,Ground water,Marshall,OKETO,64,,,
KS2009115,"OLATHE, CITY OF",Community water system,Groundwater under influence of surface water,Johnson,OLATHE,"133,062",,,
KS2000910,OLIVER NELSON TRAILER COURT,Community water system,Ground water,Barton,-,33,,,
KS2000904,"OLMITZ, CITY OF",Community water system,Ground water,Barton,OLMITZ,112,,,
KS2011112,"OLPE, CITY OF",Community water system,Surface water purchased,Lyon,OLPE,538,,,
KS2014907,"OLSBURG, CITY OF",Community water system,Ground water,Pottawatomie,OLSBURG,225,,,
KS2014905,"ONAGA, CITY OF",Community water system,Ground water,Pottawatomie,ONAGA,697,,,
KS2013103,"ONEIDA, CITY OF",Community water system,Ground water,Nemaha,ONEIDA,75,,,
KS2012523,ONION CREEK WATER DISTRICT,Community water system,Surface water purchased,Montgomery,COFFEYVILLE,72,,,
KS2013907,"OSAGE CITY, CITY OF",Community water system,Surface water,Osage,OSAGE CITY,"2,844",,,
KS2013920,OSAGE CO RWD 1,Community water system,Surface water purchased,Osage,LYNDON,0,,,
KS2013912,OSAGE CO RWD 2,Community water system,Ground water,Osage,QUENEMO,220,,,
KS2013910,OSAGE CO RWD 3,Community water system,Surface water,Osage,VASSAR,900,,,
KS2013917,OSAGE CO RWD 4,Community water system,Surface water purchased,Osage,WAVERLY,500,,,
KS2013904,OSAGE CO RWD 5,Community water system,Surface water purchased,Osage,OVERBROOK,"3,186",,,
KS2013902,OSAGE CO RWD 6,Community water system,Surface water purchased,Osage,LYNDON,370,,,
KS2013906,OSAGE CO RWD 7,Community water system,Surface water purchased,Osage,OSAGE CITY,"1,430",,,
KS2013918,OSAGE CO RWD 8,Community water system,Surface water purchased,Osage,BURLINGAME,"2,240",,,
KS2003107,OSAGE COUNTY RWD#4 (WAVERLY),Community water system,Ground water,Coffey,-,375,,,
KS2012105,"OSAWATOMIE, CITY OF",Community water system,Surface water,Miami,OSAWATOMIE,"4,297",,,
KS2002119,OSBORN WATER DISTRICT,Community water system,Ground water purchased,Cherokee,RIVERTON,98,,,
KS2014103,OSBORNE CO RWD 1A,Community water system,Ground water,Osborne,ALTON,81,,,
KS2014107,OSBORNE CO RWD 2,Community water system,Surface water purchased,Osborne,NATOMA,55,,,
KS2014105,"OSBORNE, CITY OF",Community water system,Ground water,Osborne,OSBORNE,"1,369",,,
KS2008714,"OSKALOOSA, CITY OF",Community water system,Ground water purchased,Jefferson,OSKALOOSA,"1,086",,,
KS2009908,"OSWEGO, CITY OF",Community water system,Surface water,Labette,OSWEGO,"1,766",,,
KS2016505,"OTIS, CITY OF",Community water system,Ground water,Rush,OTIS,268,,,
KS2014304,OTTAWA CO RWD 1,Community water system,Ground water,Ottawa,ADA,198,,,
KS2014307,OTTAWA CO RWD 2,Community water system,Ground water,Ottawa,SALINA,"1,794",,,
KS2005906,"OTTAWA, CITY OF",Community water system,Surface water,Franklin,OTTAWA,"12,387",,,
KS2013903,"OVERBROOK, CITY OF",Community water system,Surface water purchased,Osage,OVERBROOK,"1,024",,,
KS2019111,"OXFORD, CITY OF",Community water system,Ground water,Sumner,OXFORD,"1,024",,,
KS2008718,"OZAWKIE, CITY OF",Community water system,Ground water,Jefferson,OZAWKIE,633,,,
KS2004514,O`CONNELL YOUTH RANCH,Community water system,Ground water,Douglas,LAWRENCE,26,,,
KS2016302,"PALCO, CITY OF",Community water system,Ground water,Rooks,PALCO,277,,,
KS2020105,"PALMER, CITY OF",Community water system,Ground water,Washington,PALMER,107,,,
KS2012103,"PAOLA, CITY OF",Community water system,Surface water purchased,Miami,PAOLA,"5,527",,,
KS2010307,PARADISE PARK MOBILE HOME COURT,Community water system,Ground water,Leavenworth,TONGANOXIE,110,,,
KS2016708,"PARADISE, CITY OF",Community water system,Surface water purchased,Russell,PARADISE,50,,,
KS2017303,"PARK CITY, CITY OF",Community water system,Surface water purchased,Sedgwick,PARK CITY,"7,618",,,
KS2011109,PARK PLACE COMMUNITIES MGT LLC,Community water system,Surface water purchased,Lyon,EMPORIA,200,,,
KS2006304,"PARK, CITY OF",Community water system,Ground water,Gove,PARK,120,,,
KS2010706,"PARKER, CITY OF",Community water system,Surface water purchased,Linn,PARKER,275,,,
KS2009914,"PARSONS, CITY OF",Community water system,Surface water,Labette,PARSONS,"10,090",,,
KS2000916,"PAWNEE ROCK, CITY OF",Community water system,Ground water,Barton,PAWNEE ROCK,239,,,
KS2019705,"PAXICO, CITY OF",Community water system,Ground water,Wabaunsee,PAXICO,216,,,
KS2018103,PAXTON SUBDIVISION,Community water system,Ground water,Sherman,GOODLAND,57,,,
KS2011509,"PEABODY, CITY OF",Community water system,Surface water purchased,Marion,PEABODY,"1,144",,,
KS2004110,PERRINS TRAILER COURT,Community water system,Ground water,Dickinson,-,36,,,
KS2008720,"PERRY, CITY OF",Community water system,Ground water,Jefferson,PERRY,909,,,
KS2001906,"PERU, CITY OF",Community water system,Surface water purchased,Chautauqua,PERU,130,,,
KS2014915,PETE'S APARTMENTS,Community water system,Ground water,Pottawatomie,ST GEORGE,35,,,
KS2014709,PHILLIPS CO RWD 1,Community water system,Ground water,Phillips,PHILLIPSBURG,432,,,
KS2014706,"PHILLIPSBURG, CITY OF",Community water system,Ground water,Phillips,PHILLIPSBURG,"2,524",,,
KS2003705,"PITTSBURG, CITY OF",Community water system,Ground water,Crawford,PITTSBURG,"20,409",,,
KS2011903,"PLAINS, CITY OF",Community water system,Ground water,Meade,PLAINS,"1,088",,,
KS2016301,"PLAINVILLE, CITY OF",Community water system,Ground water,Rooks,PLAINVILLE,"1,895",,,
KS2010704,"PLEASANTON, CITY OF",Community water system,Surface water,Linn,PLEASANTON,"1,175",,,
KS2005907,"POMONA, CITY OF",Community water system,Surface water purchased,Franklin,POMONA,803,,,
KS2016110,PONDEROSA MOBILE HOME COURT,Community water system,Ground water,Pottawatomie,-,20,,,
KS2014104,"PORTIS, CITY OF",Community water system,Ground water,Osborne,PORTIS,99,,,
KS2014912,POTTAWATOMIE CO RWD 1,Community water system,Ground water,Pottawatomie,WAMEGO,"3,483",,,
