PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
TN0004593,GRACE BAPTIST CHURCH,Transient non-community system,Ground water,Meigs,-,25,,,
TN0002197,GRACE CHRISTIAN SCHOOL,Transient non-community system,Ground water,Overton,-,76,,,
TN0002040,GRACE VILLAGE CHURCH,Transient non-community system,Ground water,Grundy,-,25,,,
TN0002519,GRAHAM ELEMENTARY SCHOOL,Transient non-community system,Ground water,Crockett,-,225,,,
TN0001631,GRAN VUE DRIVE INN,Transient non-community system,Ground water,Obion,-,525,,,
TN0004876,GRANDMOTHER'S KITCHEN,Transient non-community system,Ground water,Sevier,-,75,,,
TN0003606,GRANDVIEW COUNTRY STORE,Transient non-community system,Ground water,Rhea,-,25,,,
TN0003603,GRANDVIEW COUNTRY STORE,Transient non-community system,Ground water,Rhea,-,30,,,
TN0003684,GRANGE HALL CHURCH OF CHRIST,Transient non-community system,Ground water,Warren,-,75,,,
TN0004492,GRANNY FISHES HOUSE,Transient non-community system,Ground water,Bedford,-,300,,,
TN0002515,GRANNY'S BRANCH RESORT,Transient non-community system,Ground water,Benton,-,25,,,
TN0005115,GRANNY'S BRANCH RESORT #2,Transient non-community system,Ground water,Benton,-,30,,,
TN0004111,GRANTHAM MARKET,Transient non-community system,Ground water,Knox,-,450,,,
TN0002514,GRANTSBORO SCHOOL,Transient non-community system,Ground water,Campbell,-,52,,,
TN0004176,GRASSHOPPER CREEK P.U.A.,Transient non-community system,Groundwater under influence of surface water,Hamilton,-,100,,,
TN0003747,GRASSHOPPER RECREATION AREA,Transient non-community system,Ground water,Hamilton,-,50,,,
TN0001324,GRAY'S CAMP,Transient non-community system,Ground water,Lake,-,27,,,
TN0005099,GRAYSBURG HILLS GOLF COURSE,Transient non-community system,Groundwater under influence of surface water,Greene,-,75,,,
TN0004998,GREASY CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Polk,-,75,,,
TN0002507,GREASY CREEK SCHOOL,Transient non-community system,Ground water,Polk,-,60,,,
TN0000270,GREAT SMOKY MTNS NATIONAL PARK HEADQTRS,Transient non-community system,Ground water,Sevier,GATLINBURG,"3,125",,,
TN0002496,GREEN CHAPEL METHODIST CHURCH,Transient non-community system,Ground water,Fentress,-,82,,,
TN0004397,GREEN COVE TRAILER CAMP,Transient non-community system,Ground water,Monroe,-,65,,,
TN0004879,GREEN FROG DEVELOPMENT,Transient non-community system,Ground water,Crockett,-,25,,,
TN0003737,GREEN GABLES MOTEL,Transient non-community system,Groundwater under influence of surface water,Hamilton,-,10,,,
TN0002503,GREEN GROVE BAPTIST,Transient non-community system,Ground water,Hardeman,-,25,,,
TN0002504,GREEN HILL BAPTIST CHURCH,Transient non-community system,Ground water,Rutherford,-,70,,,
TN0001280,GREEN RIVER BAPTIST CHURCH,Transient non-community system,Ground water,Wayne,-,400,,,
TN0001281,GREEN RIVER COUNTRY CLUB,Transient non-community system,Ground water,Wayne,-,30,,,
TN0001293,GREEN RIVER TABERNACLE,Transient non-community system,Ground water,Wayne,-,125,,,
TN0003531,GREEN VALLEY GIRL SCOUT CAMP,Transient non-community system,Ground water,Humphreys,-,40,,,
TN0001952,GREENBACK COUNTRY MEATS,Transient non-community system,Ground water,Blount,-,25,,,
TN0002508,GREENBACK DRUG CO,Transient non-community system,Ground water,Loudon,-,50,,,
TN0002510,GREENBACK FIRST PRESBYTERIAN,Transient non-community system,Ground water,Loudon,-,50,,,
TN0002511,GREENBACK INDUSTRIES,Transient non-community system,Ground water,Loudon,-,250,,,
TN0001945,GREENBACK MEMORIAL CHURCH,Transient non-community system,Ground water,Blount,-,105,,,
TN0002512,GREENBACK METHODIST CHURCH,Transient non-community system,Ground water,Loudon,-,50,,,
TN0001482,"GREENBRIER CAMPGROUND, LLC.",Transient non-community system,Ground water,Sevier,-,300,,,
TN0004650,GREENBRIER RESTAURANT,Transient non-community system,Ground water,Sevier,-,100,,,
TN0004400,GREENE COMMUNITY AND TR PK,Transient non-community system,Ground water,Carter,-,129,,,
TN0001843,GREENFIELD BEND CH OF CHRIST,Transient non-community system,Ground water,Maury,-,45,,,
TN0001357,GREENHAW BAPTIST CHURCH,Transient non-community system,Ground water,Franklin,-,69,,,
TN0004206,GREENHEAD PUA,Transient non-community system,Ground water,Henry,-,50,,,
TN0001999,GREENLAND PARK,Transient non-community system,Ground water,Hawkins,-,24,,,
TN0002506,"GREENLEE CG, RV & MARINE, LLC",Transient non-community system,Ground water,Grainger,-,200,,,
TN0004204,GREENLEE OF MAY SPRINGS,Transient non-community system,Ground water,Grainger,-,500,,,
TN0003637,GREENWOOD CHURCH OF CHRIST,Transient non-community system,Groundwater under influence of surface water,Giles,-,60,,,
TN0002493,GREER CHAPEL METHODIST CHURCH,Transient non-community system,Ground water,Fentress,-,82,,,
TN0005143,GREG'S COUNTRY STORE,Transient non-community system,Groundwater under influence of surface water,Wayne,-,25,,,
TN0001180,GREGORY CHAPEL MISSIONARY BAP,Transient non-community system,Ground water,McMinn,-,50,,,
TN0002497,GREGORY'S CHAPLE BAPTIST CH,Transient non-community system,Ground water,McMinn,-,30,,,
TN0003484,GRIFFIN'S CHAPEL,Transient non-community system,Ground water,Houston,-,35,,,
TN0001769,GRIFFINS CHAPEL UNITED METH,Transient non-community system,Ground water,Gibson,-,35,,,
TN0003049,GRIFFITH CHURCH OF CHRIST,Transient non-community system,Ground water,Bledsoe,-,25,,,
TN0001727,GRIMES CANOE BASE,Transient non-community system,Ground water,Perry,-,27,,,
TN0002498,GRIMSLEY ELEM SCHOOL,Transient non-community system,Ground water,Fentress,-,250,,,
TN0002494,GRIMSLEY METHODIST CHURCH,Transient non-community system,Ground water,Fentress,-,83,,,
TN0001798,GRINDERS CREEK CH CHRIST,Transient non-community system,Ground water,Lewis,-,100,,,
TN0002500,GULF ATLANTIC WAREHOUSE,Transient non-community system,Ground water,Shelby,-,125,,,
TN0001701,GULF COAST GRAIN INC,Transient non-community system,Ground water,Dyer,-,50,,,
TN0002495,GUM CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Franklin,-,55,,,
TN0001385,GUM CREEK CUMBERLAND PRESBY,Transient non-community system,Ground water,Franklin,-,52,,,
TN0001340,GUM SPRINGS BAPTIST CHURCH,Transient non-community system,Ground water,Lawrence,-,60,,,
TN0001146,GUM SPRINGS BAPTIST CHURCH,Transient non-community system,Ground water,Lincoln,-,120,,,
TN0001376,H A SCHULTZ,Transient non-community system,Ground water,Franklin,-,25,,,
TN0002744,HACKETT FUNERAL HOME,Transient non-community system,Ground water,Smith,-,30,,,
TN0004782,HAD-A-CALL GROCERY,Transient non-community system,Ground water,Henry,-,110,,,
TN0004943,HAIR OF THE DOG,Transient non-community system,Ground water,Humphreys,-,50,,,
TN0002691,HALES BAR MARINA,Transient non-community system,Groundwater under influence of surface water,Marion,-,100,,,
TN0001272,HALES PACKAGE STORE,Transient non-community system,Ground water,Wayne,-,25,,,
TN0004539,HALEY DRIVE INN,Transient non-community system,Ground water,Wayne,-,25,,,
TN0005066,HALFWAY MARKET,Transient non-community system,Ground water,Henry,-,50,,,
TN0004986,HALL'S GROCERY STORE,Transient non-community system,Ground water,Polk,-,30,,,
TN0003141,HALL'S SHADY SIDE RESTERUANT,Transient non-community system,Ground water,Loudon,-,75,,,
TN0002927,HALLS CREEK PRESBYTERIAN,Transient non-community system,Ground water,Humphreys,-,62,,,
TN0003142,HAMILTON'S RESORT,Transient non-community system,Ground water,Obion,-,100,,,
TN0001613,HAMILTONS RESORT,Transient non-community system,Ground water,Obion,-,450,,,
TN0001681,HAMMERS HOMESTEAD HOUSE,Transient non-community system,Ground water,Hardin,-,120,,,
TN0003914,HAMMON CHPL CHRISTIAN CHURCH,Transient non-community system,Ground water,Johnson,-,100,,,
TN0003140,HAMPIS DRIVE-INN,Transient non-community system,Ground water,Carroll,-,75,,,
TN0003108,HAMPS BAB B QUE,Transient non-community system,Ground water,Carroll,-,120,,,
TN0001803,HAMPSHIRE RIDGE METHODIST CH,Transient non-community system,Ground water,Lewis,-,52,,,
TN0003139,HAPPY HOLLOW CHURCH OF CHRIST,Transient non-community system,Ground water,Sumner,-,85,,,
TN0001939,HAPPY VALLEY BAPTIST CHURCH,Transient non-community system,Ground water,Blount,-,65,,,
TN0004770,HAPPY VALLEY CAMPGROUND,Transient non-community system,Ground water,Johnson,-,25,,,
TN0003127,HAPPY VALLEY MOTEL,Transient non-community system,Ground water,Carter,-,32,,,
TN0002620,HARBERT HILLS ACADEMY NURSING,Transient non-community system,Ground water,Hardin,-,125,,,
TN0002723,HARBOR INN,Transient non-community system,Ground water,Meigs,-,40,,,
TN0001848,HARDEMAN COUNTY COOP,Transient non-community system,Ground water,Hardeman,-,200,,,
TN0003063,HARDYS,Transient non-community system,Ground water,Cocke,-,50,,,
TN0003904,HARMON CHAPEL CHRISTIAN,Transient non-community system,Ground water,Johnson,-,50,,,
TN0004738,HARMON CREEK BOAT DOCK,Transient non-community system,Ground water,Benton,-,25,,,
TN0003791,HARMONS CREEK BOAT DOCK,Transient non-community system,Ground water,Benton,-,150,,,
TN0001932,HARMONY AT MONTVALE,Transient non-community system,Ground water,Blount,-,100,,,
TN0002971,HARMONY CHURCH OF CHRIST,Transient non-community system,Ground water,Van Buren,-,58,,,
TN0003068,HARNED'S U M CHURCH,Transient non-community system,Ground water,Cocke,-,35,,,
TN0002972,HAROLD R BAGGET,Transient non-community system,Ground water,Dickson,-,27,,,
TN0002171,HARRIS CHAPEL BAPTIST CHURCH,Transient non-community system,Ground water,Overton,-,65,,,
TN0002973,HARRIS CHAPEL METHODIST,Transient non-community system,Ground water,Franklin,-,63,,,
TN0001856,HARROW ROAD CAFE,Transient non-community system,Ground water,Morgan,-,45,,,
TN0004791,HARTFORD WELCOME CENTER,Transient non-community system,Ground water,Cocke,-,"1,001",,,
TN0004587,HARTWOOD CAMPGROUND,Transient non-community system,Ground water,Sullivan,-,165,,,
TN0001955,HATCHERS 129 GRO & SERVICE STA,Transient non-community system,Ground water,Blount,-,25,,,
TN0001453,HATCHERS GROCERY,Transient non-community system,Ground water,Sevier,-,150,,,
TN0001256,HATCHIE NATL WILDLIFE REFUGE,Transient non-community system,Ground water,Haywood,-,25,,,
TN0004515,HATCHIE WILDLIFE REFUGE-WKSHOP,Transient non-community system,Ground water,Haywood,-,30,,,
TN0002968,HATROCK CHURCH OF CHRIST,Transient non-community system,Ground water,Lewis,-,125,,,
TN0002041,HAVEN OF REST,Transient non-community system,Ground water,Grundy,-,27,,,
TN0004916,HAYES CUBA LANDING RESTAURANT,Transient non-community system,Ground water,Humphreys,-,25,,,
TN0001554,HAZEL'S DRIVE INN,Transient non-community system,Ground water,Tipton,-,200,,,
TN0001267,HEADQUARTERS AREA,Transient non-community system,Ground water,Sevier,-,"6,000",,,
TN0001857,HELENS CAFE,Transient non-community system,Ground water,Morgan,-,75,,,
TN0004032,HELTON SPRINGS BAPTIST CHURCH,Transient non-community system,Ground water,Grainger,-,50,,,
TN0001422,HENDERSON CHAPEL BAPTIST CH.,Transient non-community system,Ground water,Sevier,-,130,,,
TN0001915,HENRY COUNTY AIRPORT,Transient non-community system,Ground water,Henry,-,25,,,
TN0004309,HENRY GEIGER/CHILDREN GOSPEL,Transient non-community system,Ground water,Overton,-,25,,,
TN0004374,HENRY HORTON PARK SKEET RANGE,Transient non-community system,Groundwater under influence of surface water,Marshall,-,50,,,
TN0002925,HENRY HORTON STATE PARK,Transient non-community system,Ground water,Marshall,-,"1,000",,,
TN0002966,HENRYVINE CHURCH OF CHRIST,Transient non-community system,Ground water,Lawrence,-,70,,,
TN0002965,HERB PARSONS LAKE,Transient non-community system,Ground water,Fayette,-,50,,,
TN0002205,HERMITAGE SPRINGS CHURCH CHR,Transient non-community system,Ground water,Clay,-,100,,,
TN0002162,HI WAY 10 TAVERN,Transient non-community system,Ground water,Macon,-,25,,,
TN0002961,HI-CHAPEREL RESTERAUNT,Transient non-community system,Ground water,Monroe,-,100,,,
TN0002962,HICKERSON BAPTIST CHURCH,Transient non-community system,Ground water,Coffee,-,64,,,
TN0002963,HICKERSON CHURCH OF CHRIST,Transient non-community system,Ground water,Coffee,-,88,,,
TN0002830,HICKORY CHARCOAL COMPANY,Transient non-community system,Ground water,Cumberland,-,25,,,
TN0002964,HICKORY COVE BAPTIST CHURCH,Transient non-community system,Ground water,Hawkins,-,85,,,
TN0001817,HICKORY CREEK TRAILOR PARK,Transient non-community system,Ground water,Loudon,-,22,,,
TN0004436,HICKORY GROVE BAPTIST,Transient non-community system,Ground water,Gibson,-,200,,,
TN0001241,HICKORY GROVE BAPTIST CHURCH,Transient non-community system,Ground water,Gibson,-,120,,,
TN0002960,HICKORY GROVE BAPTIST CHURCH,Transient non-community system,Ground water,Franklin,-,52,,,
TN0001870,HICKORY HILL BAPTIST CHAPEL,Transient non-community system,Ground water,Moore,-,30,,,
TN0003520,HICKORY HOUSE,Transient non-community system,Ground water,Humphreys,-,40,,,
TN0003604,HICKORY HOUSE RESTAURANT,Transient non-community system,Ground water,Rhea,-,100,,,
TN0004818,HICKORY JOE'S,Transient non-community system,Ground water,Sevier,-,25,,,
TN0002829,HICKORY SPECIALTIES,Transient non-community system,Ground water,Cumberland,-,50,,,
TN0002959,HICKORY STAR RESORT,Transient non-community system,Ground water,Union,-,"1,000",,,
TN0001911,HICO CHURCH OF CHRIST,Transient non-community system,Ground water,Henry,-,110,,,
TN0001667,HIDDEN ACRES SUBDIVISION,Transient non-community system,Ground water,Claiborne,-,25,,,
TN0005164,HIDDEN CREEK CMPG/CONV. STORE,Transient non-community system,Ground water,Henry,-,162,,,
TN0003339,HIDDEN HOLLOW CAMP,Transient non-community system,Groundwater under influence of surface water,Putnam,-,25,,,
TN0005048,HIDDEN SPRINGS RESORT,Transient non-community system,Ground water,Sevier,-,500,,,
TN0004069,HIDDEN VALLEY GOLF CLUB,Transient non-community system,Ground water,Madison,-,400,,,
TN0004571,HIDDEN VALLEY LAKES #1,Transient non-community system,Ground water,Hickman,-,50,,,
TN0004758,HIDDEN VALLEY LAKES #2,Transient non-community system,Ground water,Hickman,-,35,,,
TN0004759,HIDDEN VALLEY LAKES #3,Transient non-community system,Ground water,Hickman,-,30,,,
TN0004760,HIDDEN VALLEY LAKES #4,Transient non-community system,Ground water,Hickman,-,33,,,
TN0004763,HIDDEN VALLEY LAKES #5,Transient non-community system,Ground water,Hickman,-,50,,,
TN0001782,HIDEAWAY CLUB,Transient non-community system,Ground water,Hardin,-,50,,,
TN0002546,HIGH ACRES,Transient non-community system,Surface water,Clay,-,25,,,
TN0003733,HIGH POINT BAPT. CH.,Transient non-community system,Ground water,Hamilton,-,25,,,
TN0003200,HIGH POINT CHURCH,Transient non-community system,Ground water,Morgan,-,85,,,
TN0001106,HIGH RIDGE BAPTIST CHURCH,Transient non-community system,Ground water,Roane,-,40,,,
TN0003536,HIGH VIEW BAPTIST,Transient non-community system,Ground water,Humphreys,-,30,,,
TN0002928,HIGHLAND ACADEMY,Transient non-community system,Ground water,Sumner,-,16,,,
TN0002957,HIGHLAND CH OF THE NAZARENE,Transient non-community system,Ground water,Sumner,-,63,,,
TN0002958,HIGHLAND CHURCH OF CHRIST,Transient non-community system,Ground water,Van Buren,-,66,,,
TN0001288,HIGHLAND CHURCH OF GOD,Transient non-community system,Ground water,Wayne,-,40,,,
TN0004332,HIGHLAND CREST,Transient non-community system,Ground water,Cheatham,-,25,,,
TN0005004,HIGHLAND RIM GOLF COURSE,Transient non-community system,Ground water,Davidson,-,25,,,
TN0003740,HIGHLAND SPORTSMAN CLUB,Transient non-community system,Ground water,Hamilton,-,28,,,
TN0004976,HIGHWAY 11 PACKAGE & DELI,Transient non-community system,Groundwater under influence of surface water,Monroe,-,30,,,
TN0004504,HIGHWAY 58 SHORT STOP,Transient non-community system,Ground water,Meigs,-,50,,,
TN0005011,HIGHWAY TO HEAVEN CHURCH,Transient non-community system,Surface water purchased,Monroe,-,25,,,
TN0002186,HILHAM CHURCH OF CHRIST,Transient non-community system,Ground water,Overton,-,125,,,
TN0003202,HILHAM ELEM SCHOOL,Transient non-community system,Ground water,Overton,-,205,,,
TN0003205,HILL CREST BAPTIST CHURCH,Transient non-community system,Ground water,Sevier,-,75,,,
TN0003206,HILL CREST CHURCH OF CHRIST,Transient non-community system,Ground water,Sumner,-,65,,,
TN0004339,HILLBILLY GIRL MARKET,Transient non-community system,Ground water,Cheatham,-,25,,,
TN0004664,HILLBILLY HILLTON,Transient non-community system,Ground water,Blount,-,30,,,
TN0003208,HILLROAD ASSEMBLY OF GOD,Transient non-community system,Ground water,Van Buren,-,54,,,
TN0001968,HILLS MARKET,Transient non-community system,Ground water,Blount,-,25,,,
TN0004015,HILLS UNION METHODIST CHURCH,Transient non-community system,Ground water,Jefferson,-,65,,,
TN0003209,HILLSBORO CAFE,Transient non-community system,Ground water,Coffee,-,40,,,
TN0003210,HILLSBORO SCHOOL,Transient non-community system,Ground water,Coffee,-,350,,,
TN0001219,HILLSVIEW ELEMENTARY SCHOOL,Transient non-community system,Ground water,McMinn,-,125,,,
TN0003199,HILLSVIEW ELEMENTARY SCHOOL,Transient non-community system,Ground water,McMinn,-,129,,,
TN0003666,HILLTOP CLUB,Transient non-community system,Ground water,Weakley,-,75,,,
TN0003207,HILLTOP LOUNGE,Transient non-community system,Ground water,Giles,-,50,,,
TN0001407,HINDS CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Union,-,25,,,
TN0001845,HISTORIAN HOUSE PICNIC AREA,Transient non-community system,Ground water,Stewart,-,25,,,
TN0003513,HITCHING POST,Transient non-community system,Ground water,Humphreys,-,30,,,
TN0004485,HITCHING POST GROCERY AND GRIL,Transient non-community system,Ground water,Sevier,-,50,,,
TN0003201,HIWASSEE BAPTIST CHURCH,Transient non-community system,Ground water,McMinn,-,62,,,
TN0001214,HIWASSEE BAPTIST CHURCH,Transient non-community system,Ground water,McMinn,-,30,,,
TN0002136,HIWASSEE OUTFITTERS,Transient non-community system,Ground water,Polk,-,50,,,
TN0004743,HIWASSEE RIDGE CAF?,Transient non-community system,Ground water,Polk,-,25,,,
TN0004252,HIWASSEE RIVER PICNIC - USFS,Transient non-community system,Ground water,Polk,-,50,,,
TN0005189,"HIWASSEE WHITEWATER CO, LLC",Transient non-community system,Ground water,Polk,-,50,,,
TN0002828,HIXSON GROCERY,Transient non-community system,Ground water,Cumberland,-,100,,,
TN0001055,HOLDERS GROVE CHURCH,Transient non-community system,Ground water,Cocke,-,45,,,
TN0001223,HOLIDAY INN,Transient non-community system,Ground water,McMinn,-,300,,,
TN0003702,HOLIDAY RESTAURANT,Transient non-community system,Ground water,Williamson,-,150,,,
TN0001102,HOLIDAY SHORES,Transient non-community system,Ground water,Roane,-,150,,,
TN0002787,HOLIDAY SHORES,Transient non-community system,Ground water,Stewart,-,70,,,
TN0001852,HOLLADAY BAPTIST CHURCH,Transient non-community system,Ground water,Benton,-,100,,,
TN0005018,HOLLAND WATER SYSTEM,Transient non-community system,Ground water,Humphreys,-,25,,,
TN0001802,HOLLIS NUTT,Transient non-community system,Ground water,Lewis,-,179,,,
TN0003334,HOLLOW SPRINGS NAZERENE CHURCH,Transient non-community system,Ground water,Cannon,-,25,,,
TN0001013,HOLLOWELLS EXXON,Transient non-community system,Ground water,Benton,-,219,,,
TN0002662,HOLLY CREEK BOAT DOCK,Transient non-community system,Surface water,Clay,-,31,,,
TN0002579,HOLLY CREEK CAMPER PARK,Transient non-community system,Ground water,Clay,-,25,,,
TN0004271,HOLLY FLATS CAMPGROUND - USFS,Transient non-community system,Ground water,Monroe,-,85,,,
TN0003197,HOLLY GROVE SCHOOL,Transient non-community system,Ground water,Haywood,-,150,,,
TN0002950,HOLLY SPRGS METHODIST CHURCH,Transient non-community system,Ground water,Monroe,-,25,,,
TN0002187,HOLLY SPRINGS CHURCH OF CHRIST,Transient non-community system,Ground water,Overton,-,93,,,
TN0004138,HOLMES CREEK - CENTER HILL LK,Transient non-community system,Surface water,DeKalb,-,175,,,
TN0002047,HOLTS BAPTIST CHURCH,Transient non-community system,Ground water,Hamblen,-,150,,,
TN0004193,HOMEPLACE - LBL,Transient non-community system,Ground water,Stewart,-,400,,,
TN0003195,HONEY CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Fentress,-,54,,,
TN0004691,HONEY CREEK SUBDIVISION,Transient non-community system,Ground water,Grainger,-,50,,,
TN0004638,HONEYMOON HILLS OF GATLINBURG,Transient non-community system,Ground water,Sevier,-,36,,,
TN0001260,HOOPERS I-40 EXXON,Transient non-community system,Ground water,Haywood,-,125,,,
TN0001976,HOOVERS GROVE CHURCH OF CHRIST,Transient non-community system,Ground water,Moore,-,150,,,
TN0002951,HOPEWELL BAPTIST CHURCH,Transient non-community system,Ground water,Monroe,-,315,,,
TN0004216,HORNSBY HOLLOW DAY USE AREA,Transient non-community system,Ground water,McMinn,-,25,,,
TN0004174,HORSBY HOLLOW P.V.A.-TVA,Transient non-community system,Ground water,Meigs,-,80,,,
TN0003187,HORSE CREEK BOAT DOCK,Transient non-community system,Ground water,Clay,-,25,,,
TN0002663,HORSE CREEK BOAT DOCK,Transient non-community system,Surface water,Clay,-,25,,,
TN0001455,HORSE TRADER/THOMAS GRILL,Transient non-community system,Ground water,Sevier,-,500,,,
TN0003136,HORSECREEK CAMPGROUND,Transient non-community system,Ground water,Greene,-,"1,200",,,
TN0001337,HORTON HAVEN CAMP,Transient non-community system,Ground water,Marshall,-,70,,,
TN0003189,HOSTON'S CHAPEL CHURCH OF GOD,Transient non-community system,Ground water,Van Buren,-,60,,,
TN0004443,HOT SPOT,Transient non-community system,Ground water,Lincoln,-,125,,,
TN0003190,HOUSE CHAPEL BAPTIST CHURCH,Transient non-community system,Ground water,Hawkins,-,115,,,
TN0003191,HOUSE OF PRAYER,Transient non-community system,Ground water,Bradley,-,50,,,
TN0001395,HOUSE RESTAURANT,Transient non-community system,Ground water,Union,-,60,,,
TN0003479,HOUSTON CO HIGHWAY GARAGE,Transient non-community system,Ground water,Houston,-,30,,,
TN0005019,HOUSTON MINERAL WATER,Transient non-community system,Ground water,Jefferson,-,50,,,
TN0004256,HOUSTON VALLEY CMPG - USFS,Transient non-community system,Ground water,Cocke,-,40,,,
TN0001615,HOWARD MILAM,Transient non-community system,Ground water,Obion,-,60,,,
TN0002952,HOWARDS CHAPEL,Transient non-community system,Ground water,Monroe,-,75,,,
TN0003186,HOWE'S CHAPEL MISSIONARY BAPT,Transient non-community system,Ground water,Hawkins,-,100,,,
TN0003166,HOWE'S CHAPEL MS. BAPTIST,Transient non-community system,Ground water,Roane,-,75,,,
TN0003183,HOWELL CAMP GROUND,Transient non-community system,Ground water,Wayne,-,45,,,
TN0001115,HOWELL CHURCH OF CHRIST,Transient non-community system,Ground water,Lincoln,-,35,,,
TN0003185,HOWELL ELEM SCHOOL,Transient non-community system,Ground water,Lincoln,-,60,,,
TN0001140,HOWELL HILL CHURCH OF CHRIST,Transient non-community system,Ground water,Lincoln,-,50,,,
TN0002001,HOWES MB CHURCH,Transient non-community system,Ground water,Hawkins,-,100,,,
TN0003078,HOWSE BAPTIST CHURCH,Transient non-community system,Ground water,Carroll,-,60,,,
TN0005013,HUCKELBERRY RESTAURANT,Transient non-community system,Ground water,Unicoi,-,50,,,
TN0004863,HUCKLEBERRY HILL RESORT,Transient non-community system,Ground water,Henry,-,25,,,
TN0004440,"HUGH E. JOHNS RESTAURANTS, INC",Transient non-community system,Ground water,Madison,-,75,,,
TN0003945,HUGHES GULF STATION,Transient non-community system,Ground water,Decatur,-,75,,,
TN0003182,HUMBLE CHURCH OF CHRIST,Transient non-community system,Ground water,Dickson,-,40,,,
TN0003528,HUMPHREYS COUNTY HWY DEPT,Transient non-community system,Ground water,Humphreys,-,30,,,
TN0001377,HUNTLAND LION SUC STATION,Transient non-community system,Ground water,Franklin,-,25,,,
TN0001977,HURRICANE BAPTIST CHURCH,Transient non-community system,Ground water,Moore,-,100,,,
TN0003345,HURRICANE BOAT DOCK & REST,Transient non-community system,Ground water,DeKalb,-,193,,,
TN0004141,HURRICANE BRIDGE #1,Transient non-community system,Surface water,DeKalb,-,150,,,
TN0004142,HURRICANE BRIDGE #2,Transient non-community system,Ground water,DeKalb,-,150,,,
TN0003344,HURRICANE CABINS,Transient non-community system,Surface water,DeKalb,-,40,,,
TN0003533,HURRICANE CHAPEL BAPTIST,Transient non-community system,Ground water,Humphreys,-,35,,,
TN0003476,HURRICANE CREEK BAIT SHOP,Transient non-community system,Ground water,Houston,-,40,,,
TN0001298,HURST PLACE,Transient non-community system,Ground water,Wayne,-,25,,,
TN0001414,HURST'S CHAPEL BAPTIST CHURCH,Transient non-community system,Ground water,Sevier,-,35,,,
TN0002926,HUSTBURG CHURCH OF CHRIST,Transient non-community system,Ground water,Humphreys,-,55,,,
TN0004904,HUTCHINSON'S GENERAL STORE,Transient non-community system,Ground water,Johnson,-,25,,,
TN0002769,HWY. 48 GULF & MKT.,Transient non-community system,Ground water,Dickson,-,30,,,
TN0001303,HYDE'S CHAPEL CH. OF CHRIST,Transient non-community system,Ground water,Wayne,-,50,,,
TN0003181,HYDES CHAPEL CHURCH OF CHRIST,Transient non-community system,Ground water,Wayne,-,85,,,
TN0004057,I-40 & HWY. 70 CHEVRON,Transient non-community system,Ground water,Madison,-,"1,000",,,
TN0004404,"I-40 EAST REST AREA, TDOT",Transient non-community system,Ground water,Jefferson,-,600,,,
TN0002627,I-40 MOBIL & RESTERUANT,Transient non-community system,Ground water,Fayette,-,150,,,
TN0002735,I-40 REST AREA,Transient non-community system,Surface water,Smith,-,30,,,
TN0002607,I-40 REST AREA BENTON,Transient non-community system,Ground water,Benton,-,"5,000",,,
TN0002605,I-40 REST AREA MADISON,Transient non-community system,Ground water,Madison,-,"5,000",,,
TN0002604,I-40 REST AREA SMITH,Transient non-community system,Surface water,Smith,-,"10,000",,,
TN0002606,"I-40 WEST REST AREA, TDOT",Transient non-community system,Ground water,Jefferson,-,"1,001",,,
TN0004405,"I-81 SO. REST AREA, TDOT",Transient non-community system,Ground water,Jefferson,-,600,,,
TN0001002,I40 REST AREA,Transient non-community system,Ground water,Benton,-,300,,,
TN0003315,ICONIUM CHURCH OF CHRIST,Transient non-community system,Ground water,Cannon,-,115,,,
TN0001218,IDLEWILD BAPTIST CHURCH,Transient non-community system,Ground water,McMinn,-,80,,,
TN0002634,IDLEWOOD LOUNGE,Transient non-community system,Ground water,Union,-,35,,,
TN0002614,IMIGINATION MOUNTAIN CAMPING,Transient non-community system,Ground water,Cocke,-,150,,,
TN0002575,INDEPENDENT HOLLINESS CHURCH,Transient non-community system,Ground water,Clay,-,30,,,
TN0004454,INDIAN BLUFF CHURCH,Transient non-community system,Ground water,Anderson,-,60,,,
TN0004270,INDIAN BOUNDARY REC AREA- USFS,Transient non-community system,Ground water,Monroe,-,975,,,
TN0002622,INDIAN CAMP CREEK CAMPGROUND,Transient non-community system,Ground water,Cocke,-,130,,,
TN0004618,INDIAN CAVE PARK,Transient non-community system,Ground water,Grainger,-,25,,,
TN0002629,INDIAN COVE RESTERUANT&CAMP,Transient non-community system,Ground water,Monroe,-,150,,,
TN0003534,INDIAN CREEK CHURCH,Transient non-community system,Ground water,Humphreys,-,35,,,
TN0004844,INDIAN CREEK DOCK,Transient non-community system,Ground water,Jefferson,-,30,,,
TN0001670,INDIAN CREEK TRAILER PARK,Transient non-community system,Ground water,Claiborne,-,28,,,
TN0004520,INDIAN CREEK YOUTH CAMP,Transient non-community system,Surface water,DeKalb,-,350,,,
TN0004153,INDIAN CREEK-CORDELL HULL RES.,Transient non-community system,Surface water,Jackson,-,200,,,
