PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
CO0048397,BIG PINE CPGD,Transient non-community system,Ground water,El Paso,-,11,,,
CO0221060,BIG PINES CAMPGROUND,Transient non-community system,Ground water,El Paso,-,27,,,
CO0240100,BIG RIVER RANCH COMMUNITY ASSN,Transient non-community system,Ground water,Mineral,-,79,,,
CO0084830,BIG SPRUCE CABINS,Transient non-community system,Ground water,Clear Creek,-,35,,,
CO0360075,BIG TURKEY CG,Transient non-community system,Ground water,Teller,-,26,,,
CO0184580,BIGHORN,Transient non-community system,Ground water,Larimer,RMNP,25,,,
CO0335144,BIGHORN RS,Transient non-community system,Ground water,Larimer,-,37,,,
CO0222570,BIGHORN RV PARK,Transient non-community system,Ground water,Fremont,-,30,,,
CO0225221,BLACK BEAR LODGE,Transient non-community system,Ground water,Grand,-,86,,,
CO0222100,BLACK BEAR RV RESORT,Transient non-community system,Ground water,Fremont,-,38,,,
CO0335149,BLACK CABIN RESORT NO658,Transient non-community system,Ground water,Larimer,-,0,,,
CO0243152,BLACK CANYON OF THE GUNNISON SOUTH RIM,Transient non-community system,Surface water purchased,Montrose,-,32,,,
CO0221080,BLACK FOREST CAMP CONFERENCE CENTER,Transient non-community system,Ground water,El Paso,-,23,,,
CO0196279,BLACK FOREST COMM CNTR,Transient non-community system,Ground water,El Paso,-,50,,,
CO0221121,BLACK FOREST CONGREGATION OF JEHOVAHS W,Transient non-community system,Ground water,El Paso,-,452,,,
CO0196287,BLACK FOREST GLIDERPORT,Transient non-community system,Ground water,El Paso,-,25,,,
CO0221146,BLACK FOREST LUTHERAN CHURCH,Transient non-community system,Ground water,El Paso,-,44,,,
CO0221120,BLACK FOREST MHP,Transient non-community system,Ground water,El Paso,-,25,,,
CO0221085,BLACK FOREST PIES AND GRINDERS,Transient non-community system,Ground water,El Paso,-,30,,,
CO0221149,BLACK FOREST STORE,Transient non-community system,Ground water,El Paso,-,271,,,
CO0230006,BLACK MOUNTAIN RANCH,Transient non-community system,Ground water,Routt,-,61,,,
CO0219149,BLACK MTN RANCH,Transient non-community system,Ground water,Eagle,MCCOY,40,,,
CO0230003,BLACKBIRD CAFE AND TAVERN,Transient non-community system,Ground water,Jefferson,-,162,,,
CO0354149,BLACKTAIL CG,Transient non-community system,Ground water,Grand,-,26,,,
CO0181669,BLACKTAIL CREEK CG - ROUTT,Transient non-community system,Ground water,El Paso,-,11,,,
CO0149484,BLAKE'S CORNER,Transient non-community system,Ground water,Washington,-,200,,,
CO0212200,BLANCA FT GARLAND MD,Transient non-community system,Ground water,Costilla,-,108,,,
CO0327149,BLANCO CAMPGROUND,Transient non-community system,Ground water,Archuleta,-,1,,,
CO0248146,BLISTIES,Transient non-community system,Ground water,Phillips,-,48,,,
CO0225625,BLM PUMPHOUSE RECREATION SITE,Transient non-community system,Ground water,Grand,-,500,,,
CO0239146,BLM-MUD SPRINGS CG-GLADE PARK,Transient non-community system,Ground water,Mesa,-,26,,,
CO0319146,BLODGETT CG,Transient non-community system,Ground water,Eagle,-,26,,,
CO0240150,BLUE CREEK LODGE,Transient non-community system,Ground water,Mineral,-,82,,,
CO0224147,BLUE DANUBE  THE,Transient non-community system,Ground water,Gilpin,-,0,,,
CO0328085,BLUE LAKE CG,Transient non-community system,Ground water,Huerfano,-,58,,,
CO0226466,BLUE MESA ESCAPE,Transient non-community system,Ground water,Gunnison,-,77,,,
CO0226150,BLUE MESA RECREATION RANCH,Transient non-community system,Ground water,Gunnison,-,"1,015",,,
CO0347085,BLUE MOUNTAIN CG - EAST,Transient non-community system,Ground water,Park,-,40,,,
CO0183731,BLUE MOUNTAIN WATER CO,Transient non-community system,Ground water,Moffat,-,40,,,
CO0347087,BLUE MTN CG WEST,Transient non-community system,Ground water,Park,-,125,,,
CO0247003,BLUE MTN RANCH,Transient non-community system,Ground water,Park,-,26,,,
CO0204146,BLUE MTN RANCH POA,Transient non-community system,Groundwater under influence of surface water,Archuleta,-,18,,,
CO0359150,BLUE RIVER CG,Transient non-community system,Ground water,Summit,-,0,,,
CO0259004,BLUE RIVER SALOON,Transient non-community system,Ground water,Summit,-,0,,,
CO0234120,BLUE SPRUCE RV PARK,Transient non-community system,Ground water,La Plata,-,133,,,
CO0074203,BLUEBIRD MOTEL,Transient non-community system,Ground water,Grand,-,40,,,
CO0225146,BLUEBIRD MOTEL,Transient non-community system,Ground water,Grand,-,46,,,
CO0235151,BOBCAT RIDGE NATURAL AREA,Transient non-community system,Ground water,Larimer,-,0,,,
CO0229150,BOCHMAN CAMPGROUNDS,Transient non-community system,Groundwater under influence of surface water,Jackson,-,109,,,
CO0326153,BOGAN CAMPGROUND,Transient non-community system,Ground water,Gunnison,-,100,,,
CO0323152,BOGAN FLATS CG,Transient non-community system,Ground water,Garfield,WHITE NF,25,,,
CO0221140,BONANZA COUNTRY R.V. PARK,Transient non-community system,Ground water,El Paso,-,200,,,
CO0119152,BOND WS,Transient non-community system,Ground water,Eagle,-,60,,,
CO0234840,BONDAD HILL SALOON INC,Transient non-community system,Ground water,La Plata,-,0,,,
CO0263053,BONNY DAM EAST BEACH CG,Transient non-community system,Ground water,Yuma,-,0,,,
CO0263054,BONNY DAM EAST BEACH TENT AREA,Transient non-community system,Ground water,Yuma,-,0,,,
CO0263056,BONNY DAM FOSTER GROVE CG,Transient non-community system,Ground water,Yuma,-,0,,,
CO0263052,BONNY DAM NORTH COVE CG,Transient non-community system,Ground water,Yuma,-,0,,,
CO0263051,BONNY DAM WAGON WHEEL,Transient non-community system,Ground water,Yuma,-,0,,,
CO0263058,BONNY DAM WEST BEACH,Transient non-community system,Ground water,Yuma,-,0,,,
CO0263055,BONNY DAM/CENTER BEACH,Transient non-community system,Ground water,Yuma,-,55,,,
CO0263050,BONNY DAM/FISH CLEANING STATN,Transient non-community system,Ground water,Yuma,-,25,,,
CO0202218,BONNY MARINA,Transient non-community system,Ground water,Yuma,-,100,,,
CO0262152,BORDERLINE CANTINA,Transient non-community system,Ground water,Weld,-,205,,,
CO0184564,BOULDER BROOK,Transient non-community system,Surface water,Larimer,RMNP,25,,,
CO0207152,BOULDER FRST CHRCH OF NAZARENE,Transient non-community system,Ground water,Boulder,-,0,,,
CO0207833,BOULDER MOUNTAIN LODGE,Transient non-community system,Ground water,Boulder,-,81,,,
CO0207154,BOULDER VALLEY HORSE RANCH,Transient non-community system,Ground water,Boulder,-,16,,,
CO0207153,BOULDER VLY POULTRY FARMS-PREP,Transient non-community system,Ground water,Boulder,-,26,,,
CO0201150,BOX ELDER CREEK GOLF COURSE SNACK BAR,Transient non-community system,Ground water,Adams,-,0,,,
CO0207155,BOYS CLUB OF DENVER CAMP,Transient non-community system,Ground water,Boulder,-,63,,,
CO0201151,BP WATTENBERG GAS PLANT,Transient non-community system,Ground water,Adams,-,41,,,
CO0245500,BRANDING IRON,Transient non-community system,Ground water,Otero,-,0,,,
CO0191221,BRANDING IRON,Transient non-community system,Ground water,Moffat,-,30,,,
CO0190272,BRB RESORT,Transient non-community system,Ground water,Garfield,-,25,,,
CO0180273,BREAD SHOP,Transient non-community system,Ground water,Boulder,-,25,,,
CO0259030,BRECKENRIDGE GOLF COURSE,Transient non-community system,Ground water,Summit,-,81,,,
CO0259605,BRECKENRIDGE MOUNTAIN RESORT PEAK 7 WS,Transient non-community system,Ground water,Summit,-,750,,,
CO0259008,BRECKENRIDGE NORDIC CENTER,Transient non-community system,Ground water,Summit,-,154,,,
CO0259156,BRECKENRIDGE PEAK 6 WARMING HUT,Transient non-community system,Ground water,Summit,-,500,,,
CO0259007,BRECKENRIDGE SKI  BERGENHOF,Transient non-community system,Ground water,Summit,-,0,,,
CO0259006,BRECKENRIDGE SKI CORP - ULLR,Transient non-community system,Ground water,Summit,-,201,,,
CO0259005,BRECKENRIDGE SKI CORP PEAK 9,Transient non-community system,Surface water,Summit,-,960,,,
CO0259019,BRECKENRIDGE WAYSIDE INN THE,Transient non-community system,Ground water,Summit,-,107,,,
CO0079079,BRENNERS SKI CHALET,Transient non-community system,Ground water,Grand,-,30,,,
CO0223155,BRETTLEBERG CONDOS AT SUNLIGHT,Transient non-community system,Ground water,Garfield,-,84,,,
CO0355100,BREWERY GUARD STATION,Transient non-community system,Ground water,Saguache,-,9,,,
CO0327153,BRIDGE NORTH CAMPGROUND,Transient non-community system,Ground water,Hinsdale,-,1,,,
CO0327155,BRIDGE SOUTH CAMPGROUND,Transient non-community system,Ground water,Hinsdale,-,1,,,
CO0262188,BRIGGSDALE WATER CO USDA CROW VALLEY,Transient non-community system,Ground water,Weld,-,0,,,
CO0327002,BRISTOL HEAD CAMPGROUND,Transient non-community system,Ground water,Hinsdale,-,8,,,
CO0240200,BRISTOL INN RESTAURANT,Transient non-community system,Ground water,Mineral,-,0,,,
CO0240189,BROADACRES RANCH,Transient non-community system,Ground water,Mineral,-,60,,,
CO0221150,BROADMOOR STABLES BROADMOOR HOTEL,Transient non-community system,Surface water,El Paso,-,0,,,
CO0141721,BROKEN ARROW RANCH,Transient non-community system,Ground water,Boulder,-,94,,,
CO0240250,BROKEN ARROW RANCH,Transient non-community system,Ground water,Mineral,-,46,,,
CO0221090,BRONCOS FAMILY DINING,Transient non-community system,Ground water,El Paso,-,0,,,
CO0221160,BRONCOS FAMILY EATING AND RECREATION,Transient non-community system,Ground water,El Paso,-,0,,,
CO0230007,BROOMFIELD VFW 9565,Transient non-community system,Ground water,Broomfield,-,152,,,
CO0259155,BROWN HOTEL AND RESTAURANT,Transient non-community system,Ground water,Summit,-,0,,,
CO0235155,BROWN'S TRADING POST,Transient non-community system,Ground water,Larimer,-,24,,,
CO0253130,BROWNS COUNTRY STORE RESTAURANT,Transient non-community system,Ground water,Rio Grande,-,0,,,
CO0204100,BRULE'S TR,Transient non-community system,Ground water,Archuleta,-,30,,,
CO0187542,BRYN MAUR RESTAURANT,Transient non-community system,Ground water,Jefferson,-,30,,,
CO0244580,BUBBAS AT THE FORT ECONO LODGE,Transient non-community system,Ground water,Morgan,-,0,,,
CO0335147,BUCK HORN RS,Transient non-community system,Ground water,Larimer,-,0,,,
CO0223159,BUCK POINT RANCH,Transient non-community system,Ground water,Garfield,-,0,,,
CO0204159,BUCK STOPS HERE THE,Transient non-community system,Ground water,Archuleta,-,2,,,
CO0233159,BUCKEYE CREEK RESTAURANT,Transient non-community system,Ground water,Lake,-,0,,,
CO0235159,BUCKHORN UNITED METHODIST CAMP,Transient non-community system,Ground water,Larimer,-,204,,,
CO0222130,BUCKSKIN JOE,Transient non-community system,Surface water purchased,Fremont,-,0,,,
CO0230180,BUCKSNORT SALOON,Transient non-community system,Ground water,Jefferson,-,300,,,
CO0223843,BUDGES LODGE,Transient non-community system,Surface water,Garfield,-,10,,,
CO0140780,BUDGES SOUTH FORK RESORT,Transient non-community system,Ground water,Garfield,-,25,,,
CO0262138,BUDGET HOST OF LONGMONT,Transient non-community system,Ground water,Weld,-,0,,,
CO0230008,BUFFALO BILLS GRAVE,Transient non-community system,Surface water,Jefferson,-,0,,,
CO0222932,BUFFALO BILLS ROYAL GORGE CG,Transient non-community system,Surface water purchased,Fremont,-,0,,,
CO0218045,BUFFALO BOYD'S REST/SALOON,Transient non-community system,Ground water,Douglas,-,200,,,
CO0355515,BUFFALO PASS CG,Transient non-community system,Ground water,Saguache,-,10,,,
CO0201065,BUFFALO RUN GOLF COURSE,Transient non-community system,Ground water,Adams,-,240,,,
CO0347095,BUFFALO SPRINGS CG,Transient non-community system,Ground water,Park,-,36,,,
CO0252159,BUFORD STORE,Transient non-community system,Ground water,Rio Blanco,-,27,,,
CO0230159,BULK WATER RUNNER,Transient non-community system,Surface water purchased,Jefferson,-,25,,,
CO0247325,BULL MOOSE,Transient non-community system,Ground water,Park,-,100,,,
CO0202100,BULLFROG RESTAURANT,Transient non-community system,Ground water,Alamosa,-,0,,,
CO0207159,BULLSEYE  INC,Transient non-community system,Ground water,Boulder,-,0,,,
CO0223160,BULLSHIPPERS CAFE,Transient non-community system,Ground water,Garfield,-,0,,,
CO0208165,BURGER TIME,Transient non-community system,Ground water,Chaffee,-,0,,,
CO0232003,BURLINGTON LIVESTOCK EXCHANGE,Transient non-community system,Ground water,Kit Carson,-,14,,,
CO0347098,BURNING BEAR CG,Transient non-community system,Ground water,Park,-,46,,,
CO0219159,BURNS STORE,Transient non-community system,Ground water,Eagle,-,26,,,
CO0262159,BURRITO DELIGHT,Transient non-community system,Ground water,Weld,-,26,,,
CO0342160,BURRO CAMPGROUND,Transient non-community system,Ground water,Dolores,-,20,,,
CO0219160,BUSS PLACE,Transient non-community system,Ground water,Eagle,-,0,,,
CO0221092,BUST COLORADO DELI,Transient non-community system,Ground water,El Paso,-,0,,,
CO0082255,BUSTOP,Transient non-community system,Surface water,Boulder,-,26,,,
CO0325163,BYERS CAMPGROUND,Transient non-community system,Ground water,Grand,-,25,,,
CO0180117,BYERS DOG TRACK,Transient non-community system,Ground water,Arapahoe,-,"1,500",,,
CO0225163,BYERS PEAK RESTAURANT,Transient non-community system,Ground water,Grand,-,28,,,
CO0218155,C AND L GAS,Transient non-community system,Ground water,Douglas,-,75,,,
CO0230009,C BAR T RANCH,Transient non-community system,Ground water,Jefferson,-,30,,,
CO0225167,C LAZY U RANCH,Transient non-community system,Groundwater under influence of surface water,Grand,-,174,,,
CO0183764,C-A OIL SHALE TRACT,Transient non-community system,Surface water,Rio Blanco,-,50,,,
CO0342505,CABIN CG,Transient non-community system,Ground water,Montezuma,-,0,,,
CO0333105,CABIN COVE RECREATION SITE,Transient non-community system,Ground water,Lake,-,26,,,
CO0230110,CABIN CREEK SMOKEHOUSE BBQ,Transient non-community system,Ground water,Jefferson,-,34,,,
CO0254719,CABINS AT HISTORIC COLUMBINE,Transient non-community system,Ground water,Routt,-,69,,,
CO0226175,CABINS ON SPRING CREEK,Transient non-community system,Surface water,Gunnison,-,36,,,
CO0235692,CACHE INN AT RUSTIC,Transient non-community system,Ground water,Larimer,-,0,,,
CO0207166,CAL WOOD,Transient non-community system,Ground water,Boulder,-,66,,,
CO0207167,CALVARY BIBLE E  FREE CHURCH,Transient non-community system,Surface water purchased,Boulder,-,0,,,
CO0185892,CALVARY BIBLE EVANGELICAL CHRH,Transient non-community system,Ground water,Boulder,-,100,,,
CO0207171,CALVIN W HUSS INN,Transient non-community system,Surface water purchased,Boulder,-,0,,,
CO0186080,CAMERON TRADING POST,Transient non-community system,Ground water,Jackson,-,25,,,
CO0247018,CAMP ALEXANDER BOY SCOUTS,Transient non-community system,Groundwater under influence of surface water,Park,-,489,,,
CO0235166,CAMP AMAKULO - GIRL SCT OF AMR,Transient non-community system,Ground water,Larimer,-,170,,,
CO0247166,CAMP BIGHORN,Transient non-community system,Ground water,Park,-,0,,,
CO0215166,CAMP CEDAREDGE,Transient non-community system,Ground water,Delta,-,367,,,
CO0223165,CAMP CHRISTIAN,Transient non-community system,Ground water,Garfield,-,100,,,
CO0194787,CAMP CHRISTIAN,Transient non-community system,Surface water,Garfield,-,100,,,
CO0218001,CAMP COLORADO,Transient non-community system,Ground water,Douglas,-,40,,,
CO0307166,CAMP DICK CG,Transient non-community system,Ground water,Boulder,-,328,,,
CO0224166,CAMP EDEN,Transient non-community system,Ground water,Gilpin,-,100,,,
CO0077925,CAMP ELIM & POOL,Transient non-community system,Ground water,Rio Grande,-,85,,,
CO0260080,CAMP ELIM COLORADO ROCKIES BIBLE CAMP,Transient non-community system,Ground water,Teller,-,284,,,
CO0230010,CAMP GENESSEEE % GIRL SCOUTS,Transient non-community system,Ground water,Jefferson,-,25,,,
CO0319166,CAMP HALE CAMPGROUND,Transient non-community system,Ground water,Eagle,-,0,,,
CO0247019,CAMP ID RA HA JE,Transient non-community system,Ground water,Park,-,50,,,
CO0226160,CAMP ID RA HA JE WEST,Transient non-community system,Ground water,Gunnison,-,96,,,
CO0257300,CAMP ILIUM,Transient non-community system,Ground water,San Miguel,-,0,,,
CO0239166,CAMP KIWANIS BOY SCOUT CAMP,Transient non-community system,Ground water,Mesa,-,62,,,
CO0230011,CAMP KOTAMI,Transient non-community system,Ground water,Jefferson,FOXTON,300,,,
CO0221560,CAMP LA FORET,Transient non-community system,Ground water,El Paso,-,223,,,
CO0194712,CAMP ORA PENN,Transient non-community system,Ground water,Boulder,-,100,,,
CO0207168,CAMP PATIYA BOY SCOUT CAMP,Transient non-community system,Ground water,Boulder,-,7,,,
CO0207169,CAMP PAUL HUMMEL,Transient non-community system,Ground water,Boulder,-,0,,,
CO0227167,CAMP RED CLOUD,Transient non-community system,Ground water,Hinsdale,-,6,,,
CO0227510,CAMP RED CLOUD FAMILY,Transient non-community system,Ground water,Hinsdale,-,11,,,
CO0247020,CAMP ROSALIE,Transient non-community system,Ground water,Park,-,60,,,
CO0247012,CAMP SANTA MARIA WC,Transient non-community system,Surface water,Park,-,151,,,
CO0218002,CAMP SHEL HAVERIM,Transient non-community system,Ground water,Douglas,-,27,,,
CO0084046,CAMP ST MALO,Transient non-community system,Surface water,Boulder,-,25,,,
CO0207170,CAMP TAHOSA,Transient non-community system,Ground water,Boulder,-,152,,,
CO0235172,CAMP TIMBERLINE,Transient non-community system,Surface water purchased,Larimer,-,305,,,
CO0230044,CAMP WIND RIVER (?),Transient non-community system,Ground water,Jefferson,-,225,,,
CO0247027,CAMPGROUND OF THE ROCKIES ASSOC,Transient non-community system,Ground water,Park,-,202,,,
CO0235167,CANYON INN RESTAURANT,Transient non-community system,Ground water,Larimer,-,0,,,
CO0230166,CANYON SHOPPES THE,Transient non-community system,Ground water,Jefferson,-,36,,,
CO0197186,CANYON SPOT,Transient non-community system,Ground water,Jefferson,-,25,,,
CO0218165,CANYONS COMMUNITY CHURCH,Transient non-community system,Ground water,Douglas,-,47,,,
CO0196782,CARBONDALE COUNTRY INN,Transient non-community system,Ground water,Garfield,-,90,,,
CO0262166,CARR COMMUNITY CHURCH,Transient non-community system,Ground water,Weld,-,15,,,
CO0245300,CARRICAS CULLIGAN VNDG MACH,Transient non-community system,Ground water purchased,Otero,-,0,,,
CO0223167,CARSON'S TP,Transient non-community system,Ground water,Garfield,-,30,,,
CO0235168,CARTER VALLEY CAMPGROUND,Transient non-community system,Ground water,Larimer,-,0,,,
CO0245200,CARVER SUBD,Transient non-community system,Ground water,Otero,-,0,,,
CO0308105,CASCADE CAMPGROUND 4092,Transient non-community system,Ground water,Chaffee,-,77,,,
CO0235169,CASCADE COTTAGES,Transient non-community system,Surface water purchased,Larimer,-,75,,,
CO0256176,CASCADE LODGE,Transient non-community system,Unknown Primary Source,-,-,25,,,
CO0227166,CASTLE LAKES CAMPGROUND RESORT,Transient non-community system,Ground water,Hinsdale,-,105,,,
CO0218038,CASTLE ROCK BOWLING LANES,Transient non-community system,Ground water,Douglas,-,0,,,
CO0218618,CASTLE ROCK CONGRE OF JEHOVAHS WITNESSES,Transient non-community system,Ground water,Douglas,-,145,,,
CO0218066,CASTLEWOOD CANYON CHURCH,Transient non-community system,Unknown Primary Source,-,-,70,,,
CO0218166,CASTLEWOOD CANYON STATE PARK,Transient non-community system,Ground water,Douglas,-,359,,,
CO0260160,CATAMOUNT CENTER,Transient non-community system,Groundwater under influence of surface water,Teller,-,42,,,
CO0359166,CATARACT G.,Transient non-community system,Ground water,Summit,-,25,,,
CO0353203,CATHEDRAL CAMPGROUND SOUTH,Transient non-community system,Ground water,Rio Grande,-,10,,,
CO0260820,CATHEDRAL RIDGE,Transient non-community system,Ground water,Teller,-,59,,,
CO0223166,CATHERINE STORE,Transient non-community system,Ground water,Garfield,-,26,,,
CO0221180,CAVE OF THE WINDS,Transient non-community system,Ground water,El Paso,-,418,,,
CO0317166,CAYTON CG,Transient non-community system,Ground water,Dolores,-,36,,,
CO0226188,CBMR PARADISE WARMING HOUSE,Transient non-community system,Ground water,Gunnison,-,"1,530",,,
CO0226761,CBMR TWISTER WARMING HOUSE,Transient non-community system,Ground water,Gunnison,-,300,,,
CO0219843,CDH   WILMORE LAKE REST AREA,Transient non-community system,Surface water,Eagle,-,0,,,
CO0219249,CDH - ELJBEL TRAILER PARK,Transient non-community system,Ground water,Eagle,-,49,,,
CO0219852,CDH - WOLCOTT TRAILER PARK,Transient non-community system,Ground water,Eagle,-,12,,,
CO0244400,CDOT -HWY 34 REST AREA/GREELEY,Transient non-community system,Ground water,Morgan,-,"3,252",,,
CO0223200,CDOT BAIR RANCH REST AREA,Transient non-community system,Ground water,Garfield,-,"1,407",,,
CO0201028,CDOT BENNETT REST AREA,Transient non-community system,Ground water,Arapahoe,-,456,,,
CO0203008,CDOT DEER TRAIL REST AREA,Transient non-community system,Ground water,Arapahoe,-,354,,,
CO0263170,CDOT ECKLEY REST AREA,Transient non-community system,Ground water,Yuma,-,0,,,
CO0219237,CDOT EDWARDS REST AREA,Transient non-community system,Ground water,Eagle,-,0,,,
CO0223205,CDOT GRIZZLY CREEK REST AREA,Transient non-community system,Ground water,Garfield,-,"1,001",,,
CO0223330,CDOT HANGING LAKE REST AREA,Transient non-community system,Ground water,Garfield,-,"1,829",,,
CO0254333,CDOT HAYDEN REST AREA,Transient non-community system,Surface water purchased,Routt,-,0,,,
CO0218014,CDOT LARKSPUR REST AREA,Transient non-community system,Ground water,Douglas,-,0,,,
CO0218013,CDOT LARKSPUR REST AREA SOUTH,Transient non-community system,Ground water,Douglas,-,0,,,
CO0223470,CDOT NO NAME REST AREA,Transient non-community system,Ground water,Garfield,-,"2,056",,,
CO0251255,CDOT PINON REST AREA NORTH,Transient non-community system,Surface water purchased,Pueblo,-,0,,,
CO0251256,CDOT PINON REST AREA SOUTH,Transient non-community system,Surface water purchased,Pueblo,-,0,,,
CO0253780,CDOT SHAW CREEK REST AREA,Transient non-community system,Ground water,Rio Grande,-,281,,,
CO0238007,CDOT TAMARACK RA NORTH,Transient non-community system,Ground water,Logan,-,0,,,
CO0259023,CDOT VAIL PASS RA,Transient non-community system,Surface water,Summit,-,"3,302",,,
CO0235170,CDOT VIRGINIA DALE REST AREA,Transient non-community system,Ground water,Larimer,-,250,,,
CO0327172,CEBOLLA CAMPGROUND,Transient non-community system,Ground water,Hinsdale,-,0,,,
CO0255171,CELESTIAL HOLDINGS,Transient non-community system,Unknown Primary Source,-,-,12,,,
CO0180182,CELESTIAL SEASONINGS,Transient non-community system,Ground water,Boulder,-,25,,,
CO0326171,CEMENT CREEK CAMPGROUND,Transient non-community system,Ground water,Gunnison,-,2,,,
CO0315171,CEMENT CREEK CG,Transient non-community system,Ground water,Delta,GRAND MESA NF,25,,,
CO0208180,CENTERVILLE PIT STOP,Transient non-community system,Ground water,Chaffee,-,203,,,
CO0055160,CHALET OF ESTES PARK,Transient non-community system,Surface water,Larimer,ESTES PARK,20,,,
CO0208160,CHALK CREEK CAMPGROUND,Transient non-community system,Ground water,Chaffee,-,200,,,
CO0308120,CHALK LAKE CAMPGROUND,Transient non-community system,Ground water,Chaffee,-,77,,,
CO0335223,CHAMBERS LAKE CG,Transient non-community system,Ground water,Larimer,-,408,,,
CO0230175,CHAPEL IN THE HILLS,Transient non-community system,Ground water,Jefferson,-,40,,,
CO0349175,CHAPMAN CAMPGROUND,Transient non-community system,Ground water,Pitkin,-,90,,,
CO0182394,CHAPMAN CG - WHITE,Transient non-community system,Ground water,Garfield,-,11,,,
CO0349176,CHAPMAN GROUP SITE,Transient non-community system,Ground water,Pitkin,-,26,,,
CO0235175,CHELEY COLORADO CAMP MAIN,Transient non-community system,Surface water,Larimer,-,500,,,
CO0235178,CHEROKEE PARK RANCH,Transient non-community system,Ground water,Larimer,-,59,,,
CO0218715,CHEROKEE RANCH AND CASTLE,Transient non-community system,Ground water,Douglas,-,213,,,
CO0334175,CHERRY CREEK PICNIC GROUNDS,Transient non-community system,Ground water,La Plata,-,0,,,
CO0236600,CHICOSA CANYON COUNTRY STORE,Transient non-community system,Ground water,Las Animas,-,0,,,
CO0230200,CHIEF HOSA CAMPGROUND,Transient non-community system,Surface water,Jefferson,-,0,,,
CO0090662,CHILD DEVELOPMENT SERVICES,Transient non-community system,Ground water,Bent,-,26,,,
CO0204400,CHIMNEY ROCK RESTAURANT,Transient non-community system,Ground water,Archuleta,-,0,,,
CO0259029,CHINA SZECHUAN RESTAURANT,Transient non-community system,Ground water,Summit,-,101,,,
CO0253150,CHINOOK LODGE,Transient non-community system,Ground water,Rio Grande,-,58,,,
CO0334160,CHRIS PARK CG,Transient non-community system,Ground water,La Plata,-,50,,,
CO0259176,CHRIST LUTHERAN CHURCH SCHOOL,Transient non-community system,Ground water,Summit,-,30,,,
CO0218101,CHRISTLIFE COMMUNITY CHURCH,Transient non-community system,Ground water,Douglas,-,100,,,
CO0257400,CHUCK WAGON CAFE,Transient non-community system,Ground water,San Miguel,-,33,,,
CO0225175,CHUCK WAGON CAFE,Transient non-community system,Ground water,Grand,-,40,,,
CO0255500,CHUCK WAGON RESTAURANT,Transient non-community system,Ground water,Saguache,-,10,,,
CO0230012,CHUCKWAGON RESTAURANT,Transient non-community system,Ground water,Jefferson,-,0,,,
CO0221466,CHURCH FOR ALL NATIONS,Transient non-community system,Ground water,El Paso,-,800,,,
CO0231300,CIG - KIT CARSON STATION,Transient non-community system,Ground water,Kiowa,EADS,25,,,
CO0243176,CIMARRON INN,Transient non-community system,Ground water,Montrose,-,5,,,
CO0327176,CIMARRONA CG,Transient non-community system,Ground water,Hinsdale,-,19,,,
CO0235179,CIRCLE C CAMP,Transient non-community system,Ground water,Larimer,-,26,,,
CO0242050,CIRCLE K RANCH,Transient non-community system,Ground water,Montezuma,-,80,,,
CO0251434,CISTERN SERVICE WATER HAULER,Transient non-community system,Surface water purchased,Pueblo,-,0,,,
CO0180281,CITY OF BOULDER HOUSING,Transient non-community system,Ground water,Boulder,-,30,,,
CO0207122,CITY ON THE HILL,Transient non-community system,Ground water,Boulder,-,157,,,
CO0252516,CIVEO - WELL SITE SERVICES,Transient non-community system,Surface water purchased,Rio Blanco,-,0,,,
CO0221210,CJ'S COUNTRY CAFE DUPLICATE,Transient non-community system,Ground water,El Paso,-,50,,,
CO0070961,CLARK SPRING WTR,Transient non-community system,Ground water,Pueblo,PUEBLO,11,,,
CO0254183,CLARK STORE,Transient non-community system,Ground water,Routt,-,215,,,
CO0251200,CLARKS SPRING WATER COMPANY,Transient non-community system,Ground water,Pueblo,-,150,,,
CO0234160,CLAUDE DECKER SUBD PIPELINE,Transient non-community system,Ground water,La Plata,-,220,,,
CO0250500,CLAY CREEK CAFE AND STORE,Transient non-community system,Ground water,Prowers,-,0,,,
CO0083618,CLAY CREEK CAFE AND TRAILER PA,Transient non-community system,Ground water,Prowers,-,30,,,
CO0210026,CLEAR CREEK DUDE RANCH,Transient non-community system,Ground water,Clear Creek,-,30,,,
CO0208175,CLEAR CREEK RANCH,Transient non-community system,Ground water,Clear Creek,-,4,,,
CO0310001,CLEAR LAKE CG,Transient non-community system,Ground water,Clear Creek,-,64,,,
CO0182857,CLIFFSIDE AT VAIL,Transient non-community system,Ground water,Eagle,-,25,,,
CO0074492,CLIMAX MOLYBDENUM CRP-PARSHALL,Transient non-community system,Ground water,Grand,MARSHALL,101,,,
CO0262466,CLUB LA MARAVILLA,Transient non-community system,Surface water purchased,Weld,-,125,,,
CO0237004,CLUB THE,Transient non-community system,Ground water,Lincoln,-,0,,,
CO0238003,COACH HOUSE MOTOR INN,Transient non-community system,Ground water,Logan,-,0,,,
CO0191205,COALDALE COUNTRY STORE & CPGD,Transient non-community system,Ground water,Fremont,-,25,,,
CO0315166,COBBETT CG,Transient non-community system,Ground water,Delta,-,4,,,
CO0230016,CODY INN,Transient non-community system,Surface water,Jefferson,-,0,,,
