PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AL0000159,MIDWAY MOBILE HOME PARK,Community water system,Ground water,Calhoun,ANNISTON,123,,,
AL0000116,MIDWAY WATER WORKS,Community water system,Ground water,Bullock,"CLAYTON, MIDWAY","1,050",,,
AL0000539,MILLBROOK UTILITIES,Community water system,Surface water purchased,Elmore,MILLBROOK,"4,503",,,
AL0001760,"MILLERS FERRY WATER AUTHORITY, INC.",Community water system,Ground water,Wilcox,MILLERS FERRY,"1,440",,,
AL0000270,MILLERVILLE WATER & FIRE PRO AUTHORITY,Community water system,Surface water purchased,Clay,MILLERVILLE,"1,500",,,
AL0000770,MILLPORT WATER WORKS,Community water system,Ground water,Lamar,MILLPORT,"1,410",,,
AL0001364,MILLRY WATER WORKS,Community water system,Ground water,Washington,MILLRY,"2,214",,,
AL0001306,MITCHELL WATER SYSTEM INC,Community water system,Surface water purchased,Tuscaloosa,TUSCALOOSA,"9,000",,,
AL0001514,MITCHELLS QUARTERS WATER SYSTEM,Community water system,Ground water,Lee,-,66,,,
AL0001005,MOBILE BOARD OF WATER AND SEWER COMM.,Community water system,Surface water,Mobile,MOBILE,"305,850",,,
AL0001003,MOBILE COLLEGE WATER SYSTEM,Community water system,Ground water,Mobile,-,135,,,
AL0001002,MOBILE COUNTY WATER & FIRE PRO AUTHORITY,Community water system,Ground water,Mobile,THEODORE,"35,949",,,
AL0000481,MOBILE MANOR TRAILER PARK,Community water system,Ground water,Dallas,-,54,,,
AL0001052,MONROEVILLE (WATER WORKS BD. OF CITY OF),Community water system,Ground water,Monroe,MONROEVILLE,"9,600",,,
AL0001160,MONTEVALLO WATER WORKS & SEWER,Community water system,Ground water,Shelby,MONTEVALLO,"9,399",,,
AL0001098,MONTGOMERY CAMPGROUND LLC,Community water system,Ground water,Montgomery,HOPE HULL,"1,200",,,
AL0001069,MONTGOMERY MOBILE HOMES PARK,Community water system,Ground water,Montgomery,-,228,,,
AL0001435,MONTGOMERY NORTH WATER & FIRE AUTHORITY,Community water system,Surface water purchased,Montgomery,WETUMPKA,"1,860",,,
AL0001070,MONTGOMERY WATER WORKS,Community water system,Surface water,Montgomery,MONTGOMERY,"240,840",,,
AL0001201,MOODY WATER WORKS,Community water system,Surface water purchased,St. Clair,-,"2,818",,,
AL0001000,MORRIS MOBILE HOME PARK,Community water system,Ground water,Mobile,-,66,,,
AL0000853,MOSSES WATER & FIRE PRO AUTHORITY,Community water system,Ground water,Lowndes,HAYNEVILLE,"2,008",,,
AL0000798,MOULTON WATER WORKS BOARD,Community water system,Surface water,Lawrence,MOULTON,"7,440",,,
AL0000651,MOUNDVILLE WATER WORKS,Community water system,Ground water,Hale,MOUNDVILLE,"4,200",,,
AL0000240,MOUNT STERLING WATER AUTHORITY,Community water system,Surface water purchased,Choctaw,-,600,,,
AL0000890,MOUNTAIN LAKE RESORT SD,Community water system,Ground water,Madison,GURLEY,102,,,
AL0000891,MOUNTAIN VIEW TRAILER COURT,Community water system,Ground water,Madison,-,147,,,
AL0000089,MT ANDREW WATER AUTHORITY,Community water system,Ground water purchased,Barbour,MIDWAY,729,,,
AL0000107,MT HIGH ROCK SPRINGS WATER AUTHORITY,Community water system,Surface water purchased,Blount,-,"7,929",,,
AL0000301,MT PLEASANT-BATTEN WATER WORKS BOARD,Community water system,Ground water,Coffee,-,630,,,
AL0000183,MT ZION WATER SYSTEM,Community water system,Surface water purchased,Cherokee,-,279,,,
AL0001777,MT. HEBRON-CLINTON WATER AUTHORITY,Community water system,Ground water purchased,Greene,EUTAW,993,,,
AL0001006,MT. VERNON (TOWN OF),Community water system,Ground water,Mobile,-,"2,475",,,
AL0000755,MULGA WATER WORKS AND GAS DEPARTMENT,Community water system,Surface water purchased,Jefferson,MULGA,"6,732",,,
AL0001053,MULTI-COMMUNITY WATER SYSTEM,Community water system,Ground water purchased,Monroe,BEATRICE,633,,,
AL0001247,"MUNFORD WATER AUTHORITY, INC.",Community water system,Ground water,Talladega,MUNFORD,"4,104",,,
AL0000321,MUSCLE SHOALS UTILITY BOARD,Community water system,Surface water,Colbert,MUSCLE SHOALS,"18,303",,,
AL0001506,MYRTLEWOOD WATER SYSTEM,Community water system,Ground water,Marengo,MYRTLEWOOD,"3,000",,,
AL0000114,N W BLOUNT CO WATER & FIRE PRO AUTHORITY,Community water system,Ground water purchased,Blount,-,"5,907",,,
AL0001054,NALL'S TRAILER PARK,Community water system,Ground water,Monroe,-,78,,,
AL0000692,NALLS TRAILER CT,Community water system,Ground water,Houston,-,87,,,
AL0000693,NAPIER FIELD WATER SYSTEM,Community water system,Ground water purchased,Dale,NAPIER FIELD,"2,292",,,
AL0001342,NAUVOO WATER WORKS,Community water system,Surface water purchased,Walker,NAUVOO,"2,160",,,
AL0001088,NE MORGAN CO WATER AND SEWER AUTHORITY,Community water system,Surface water purchased,Morgan,SOMERVILLE,"22,038",,,
AL0000122,NECTAR WATER SYSTEM,Community water system,Surface water purchased,Blount,CLEVELAND,"2,985",,,
AL0000302,NEW BROCKTON WATER DEPARTMENT,Community water system,Ground water,Coffee,NEW BROCKTON,"3,297",,,
AL0000893,NEW HOPE WATER SYSTEM,Community water system,Surface water purchased,Madison,NEW HOPE,"5,544",,,
AL0000303,NEW HOPE WATER SYSTEM (COFFEE CO.),Community water system,Ground water,Coffee,ELBA,"1,440",,,
AL0001437,NEW LONDON WATER & FIRE PRO AUTHORITY,Community water system,Ground water,St. Clair,CROPWELL,"5,994",,,
AL0001283,NEW SITE WATER SYSTEM,Community water system,Surface water purchased,Tallapoosa,NEWSITE,"1,644",,,
AL0000586,NEW UNION WATER & FIRE PRO AUT,Community water system,Ground water purchased,Etowah,-,"1,065",,,
AL0000439,NEWTON WATER WORKS BOARD,Community water system,Ground water,Dale,NEWTON,"2,190",,,
AL0001749,NEWTONVILLE WATER AUTHORITY,Community water system,Surface water purchased,Fayette,-,630,,,
AL0000666,NEWVILLE WATER SYSTEM,Community water system,Ground water,Henry,NEWVILLE,912,,,
AL7380040,"NOB HILL APARTMENTS, LLC",Community water system,Surface water purchased,Jefferson,BIRMINGHAM,32,,,
AL0000567,NOKOMIS MOBILE HOME VILLAGE,Community water system,Ground water,Escambia,-,66,,,
AL0000023,NORTH BALDWIN UTILITIES,Community water system,Ground water,Baldwin,BAY MINETTE,"15,795",,,
AL0001768,NORTH BALDWIN WATER AUTHORITY,Community water system,Ground water,Baldwin,BREWTON,"1,194",,,
AL0000243,NORTH CHOCTAW WATER & SEWER AUTHORITY,Community water system,Ground water,Choctaw,LISMAN,"3,552",,,
AL0001771,NORTH CLARKE WATER AUTHORITY,Community water system,Ground water purchased,Clarke,THOMASVILLE,975,,,
AL0000482,NORTH DALLAS WATER AUTHORITY,Community water system,Ground water,Dallas,SELMA,"8,316",,,
AL0000633,NORTH GENEVA COUNTY WATER AUTHORITY,Community water system,Ground water,Geneva,CHANCELLOR,423,,,
AL0000723,NORTH JACKSON COUNTY WATER AUTHORITY,Community water system,Surface water purchased,Jackson,FLAT ROCK,"8,700",,,
AL0000945,NORTH MARSHALL UTILITIES,Community water system,Surface water,Marshall,GRANT,"12,369",,,
AL0001422,NORTHEAST ALABAMA WATER SYSTEM,Community water system,Surface water,DeKalb,FORT PAYNE,"42,609",,,
AL0000391,NORTHEAST CRENSHAW WATER & F P AUTHORITY,Community water system,Ground water,Crenshaw,-,"1,184",,,
AL0000587,NORTHEAST ETOWAH COUNTY WATER CO-OP,Community water system,Surface water purchased,Etowah,GADSDEN,"4,176",,,
AL0001307,NORTHPORT WATER WORKS,Community water system,Surface water,Tuscaloosa,NORTHPORT,"40,551",,,
AL0001202,NORTHWEST ST CLAIR WATER SYSTEM,Community water system,Ground water purchased,St. Clair,ASHVILLE,"2,706",,,
AL0000862,NOTASULGA WATER SYSTEM,Community water system,Surface water purchased,Macon,NOTASULGA,"2,565",,,
AL0000015,O-K TRAILER PARK,Community water system,Ground water,Autauga,-,30,,,
AL0001076,OAK HILLS WATER AND SEWAGE,Community water system,Ground water,Montgomery,-,392,,,
AL0001343,OAKMAN WATER WORKS,Community water system,Surface water purchased,Walker,OAKMAN,"3,414",,,
AL0001466,OAKWAY TRAILER CT,Community water system,Ground water,Mobile,SEMMES,57,,,
AL0001453,OAKWOOD MOBILE HOME VILLAGE,Community water system,Ground water,DeKalb,-,51,,,
AL0001203,ODENVILLE (UTIL BOARD OF THE TOWN OF),Community water system,Surface water purchased,St. Clair,ODENVILLE,"21,642",,,
AL0000161,OHATCHEE WATER SYSTEM,Community water system,Ground water purchased,Calhoun,OHATCHEE,"1,425",,,
AL0000257,OLD LINE WATER SYSTEM,Community water system,Surface water purchased,Clarke,JACKSON,"3,768",,,
AL0001007,OLD SHELL MOBILE HOME PARK,Community water system,Ground water,Mobile,-,84,,,
AL0001722,OLD SUGGSVILLE WATER AND FPA,Community water system,Surface water purchased,Clarke,GROVE HILL,"1,146",,,
AL0000103,ONEONTA UTILITIES BOARD,Community water system,Surface water,Blount,ONEONTA,"19,200",,,
AL0000052,"ONO WATER AND SEWER AUTHORITY, INC",Community water system,Ground water purchased,Baldwin,-,"1,599",,,
AL0001569,ONYEHA TRAILER PARK,Community water system,Ground water,Covington,-,28,,,
AL0000816,OPELIKA UTILITIES,Community water system,Surface water,Lee,OPELIKA,"38,943",,,
AL0000375,OPP UTILITIES BOARD,Community water system,Ground water,Covington,OPP,"9,975",,,
AL0000053,"ORANGE BEACH WATER, SEWER AND F.P.A.",Community water system,Ground water,Baldwin,ORANGE BEACH,"13,548",,,
AL0000484,ORRVILLE WATER DEPARTMENT (TOWN OF),Community water system,Ground water,Dallas,ORRVILLE,435,,,
AL0001441,OVERLOOK HILLS WATER & SEWER AUTHORITY,Community water system,Ground water purchased,Dallas,-,300,,,
AL0000393,OWASSA-BROWNSVILLE WATER AUTHORITY,Community water system,Ground water,Conecuh,EVERGREEN,"3,540",,,
AL0000897,OWENS CROSSROADS WATER AUTHORITY,Community water system,Ground water,Madison,-,"7,161",,,
AL0000162,OXFORD WATER WORKS & SEWER BOARD,Community water system,Surface water,Calhoun,OXFORD,"27,141",,,
AL0000055,"OYSTER BAY WATER, SEWER, & FIRE PROTECTI",Community water system,Ground water purchased,Baldwin,-,"1,350",,,
AL0000441,OZARK UTILITIES BOARD,Community water system,Ground water,Dale,OZARK,"14,907",,,
AL0000725,PAINT ROCK WATER SYSTEM,Community water system,Ground water purchased,Jackson,PAINT ROCK,645,,,
AL1313002,PALISADES APARTMENTS,Community water system,Unknown Primary Source,-,-,32,,,
AL0000028,"PARK CITY WATER AUTHORITY, INC",Community water system,Ground water purchased,Baldwin,DAPHNE,810,,,
AL0001790,PARKER CREEK WATER COMPANY,Community water system,Surface water purchased,Coosa,BIRMINGHAM,"1,500",,,
AL0001308,PARKER MOBILE PARK,Community water system,Ground water,Tuscaloosa,-,42,,,
AL0001344,PARRISH WATER WORKS BOARD,Community water system,Surface water purchased,Walker,PARRISH,"5,661",,,
AL8040001,PATIO APARTMENTS,Community water system,Surface water purchased,Lee,-,32,,,
AL0000752,PATRICKS GROCERY & GRILL,Community water system,Ground water,Lamar,-,32,,,
AL0000442,PATRICKS TRAILER PARK,Community water system,Ground water,Dale,OZARK,33,,,
AL7380047,PATTON CREEK APARTMENTS,Community water system,Unknown Primary Source,-,-,25,,,
AL0000569,PEA RIDGE WATER SYSTEM,Community water system,Ground water purchased,Escambia,-,426,,,
AL0000324,PEARSONS TRAILER PARK,Community water system,Ground water,Colbert,-,90,,,
AL0001163,PELHAM WATER WORKS,Community water system,Surface water purchased,Shelby,PELHAM,"33,816",,,
AL0001204,PELL CITY WATER WORKS,Community water system,Surface water purchased,St. Clair,PELL CITY,"15,090",,,
AL0000244,PENNINGTON (UTILITIES BOARD OF),Community water system,Ground water,Choctaw,PENNINGTON,"1,206",,,
AL0001467,PENUEL'S COURT % LLOYD PENUEL,Community water system,Ground water,Houston,-,9,,,
AL0001490,"PERDIDO BAY WATER, SEWER & FPA",Community water system,Ground water,Baldwin,ELBERTA,"8,145",,,
AL0001546,PERDIDO WATER SERVICE AUTHORITY,Community water system,Ground water purchased,Baldwin,PERDIDO,870,,,
AL0001427,PERRY COUNTY WATER AUTHORITY,Community water system,Ground water,Perry,MARION,"2,550",,,
AL0001055,PETERMAN WATER & FIRE PRO AUTHORITY,Community water system,Ground water purchased,Monroe,-,540,,,
AL0001309,PETERSON WATER SYSTEM,Community water system,Surface water purchased,Tuscaloosa,PETERSON,"2,019",,,
AL0001142,PHENIX CITY UTILITIES,Community water system,Surface water,Russell,PHENIX CITY,"35,358",,,
AL0000606,PHIL CAMPBELL WATER WORKS,Community water system,Surface water purchased,Franklin,PHIL CAMPBELL,"7,245",,,
AL0001484,PHILIPS APARTMENTS,Community water system,Ground water,Lee,BEAUREGARD,57,,,
AL0001009,PHILLIPS MOBILE PARK,Community water system,Ground water,Mobile,-,75,,,
AL0001106,PICKENS COUNTY WATER & F. P. AUTHORITY,Community water system,Ground water,Pickens,-,"13,209",,,
AL0000164,PIEDMONT UTILITIES BOARD,Community water system,Surface water,Calhoun,PIEDMONT,"8,184",,,
AL0001120,PIKE COUNTY WATER AUTHORITY,Community water system,Ground water,Pike,TROY,"10,590",,,
AL0001072,PILGRIM-PROVIDENCE WATER AUTHORITY,Community water system,Ground water,Montgomery,RAMER,576,,,
AL0000443,PINCKARD WATER DEPARTMENT,Community water system,Ground water,Dale,PINCKARD,"1,410",,,
AL0001010,PINE ACRES MOBILE HOME ESTATES,Community water system,Ground water,Mobile,-,54,,,
AL0001391,PINE APPLE WATER WORKS,Community water system,Ground water,Wilcox,"GEORGIANA, PINE APPLE",369,,,
AL0000104,PINE BLUFF WATER  AUTHORITY,Community water system,Surface water purchased,Blount,LOCUST FORK,"6,099",,,
AL0000056,"PINE GROVE WATER SYSTEM, INC",Community water system,Ground water purchased,Baldwin,-,"1,950",,,
AL0001011,PINE HAVEN TRAILER COURT,Community water system,Ground water,Mobile,MOBILE,78,,,
AL0001393,PINE HILL WATER DEPARTMENT,Community water system,Surface water,Wilcox,PINE HILL,"2,370",,,
AL0001071,PINE LEVEL WATER AUTHORITY,Community water system,Ground water,Montgomery,PINE LEVEL,"2,745",,,
AL0001012,PINE OAKS TRAILER COURT,Community water system,Ground water,Mobile,-,66,,,
AL0001013,PINE SPRINGS MOBILE HOME PARK,Community water system,Ground water,Mobile,-,63,,,
AL0001311,PINE TERRACE TRAILER PARK,Community water system,Ground water,Tuscaloosa,-,36,,,
AL0000498,PINE TREE PARK,Community water system,Ground water,Dallas,-,70,,,
AL0001205,PINEDALE SHORES WSFPA,Community water system,Ground water purchased,St. Clair,ASHVILLE,"1,050",,,
AL0001073,"PINTLALA WATER SYSTEM, INC.",Community water system,Surface water purchased,Montgomery,HOPE HULL,"5,253",,,
AL0000726,PISGAH WATER WORKS,Community water system,Ground water,Jackson,PISGAH,"1,407",,,
AL0001143,PITTSVIEW WATER SYSTEM,Community water system,Ground water,Russell,-,300,,,
AL0000487,PLANTERSVILLE WATER SYSTEM,Community water system,Ground water,Dallas,PLANTERSVILLE,720,,,
AL0000757,PLEASANT GROVE UTILITIES,Community water system,Surface water purchased,Jefferson,-,"9,777",,,
AL0001808,PLURIS ALABAMA LLC,Community water system,Ground water,Lauderdale,LEXINGTON,0,,,
AL0001806,POARCH BAND OF CREEK INDIANS UTILITY AUT,Community water system,Ground water,Escambia,ATMORE,"1,750",,,
AL0000546,POLLARD WATER SYSTEM,Community water system,Ground water,Escambia,POLLARD,216,,,
AL0001014,PONDEROSA TRAILER COURT,Community water system,Ground water,Mobile,-,54,,,
AL0000779,PONDEROSA TRAILER PARK,Community water system,Ground water,Lauderdale,FLORENCE,75,,,
AL0000017,PRATTVILLE (WATER WORKS BOARD OF),Community water system,Surface water purchased,Autauga,PRATTVILLE,"39,603",,,
AL0001015,PRICHARD WATER WORKS BOARD,Community water system,Surface water purchased,Mobile,PRICHARD,"32,400",,,
AL0001345,PROVIDENCE WATER AUTHORITY,Community water system,Surface water purchased,Walker,OAKMAN,"1,362",,,
AL0001508,QUINT-MAR WATER AUTHORITY,Community water system,Ground water,Crenshaw,HIGHLAND HOME,"8,103",,,
AL0001208,RAGLAND (THE WW BOARD OF THE TOWN OF),Community water system,Ground water,St. Clair,RAGLAND,"3,249",,,
AL0000588,RAINBOW CITY UTILITIES BOARD,Community water system,Surface water purchased,Etowah,RAINBOW CITY,"11,889",,,
AL0001074,"RAMER WATER COMPANY, INC.",Community water system,Ground water,Montgomery,RAMER,"1,515",,,
AL0000283,RANBURNE WATER & SEWER DEPARTMENT,Community water system,Surface water purchased,Cleburne,RANBURNE,"1,920",,,
AL0001251,RANDALLS TRAILER PARK,Community water system,Ground water,Talladega,-,90,,,
AL0001537,RANDOLPH COUNTY WATER & SEWER AUTHORITY,Community water system,Surface water purchased,Randolph,ROANOKE,"4,545",,,
AL0000095,RANDOLPH WATER SYSTEM,Community water system,Ground water purchased,Bibb,RANDOLPH,"1,263",,,
AL0000915,RANGELINE UTILITY,Community water system,Ground water,Marengo,-,90,,,
AL0001285,RAY COMMUNITY WATER & FIRE PRO AUTHORITY,Community water system,Surface water purchased,Coosa,ALEXANDER CITY,"1,296",,,
AL0000607,RED BAY WATER & GAS BOARD,Community water system,Groundwater under influence of surface water,Franklin,RED BAY,"6,000",,,
AL0001472,RED EAGLE HONOR FARM,Community water system,Ground water,Montgomery,-,300,,,
AL0000378,RED LEVEL WATER WORKS,Community water system,Ground water,Covington,RED LEVEL,846,,,
AL0000589,REECE CITY WATER SYSTEM,Community water system,Ground water,Etowah,ATTALLA,861,,,
AL0001107,REFORM WATER & SEWER BOARD,Community water system,Ground water,Pickens,REFORM,"3,000",,,
AL7380005,REGENT'S WALK APARTMENTS,Community water system,Surface water purchased,Jefferson,-,657,,,
AL0000111,REMLAP COMMUNITY WATER SYSTEM,Community water system,Surface water,Blount,-,114,,,
AL0001672,REMLAP-PINE MTN WATER AUTHORITY,Community water system,Surface water purchased,Blount,REMLAP,"2,406",,,
AL0000344,REPTON WATER WORKS,Community water system,Ground water,Conecuh,REPTON,507,,,
AL7380043,RIDGE CROSSINGS APARTMENTS,Community water system,Surface water purchased,Jefferson,-,32,,,
AL0000556,RIDGE ROAD WATER AUTHORITY,Community water system,Ground water,Escambia,BREWTON,"1,761",,,
AL0000590,RIDGEVILLE WATER WORKS,Community water system,Surface water purchased,Etowah,ATTALLA,240,,,
AL0001018,RIDGEWOOD ACRES MOBILE HOME PARK,Community water system,Ground water,Mobile,-,216,,,
AL0000379,RIVER FALLS WATER SYSTEM,Community water system,Ground water,Covington,RIVER FALLS,"1,011",,,
AL0000325,RIVER ROAD WHEEL ESTATE,Community water system,Ground water,Colbert,SHEFFIELD,45,,,
AL0001252,RIVER TERRACE UTILITIES,Community water system,Ground water,Talladega,-,261,,,
AL7380036,RIVERPLACE ON THE CAHABA,Community water system,Surface water purchased,Jefferson,BIRMINGHAM,32,,,
AL0001209,RIVERSIDE (TOWN OF),Community water system,Ground water,St. Clair,RIVERSIDE,"3,552",,,
AL0000570,RIVERVIEW WATER WORKS,Community water system,Ground water,Escambia,EAST BREWTON,846,,,
AL0001127,ROANOKE (THE UTIL. BD. OF THE CITY OF),Community water system,Surface water,Randolph,ROANOKE,"7,380",,,
AL0000061,ROBERTSDALE (CITY OF),Community water system,Ground water,Baldwin,ROBERTSDALE,"7,260",,,
AL0000062,ROCK HILL-RED HILL WATER BD.,Community water system,Ground water purchased,Baldwin,-,489,,,
AL0000205,ROCK RUN COMMUNITY WTR SUPPLY,Community water system,Ground water,Cherokee,ROCK RUN,120,,,
AL0000353,ROCKFORD WATER WORKS,Community water system,Surface water purchased,Coosa,ROCKFORD,"2,043",,,
AL0000609,ROCKWOOD WATER AUTHORITY,Community water system,Surface water purchased,Franklin,RUSSELLVILLE,222,,,
AL0000758,RODDAMS TRAILER PARK,Community water system,Ground water,Jefferson,ARGO,19,,,
AL0000789,ROGERSVILLE WATER WORKS & SEWER BOARD,Community water system,Ground water,Lauderdale,ROGERSVILLE,"4,845",,,
AL0000760,ROUPES VALLEY WATER AUTHORITY,Community water system,Surface water purchased,Jefferson,-,"12,240",,,
AL7380010,ROYAL OAKS OF RIVERCHASE,Community water system,Surface water purchased,Jefferson,-,600,,,
AL0001145,RUSSELL COUNTY WATER AUTHORITY,Community water system,Surface water purchased,Russell,PHENIX CITY,"16,800",,,
AL0000610,RUSSELLVILLE WATER WORKS,Community water system,Surface water,Franklin,RUSSELLVILLE,"14,325",,,
AL0000901,RUSTIC ACRES TRAILER COURT,Community water system,Ground water,Madison,-,39,,,
AL0000392,RUTLEDGE WATER WORKS,Community water system,Ground water,Crenshaw,RUTLEDGE,882,,,
AL0000670,S N COLEMAN ESTATES,Community water system,Ground water,Houston,-,48,,,
AL0000260,"SALITPA WATER SYSTEM, A CORPORATION",Community water system,Surface water purchased,Clarke,JACKSON,801,,,
AL0000628,SAMSON WATER WORKS,Community water system,Ground water,Geneva,SAMSON,"4,125",,,
AL0000520,SAND MOUNTAIN WATER AUTHORITY,Community water system,Surface water purchased,DeKalb,IDER,"6,135",,,
AL0001430,SAND SPRINGS WATER AUTHORITY,Community water system,Surface water purchased,Tuscaloosa,NORTHPORT,"3,051",,,
AL0000384,SANFORD WATER SYSTEM,Community water system,Ground water purchased,Covington,ANDALUSIA,420,,,
AL0001021,SARALAND WATER SERVICE,Community water system,Ground water,Mobile,SARALAND,"12,837",,,
AL0000947,SARDIS CITY WATER BOARD,Community water system,Surface water purchased,Etowah,BOAZ,"4,881",,,
AL0001022,SATSUMA WATER WORKS,Community water system,Ground water,Mobile,SATSUMA,"6,078",,,
AL0000729,SCOTTSBORO WATER WORKS,Community water system,Surface water,Jackson,SCOTTSBORO,"21,879",,,
AL0001147,SEALE-TURNER WATER SYSTEM,Community water system,Ground water,Russell,-,126,,,
AL0001024,SEARCY HOSPITAL,Community water system,Ground water,Mobile,MOUNT VERNON,600,,,
AL0000728,SECTION-DUTTON WATER SYSTEM,Community water system,Surface water,Jackson,RAINSVILLE,"32,949",,,
AL0001077,SELLERS STATION WATER SYSTEM,Community water system,Ground water,Montgomery,LAPINE,"1,734",,,
AL0000490,SELMA WATER WORKS & SEWER BOARD,Community water system,Ground water,Dallas,SELMA,"24,039",,,
AL0001253,SEVENTY SEVEN MOBILE HOME PARK,Community water system,Ground water,Talladega,-,51,,,
AL7370001,"SEVILLE APARTMENTS, LLC",Community water system,Surface water purchased,Jefferson,HUEYTOWN,32,,,
AL0001396,SHADY ACRES SUBDIVISION,Community water system,Ground water,Wilcox,-,60,,,
AL0000898,SHADY BROOK MHP,Community water system,Ground water purchased,Madison,-,120,,,
AL0001029,SHADY GROVE TRAILER CT,Community water system,Ground water,Mobile,-,141,,,
AL0000854,SHADY LAKE TRAILER COURT,Community water system,Ground water,Lowndes,-,450,,,
AL7510001,SHARPSBURG MANOR APARTMENTS,Community water system,Ground water purchased,Jefferson,-,"1,521",,,
AL0000327,SHEFFIELD UTILITIES DEPARTMENT,Community water system,Surface water,Colbert,SHEFFIELD,"14,574",,,
AL0001671,SHELBY COUNTY WATER SYSTEM,Community water system,Surface water,Shelby,COLUMBIANA,"34,647",,,
AL0000165,SHERWOOD SUBDIVISION,Community water system,Ground water,Calhoun,ANNISTON,32,,,
AL0000667,SHORTERVILLE WATER AUTH,Community water system,Ground water,Henry,-,327,,,
AL0000611,SILOAM WATER & FIRE PRO AUTHORITY,Community water system,Surface water purchased,Franklin,-,456,,,
AL0000064,SILVERHILL TRAILER PARK,Community water system,Ground water,Baldwin,-,120,,,
AL0000065,SILVERHILL WATER SYSTEM (TOWN OF),Community water system,Ground water,Baldwin,SILVERHILL,"1,572",,,
AL0000369,SIMS S/D WATER SYSTEM,Community water system,Ground water purchased,Covington,-,42,,,
AL0001349,SIPSEY WATER WORKS,Community water system,Surface water,Walker,-,"6,075",,,
AL1313001,SKI LODGE APARTMENTS,Community water system,Surface water purchased,Tuscaloosa,-,32,,,
AL0000731,SKYLINE SHORES WATER WORKS,Community water system,Ground water,Jackson,-,129,,,
AL0000629,SLOCOMB WATER WORKS AND SEWER BOARD,Community water system,Ground water,Geneva,SLOCOMB,"3,600",,,
AL0000819,SMITHS TRAILER COURT,Community water system,Ground water,Lee,-,54,,,
AL0000820,SMITHS WATER AND SEWER AUTHORITY,Community water system,Surface water,Lee,SMITHS,"29,442",,,
AL0000108,SNEAD WATER WORKS,Community water system,Ground water,Blount,-,"5,310",,,
AL0001078,SNOWDOUN WATER SYSTEM INC,Community water system,Ground water,Montgomery,"MONTGOMERY, SNOWDOUN","2,506",,,
AL0000967,SOUTH ALABAMA UTILITIES WATER SYSTEM,Community water system,Ground water,Mobile,CITRONELLE,"39,249",,,
AL0001356,SOUTH ALABAMA UTILITIES/CALVERT,Community water system,Ground water,Washington,CITRONELLE,"1,230",,,
AL0001354,SOUTH ALABAMA UTILITIES/FAIRFORD,Community water system,Ground water,Washington,CITRONELLE,660,,,
AL0000965,SOUTH ALABAMA UTILITIES/SEMMES,Community water system,Surface water purchased,Mobile,-,"20,169",,,
AL0001038,SOUTH ALABAMA UTILITIES/WILMER,Community water system,Ground water purchased,Mobile,-,"1,050",,,
AL0000117,SOUTH BULLOCK COUNTY WATER AUTHORITY,Community water system,Ground water,Bullock,UNION SPRINGS,"8,601",,,
AL0000226,SOUTH CHILTON WTR & FIRE PROTE,Community water system,Ground water,Chilton,-,540,,,
AL0000241,SOUTH CHOCTAW WATER DISTRICT,Community water system,Ground water,Choctaw,-,"1,248",,,
AL0001348,SOUTH CORDOVA WATER AUTHORITY,Community water system,Surface water purchased,Walker,-,450,,,
AL0000397,SOUTH CRENSHAW COUNTY WATER AUTHORITY,Community water system,Ground water,Crenshaw,BRANTLEY,"5,490",,,
AL0000500,SOUTH DALLAS WATER AUTHORITY,Community water system,Ground water,Dallas,SARDIS,"3,669",,,
AL0001797,SOUTH GATE MOBILE HOME PARK,Community water system,Ground water purchased,Shelby,PELHAM,327,,,
AL0000836,SOUTH LIMESTONE WTR & FIRE PRO,Community water system,Ground water,Limestone,-,900,,,
AL0001439,SOUTH MARENGO WATER & FIRE PRO AUTHORITY,Community water system,Surface water purchased,Marengo,LINDEN,"5,610",,,
AL0001429,SOUTH TALLAPOOSA WATER&FIRE PRO AUTHORTY,Community water system,Surface water purchased,Tallapoosa,-,"2,250",,,
AL0001026,SOUTHEAST MOBILE WATER & F P AUTHORITY,Community water system,Ground water,Mobile,-,"1,869",,,
AL0001121,SOUTHLAND TRAILER PARK,Community water system,Ground water,Pike,-,165,,,
AL0000411,SOUTHLAND WATER WORKS INC,Community water system,Surface water purchased,Cullman,-,"2,010",,,
AL0000591,SOUTHSIDE WATER WORKS,Community water system,Ground water,Etowah,SOUTHSIDE,"10,998",,,
AL0001426,SOUTHWEST ALABAMA WATER AUTHORITY,Community water system,Ground water,Monroe,PETERMAN,"4,995",,,
AL0000701,SPANISH ACRES MOBILE HOME PARK,Community water system,Ground water,Houston,-,32,,,
AL0000069,SPANISH FORT WATER & SEWER,Community water system,Ground water purchased,Baldwin,-,"1,890",,,
AL0000068,SPANISH FORT WATER SYSTEM,Community water system,Surface water purchased,Baldwin,SPANISH FORT,"9,264",,,
AL0000451,SPARKS MOBILE HOME PARK,Community water system,Ground water,Dallas,-,150,,,
AL0001443,SPRING CREEK WATER AUTHORITY,Community water system,Groundwater under influence of surface water,Shelby,-,"5,100",,,
AL0000776,SPRING HILL WATER & FIRE PRO AUTHORITY,Community water system,Ground water purchased,Lamar,-,279,,,
AL0000329,SPRING VALLEY WATER AUTHORITY,Community water system,Surface water purchased,Colbert,TUSCUMBIA,"5,013",,,
